786.282105	567.557500	624.516590	610.522821	627.841438	940.115784	971.115396	874.987308	390.368501	458.660913	361.192579	485.917618	124.997208	123.932102	80.945635	101.494030	158.200527	91.367413	106.710268	110.589177	143.606602	185.326175	183.267896	99.916519	76.456710	99.343643	146.270763	227.985391	127.629714	200.082818	172.146305	152.538851	209.860829	174.116179	152.298613	457.921050	424.391679	407.870293	247.253346	350.042394	410.481606	318.083924	328.493190	135.876228	160.953235	186.489517	307.832787	231.628919	200.812889	281.356294	425.923612	280.742906	112.762925	233.832836	453.614948	1932.262299	2911.949683	3016.220308	3021.263963	5722.832365	7850.408731	14703.486552	45890.736708	211340.286558	45868.798155	15622.291226	9470.345519	4164.773720	3259.594559	2411.317132	1279.383109	669.349198	549.487885	558.540958	1136.492551	819.543542	429.337731	412.968319	411.946703	988.346805	880.196225	1218.185952	1264.625903	1015.270093	1234.238888	835.735601	873.920373	986.852273	663.261291	977.397818	1677.842334	1235.152537	1214.664209	933.284742	448.543770	442.675604	256.237805	188.547726	244.573608	459.769416	261.433251	174.486051	176.073787	123.429281	211.346870	285.453413	312.622188	436.615836	441.471602	452.645365	453.682705	273.086412	167.228117	144.595082	108.484760	147.073331	783.487457	968.706164	1164.652714	1085.237338	1053.254554	
802.004132	882.571801	910.078371	783.328507	946.068534	1058.383904	1040.581745	776.277774	684.760397	542.623709	484.456813	397.113261	211.068513	169.229612	139.083087	141.172795	227.357819	157.682279	168.073227	147.713842	166.678092	167.182658	144.899560	104.233920	86.881876	128.881028	225.396057	282.109286	166.136189	225.510599	191.204953	219.944108	231.807107	230.986972	246.770210	468.537203	482.640324	447.685724	417.132792	468.722793	467.573432	413.185725	393.531241	237.769920	266.051470	286.534995	391.693349	348.556929	367.366579	396.024489	441.042577	346.123620	204.772770	311.696989	600.714220	1679.372619	2457.266661	3063.848237	4770.476737	4297.784629	5576.061598	7313.323569	16622.312393	45868.798155	177826.782482	58895.140359	15114.902928	8392.287162	6147.813574	3625.649255	1849.499727	1301.612460	1163.322358	1180.450953	1265.068642	1082.404980	813.326531	801.790337	801.605628	1100.506835	1301.225868	1631.194404	1544.786830	1433.968475	1537.239956	1442.134786	1242.357764	1030.333968	1253.505196	1112.189303	1254.209421	1480.575367	1284.953533	1099.952636	766.183173	634.760540	430.397832	359.082532	390.834971	410.226790	298.100021	232.523037	234.024412	212.675423	280.510649	409.570119	492.346953	585.833816	639.368323	681.419247	627.846687	520.105290	309.063672	230.701134	210.340616	296.175043	813.957582	1243.385157	1318.455722	1032.042271	1056.975987	
848.151065	653.688192	782.564349	719.534417	708.741354	1010.456766	1006.334650	897.582563	553.209165	553.259911	445.018619	485.314306	184.777654	170.086330	123.915519	121.440186	169.113273	117.421464	138.338593	152.176188	178.379793	196.471913	192.677321	119.732162	99.871226	121.832695	193.659162	276.747960	158.884968	240.444640	190.881150	207.746572	181.671783	200.100000	201.580313	529.875208	472.262121	470.111606	307.963559	364.206466	452.345202	400.204767	377.541523	192.168236	196.653325	245.230514	419.618304	335.450134	309.327376	353.652205	471.056858	314.934845	109.667716	219.292459	476.104187	1726.035584	2584.844330	3045.511458	3301.703391	4269.181252	4618.692549	5722.925691	9440.498959	15622.291226	58895.140359	184025.662231	48879.272207	11639.376595	7194.574940	4136.572881	1979.971289	1107.530773	1004.114615	966.971181	1464.152611	1146.003508	649.715055	589.735217	621.833678	1183.325364	1236.033861	1620.560762	1571.180610	1354.369067	1507.382152	1134.093322	1098.598878	1125.531153	950.720088	1152.150365	1472.143607	1484.631619	1397.995242	1171.969645	700.819193	599.834772	420.749275	285.795804	325.578516	536.774696	362.470395	240.703311	223.836150	193.790579	238.434407	381.054899	454.645280	571.097104	575.532837	598.981144	575.406963	390.897317	255.573848	168.650052	146.956154	243.556231	843.538033	1083.487240	1323.989711	1061.044890	1106.877910	
807.466431	623.071314	722.505696	666.618264	707.129938	1003.718694	994.724504	951.625378	465.917962	604.372834	528.216380	612.232856	175.863606	186.684890	112.460715	112.354284	212.078806	131.398113	140.099953	156.419858	245.994650	229.112990	218.528881	96.738085	72.633114	92.289366	192.915832	308.694231	192.692757	293.266823	205.267481	217.445157	220.363025	180.014186	169.415071	573.220658	473.320777	495.422159	302.089538	390.555309	490.200288	415.532247	410.381950	186.944992	211.050555	171.054112	355.527451	244.420025	224.233696	308.142012	491.768445	311.718172	103.429738	190.647919	420.381654	2015.199295	2816.659588	2802.931112	2603.178109	3835.871043	3939.989493	4698.613282	6268.921121	9470.345519	15114.902928	48879.272207	168872.320576	62473.539201	20007.226780	7551.167615	2883.312069	1294.670557	1004.309565	969.174687	2007.219119	1421.216685	578.173248	571.051105	610.772218	1501.939092	1365.298935	1780.198881	1761.667466	1355.761231	1506.128179	1070.453544	1159.253226	1281.712121	894.472469	1273.870545	1920.281097	1535.357374	1500.024113	1386.462887	645.393303	618.317382	426.786346	269.467716	306.669290	648.611940	418.246896	207.541126	208.156165	181.904450	292.700446	398.637418	448.128777	613.890498	593.306645	616.122271	580.435314	345.238822	250.910741	166.062635	151.771274	199.789101	998.358529	1095.880713	1243.946245	1065.981488	1027.018572	
786.386385	770.900974	785.012865	780.891164	909.282925	963.234956	1004.053501	852.723735	669.590338	607.642058	583.002428	526.975676	234.686454	214.714946	157.565579	169.750341	240.944817	203.313050	185.620338	196.962070	242.842155	235.332637	206.454977	161.541532	93.563865	133.912530	234.241757	306.676677	229.026015	290.713467	247.160945	280.012171	285.263892	296.674616	284.931767	585.178422	616.399897	591.273361	426.145380	512.530657	618.072173	516.597683	486.817092	271.571029	277.721554	330.159494	452.604667	451.247594	418.014782	478.584065	532.877559	326.602860	145.064788	219.514500	472.173421	1839.868040	2350.753724	2677.857297	3461.307870	2782.833847	2989.953999	2969.344919	4001.879439	4164.773720	8392.287162	11639.376595	62473.539201	157720.558296	66142.448893	13767.307373	4334.291835	2229.643815	1988.453171	1902.330008	2245.766169	1888.209081	1158.763004	1098.429334	1153.102234	1649.553165	1806.898119	2042.661979	1801.467281	1719.993553	1536.059272	1463.373111	1312.804079	1102.490060	1317.714538	1192.275825	1314.406773	1491.464231	1460.012415	1340.140995	928.943053	844.569249	574.882570	442.505856	454.035663	552.532870	406.051750	312.808425	277.935811	243.459941	328.056489	514.220730	608.934158	763.132670	756.009380	790.124935	697.788195	589.469582	375.027370	245.246454	229.401428	326.818143	979.159868	1246.233422	1273.954677	925.318274	910.796910	
796.889530	857.558672	896.651664	875.323734	985.368835	1008.716320	1128.569185	908.638316	846.382633	741.049100	680.721213	592.518425	295.170791	241.969978	213.856317	214.930868	287.986228	226.428932	233.020325	273.784074	319.922669	311.019140	280.268021	183.167653	163.938276	206.633264	313.711625	358.238053	246.394948	329.007976	332.286962	352.661049	397.774374	340.408882	343.548299	700.285879	705.417256	628.178669	575.436041	644.892675	667.697648	640.943101	559.309627	352.541626	333.501574	464.502543	633.470410	556.144362	483.728449	610.473063	648.025773	459.253873	191.405345	369.127309	611.828748	2010.096436	2368.430561	2662.407081	3669.400486	2710.551415	2771.357146	2525.170682	3328.813996	3259.594559	6147.813574	7194.574940	20007.226780	66142.448893	172858.590271	29488.470091	7146.887564	3473.568209	2881.245744	2989.818532	3011.587349	2512.677063	1646.575541	1495.951051	1618.989381	2103.163171	2290.131594	2504.692359	2118.649652	1907.451057	1751.638004	1718.081579	1519.595176	1157.620236	1502.575908	1356.290410	1334.435611	1620.535973	1662.906802	1597.121291	1233.410312	1008.223748	763.110514	527.513582	571.777329	680.224166	524.639801	373.524487	381.358218	324.152864	424.844174	745.656332	779.362202	983.394993	941.970217	988.516289	980.539926	785.518421	456.060872	316.305245	340.498127	450.497364	1123.313238	1282.060412	1243.094112	878.583404	826.604522	
930.084196	949.738307	1006.519665	886.465227	988.351725	1073.179898	1031.187206	1071.439696	916.685268	972.648941	907.749143	843.876770	500.299546	405.235082	277.809367	365.882808	535.763391	381.868837	419.794882	418.538304	507.946375	452.573184	452.889675	316.442718	234.251491	267.868822	555.582411	689.180153	393.828366	468.370938	462.376576	474.109146	539.587233	555.182864	514.124596	1168.441827	1009.474691	971.737701	763.527839	979.932735	1029.889126	969.969736	1066.407037	520.560089	543.696518	657.254803	1017.455621	931.241699	834.919733	922.710435	1111.137296	712.479204	265.823579	251.648374	802.183298	3119.032443	2753.201981	2713.239330	2979.082795	2449.604122	2262.380347	2067.814490	2511.940801	2411.317132	3625.649255	4136.572881	7551.167615	13767.307373	29488.470091	154198.266623	53374.204839	8889.453666	6657.379249	6408.110064	7006.305866	4919.872418	2613.875122	2333.749241	2653.054951	3474.982055	3157.761758	3198.260258	2632.985731	2202.900740	2054.273503	1799.328632	1592.100971	1198.414483	1318.786202	1291.675238	1426.542692	1518.653069	1747.431712	1941.054492	1625.027652	1564.288086	1172.443741	726.037644	856.797374	1114.182697	877.304366	690.545826	551.021134	422.166701	701.650282	1211.411285	1287.251088	1440.777801	1337.310525	1344.008985	1422.277717	1271.140953	708.449768	416.957072	420.502626	608.786367	1674.390868	1522.725845	1222.623887	813.216804	875.136218	
677.212560	803.075814	773.296419	726.794564	740.684495	641.261410	695.862889	690.000890	862.076437	746.253471	756.210752	760.752264	690.562362	562.876283	447.401041	486.335745	637.628599	560.713412	602.002961	524.366781	652.803834	572.793334	502.865714	423.472795	407.459999	450.186132	715.068896	762.136568	563.552729	605.754517	576.084303	594.418177	627.903305	755.607622	859.277207	955.501635	933.487328	920.354901	937.692333	1101.188597	976.750125	1082.008080	1137.263769	910.556553	877.398487	1022.754232	1241.373085	1233.052237	1184.317944	1165.526582	1112.383423	874.430609	393.397291	424.041596	1306.422743	2495.184461	1624.000527	1590.316453	2138.244622	1444.453957	1283.124617	1128.597670	1272.605134	1279.383109	1849.499727	1979.971289	2883.312069	4334.291835	7146.887564	53374.204839	134679.471531	38793.227456	22314.904895	16959.740098	10226.778790	6292.239319	4855.898778	4190.882342	4492.767240	3307.092274	2817.255622	2529.218554	2113.035482	1949.718586	1507.804128	1612.930501	1373.018443	957.148414	1243.405307	956.256235	880.877955	1030.917641	1146.667458	1461.264583	1845.732655	1766.781175	1526.155175	1157.301997	1209.675837	1059.651268	1093.542134	1004.727704	766.317792	769.577889	1115.316442	1599.725691	1541.603342	1392.380131	1371.671936	1379.870539	1549.604512	1602.687694	1110.983264	806.852185	761.372585	1040.886672	1353.989749	1042.500195	819.822577	563.883557	608.693230	
493.365167	680.031924	619.864842	628.033962	624.164160	485.483320	487.900651	450.013484	879.025026	620.080348	669.788019	482.696809	843.051973	840.887593	751.562624	732.316386	610.164424	765.383902	760.485016	642.542882	626.908432	631.313565	650.994237	699.588493	754.664513	744.051094	797.857509	693.555663	729.499097	713.846724	619.739890	652.204742	730.476714	965.331246	1072.581111	672.752586	747.899832	838.986359	1005.808992	1021.589632	894.102866	890.275725	933.752553	1272.339998	1135.146338	1214.843699	1058.248930	1316.494377	1363.444668	1087.956294	859.869119	1007.312782	878.945538	927.032914	2015.516855	1695.596769	933.091457	1034.339224	1612.647310	835.793109	860.931969	724.766845	835.503095	669.349198	1301.612460	1107.530773	1294.670557	2229.643815	3473.568209	8889.453666	38793.227456	157222.301947	47665.152160	22490.239761	9733.889497	6727.142492	6532.420848	6024.153354	5571.804281	2582.561373	2236.048014	1863.374327	1607.014461	1786.728536	1170.998753	1659.007004	1354.119313	794.441614	1246.436626	810.905801	610.420103	731.761691	786.179675	1065.649093	1628.592444	1731.467358	1870.724614	1709.054529	1441.404176	829.502144	1024.257364	1488.193244	1411.868086	1383.860428	1466.689007	1594.621051	1385.527624	1128.275625	1097.269071	1053.070888	1237.183997	1689.534452	1497.006265	1359.434994	1309.485319	1402.829963	1041.812560	695.783182	550.226013	341.562583	397.067200	
466.443259	632.202951	551.030806	522.316804	628.941805	458.230870	481.040207	351.382114	860.674223	560.223686	637.943164	370.933058	906.204421	670.818323	699.029339	716.076745	640.297810	800.053496	815.343040	731.814614	594.104191	534.401882	474.353182	690.838650	668.124219	801.784795	770.489179	667.817324	772.439362	600.147888	586.082712	638.637377	720.565340	954.634877	1211.154166	604.484171	743.925061	758.800965	1122.669433	979.532584	950.727862	973.027738	949.305782	1257.824402	1201.117716	1230.771062	1035.185261	1395.670411	1460.541480	1114.265751	766.732915	874.834465	873.018174	1067.373752	1933.979093	1475.044876	812.771411	926.867861	1723.216826	704.794871	765.501236	641.350523	747.292990	549.487885	1163.322358	1004.114615	1004.309565	1988.453171	2881.245744	6657.379249	22314.904895	47665.152160	144165.370105	48818.038158	12907.556538	8208.383829	8414.662301	6983.331941	7056.075117	2509.104878	2295.057732	1890.292746	1578.278566	1878.494396	1134.005110	1635.326231	1398.800970	678.877965	1293.819463	777.239693	479.206808	641.854523	703.804155	910.015488	1692.121158	1715.495334	1844.259356	1780.191548	1476.484094	679.221371	1003.290812	1652.646272	1394.693641	1270.199717	1370.403146	1647.918772	1441.621196	1126.276989	1188.005140	1008.221912	1295.617130	1834.373751	1509.225967	1368.349660	1191.655337	1422.793854	935.907457	705.546916	524.877145	327.002706	352.988362	
491.195828	740.645390	599.243228	542.891316	638.553751	513.505152	488.728632	417.280617	925.759154	573.784650	669.127472	409.152244	872.837517	634.210981	623.181021	604.791397	637.756508	760.555445	825.798939	727.400296	592.809916	522.501590	449.950616	568.760396	604.899762	709.576761	707.892132	695.613037	678.722024	536.604839	503.309565	588.795338	709.907475	925.651171	1192.539294	716.283977	859.965982	778.090498	1137.173223	1062.473212	910.263567	1044.209249	1021.594212	1152.892189	1244.505169	1377.079487	1253.243600	1566.865118	1635.256244	1342.150909	906.908840	979.584954	608.282306	701.254143	1934.229436	1528.763074	854.978789	955.486051	1897.263819	668.862977	773.646280	537.214072	747.754883	558.540958	1180.450953	966.971181	969.174687	1902.330008	2989.818532	6408.110064	16959.740098	22490.239761	48818.038158	135098.018583	33745.558208	14066.408726	11152.782266	8621.516726	9276.588261	3173.310230	2845.929631	2400.593925	1881.670138	2036.232385	1327.049340	1814.615957	1470.562887	714.899082	1468.937082	793.624606	517.413523	782.235009	801.843325	1036.136413	2095.047586	1958.631016	1868.326311	1816.548441	1600.966303	772.359785	1002.284046	1495.110138	1115.852525	1203.467496	1321.395168	2010.719658	1782.787040	1341.410849	1401.639296	1237.056919	1514.127605	2194.028506	1541.327167	1216.540744	1239.978561	1552.949441	993.772850	821.056777	553.043942	380.734450	441.839088	
752.926511	670.970151	747.776551	694.322539	614.943133	744.626055	717.519440	851.046528	720.405904	833.644024	833.696081	955.885940	547.969152	482.262549	355.002181	405.895778	583.482723	451.644846	440.071993	464.248126	626.775441	560.372506	533.591321	290.211497	232.488137	293.080536	596.619275	820.321851	369.065283	544.171178	525.689591	566.984996	569.886273	540.086188	478.215230	1091.619731	867.253240	860.668943	661.418956	875.222998	932.584281	963.838990	1037.183967	481.106989	569.646585	670.759730	1184.464128	883.945364	737.569207	979.467281	1270.333813	879.090519	226.806799	298.933434	744.200541	2618.118325	1721.394756	1539.154189	1452.828395	1377.125456	1191.304048	1023.220985	1116.613564	1136.492551	1265.068642	1464.152611	2007.219119	2245.766169	3011.587349	7006.305866	10226.778790	9733.889497	12907.556538	33745.558208	174001.138034	40623.115046	7335.174103	4938.651942	5169.972236	5863.249401	4322.368691	3584.595697	2889.790342	2208.546204	1988.601619	1601.026505	1330.472605	1220.272334	1128.384291	1213.142400	1178.561358	1188.407120	1413.089067	1775.915979	1506.478440	1679.424995	1309.547521	825.368036	1054.768445	1480.008325	1141.626461	786.452111	673.480906	566.777566	948.597927	1335.824657	1330.340711	1404.611853	1258.505820	1335.171229	1385.300896	1242.759178	824.737040	516.713761	498.266831	771.117999	1730.492987	1201.555763	990.151084	716.482333	711.365107	
735.028205	777.976288	824.754923	730.570968	718.219561	664.059935	685.821899	723.896013	798.882118	725.509279	793.133210	767.657467	693.424110	588.936770	487.171569	550.799616	638.655745	559.317356	622.284180	551.906507	628.437939	571.299669	552.859139	464.651908	458.830295	464.788793	779.559892	752.893706	555.390744	646.767541	620.072022	633.001595	694.052388	799.934286	777.211409	1019.090124	1035.498157	932.457933	886.133440	975.733113	1049.093795	1037.915580	1138.500662	771.523942	877.522397	953.925121	1324.773501	1300.616627	1161.075247	1238.097289	1294.499975	1181.186415	447.757443	508.889507	1238.106080	2438.203310	1436.558991	1336.363254	1602.114482	1094.030154	948.647841	800.977491	965.552982	819.543542	1082.404980	1146.003508	1421.216685	1888.209081	2512.677063	4919.872418	6292.239319	6727.142492	8208.383829	14066.408726	40623.115046	147892.941346	27831.143785	15208.725148	16211.011060	9833.223521	6309.655071	4260.223883	2954.479971	2638.519530	1989.395753	2126.955343	1645.529706	1149.260173	1370.075003	1127.807709	972.820593	1061.772126	1344.724550	1615.207572	1945.758981	2064.827183	1880.516962	1322.164892	1386.217228	1219.648489	1228.443955	1167.438212	1083.684558	985.041031	1321.257442	1830.997139	1609.040005	1485.024916	1445.327051	1519.426720	1555.806464	1878.951036	1342.952174	953.230932	944.379875	1238.825084	1754.152364	1183.068644	858.588763	540.245323	594.255903	
431.447517	728.726100	588.936571	549.800039	613.835445	386.811463	432.895215	322.470815	950.688467	538.278965	615.191822	338.877432	966.911734	649.201559	735.024754	781.618641	570.763156	784.719318	793.745303	698.504461	562.816979	511.019000	414.326189	729.566613	796.818401	859.280763	713.064353	616.326149	675.002039	467.091069	573.260865	580.647489	681.672853	1155.978873	1372.987203	571.818541	778.881730	707.109315	1233.335711	1060.084961	863.905990	930.761177	950.046185	1433.802000	1357.439550	1533.216114	1213.577391	1667.665282	1943.123014	1347.957807	817.873677	942.320739	872.604344	985.616854	2197.476996	1362.354653	640.302928	768.565940	1533.835859	528.099280	557.743745	420.832471	543.164005	429.337731	813.326531	649.715055	578.173248	1158.763004	1646.575541	2613.875122	4855.898778	6532.420848	8414.662301	11152.782266	7335.174103	27831.143785	139213.839637	48866.899551	34383.528881	7774.826846	5397.009070	3537.189817	2493.209289	2656.502626	1563.034126	2302.932805	1893.485416	779.832877	1679.527908	876.108566	564.826083	730.802063	833.190674	994.835449	2358.019097	2234.822412	2356.025333	2381.228093	1803.745182	737.787502	1080.720292	1869.802297	1561.960580	1793.617055	1888.059658	2356.371119	2021.088287	1401.502736	1459.087687	1302.066929	1702.989997	2583.622063	2033.894862	1928.889030	1936.516432	2121.977901	1081.142147	837.651158	554.952612	331.739331	398.017149	
472.022328	674.833557	583.208082	507.031111	622.564002	449.880648	387.008238	322.232993	854.921594	517.237664	595.414565	323.878064	837.808004	725.256215	770.706144	765.497770	608.621683	771.123277	823.516568	763.286351	555.239372	523.812914	444.013427	807.421447	1020.214150	983.497069	778.782563	635.304137	770.721759	519.270921	554.562177	591.476621	701.290183	1042.096796	1480.851371	600.163279	692.580107	679.572386	1159.082173	1005.871542	828.054424	971.793072	916.863658	1555.610984	1440.862344	1564.023387	1238.593939	1630.164639	1879.445071	1318.042491	840.707959	997.048795	1193.094908	1231.639267	2492.217361	1214.864283	625.158939	685.876114	1442.068580	518.615401	556.005579	394.584368	523.197602	412.968319	801.790337	589.735217	571.051105	1098.429334	1495.951051	2333.749241	4190.882342	6024.153354	6983.331941	8621.516726	4938.651942	15208.725148	48866.899551	144644.121202	45807.429420	7812.982959	5588.867364	3497.034165	2544.294330	2886.883886	1658.763143	2399.257685	1899.265299	820.390598	1760.472426	872.964259	513.419226	743.609575	761.805902	940.475248	2224.332743	2234.129847	2376.056295	2577.752097	1839.759895	809.790939	1132.263642	1985.707921	1897.127104	2126.263172	2072.678255	2223.219991	1877.429766	1257.766301	1389.940759	1283.067789	1666.566957	2463.151581	2382.335680	2402.551862	2442.840062	2437.396717	1052.265189	829.234921	577.103281	377.128153	414.410208	
472.457817	811.152950	580.562395	519.281404	696.307819	485.486586	477.571065	397.428022	987.916944	544.073974	621.994173	365.121089	842.597240	647.287359	679.007848	700.881851	556.367465	779.214448	821.568492	681.410430	613.104345	492.558240	436.255747	675.731808	821.795338	821.074215	710.967697	632.924940	648.075854	496.596384	526.348116	604.488807	685.893129	1032.690491	1291.791478	642.871749	832.825704	764.809262	1175.741334	977.704124	858.971472	1012.483262	1011.136307	1476.933455	1426.999317	1480.108684	1205.833390	1689.290266	1894.755925	1469.347555	855.645541	980.820457	841.081173	1037.704390	2316.415533	1338.725626	701.654899	713.547641	1535.830886	510.816978	545.010139	414.080354	541.727183	411.946703	801.605628	621.833678	610.772218	1153.102234	1618.989381	2653.054951	4492.767240	5571.804281	7056.075117	9276.588261	5169.972236	16211.011060	34383.528881	45807.429420	134681.951867	18287.255454	10158.668184	5374.105311	3513.506461	3678.322693	2106.105242	3049.111775	2162.554049	937.312349	2069.793913	986.946133	650.125356	896.925813	924.974222	1099.409904	2682.137606	2580.172040	2496.755404	2540.635638	1896.262538	808.063925	1114.967701	1935.239340	1546.620849	1870.810025	1870.469631	2450.631354	2242.028669	1480.143040	1701.116474	1544.093755	1864.663377	2818.755043	2267.025531	2035.558432	2069.981902	2311.327505	1295.763015	932.936688	615.717679	386.964794	435.303425	
821.169828	704.583085	751.845691	684.976906	702.104089	766.999427	816.569095	789.847737	660.718310	746.825764	706.739842	787.519219	451.948678	386.894030	312.624198	319.651972	495.076360	357.199695	320.381081	372.366622	438.219833	456.674743	468.231963	271.564371	231.706870	225.811152	501.244394	616.650028	363.020667	469.961130	400.353048	469.795980	499.678191	480.929994	450.596501	959.999268	849.446933	791.825598	611.697880	757.871498	825.200684	828.301704	875.194844	459.200516	478.222139	538.124703	943.814642	773.491793	648.438299	844.065198	1126.372380	823.995969	261.339348	307.915323	701.938242	2092.278914	1591.008648	1364.780515	1321.217226	1188.516541	1044.322538	960.595861	965.460110	988.346805	1100.506835	1183.325364	1501.939092	1649.553165	2103.163171	3474.982055	3307.092274	2582.561373	2509.104878	3173.310230	5863.249401	9833.223521	7774.826846	7812.982959	18287.255454	158542.833402	74861.577392	14498.150575	6699.756055	4516.816819	3485.214790	2769.755909	2195.945942	1730.864327	1691.757434	1668.159203	1597.083889	1663.165671	1873.428071	2335.215362	1938.055305	1966.867342	1484.836711	923.959455	1084.723549	1382.947601	1030.995949	797.274583	714.738334	615.364369	831.278925	1278.433172	1298.718545	1410.049323	1362.246998	1437.905628	1433.273214	1289.468344	889.644440	563.344064	502.848549	834.884270	1835.547561	1346.192763	1160.969084	842.704540	855.016680	
729.451460	800.928388	794.231438	736.572710	730.507873	792.116531	826.834891	795.274227	685.442424	712.269869	690.801365	656.781280	428.234110	346.226720	302.952518	292.613371	369.984516	342.003482	313.353042	327.610806	426.410173	374.272647	384.620829	275.403100	186.906378	221.165590	388.238536	478.783570	299.903456	434.175040	334.005415	407.057665	416.167120	438.310267	450.549971	760.687040	749.597436	788.572701	537.755811	737.625275	733.651041	708.480732	785.427928	402.709675	466.551570	530.788778	763.242080	716.604076	611.442512	763.936567	883.202707	597.335248	253.254271	250.647030	703.976116	1708.156694	1445.198817	1387.977945	1586.979297	1165.676777	1071.054717	910.941400	917.614476	880.196225	1301.225868	1236.033861	1365.298935	1806.898119	2290.131594	3157.761758	2817.255622	2236.048014	2295.057732	2845.929631	4322.368691	6309.655071	5397.009070	5588.867364	10158.668184	74861.577392	148907.451289	39147.191328	10774.973878	6301.843721	4106.813510	3587.381721	2790.917972	1869.601386	2248.808840	1886.743397	1603.439954	1991.727530	2064.985968	2304.001731	2060.559264	1792.353021	1405.753645	916.525432	1002.352243	1119.937582	916.107615	743.649316	587.174642	512.229423	726.735746	1145.158734	1213.443455	1322.220535	1221.299614	1304.620958	1306.641936	1307.350273	774.866021	483.397872	535.618350	788.529668	1547.007955	1469.823268	1227.972355	800.001668	806.122787	
830.041678	944.363352	923.412897	922.716712	926.917825	1019.327458	950.067459	905.950787	738.003472	718.286435	749.255839	724.062869	365.282233	337.875754	283.832330	294.785759	356.266680	246.455076	267.338766	302.400972	396.611770	347.851070	324.369249	195.105778	167.309618	215.362012	316.045025	440.652783	260.725341	324.742594	361.693120	340.573462	345.494791	361.400247	370.414226	736.395862	704.039623	702.873375	539.489700	690.692416	686.020619	619.315073	674.111086	374.738157	359.634586	437.115365	753.722074	623.114611	524.369140	681.354797	728.445438	553.803701	253.913716	234.471581	491.197728	1726.001791	1634.655701	1605.224787	1788.628076	1422.782897	1263.141756	1094.073324	1263.927757	1218.185952	1631.194404	1620.560762	1780.198881	2042.661979	2504.692359	3198.260258	2529.218554	1863.374327	1890.292746	2400.593925	3584.595697	4260.223883	3537.189817	3497.034165	5374.105311	14498.150575	39147.191328	172722.758914	39164.767693	13493.379946	7244.330753	5341.794354	3975.344066	2738.228057	2980.681494	2661.748196	2441.364419	2676.419128	2708.123934	2804.266704	2125.605891	1859.572754	1318.130216	836.203568	1021.574503	1116.616782	887.789940	698.306070	609.578524	462.422468	711.641215	1096.887841	1195.800353	1401.199466	1280.410862	1311.403080	1358.139634	1156.297064	672.700917	447.859620	467.394394	599.528943	1510.130964	1595.550123	1512.525244	1035.227144	1060.875537	
949.537227	897.895763	955.403555	883.860277	943.792451	1057.536725	1018.316401	917.050247	779.396661	755.348029	698.322403	656.895230	346.627053	276.589722	241.525472	226.258085	379.611391	254.671543	288.226601	287.829385	332.957172	299.194733	282.051476	192.128717	173.814418	212.815380	330.897580	447.618609	275.224878	314.003594	304.161315	334.352957	363.620275	321.326327	343.775614	665.288008	691.995843	635.637901	510.087856	588.913834	647.684881	568.238875	634.048486	358.563391	330.314194	402.214523	651.151019	581.041896	490.154736	582.227692	701.601829	430.196258	178.615554	232.570030	518.956881	1563.958565	1488.992366	1492.299734	1802.802251	1448.377815	1342.168651	1133.038393	1339.402328	1264.625903	1544.786830	1571.180610	1761.667466	1801.467281	2118.649652	2632.985731	2113.035482	1607.014461	1578.278566	1881.670138	2889.790342	2954.479971	2493.209289	2544.294330	3513.506461	6699.756055	10774.973878	39164.767693	166211.872912	53330.952786	13827.640183	8416.846005	5715.922489	3487.368161	3842.152799	3309.191271	3332.600720	3038.537238	2574.878710	2616.851681	1958.166560	1767.836147	1246.668493	890.765032	942.035174	1108.007607	922.600813	703.132078	600.606708	463.463696	662.875754	1029.926405	1025.180556	1187.781085	1141.144857	1231.243303	1221.325156	996.207087	649.899564	432.651128	465.382089	597.151884	1427.023109	1369.148258	1485.800473	1048.768709	1079.634851	
903.641427	1032.728372	943.691332	888.983026	1059.208007	1015.264986	935.643328	807.345699	885.740650	689.187043	636.717755	508.433556	346.157768	322.965066	234.138296	304.734128	307.403834	288.780290	305.941568	288.263577	320.677580	286.974469	231.884064	239.161494	224.497130	230.632685	340.265824	370.790305	253.894464	331.697433	291.913837	340.750772	347.862732	362.405896	429.404241	596.322602	620.368036	593.874639	527.700669	620.742231	605.729376	551.717296	559.966024	410.535225	397.527699	480.980614	633.504585	597.308228	566.383026	605.718993	616.957939	492.074996	217.319502	351.505779	635.959598	1218.885830	1192.774584	1284.164800	1848.934689	1196.632665	1189.179824	968.422163	1159.789862	1015.270093	1433.968475	1354.369067	1355.761231	1719.993553	1907.451057	2202.900740	1949.718586	1786.728536	1878.494396	2036.232385	2208.546204	2638.519530	2656.502626	2886.883886	3678.322693	4516.816819	6301.843721	13493.379946	53330.952786	158679.079999	44240.238100	14716.810786	7610.863188	3989.958573	5328.329800	3771.605364	3057.030368	2905.077259	2600.792880	2395.486008	2150.487574	1871.675243	1461.373870	1051.840532	1076.262975	876.182542	899.380649	827.103477	735.675599	555.667569	757.844005	1115.134236	1089.202971	1165.860617	1175.527155	1149.172822	1261.384902	1243.381149	816.458295	622.153852	613.538674	813.733613	1418.890119	1436.615749	1530.643008	1111.510785	1099.173902	
