2261.323266	2332.549549	3081.379936	3503.533347	4286.686668	3548.963897	7585.362597	13775.891647	20309.117554	27511.834867	110674.637140	29063.627089	10964.320331	10708.520371	5366.568954	4136.872115	3891.790295	2844.531993	1630.515084	1728.096340	1906.962449	1103.231873	1449.643122	1642.301127	1327.493350	1050.582505	1280.257956	1333.636678	1526.822933	1187.364179	1077.284568	1048.561924	813.076117	1143.978013	924.838420	498.633312	609.713098	787.298795	984.418049	1006.416316	941.736946	663.928449	671.254793	831.906431	724.990202	638.195624	665.470169	637.307332	686.656787	678.907071	655.407352	599.348888	483.813391	600.639133	653.312406	645.959839	588.141065	573.962636	635.997551	566.843458	463.762559	393.299621	510.168342	624.286300	524.258928	407.617670	515.061814	410.885704	439.954608	496.261655	447.091251	513.524747	511.271582	458.463547	458.818962	470.829219	477.872565	454.323492	378.985666	394.754256	484.172900	399.876386	521.407239	544.376896	511.697010	521.146883	311.458304	265.512823	391.473835	406.188267	529.468665	423.059145	409.788171	370.916255	410.162732	470.497936	354.719824	304.620961	313.417791	346.542829	352.279342	344.964878	337.866870	364.811176	402.576474	346.370076	230.615406	293.596609	388.781521	363.822772	363.731900	373.180825	356.436581	302.407976	221.097417	151.981017	245.354019	262.601404	252.315993	255.876593	279.701414	320.212945	276.239071	253.448697	272.359271	237.512277	235.802544	189.606012	189.119183	229.638781	224.827032	225.455970	192.582500	220.659931	215.766046	285.376012	269.754458	290.236233	249.552756	296.286603	303.527248	304.902754	278.917656	287.010315	300.364686	242.390740	242.514463	321.086124	315.130327	313.166043	131.618825	
2090.856686	2346.064311	3130.054974	3568.659503	3983.729651	2371.889374	3681.861387	5809.477777	4724.564676	5458.209354	29063.627089	101738.682704	42413.903587	26469.609608	8942.994707	6039.937233	5917.353420	3879.737272	1757.312552	1973.951477	2389.822818	1241.491898	1646.958047	1911.363721	1484.068924	1081.842725	1395.988292	1447.962499	1785.003296	1256.074662	1112.700355	1089.306425	803.069166	1365.499902	1069.340946	539.444285	587.401867	858.773769	1171.428187	1124.950995	1008.245037	587.692607	697.634815	846.224112	756.690730	756.426728	762.486322	721.018226	728.278603	655.289694	709.735354	627.847292	471.164339	599.973166	744.558705	677.119408	669.668352	602.712216	679.340243	475.305983	356.301390	374.618365	479.188020	648.973401	621.225811	449.262192	453.267746	416.238579	451.725291	449.285744	493.197298	489.911931	527.410237	452.127144	463.679896	554.353694	491.108274	520.451335	403.361453	428.160697	528.808534	417.546006	514.118398	550.689665	468.056206	603.496176	293.241743	236.344170	423.300436	363.791558	511.890853	387.038236	337.161980	365.698358	498.714103	489.886562	425.994831	323.897122	359.269773	322.684371	334.491468	397.936852	361.747175	381.868294	389.716226	309.313578	206.203199	265.110583	381.077948	324.793967	365.790113	510.018578	451.457556	298.973997	220.184699	161.929209	236.622352	281.365052	292.957721	279.257371	295.295761	305.015743	275.985002	249.715217	242.117797	254.824195	211.427225	231.058161	203.761793	175.813385	230.230892	212.994366	191.742945	222.597714	214.825423	215.740668	257.620847	297.838105	254.622914	251.344526	321.555290	396.942381	287.581500	288.390032	387.803182	311.538881	314.285153	276.943487	290.061375	244.782648	86.720982	
2032.967830	2224.707256	2188.007359	2343.665814	2918.120439	3091.357476	4057.789684	4927.719934	4354.909667	4693.063997	10964.320331	42413.903587	127701.598231	24210.188842	7051.354213	5214.764057	5084.282414	4389.209833	3292.937213	2532.210224	2088.012949	1737.724853	1724.460812	1872.175238	1700.408784	1404.454925	1672.908881	1818.882356	1775.450570	879.570244	817.754723	1215.217410	1105.263899	1036.073687	1055.794147	822.292946	811.197997	997.177882	922.027625	868.457405	852.043760	958.230737	818.411326	726.470451	619.905212	557.571298	621.938200	544.495955	555.603088	548.614508	600.755106	698.267546	689.164481	681.469243	597.706202	593.468180	562.949945	556.833609	560.180674	638.094915	563.182711	486.478251	625.806849	632.959866	523.740615	444.314976	610.541959	396.371346	314.959421	380.345521	376.160426	413.367373	429.144535	532.791319	386.570148	388.845241	387.652300	406.178837	458.483875	493.529415	495.960613	517.086359	462.490466	481.160346	449.945507	433.611177	369.541544	375.719299	359.773095	407.703805	465.487611	488.439540	408.092084	414.551538	361.312757	355.001535	331.529392	410.552733	293.063878	369.916995	294.914479	348.476273	404.364673	410.578444	369.938770	376.757810	303.825001	347.105088	343.998260	386.067981	333.502017	338.690060	327.286477	378.897973	309.226864	295.370255	282.976334	261.353033	237.466382	173.419422	251.483728	235.474142	224.968924	200.041963	213.944043	168.549708	224.111253	175.287085	214.756330	308.644208	187.405585	192.447321	169.265864	191.710908	216.683454	208.177797	234.925798	281.670414	327.900960	359.107692	291.907105	254.463053	326.189583	402.366101	309.846895	232.604160	245.436251	327.387537	381.686987	370.875138	149.375821	
2004.681550	2160.493846	3589.618896	3895.381534	3507.770650	1521.141639	2079.365622	3448.096275	2828.520280	3078.598643	10708.520371	26469.609608	24210.188842	108862.573442	27477.296795	13142.476544	11266.327761	5801.407693	1967.601590	2219.251089	2904.369445	1216.975570	1949.684483	2073.682996	1507.807516	1003.315538	1500.129483	1494.419662	2151.868546	1959.927213	1739.392690	1262.580380	757.466649	1524.626570	1168.295499	404.647264	526.309907	734.958510	1248.843348	1213.073239	1126.337731	413.230187	622.592317	909.416858	997.810183	872.581547	854.920890	812.733262	863.588291	828.998684	901.032791	547.162535	344.887013	546.239216	825.962175	833.266912	672.683215	593.571725	706.694409	328.336413	289.111232	321.788455	441.405313	748.625220	824.379969	584.084730	450.036533	490.902122	589.650327	517.925996	626.138434	548.417419	626.184947	413.195298	592.920133	563.515588	587.496136	544.493480	345.923512	405.316725	490.766664	323.166825	446.470638	546.111581	465.582918	568.467965	234.448593	206.384043	359.267252	327.291522	486.606132	330.493982	344.329731	375.664847	522.180520	641.534849	487.229862	254.132097	360.571706	304.021951	369.879858	470.550689	336.539925	349.288904	311.762730	277.820740	159.201020	216.598067	378.648956	293.255193	475.826838	551.743169	432.839191	262.989708	165.259844	108.960152	190.353484	301.050332	330.382010	356.243795	307.645197	298.692037	297.523344	253.452352	258.123297	275.849200	246.595704	244.585510	212.874954	141.328442	276.250270	283.102403	262.074810	255.987297	264.261607	238.307117	304.636898	306.039433	223.961969	252.430741	353.502710	496.477105	291.679967	276.335548	448.654889	382.097676	362.437556	367.119490	274.281047	239.937313	94.824390	
1727.805985	1754.974820	3720.176661	3397.029325	2729.087508	1048.200877	1417.816659	2175.681542	2142.996136	2776.603588	5366.568954	8942.994707	7051.354213	27477.296795	118936.371773	34767.879319	18925.972549	7798.610560	2518.671431	2555.211848	3288.196973	1288.019618	2070.952072	2054.874942	1550.287913	996.526447	1395.259942	1581.605165	2466.975792	3337.455276	3289.964833	1289.455119	655.285974	1448.959891	1125.416006	389.830384	477.065197	646.724887	1092.545033	1010.582775	1039.376079	413.999389	528.517080	794.353589	1071.655133	1039.465824	1013.463104	963.009082	891.438305	860.966296	784.784435	511.005564	291.260765	428.560523	674.063330	680.288702	561.434944	555.804226	589.627646	307.658986	300.976278	265.548861	412.247187	677.082629	740.568987	732.622090	531.639419	606.811092	715.402290	674.429023	640.683400	614.697720	580.080731	355.511953	512.399893	464.685463	583.803440	509.000559	302.892896	332.169817	441.566147	309.477728	441.809884	503.527395	502.389679	592.776779	233.132474	184.445020	316.736328	308.237494	398.363031	319.152597	354.361693	394.768981	561.779310	559.199956	430.721580	231.800014	360.878964	278.960138	345.829059	528.535274	337.620565	335.572244	308.310950	231.554431	155.717890	189.326257	353.452941	242.766309	366.635485	474.462150	443.346847	234.881770	137.569301	120.687174	207.582706	190.804448	303.365832	320.414999	343.998859	350.543781	283.262652	227.454146	245.326295	269.155060	201.078984	176.608971	190.789971	102.542664	285.268252	343.051400	364.691131	369.234905	310.779141	254.154167	322.132605	279.611503	202.234628	211.927004	392.794312	467.971559	268.591695	249.801407	584.370855	744.886158	747.176844	530.008871	332.164319	303.556949	150.888207	
1728.179378	1810.217071	2872.922546	2904.628914	2287.020613	1218.681779	1496.123715	2235.680938	2053.030038	2452.569335	4136.872115	6039.937233	5214.764057	13142.476544	34767.879319	114736.133191	39266.272829	11384.804768	4257.513343	3650.050531	3914.281269	1840.019394	2424.936427	2501.823095	1912.744410	1302.168352	1632.273883	1824.954642	2449.387043	2333.389318	2115.025213	1288.879478	800.766136	1436.613142	1088.012359	503.638283	547.982884	766.323076	1067.271008	1028.440332	936.116885	503.973525	616.083897	769.871492	935.624244	950.616546	817.071786	865.261730	757.348646	727.744961	742.796356	513.277708	366.552814	532.480895	651.916206	640.129750	544.455248	514.906491	569.066722	399.118215	351.560995	327.411520	455.921445	709.637222	669.994155	516.970902	474.627718	495.844562	558.355365	578.449963	512.957556	550.353443	516.315111	418.517876	434.235025	489.946652	487.354336	513.861571	370.660044	426.545023	458.389790	380.201752	474.363514	546.727882	471.616785	548.387806	294.621951	256.854713	354.723863	340.017471	500.594183	355.933940	353.826492	385.150962	503.155713	473.522959	456.963208	268.390539	315.967671	306.426175	391.426758	414.799129	326.997163	361.052110	346.813770	286.439313	202.008877	246.794674	378.465536	285.568440	373.746751	432.046474	383.928987	278.685657	203.931093	156.870684	218.799579	226.440251	313.313669	290.337576	252.297892	298.830552	262.412654	237.854325	270.249362	247.778487	209.605082	190.925290	171.790573	184.758337	259.067932	296.462142	288.058688	295.892350	265.029021	277.387120	316.567962	303.288641	230.146194	255.678426	366.016992	414.752079	323.548835	291.681808	462.733495	463.448682	475.612228	400.535116	327.195273	330.898655	116.422576	
1869.927727	1809.592082	2346.760395	2371.192212	2409.182230	1279.713009	1596.264480	2309.663981	1778.237899	2042.021541	3891.790295	5917.353420	5084.282414	11266.327761	18925.972549	39266.272829	108815.290209	27749.010159	7289.538705	6062.336064	5645.082756	2469.578829	3064.352197	3099.826722	2322.459396	1597.880783	2063.093226	2059.277726	2398.824788	1641.248298	1443.915951	1354.369624	957.505125	1506.786059	1206.775308	602.100631	667.131708	897.735257	1098.789365	1026.118328	1038.997799	585.815760	710.156039	802.192406	741.733166	747.067858	610.742044	675.463821	651.609635	599.373654	611.355580	576.503686	387.944440	558.774028	671.993588	597.914526	541.509240	534.309608	583.029516	469.946527	413.688192	399.196527	511.522259	736.169922	609.404614	444.136532	379.341667	374.300468	444.344240	435.473360	452.040782	463.419698	542.482936	462.479094	449.313016	458.313011	514.212965	487.769523	380.099616	407.805883	561.742121	443.751380	545.952094	578.227472	534.099041	639.135166	313.883513	273.151421	429.238452	405.732853	549.681531	389.944254	376.328880	375.027673	437.096251	473.945088	372.023913	320.187537	301.471339	309.120654	364.168116	394.422739	333.678032	424.428893	397.610991	368.837015	263.462183	308.497504	390.257113	323.035430	378.030361	448.415943	398.211506	315.838443	235.597153	171.146930	242.097925	276.605924	275.847609	253.696450	240.307679	219.644681	240.340477	213.006747	249.502700	215.329260	176.535446	183.645377	175.673649	174.557620	230.954470	243.148675	207.196485	221.477324	208.606073	227.992489	249.862223	280.014269	263.216965	307.727630	405.695949	403.261193	351.661342	347.238726	434.428100	329.586038	332.202345	422.221736	377.214256	337.148114	171.284991	
1633.450390	1784.513985	1401.825622	1432.264458	1756.640864	1759.458228	1958.239005	2114.213577	1531.349904	1578.258834	2844.531993	3879.737272	4389.209833	5801.407693	7798.610560	11384.804768	27749.010159	117052.052791	37859.361085	17953.060337	7964.668076	4245.960393	4058.079918	4081.013274	3095.767481	2302.900368	2545.338708	2406.380779	2099.397317	949.514047	849.610273	1214.920799	1135.142498	1198.986483	1112.796329	786.642982	886.671658	964.278082	867.902240	801.106635	799.810273	691.216793	675.493656	606.845798	484.101793	392.056164	435.322697	355.131795	373.634575	349.471769	419.778451	514.885697	537.368275	589.157460	472.531585	405.185527	430.550025	414.632933	478.904876	560.855036	565.337108	522.357203	605.463363	524.581938	412.973527	293.790206	400.841504	309.378053	239.702433	281.011890	260.784955	311.633601	416.580437	406.138576	313.698350	292.931057	265.392106	316.377918	401.677492	400.844032	540.294334	566.079169	575.598259	559.593914	569.480559	554.733613	470.126934	410.873925	500.998195	518.474748	567.328737	453.035013	335.347313	311.310376	289.306585	254.609798	278.150069	379.264172	288.144111	337.352429	300.895128	277.712321	344.578440	420.851687	406.455152	420.919038	338.528225	414.657682	379.834629	307.742601	256.363308	254.674577	313.145294	340.495512	300.089944	261.763104	249.666368	234.332132	170.234633	167.962891	155.135149	187.149327	152.641675	146.253961	176.039887	154.789633	155.671163	131.213562	175.464985	258.602751	138.763149	138.513125	128.677755	122.450923	158.743549	175.258595	148.055686	268.860930	297.920606	318.346839	309.543846	271.412248	372.318956	428.168189	300.413964	224.585132	217.638943	364.000210	445.185007	460.053969	239.443314	
1353.777136	1426.500106	640.934965	697.743989	1053.245270	2493.370576	2150.234387	1782.226231	1824.812650	1663.065231	1630.515084	1757.312552	3292.937213	1967.601590	2518.671431	4257.513343	7289.538705	37859.361085	144654.444061	40871.755431	6310.477391	6124.222643	4194.826539	3610.593202	3322.957830	3177.778947	2448.922949	2340.948972	1328.531007	573.493530	533.895725	1001.021465	1365.571798	600.285266	762.502984	1203.313588	1064.049635	870.426901	436.828453	479.355679	440.345049	1036.517640	677.066452	377.224893	282.268859	302.999080	313.766704	219.125896	213.280085	250.413106	255.086235	461.501204	827.564729	599.423251	282.015276	249.572091	324.553271	383.722379	273.406803	639.382763	681.117345	685.104942	620.965512	380.307131	234.653586	169.955315	384.457543	200.937337	144.121652	204.590976	156.980328	191.510989	175.278418	392.546687	200.290761	146.574064	150.217964	129.553948	423.275449	334.149405	435.682093	631.553780	505.418398	407.913107	473.206854	339.570486	582.102801	613.656214	449.066786	562.947731	459.796707	474.132017	368.291082	281.723126	152.597229	125.174112	151.313637	433.367850	155.227778	361.847458	189.918517	164.938026	298.005883	344.453519	391.902557	409.699670	552.779286	453.295072	238.742157	389.022784	143.183122	114.739827	158.912387	350.030703	438.489867	466.708453	276.118133	221.160675	108.343544	91.005465	94.167050	86.349077	93.804256	92.190637	111.859153	94.669120	130.136738	80.782191	128.759492	331.894934	121.302079	97.195175	67.225779	104.802822	108.222634	170.909666	108.822294	210.649173	305.291133	326.490897	157.293439	158.739383	312.099359	430.869727	145.231726	90.271273	136.695713	295.433086	461.550595	522.193325	206.522449	
1507.135295	1304.750974	884.903032	860.828524	1194.832754	1699.433869	1649.126558	1392.668238	1043.171824	1145.317566	1728.096340	1973.951477	2532.210224	2219.251089	2555.211848	3650.050531	6062.336064	17953.060337	40871.755431	123186.771106	29371.427571	15938.724089	9810.652217	7609.167366	5194.567836	3666.153181	2883.659422	2219.973882	1547.025152	784.468219	588.724094	968.750438	1134.094698	871.552054	950.178248	1012.591032	1003.898596	928.493875	632.110533	620.802781	568.507581	799.900088	577.585312	397.426957	310.524063	279.381985	306.098454	270.901627	281.185663	258.823376	323.451765	390.001923	550.841241	522.784376	396.231977	289.393409	370.253955	344.983127	326.441692	529.131671	532.028100	546.960598	555.326776	377.795263	274.886243	183.224147	301.583947	215.932548	194.520787	172.481437	246.144389	238.831419	247.396631	328.108465	241.349173	191.708186	219.912903	190.717942	375.932579	338.285820	467.384720	625.880119	639.655615	552.586435	623.460800	556.655429	497.289472	530.674561	548.498165	564.283907	554.853634	426.922604	258.295758	245.398575	193.822374	181.132604	171.908921	320.243844	185.742944	261.068725	232.170789	209.260584	287.499419	403.059615	403.621152	435.559393	437.215138	419.860349	310.220207	291.079974	209.220913	182.922654	227.992845	348.361852	349.252259	337.431316	239.839157	195.630065	123.637240	121.313526	120.700031	111.995412	119.697120	126.307108	142.963276	127.410744	134.238082	101.833062	126.809387	241.602260	132.917393	111.749493	83.696428	84.067209	109.182091	117.408641	114.348914	204.385100	293.748418	297.903320	211.884891	177.427437	317.370031	309.347426	163.714644	112.813895	120.303864	230.332157	404.642021	428.525404	130.768346	
1424.428941	1225.806881	1289.888874	1297.943008	1476.100765	1005.652157	1169.549321	1284.079083	897.834234	949.181098	1906.962449	2389.822818	2088.012949	2904.369445	3288.196973	3914.281269	5645.082756	7964.668076	6310.477391	29371.427571	133851.552674	27396.854454	18240.568433	12478.721414	6299.923295	3266.997622	2980.228292	2204.202866	2177.477130	1187.297094	922.070388	1081.184389	876.287818	1425.710382	1214.916329	718.615402	818.350580	959.706485	1043.129843	894.000904	894.951015	559.242784	562.916514	526.511120	457.821848	457.035422	435.732814	436.723026	414.069955	406.444556	440.518296	385.603855	357.845497	494.923445	504.237868	448.055009	430.144478	359.291307	473.046825	424.104793	448.552264	450.604432	519.239725	519.763719	429.240886	274.980005	282.165197	227.147565	297.513267	287.987495	269.876452	296.449887	322.578518	360.301477	354.178275	318.847758	305.714996	342.737427	345.525622	361.312494	560.501817	582.790165	758.584847	788.353662	715.951140	926.460416	503.660362	428.695050	683.870246	637.608243	705.824796	361.235040	297.516443	265.305011	306.769773	264.630792	322.092852	258.963668	260.873948	259.810603	284.947764	307.325064	298.587083	464.547113	448.455387	508.662616	334.774533	377.430131	427.625256	288.851933	337.433686	281.852036	341.072049	298.152347	258.227871	220.129813	244.982903	224.174181	205.638472	168.000544	151.645029	175.170924	156.296532	140.639032	156.628265	161.129773	150.828743	154.232163	136.397987	178.059211	136.759033	145.164119	123.055855	138.138968	142.669935	157.403745	179.170949	237.345149	243.789274	304.292348	296.744602	315.108044	311.708226	271.685365	268.755710	220.095747	210.377372	284.171683	321.912877	332.910637	161.693496	
1056.826960	1024.030915	626.328899	647.433535	835.688333	1396.289473	1283.879020	1231.719534	1221.865294	1137.874211	1103.231873	1241.491898	1737.724853	1216.975570	1288.019618	1840.019394	2469.578829	4245.960393	6124.222643	15938.724089	27396.854454	129969.660772	60952.790367	14204.618059	6088.016553	3650.908787	2563.970562	2300.481522	1426.563408	642.771629	569.402633	819.805581	1092.000527	703.945060	748.952296	1068.978612	1018.647126	930.832387	551.249479	541.689560	503.809284	852.614247	555.833728	404.195341	270.178189	278.421325	230.588038	253.873866	242.819082	229.356841	276.095253	429.115474	680.501054	465.767035	284.411831	284.539685	341.518487	383.529961	293.447834	499.193700	532.228759	541.605253	517.181419	342.873420	244.746131	160.168648	327.402877	212.630864	130.117266	187.902472	184.867862	237.049943	194.218562	413.277713	179.112157	212.181904	165.635721	209.259903	415.820714	363.645019	393.138595	647.861082	506.614457	498.047511	498.127582	410.315874	560.134499	520.763279	488.251052	573.386057	442.989018	435.431898	333.561652	311.099942	156.107251	136.510110	204.610213	327.790647	162.087525	300.681902	162.258704	171.880667	301.254400	362.466496	370.086154	424.462683	538.322363	373.351373	276.995112	320.541988	168.052395	163.853809	192.543442	357.698479	354.346432	438.451275	185.151691	205.279967	136.057657	100.328626	118.823371	111.221234	93.348149	102.587618	112.305634	108.139931	125.195619	106.738995	129.417113	260.663782	120.646125	98.180044	77.532875	97.216314	84.601372	153.169408	85.132899	189.248406	271.900068	310.262020	150.953635	169.079002	269.586318	324.310880	136.327321	71.312115	100.730693	206.860491	353.999821	322.104163	85.585690	
977.301657	1027.296849	986.959438	1053.850170	1162.283426	1100.346075	1162.344837	1251.410685	1049.078558	1039.587437	1449.643122	1646.958047	1724.460812	1949.684483	2070.952072	2424.936427	3064.352197	4058.079918	4194.826539	9810.652217	18240.568433	60952.790367	116695.729086	30492.573167	8514.339383	4079.852247	3085.847717	2371.098825	2055.321180	1094.544454	901.247119	912.033997	977.398959	1061.624393	971.381800	879.882922	903.712357	983.399062	842.490432	723.071670	720.943050	695.020040	595.787002	493.131863	391.417018	380.558203	400.112026	390.272694	394.109488	360.553676	368.568427	484.465179	476.698984	455.885299	452.833850	395.879038	415.922915	451.581467	428.789286	458.978576	481.701362	511.259566	514.833676	426.932686	341.286843	231.953371	323.304756	253.178255	225.969174	260.568619	258.135536	302.446017	319.003204	418.463482	292.959716	288.098264	315.477357	316.365527	359.995121	368.267141	463.272273	575.322179	636.703587	619.847971	617.967802	642.280163	527.453167	450.238901	552.412721	571.255740	536.696916	378.011707	305.999581	334.629143	290.875757	227.755250	237.443398	299.604498	246.142849	301.996109	241.078233	248.631503	317.050544	451.817873	410.960626	453.502100	428.308109	372.856871	342.767624	327.400825	249.025747	272.699292	268.492676	301.184638	311.272093	300.678322	256.141176	219.377967	168.597364	146.850149	171.401645	168.017116	152.864123	161.589231	169.529060	156.428260	157.035494	134.388744	148.032610	251.026749	131.911757	138.237117	94.511183	105.527216	148.596363	168.923671	155.416853	216.018555	269.650262	285.670324	232.569478	255.020172	285.827503	324.657984	192.363562	154.521884	156.057244	257.447881	330.726184	303.172374	152.496614	
1425.246372	1319.547575	1113.413103	1172.383536	1369.656992	1168.737494	1343.522950	1318.526843	1003.021502	915.103068	1642.301127	1911.363721	1872.175238	2073.682996	2054.874942	2501.823095	3099.826722	4081.013274	3610.593202	7609.167366	12478.721414	14204.618059	30492.573167	123405.517975	38259.080172	9496.566082	5718.029152	3652.681338	2666.793864	1229.083720	1063.860041	1225.833148	1338.111220	1428.485254	1333.771986	1064.209625	1080.062289	1104.336964	966.960750	949.094930	835.543977	706.618643	607.235482	544.595039	476.651216	422.250095	382.728537	408.811562	376.958571	409.125868	442.073758	486.765006	518.251071	541.792218	515.037130	438.136249	412.453488	405.679864	466.953512	519.842360	537.160291	543.591349	560.904459	500.961997	381.220908	217.678646	286.694631	227.275237	240.419070	305.787918	253.800488	283.147110	363.463962	410.552845	321.676208	309.666453	338.058393	369.721480	405.927744	450.078822	555.738706	683.539883	742.646235	774.767727	762.277694	840.677761	557.872999	526.172983	753.491956	707.137256	679.125690	448.167934	302.773777	288.051128	281.230886	272.159841	269.518482	333.838770	271.987500	322.182323	292.508658	242.265395	376.957495	477.298955	475.632253	496.157602	409.380019	457.941087	389.941596	339.006448	301.127413	307.458731	300.669880	339.153485	389.659732	315.162105	282.893746	230.955156	179.632935	169.659685	208.802585	160.682230	169.961603	180.549438	180.393129	160.445241	153.601336	165.085283	155.605035	221.563643	144.319114	145.885817	100.606103	124.850224	161.489220	136.299067	155.355767	245.756051	300.070394	357.188462	290.923997	281.954116	374.077368	339.266654	270.587436	207.590706	163.312386	286.639291	384.984122	399.023353	136.505570	
1597.967118	1290.274741	931.058385	994.841264	1178.879415	1480.211345	1382.765887	1190.594381	815.487616	800.084317	1327.493350	1484.068924	1700.408784	1507.807516	1550.287913	1912.744410	2322.459396	3095.767481	3322.957830	5194.567836	6299.923295	6088.016553	8514.339383	38259.080172	122379.272710	44489.410972	12165.427660	5993.450974	3503.825288	1267.412273	1125.848198	1436.394060	1737.538730	1402.887691	1370.509093	1294.873024	1341.122184	1156.912916	865.588038	850.088824	726.362374	837.347355	664.508968	531.083112	384.056021	359.830909	358.800769	345.783598	329.514837	337.449192	410.061464	458.004885	603.029458	607.221295	491.218063	417.466848	364.726755	384.394630	407.651066	528.642588	590.126032	642.522434	631.827484	466.837976	318.636545	216.775803	287.761646	210.658711	209.891534	235.391450	249.240718	258.581778	296.113551	390.797003	305.864742	275.545102	269.255256	268.557403	425.843403	369.618699	558.517325	764.854896	765.254354	752.660470	712.214439	754.331734	642.017142	592.879569	702.059279	717.470074	625.825259	458.268165	273.590546	246.626009	235.459369	226.334016	255.368704	332.454142	242.360212	330.979663	269.226902	251.769397	334.746624	453.366463	442.343545	529.706132	468.349052	460.925218	360.263334	298.283729	280.425909	231.602660	266.534049	346.677298	406.899388	386.959963	284.977274	233.943875	174.091883	156.847086	156.886181	154.251830	142.419190	159.380118	156.317463	179.477498	170.086186	153.452770	175.462534	261.296186	151.110752	118.412161	109.414035	106.485742	147.690496	140.955687	157.985730	259.495044	370.294600	351.463669	235.566246	236.774741	371.861453	387.933757	291.547169	166.861386	170.390733	296.552326	486.542920	500.459877	215.936660	
1388.299224	1245.379823	710.361009	763.532461	938.323776	1917.844608	1515.386981	1135.464540	817.672316	765.407361	1050.582505	1081.842725	1404.454925	1003.315538	996.526447	1302.168352	1597.880783	2302.900368	3177.778947	3666.153181	3266.997622	3650.908787	4079.852247	9496.566082	44489.410972	143639.882330	32134.037419	11259.089683	4392.754370	1381.654179	1064.929073	1498.301061	2099.947582	1114.371831	1192.896094	1600.644246	1459.150281	1109.032002	624.534759	653.651988	603.232927	967.655158	644.989366	403.200312	328.133670	306.080201	334.164899	271.645700	322.784479	267.579212	347.285578	448.909849	682.194773	666.990906	382.219374	334.108884	338.622484	361.026806	330.407725	626.403396	651.356372	723.011439	647.884039	383.285389	257.190629	190.141303	272.411394	214.132311	172.924637	231.921283	203.847944	220.845825	230.796193	412.050606	241.969038	223.107247	217.182768	216.059202	418.756943	352.296733	480.036876	780.902158	639.492324	575.806251	607.838415	509.151221	650.583532	665.541956	602.293583	630.830464	576.743840	460.353911	289.216367	246.413140	215.286989	155.803919	174.275393	406.283410	174.709326	319.930327	233.837416	188.189804	300.867431	386.782490	446.623293	514.562216	526.199162	473.685308	344.170595	310.689405	184.909344	155.304308	222.941667	367.694379	505.535479	455.302672	293.967050	227.316678	139.302039	141.208442	123.441230	158.270194	117.187191	123.499425	137.162200	112.702499	134.700493	127.036838	144.366607	312.771204	154.910003	106.478961	120.429024	100.445715	123.178939	141.123238	119.332524	253.842657	361.634036	365.702982	215.936877	206.560588	387.729040	508.381126	212.545208	163.645542	148.647656	326.149921	547.336384	624.350134	201.110082	
1604.652922	1483.637032	876.348064	951.440482	1187.077016	1700.520821	1277.767523	1148.104379	823.679555	765.336890	1280.257956	1395.988292	1672.908881	1500.129483	1395.259942	1632.273883	2063.093226	2545.338708	2448.922949	2883.659422	2980.228292	2563.970562	3085.847717	5718.029152	12165.427660	32134.037419	126693.309171	43504.012303	12431.837467	3070.485052	2405.863891	2460.499690	2350.228425	1907.210431	1668.279797	1521.605868	1494.666888	1292.857040	1010.434689	895.846631	836.603297	928.148718	780.668916	584.138200	457.509627	479.580411	394.135748	436.876046	392.253576	350.620281	407.803395	498.278558	670.816583	689.196941	522.993200	407.030416	430.902399	404.648364	474.116801	655.304330	658.690001	743.250267	740.801879	597.759333	466.466002	283.751965	392.498333	297.804497	306.404339	298.943001	298.671372	295.090500	348.502332	442.011022	297.302824	296.852546	292.140597	272.766712	444.477851	409.664940	651.832546	701.372905	744.572770	606.393522	590.024333	594.926151	529.367821	527.904603	671.677277	625.706716	680.915137	501.372648	359.405797	311.144198	283.782772	261.452844	301.079283	380.774517	264.796701	373.503802	270.538730	272.971028	380.961487	477.836037	500.567046	507.299986	452.665932	489.433203	440.976024	335.926424	265.777720	224.952047	311.033175	402.139839	424.345062	341.586584	284.382753	262.359778	173.012201	149.155077	144.911666	174.225327	181.877834	174.379458	166.554121	195.430146	199.566865	139.386348	162.223749	261.946069	172.354844	141.089779	103.976007	145.086909	148.816466	158.600516	189.637284	339.830502	400.221081	413.832070	329.618095	351.592763	510.098463	580.621926	417.574170	283.000093	302.493673	506.077636	738.286219	704.743427	255.283934	
