596.031862	870.974842	2344.426257	2724.799258	3210.898387	4994.509936	5594.810841	5609.821331	6178.373385	26751.723185	138107.492172	28580.246523	8236.908660	4617.457898	2031.209387	1951.451363	1372.577003	1829.232873	1443.320452	1603.408269	1286.244325	879.918639	1190.482199	1287.483636	1317.924253	1061.288336	843.389752	989.081935	1119.225915	1012.164834	920.688698	519.552447	463.624744	585.183256	539.709079	509.034443	585.496593	632.637049	364.386473	492.260340	550.458030	647.800436	673.471158	732.156010	888.980503	913.288927	710.389767	766.034658	618.428610	581.361911	411.309288	412.831021	453.419149	633.306214	537.573894	630.789205	671.594770	467.848125	336.639622	565.755334	513.901361	623.494238	605.741655	501.099984	459.682119	493.991541	706.084170	566.514611	657.006550	341.562474	218.938453	181.938698	149.482343	200.853867	190.597466	178.066919	179.497108	154.345752	200.343739	175.612555	270.488862	285.914240	441.481681	594.470780	352.782953	265.228059	247.587449	378.761559	286.375958	193.597586	221.219517	171.596776	199.754004	226.342542	214.743901	266.116353	244.805503	236.126779	162.625838	170.845129	203.486042	221.910264	216.125263	209.067380	189.089672	213.536434	182.466617	145.259439	332.413120	261.658854	258.852320	372.023997	142.690733	293.664995	429.182515	174.272471	208.691491	491.912197	318.172341	222.520181	209.663882	305.784032	271.318782	278.836142	168.945966	160.732743	147.188161	123.471912	111.736183	123.393938	148.813515	203.479326	169.247836	114.174695	123.480462	105.052577	114.487051	125.607848	132.999784	98.460331	104.135260	132.434029	116.741838	114.866852	133.112491	202.913431	229.384967	158.279189	94.684515	94.884088	103.116334	122.575836	202.858910	333.264913	307.732130	199.462557	96.705046	205.004131	237.906166	224.208962	322.490167	368.738213	342.341251	237.648508	198.604735	124.129349	121.908628	90.967620	168.748860	216.181159	117.831343	57.173227	72.194361	139.545604	71.087476	91.811707	101.932234	77.790562	70.833642	149.362066	124.212410	181.206677	131.266348	158.161293	346.298244	352.357188	142.027988	107.811940	317.975007	333.602192	289.817470	286.792433	301.420561	
817.772003	930.183662	1950.106127	2555.212690	2756.000703	4020.742097	3746.962827	3655.452424	4318.907060	12296.087440	28580.246523	121292.614052	27424.037709	10447.877433	4157.762897	3438.555183	2835.471640	2474.661695	2163.145385	1730.280340	1614.277045	1224.049602	1572.977414	1377.840931	1435.427699	1405.993488	1114.388369	1093.676215	886.971432	867.249119	768.361474	626.156069	549.864466	636.915478	648.606271	650.729550	777.515895	671.603013	457.160048	551.615238	646.997480	821.561215	796.188054	749.426784	790.065321	791.837505	694.456250	607.452130	609.311712	629.343539	584.004337	662.478413	626.025863	719.044834	769.297585	704.378580	662.701062	514.681174	517.968273	581.224876	537.967633	640.175831	633.792273	598.363210	589.931904	688.595718	730.475397	805.388437	700.841244	465.010431	333.532298	228.865584	222.017097	278.425041	182.215838	218.655913	188.595354	206.216362	213.358252	222.643462	277.592516	288.594141	484.876906	532.850299	419.221556	286.149773	277.201007	345.467052	294.875092	252.664048	244.704121	206.374923	213.020183	216.451996	204.303203	305.143792	290.740867	269.829744	251.249638	238.935576	247.675478	209.197559	249.179609	253.560979	251.365771	236.004549	251.515514	223.394583	326.601891	331.452696	280.358365	345.938848	234.785638	265.832834	347.380736	201.208707	238.446178	355.950116	277.875616	236.663213	225.589871	293.503199	273.965072	270.042643	186.358697	184.799292	158.297954	146.335346	150.687692	123.132482	140.575676	192.853789	173.552665	158.943252	168.255960	159.824127	134.022480	124.181131	126.341952	123.360476	134.445477	141.590151	121.887740	119.930107	152.463135	211.857719	211.269777	178.043699	118.629774	108.451764	124.716942	142.399054	207.310320	311.723936	284.832671	200.541595	145.318055	215.563997	262.452887	300.668551	368.410151	358.757402	316.261313	282.831703	236.682608	142.825468	175.725535	146.190722	170.871204	132.452739	89.216799	60.798818	80.147314	125.537392	57.170202	92.171833	129.561282	120.884864	93.746969	146.772561	129.687610	181.003924	159.301261	218.287316	385.499056	388.853112	233.170862	154.537317	373.317830	449.132909	386.181500	352.588026	236.030234	
601.403883	1121.165349	1955.802584	2245.727454	2305.865380	2871.078547	2287.832492	2211.990612	2251.525223	4853.562287	8236.908660	27424.037709	121323.684146	35222.819122	6629.337107	5021.188339	3792.204666	3441.298040	2851.865915	2354.826502	1868.361782	1417.475914	1840.214419	1646.691867	1693.979947	1576.744399	1208.090061	1247.251506	952.328435	871.145828	846.264494	598.370934	550.108425	618.996024	629.051910	629.114456	726.129538	745.426493	497.757290	555.939633	598.856820	838.090613	841.362062	806.958371	871.541855	865.267218	808.480219	709.847214	647.238549	705.826932	597.870502	679.378158	720.129666	843.643542	843.900046	834.993365	739.679099	533.103617	459.358976	627.252424	607.337101	695.254997	701.852439	623.362668	611.550381	716.669583	784.882764	790.355225	773.385269	434.889736	295.053352	264.687546	208.827586	189.630034	224.055755	177.489207	192.295231	207.299618	187.915897	192.712943	252.804021	292.027120	476.769028	565.466546	335.302890	254.176526	239.668917	336.452321	326.847695	226.510914	217.874755	227.154980	225.724372	196.515872	204.473657	256.705621	245.235474	240.542191	203.762740	193.288049	215.863560	256.667534	236.322650	229.953990	202.748010	253.033098	213.299197	197.875829	357.537140	291.043217	274.263123	341.551327	193.758272	271.261854	359.415232	185.899014	231.787499	450.054179	307.072139	208.573451	236.396689	315.970150	250.841752	232.791923	176.999281	167.100821	155.107602	127.121660	144.307509	115.374531	125.513770	183.168172	152.058385	157.287310	164.716683	116.495637	123.431175	140.214423	141.039528	113.229219	144.865375	105.086251	129.233420	137.729319	146.724647	211.902490	259.670579	164.550060	109.287356	113.064841	105.668567	148.903531	224.889478	357.183033	311.881042	208.850541	146.158847	235.964159	262.138273	304.558641	379.113295	352.169616	353.627028	289.003777	242.958190	153.855258	155.953550	113.458532	183.500484	139.562861	81.458669	63.922752	76.849188	116.383829	61.105722	78.997129	140.952965	91.669488	88.198982	134.508036	155.739712	181.831521	152.548965	223.209471	382.458412	403.627333	200.644855	164.501484	377.666934	417.181521	389.279046	364.999591	285.389071	
781.414480	956.545606	1832.119159	1995.680602	1912.196576	2347.986942	2185.282516	2130.663342	2212.979446	4009.789787	4617.457898	10447.877433	35222.819122	112968.100647	20097.619903	10841.287976	7769.229199	4983.391660	3997.884461	2893.019317	2521.175773	2154.450284	2305.603386	1807.664150	1661.075887	1837.730551	1468.768762	1285.509817	945.043320	879.739700	829.930695	702.663932	634.150613	742.599185	865.171185	799.079892	919.828225	857.195581	598.274335	652.746264	719.902307	947.322954	867.897849	766.995657	748.851394	696.695566	618.423238	553.418675	663.798544	707.740208	653.759246	720.066177	721.805891	709.261378	768.218098	700.274430	702.267387	578.004817	583.534600	629.759305	558.371043	631.731668	592.129206	555.793680	563.775104	630.603840	689.179346	809.996498	877.231499	515.867562	310.771609	279.594492	300.952899	254.542750	276.488315	252.443164	226.101048	250.256608	289.684434	234.476909	286.255940	300.449380	509.021730	550.289730	389.611583	345.644232	289.617236	334.684655	295.346000	224.969606	243.246765	224.508878	227.865854	252.183615	211.851687	276.186608	252.357424	296.437510	228.356442	222.644744	257.249838	240.452801	229.761300	231.045649	195.419905	277.104728	241.213063	234.188741	376.718866	352.385901	299.348809	330.769127	248.257469	267.574096	320.384041	265.639044	264.974406	349.326618	309.513879	245.589912	256.058357	266.354561	263.188251	240.839301	202.560846	189.361294	155.759606	161.451751	177.893889	135.680506	159.178611	191.156632	152.867993	140.654978	161.089749	165.018374	115.714078	151.559670	163.024789	145.555221	132.972625	132.806112	135.242797	120.402290	172.581696	230.117684	254.927677	166.787709	109.011840	116.412410	149.307411	179.391539	274.290351	312.453340	278.958966	254.523478	165.960777	223.010197	241.851921	315.895087	355.268925	339.144806	318.617762	277.643598	252.938666	172.700550	151.053303	137.289818	178.353385	137.357480	85.057304	67.522820	65.315037	115.804094	86.616146	97.070744	126.701188	109.406916	107.505562	138.150055	155.802913	177.685942	197.760145	229.142841	368.175608	435.160110	258.488250	199.922449	442.485878	458.153221	370.613913	368.529041	263.447204	
1335.313948	1502.766311	1176.973428	1320.356235	1131.661747	1402.821519	1865.139507	1853.277254	2606.491875	3342.825322	2031.209387	4157.762897	6629.337107	20097.619903	108975.441136	36623.112160	19154.563787	5108.492871	4764.686493	2687.986380	2972.399847	4299.566407	2439.134066	1508.664374	1235.338248	2214.636539	2075.344180	1043.967215	546.302751	708.572790	658.158128	1028.813521	1196.440743	984.873067	1315.501716	1276.034363	1214.406165	934.409798	975.722516	867.715703	937.429439	921.669285	797.511420	641.842048	432.271709	370.977681	318.389253	306.833470	479.757540	571.259549	787.360039	925.789570	715.321685	391.156917	480.533414	377.087328	428.158925	685.516809	780.840871	450.236068	465.022221	377.948946	353.468568	421.569061	456.612098	546.003410	425.596701	611.772166	668.423250	808.711297	614.418005	536.536977	493.536062	530.633624	455.809367	478.685032	459.298537	458.734890	461.099009	379.331715	360.863876	450.403831	508.795680	427.806636	472.936765	410.304645	372.062048	308.184287	345.125512	320.141358	265.020648	333.279951	261.460782	295.141124	277.389190	325.199109	296.868725	328.296411	345.226518	328.763929	300.798375	288.595437	295.616069	304.737600	298.209637	262.375719	278.371578	398.000383	283.547198	378.320424	262.680253	252.175252	326.626744	293.587166	208.574586	303.170793	268.518066	171.387414	176.262688	239.629106	277.730645	230.339610	226.299510	227.944055	244.090269	252.819996	230.448538	239.759085	212.603528	249.994146	202.174090	218.917797	229.409850	230.438875	247.214863	226.614120	239.401411	236.882508	208.423829	211.822709	171.807458	176.752985	199.280482	213.086118	215.323101	255.818030	213.489886	215.689496	195.334581	211.629225	191.462367	224.950469	235.682875	223.247422	191.783162	251.890773	274.044641	286.067668	300.641638	307.262560	250.713815	230.251863	197.892861	217.046590	229.635416	227.251117	200.523295	173.765380	143.490942	74.089359	93.103299	91.540632	96.817096	115.424872	140.378058	141.904205	151.111789	203.777766	190.738116	201.143430	207.281031	243.589749	258.457204	291.793492	222.606395	306.036038	449.680332	458.393743	372.752477	347.855541	327.575852	254.180779	134.115737	
890.296789	1202.231804	1467.756331	1349.865573	1284.119513	1518.233960	1724.568074	1666.088120	1961.325141	2634.703533	1951.451363	3438.555183	5021.188339	10841.287976	36623.112160	98971.347611	36750.864037	8404.804797	6322.985860	3883.470840	3517.581637	3789.624798	2839.195062	1845.563028	1566.973470	2240.434646	1941.332326	1319.838477	772.769512	843.330163	879.328888	981.268106	926.726495	1007.481303	1129.288971	1042.920187	1093.994133	988.056897	812.969280	808.660048	910.535675	906.517163	809.839672	632.718501	537.583073	543.369340	458.731211	400.218207	533.433654	560.669922	665.573395	704.103499	654.867859	528.568774	539.452013	461.421766	480.874757	576.106888	680.816558	574.959613	513.487049	496.279145	459.588805	412.692987	459.342931	542.754939	571.808163	705.320062	834.433085	710.444379	454.125521	420.923497	400.878195	380.718077	437.240032	344.323891	378.699756	376.755944	366.337734	324.769282	365.497162	410.115327	558.434929	581.828824	499.926029	336.991542	354.610455	346.805672	334.506362	245.637005	313.468686	283.532979	247.758478	316.564017	244.653640	294.134341	281.699501	299.860246	296.349376	284.422384	268.821920	285.878473	280.668048	280.215639	248.575178	255.264427	251.029899	249.879614	340.842329	352.232995	320.973358	299.433601	264.998712	276.290518	290.966019	280.512534	290.550182	273.441975	241.779514	248.113593	249.491844	246.802241	249.392599	242.990219	219.326113	205.392381	187.437752	190.800056	218.478156	199.084873	221.695692	231.232557	208.665788	222.390839	200.942785	171.613209	192.122430	194.262747	210.513676	175.849537	148.578560	185.157271	154.051257	171.399218	193.967409	235.210851	233.317345	218.518984	186.263564	158.388372	197.149328	203.006148	252.866667	281.119557	238.142521	257.682114	241.798284	247.128094	240.508827	309.184472	284.346485	245.993056	228.162387	238.060086	258.978538	203.141279	197.270380	163.557988	182.044274	108.227905	103.826804	81.094887	86.755105	112.668412	100.523890	118.092573	138.649364	126.855116	143.142647	169.660444	182.635510	207.331113	206.895659	273.142509	285.068142	345.181381	330.739791	322.306292	386.439894	391.940733	368.790770	276.435687	170.922134	
1048.761985	1080.752306	1019.474258	1156.496188	1024.748609	1247.630095	1417.006524	1376.277891	1762.727632	2352.469608	1372.577003	2835.471640	3792.204666	7769.229199	19154.563787	36750.864037	103596.669396	18305.073734	12230.986961	5223.523383	4891.515963	5881.509088	3365.853710	1934.679016	1491.740031	2489.723027	2272.940800	1124.868480	568.605949	662.227320	695.638822	974.532574	1079.928209	932.218196	1136.466790	1155.383909	1193.043544	919.054016	857.499932	814.670966	908.295256	942.542031	812.788731	618.003342	412.568259	377.064020	332.617775	267.024924	450.818922	551.684126	800.037528	890.478176	746.068925	412.945532	549.311580	395.963667	407.752909	610.317215	799.276375	415.667445	464.633008	374.791668	364.280714	400.893549	502.239867	566.480175	442.501170	697.731071	745.261884	804.694856	520.797821	458.611789	414.641921	458.366061	424.066514	437.372141	410.716670	407.205681	375.562315	358.081272	340.962575	425.079942	486.841196	429.860927	410.909946	373.772232	410.282641	255.678327	310.731024	304.393871	281.534174	295.691483	239.577979	272.674502	286.644744	290.688505	289.095015	318.454107	340.854929	330.667002	274.409037	295.693807	275.446384	308.687703	261.721576	283.347830	292.819729	337.310853	313.178745	349.181326	294.644353	251.338859	293.243654	243.873923	189.653555	309.692318	295.253529	162.379668	177.140536	202.897024	250.021476	219.403825	238.048716	194.133099	214.075797	222.052344	202.517257	233.345805	198.705999	229.071036	190.901216	185.165172	206.837185	227.667147	220.686107	205.973208	207.751420	218.297093	208.009978	202.639369	177.419010	182.056945	194.232511	221.605035	202.843947	227.304236	215.732649	198.688756	169.042494	176.085592	192.526160	237.908755	237.553293	215.521588	176.467266	256.454362	310.608277	245.844325	284.662270	316.739705	271.746076	222.896946	197.996728	232.817050	229.070137	244.978202	212.164581	185.095797	137.162856	89.555036	86.314734	89.786179	90.753451	83.240545	120.053920	112.296579	133.519415	155.434038	218.189702	161.760428	214.572696	208.322475	250.141289	255.253166	258.503587	275.363367	416.416433	434.301575	358.485720	388.066477	343.039529	249.949267	97.019212	
279.393202	546.120286	1190.902452	1270.188307	1223.891836	1319.793796	1042.726776	980.251717	858.534169	1374.299185	1829.232873	2474.661695	3441.298040	4983.391660	5108.492871	8404.804797	18305.073734	120524.693385	40843.799824	17869.254496	7554.108937	3809.804410	3737.439044	2816.260433	2542.742003	2063.324297	1383.949057	1337.366466	1057.879141	952.532331	862.428832	622.255375	488.673528	555.740597	594.856445	611.549877	699.953931	662.825589	400.742446	456.384222	517.218071	718.784555	681.191270	615.924529	808.612986	842.418085	618.028974	630.694102	582.859096	603.871972	509.167216	554.958196	553.360862	697.970097	643.226695	614.428683	586.529965	466.705080	399.827915	553.190243	485.473106	602.604088	567.897313	486.248258	477.830599	560.736384	682.806200	669.976259	705.923255	406.412328	261.793805	171.743841	204.944206	155.184970	160.290064	176.552731	161.834779	165.213125	164.578126	168.762299	226.194325	251.220621	395.391186	517.570039	288.010982	254.682194	184.102132	309.362293	270.091724	167.142728	178.291893	137.177825	166.371130	201.638679	154.384008	220.803667	215.051830	202.174902	145.051714	186.286234	186.014053	183.123227	194.550929	192.531834	161.912692	187.263487	171.339035	167.778143	270.270819	250.642225	247.947747	293.271699	184.398496	252.498567	347.759261	169.882619	219.132464	392.546131	255.287367	172.686727	212.794597	250.637721	213.193603	223.499974	157.726273	131.747781	116.660665	102.470101	117.167913	132.741152	136.519163	158.533120	122.462761	118.469988	119.255307	114.019436	106.530298	111.898543	106.637158	94.545401	111.656597	117.721469	101.959092	93.794852	105.660404	200.261156	214.731736	129.736677	79.341705	87.264548	96.958598	122.966839	196.736857	305.304731	255.952575	201.119901	140.763299	198.846716	225.225766	241.579099	299.920073	313.795002	278.023128	232.408574	201.948439	122.695548	141.694740	107.564909	155.423116	151.826842	84.567786	61.335091	52.940283	120.022249	68.423119	89.707496	112.236127	70.440518	80.534207	145.184707	103.982059	158.679949	129.518826	202.420347	360.960084	364.154914	188.834874	149.242850	325.783829	389.287869	376.358234	288.479029	242.215783	
521.485978	655.499325	1130.806011	1176.163615	1093.311328	1214.452553	996.870501	952.629250	922.480730	1396.231269	1443.320452	2163.145385	2851.865915	3997.884461	4764.686493	6322.985860	12230.986961	40843.799824	109234.215818	29982.639796	11283.944133	6127.113738	4392.797537	2824.924992	2371.827894	2287.794365	1653.587876	1386.047255	986.315585	910.960813	812.067918	669.673592	645.965686	711.334196	762.519796	753.694662	778.513001	717.296472	516.349636	557.432842	665.564244	764.980991	786.361368	643.534006	645.401470	714.771161	578.930083	548.730994	574.735752	586.950671	590.746009	597.386119	556.906507	630.295062	636.753412	592.141829	528.712241	480.503135	486.685142	501.095218	487.700813	553.829705	507.517774	483.290425	510.810071	604.473376	594.881595	674.442271	677.933127	442.927793	289.507225	278.441757	223.387231	222.715451	240.217985	241.000011	241.077768	208.501818	230.533980	211.407070	266.720843	271.433982	416.996086	479.577522	322.949013	285.769415	258.210002	329.647909	298.097529	203.834365	241.838222	231.549049	197.944765	227.493917	203.945639	264.193564	231.697833	221.353614	218.944992	212.234580	208.147614	207.130793	226.544355	191.456301	196.619812	220.406317	191.998774	194.586592	277.279552	290.732857	251.217394	282.320744	196.142798	206.519800	270.671048	208.530715	236.157941	298.130491	237.240839	207.627810	225.624345	221.965230	216.986045	188.808540	166.413977	160.133261	163.177450	154.041304	151.904655	122.933717	156.326976	174.182102	149.546861	148.505455	144.913294	128.583224	130.189754	132.891367	141.192507	137.330348	148.369177	127.718009	119.421778	127.272652	147.461100	204.534941	224.448550	129.530133	108.758522	123.386788	124.091808	134.158535	224.954869	229.610457	261.286051	191.358675	150.369244	187.522416	214.658582	269.823332	294.059636	264.726613	270.827773	295.248043	219.182682	136.285404	135.955912	119.949273	144.930586	122.518639	98.573325	71.727393	62.820656	84.814081	72.736459	95.866840	128.779784	97.326118	120.266255	150.555640	158.582228	168.026533	213.149145	217.759619	342.001376	332.329317	221.517979	173.858293	319.418015	376.089272	354.140952	310.237465	230.997198	
319.543251	508.627448	1289.923182	1199.444947	1105.956037	1209.478787	964.745147	981.647172	779.328562	1095.482074	1603.408269	1730.280340	2354.826502	2893.019317	2687.986380	3883.470840	5223.523383	17869.254496	29982.639796	105535.613768	46297.437085	8948.536027	6090.964204	4130.268523	3358.721812	2340.122605	1536.680838	1557.866776	1328.839907	1152.483399	1043.446511	645.427559	527.600736	673.329434	652.380790	623.802828	691.016856	630.733014	433.122720	548.437667	553.270861	719.317461	680.284925	697.696315	810.966565	826.619745	682.656932	663.050706	565.461364	611.719515	450.224582	471.787892	499.744672	743.691111	602.511472	652.072213	643.909166	449.699352	362.437284	580.783150	497.415810	593.218508	594.737475	505.962520	434.777159	499.834167	687.602286	575.658618	647.509704	355.497850	228.884735	167.704598	213.099904	187.654195	188.780546	168.168754	194.345716	145.445616	183.740624	171.867786	300.061290	261.944888	429.419405	528.702481	308.811979	294.081941	191.247704	362.409128	277.800080	171.448314	201.153261	191.984904	202.026836	226.535780	200.275792	254.689299	237.507932	248.267542	176.488590	186.424346	176.844366	194.520720	201.509500	205.720251	200.331381	197.458058	212.384104	162.305783	309.961483	228.611853	249.545430	304.538133	153.636290	239.837341	364.232939	168.255904	215.552694	396.083753	282.101993	190.175143	208.389098	285.640409	228.893839	234.000065	193.221862	156.395993	115.695381	131.089824	110.617718	104.818720	131.809801	195.262346	133.085501	148.699641	166.086681	98.414674	131.887768	110.925075	133.654294	98.774420	107.482641	115.794923	103.025313	118.350755	123.676563	188.309426	212.555167	124.460469	85.752571	78.786167	114.495969	127.159940	194.838952	287.485460	259.899927	189.567324	111.663390	183.740234	209.039331	235.241812	313.417964	296.117327	291.288994	237.286275	188.752059	107.538516	134.018096	105.949466	170.746541	156.245382	103.437258	52.324416	64.270253	111.770176	53.866094	86.417967	113.723330	87.686095	76.801260	156.147522	104.933598	177.435810	153.107543	180.636045	339.439362	316.409455	156.393001	102.463447	331.668112	315.126944	321.853664	279.016050	315.848502	
591.684771	830.360181	1158.790987	1071.860397	989.243756	1141.795833	1051.458052	1114.218455	1055.575574	1368.285940	1286.244325	1614.277045	1868.361782	2521.175773	2972.399847	3517.581637	4891.515963	7554.108937	11283.944133	46297.437085	103308.979702	27006.188643	9764.712833	5136.862445	3565.747145	3314.650008	2303.375029	1641.122526	1157.293068	1090.041287	1015.310839	977.338340	866.043785	921.120213	980.728776	937.775589	1011.664701	861.252812	688.445345	783.020863	824.953152	840.295058	715.900793	720.411950	677.360393	655.423336	518.862780	502.856413	552.275320	565.935092	560.450462	604.898915	565.255957	568.297236	526.754883	521.033865	542.718840	529.756594	530.220842	527.615442	494.503289	506.483345	475.378437	504.287790	448.233312	490.947969	549.547457	587.369985	722.567207	515.451354	395.727519	377.789519	342.872747	311.783724	323.498267	317.773938	298.517593	291.428051	326.270038	310.181966	356.026961	365.581639	497.241349	500.719572	411.214289	359.211808	308.419763	341.692917	316.706812	267.059087	311.821485	262.591836	266.813446	288.180144	226.584042	340.512754	264.970240	283.286045	277.755180	259.200902	266.362399	242.162283	296.780180	246.860019	213.698207	270.046870	242.731186	225.540375	318.018328	270.466963	280.917266	303.452759	234.598832	259.636256	309.471091	226.629222	246.273125	301.028420	267.906909	193.287758	198.284072	229.320926	254.738701	275.484257	199.312557	195.001997	169.171221	206.714983	202.341824	175.652798	180.035793	208.232897	190.234580	197.515656	191.329150	161.937057	190.642153	164.366711	193.876390	147.559226	159.979638	168.306356	166.625820	143.724086	153.836548	227.379057	229.181083	158.138506	131.327554	122.740732	143.826536	184.562773	232.041935	272.785751	246.888605	222.248180	180.596433	241.996003	240.684579	240.450756	288.223496	253.556779	241.753879	223.304108	213.126596	145.954356	165.430221	121.182354	181.679818	156.495032	109.638523	75.105391	80.347557	120.130537	90.220045	107.606466	140.954725	112.967180	125.593044	168.541337	171.904261	193.585572	186.505058	228.553566	286.918906	335.865510	250.529985	230.950651	330.215526	321.160936	288.759983	297.558198	216.212159	
