707.150017	989.934382	650.784354	604.117623	528.866050	582.987479	591.672179	568.940162	668.072735	655.203084	541.443860	665.405804	645.310447	797.936895	897.667498	1259.888420	1845.730174	1463.255662	687.215381	1238.617471	1862.466919	1388.462405	1214.054581	901.014909	601.017044	905.696566	992.500779	728.265457	896.975818	873.722465	678.307691	604.785927	807.977552	852.382981	956.972205	1139.871400	1446.263989	1749.265290	2350.001799	2161.247630	621.433636	529.861173	822.770135	635.921711	387.109905	343.080785	547.729584	677.336123	729.106265	203.727909	573.486210	918.915687	900.788131	809.406207	1152.371408	2774.337027	1650.976552	996.942504	929.252265	995.484413	2063.614670	3447.266491	4209.230933	3673.211166	10652.351464	33221.211132	201825.822534	51709.056875	10822.394631	3553.521431	3015.705495	3708.356840	4722.637439	3912.897282	2591.724789	2175.566661	2040.742003	1831.911391	1752.299637	1973.842463	2540.662123	1621.020950	1344.737109	2194.179215	1489.792070	1984.895978	1858.777467	1475.379522	1027.698376	1078.841152	1032.248917	969.376961	1096.571571	1258.549087	1263.577679	1556.145834	1561.751729	1527.153840	1764.565336	1342.449059	1062.933897	1302.346576	801.392744	683.919511	1895.332663	1677.000564	1968.238262	1459.191258	1204.465362	501.798432	1235.480516	1151.191147	1277.079526	1396.509144	
846.622208	1365.148868	940.654423	839.972777	597.162514	626.079706	752.972508	844.391100	926.897460	800.200074	622.337406	842.116083	781.701570	806.808042	799.035866	1377.971657	2007.929517	1287.622452	591.465750	1209.020541	2344.249941	1676.943067	1453.151216	1013.497727	512.526614	1155.332534	1131.314684	847.402724	1013.827988	912.610298	743.202090	691.926664	798.136404	976.516792	1074.942410	1432.635584	1692.390789	2214.941365	2995.560413	1957.225871	412.396428	418.901115	609.308835	470.630264	254.884653	264.038270	452.655794	446.492360	490.291622	164.858722	417.051128	699.305389	636.455653	618.895580	835.249118	1972.618414	1072.895071	739.837606	707.008136	769.398495	1484.924894	2431.451175	2667.646758	2203.489688	5415.684206	8157.301653	51709.056875	187046.235307	41427.470640	5424.943575	4379.892259	4492.664854	6910.739032	5718.193697	4215.809825	2951.354714	2699.523864	2412.958918	2135.206216	2462.335814	3058.448964	1506.654986	1356.597424	2124.409267	1443.584442	2098.576134	2327.547320	1940.925548	1248.498802	1359.203847	1207.133735	1233.648537	1387.691773	1554.001443	1600.256355	2082.385047	1876.539469	1703.926793	1945.209028	1295.231984	1020.265584	1107.874474	654.970883	656.368491	2139.060018	1629.161290	2632.137043	1665.471369	1222.747133	479.374362	1266.084218	1051.362237	1446.942122	1783.311154	
861.305953	650.835297	376.425812	363.617269	308.685839	354.698007	431.404096	341.127020	412.325361	390.602866	327.044333	442.529235	408.348210	459.663781	439.898751	620.096087	1261.672295	1905.218568	2055.786632	2543.112105	1309.927782	823.990529	779.851554	1250.462189	1359.738695	1066.491279	604.990805	526.710070	549.599580	562.455648	465.607698	427.063864	444.163049	481.986535	519.471024	684.576927	757.460832	964.240364	1638.895478	2480.063653	1576.150573	1399.972604	1633.912230	1651.875139	1266.733213	1162.476355	1593.473511	1733.706881	1611.375794	772.733013	1474.786492	1942.839550	1335.579723	1250.082980	1584.985300	1812.002476	1244.743243	1170.263212	1385.959204	1530.021913	1837.200964	1981.419233	1849.880717	1724.661283	3702.232454	8030.486245	10822.394631	41427.470640	147219.285143	52534.704767	30119.171481	16449.870713	7321.006368	3746.506377	2434.820962	2007.012197	2155.837727	1649.766104	1330.509708	1300.289710	1696.493530	1438.794540	1550.912254	2524.362476	3228.619985	1975.692703	1357.502239	1067.630451	736.337044	702.996221	660.900785	727.250029	887.836575	820.667229	835.624867	1063.829971	1124.424268	1013.308067	1462.563128	2314.958919	2710.721456	2362.504120	2450.953682	2266.280782	2078.424240	1308.071034	1579.402543	1806.749647	1977.731536	2022.170267	2060.988220	2379.298010	2403.829113	1381.917027	
685.975926	380.181595	231.669706	205.235627	191.833999	340.995211	235.005297	207.973683	214.555773	190.651768	174.275086	246.545208	218.597361	339.449254	361.474881	365.815476	597.154625	1595.704093	2911.073404	2901.076924	656.639720	352.241507	408.257271	1373.716236	2244.872021	1160.081788	369.177643	361.720209	283.206434	338.932886	276.104491	253.133110	274.779766	258.746479	275.965734	339.993997	420.434259	363.603660	635.898615	2635.852201	2538.659855	2415.228011	2436.113616	2776.065124	1970.170623	1875.320264	2463.508233	2665.860538	2302.177632	1160.608218	2141.473278	2249.568047	1732.420780	1540.997980	1611.374422	1082.517144	972.356011	1262.375035	1604.140462	1813.591435	1447.545525	1197.614421	1043.295743	1102.540666	1750.364838	6163.772571	3553.521431	5424.943575	52534.704767	163718.218483	61609.846993	24660.068184	4577.148879	2036.119613	1358.286003	1495.621679	1702.505742	933.937017	819.719400	724.670457	853.954332	972.545566	1353.535258	2503.416420	4228.014347	1370.688740	686.060593	582.062004	449.943810	420.698177	399.248994	399.510454	557.955352	466.210924	469.652134	538.650349	704.239024	513.694606	755.773381	2903.594237	4091.536534	3346.648346	3662.401922	3040.756047	1474.964281	901.957754	833.023336	1467.693722	1838.736417	3093.264485	2340.126396	3702.751596	3188.529121	950.678880	
786.684500	340.789607	211.065525	168.934900	169.624005	300.984883	193.947077	205.186518	182.028387	200.070174	215.698583	214.041279	218.258366	288.055367	283.737900	316.022353	595.932787	1883.628708	3011.364410	2916.790759	531.773197	342.734305	377.673668	1163.681431	1802.533151	984.961119	351.590760	377.479815	302.558861	326.588824	265.590353	270.956279	262.014141	261.224667	270.186080	275.443213	315.862077	369.825583	572.808097	2347.006191	2539.748301	2201.961281	2243.303589	2593.190814	2116.001681	1994.606330	2490.167611	2597.842411	2366.331928	974.780681	2067.464759	2514.207961	1750.501661	1747.253264	1825.630985	1213.116796	1105.486977	1336.588304	1823.797062	2086.732373	1620.875831	1252.271359	1008.512110	1176.945759	1761.929549	6361.080653	3015.705495	4379.892259	30119.171481	61609.846993	154045.467006	50238.821565	7857.460057	2574.656339	1633.442833	1708.805801	1854.684116	1037.772112	918.232591	813.319608	802.623784	1174.554952	1600.457346	2693.409354	4769.448594	1605.347583	654.482105	528.127684	464.612357	418.878184	407.152328	473.870314	565.389383	497.947575	462.727573	550.746106	699.396214	611.532588	911.837510	3065.714565	3948.683190	3314.691097	3932.620632	3398.493074	1609.647241	1000.271543	867.355564	1790.272722	2191.532919	3357.648277	2519.069063	3434.565798	3114.605024	919.437791	
797.507987	424.316951	277.866835	231.727015	211.994683	330.926788	281.539326	279.499495	262.664502	325.711191	280.350005	331.282433	302.772511	386.499264	398.883794	445.274223	817.375000	1795.972124	2313.614778	2200.207137	731.512799	499.824268	502.178677	1028.658574	1368.645037	865.024148	546.922689	512.725496	435.618509	460.607597	372.630659	378.138992	441.285903	345.392307	389.912094	426.080521	520.333676	531.363941	834.025432	1733.606567	1798.743292	1502.407620	1714.236567	1807.375148	1401.716074	1407.426816	1695.142087	1825.391746	1790.543086	805.662098	1743.887272	1979.444176	1648.263280	1707.868770	1831.489832	1752.251406	1414.589278	1456.316435	1780.552630	1792.872528	1748.217775	1757.713077	1637.557774	1662.739356	2596.560125	5583.825498	3708.356840	4492.664854	16449.870713	24660.068184	50238.821565	148462.377409	52590.093400	8524.479401	4263.623715	3440.114043	2920.824013	2134.133643	1721.603276	1549.164140	1732.119375	2408.789103	2622.707835	3045.662050	4157.443099	2226.430644	1048.747366	840.302175	813.212680	653.443845	629.719462	742.804653	785.226554	659.963435	650.080196	759.020808	1052.307765	1027.287875	1696.091959	2860.043959	2967.870594	2588.479588	2729.793795	2558.401552	1619.362225	1262.816701	1038.756974	1583.128493	1875.358983	2517.986347	2085.069597	2352.124414	2233.761413	966.306090	
637.187591	585.829472	387.479492	397.816093	270.433905	359.695436	489.872462	477.149301	496.176609	525.333679	490.345666	623.425372	539.416808	492.293744	517.899748	809.595784	1478.524465	1180.449850	591.469791	918.472527	1238.000792	777.745653	798.496002	700.030063	404.494578	634.337403	829.259954	769.865072	666.589860	703.053401	666.716234	530.304404	617.180431	657.808227	638.009280	774.288654	821.294074	1182.036356	1710.656543	1078.007650	368.673224	376.370676	451.417083	380.237851	279.370157	243.858572	402.390806	464.258034	512.446734	190.243794	414.394117	777.871099	754.971333	655.454000	985.982825	2005.099641	1375.100562	847.220083	704.970406	679.737529	1492.008859	2266.707898	2522.109123	2147.114478	3556.872336	3169.779793	4722.637439	6910.739032	7321.006368	4577.148879	7857.460057	52590.093400	171147.620108	51698.403059	17569.227199	7608.001670	4995.878340	4270.316608	3522.804046	3520.021679	3785.528689	3662.724873	2727.792527	2578.866284	1844.958008	2643.983430	1902.431341	1431.733239	1552.427120	1180.562776	1101.928519	1257.762474	1311.675207	1130.671209	1161.763613	1261.274548	1546.570084	1837.653889	2625.600648	1618.901573	912.693540	1005.491083	662.674355	689.027695	1584.449342	1376.311326	1531.718103	1077.341603	1210.793155	558.204655	1022.973454	832.729439	948.703394	1029.111078	
575.467719	861.698688	728.857427	638.801129	517.574562	549.466930	647.753632	627.103818	759.489850	731.704491	523.295765	744.297395	715.783021	744.698000	687.065927	1085.357456	1337.112258	692.450879	297.358115	567.817101	1291.775875	1204.212161	1089.404552	655.474366	388.985066	824.351071	953.614276	647.347613	853.357865	814.417973	584.463117	542.474273	710.415804	852.882177	972.568997	1109.968511	1295.079177	1584.156592	1762.193751	958.581757	210.330392	205.770965	312.655579	233.029458	156.123556	142.877711	205.081763	207.686616	246.101162	33.816348	193.793287	362.174763	337.794951	266.508891	375.837718	1086.961517	554.666755	362.834271	318.043436	378.184702	625.697029	1182.258368	1295.327101	890.087575	1931.255494	1422.370893	3912.897282	5718.193697	3746.506377	2036.119613	2574.656339	8524.479401	51698.403059	201621.272876	50508.346268	13435.202980	7473.181587	5282.893714	4080.832019	4151.077804	4172.052727	2042.915366	1541.652219	2050.583799	1168.048321	1972.964942	2375.117506	2071.780110	1388.797496	1526.325702	1444.777465	1248.379681	1391.454240	1506.329231	1546.068540	1823.510724	1707.742332	1626.804693	1685.002413	924.810525	651.183209	718.637940	440.038964	391.539159	1162.667633	1068.790182	1412.123436	896.530935	594.421992	266.864315	640.353542	592.359445	783.741191	1145.518294	
613.994498	834.660173	695.540262	677.730684	498.179766	560.059442	703.677796	805.676685	799.144905	811.987940	700.899589	890.145090	725.965280	711.938056	705.945878	986.601293	1107.186840	611.303417	290.291093	484.345208	1106.268453	1012.402513	950.665946	593.966501	329.108378	680.438931	976.374152	852.314172	803.045514	859.653580	796.023608	766.933125	779.363796	885.515681	983.590561	1054.495346	1137.808756	1402.743270	1529.947657	682.635816	199.435275	169.887598	215.816232	209.024692	147.232574	134.692168	203.182300	186.004652	198.767753	83.757855	240.907055	315.925617	309.124077	374.011329	435.099466	848.815445	646.647119	414.536694	378.983516	358.800270	617.450884	1109.778584	1222.594467	1114.109635	1634.318489	1400.060687	2591.724789	4215.809825	2434.820962	1358.286003	1633.442833	4263.623715	17569.227199	50508.346268	187564.324403	56103.551468	15167.272639	8449.341964	6492.504916	6273.240706	4558.563468	2623.900417	2098.658501	1830.222406	1182.078851	1960.294430	2239.490954	2011.886081	1923.711895	1602.571095	1426.646051	1516.094874	1502.817093	1436.345483	1622.261922	1756.836868	1777.365370	1854.737129	1824.886261	889.233639	536.629799	560.588275	381.093376	425.241634	1157.185333	1068.437860	1255.191022	754.753313	573.760528	275.408982	549.846795	504.134645	633.160915	903.006091	
679.916926	690.575834	526.403740	614.079873	467.124970	626.662612	698.012878	735.364366	755.651626	727.168857	691.190412	713.598902	687.646258	735.137234	694.070902	859.845612	940.204622	566.421677	332.080737	505.773241	853.490847	833.601493	838.859674	766.832112	516.802945	701.526146	850.950371	751.830791	721.286788	849.858204	695.408010	712.611120	737.605521	831.121040	890.413503	1020.479447	966.956740	1042.591785	1162.275349	648.808047	197.261824	219.209822	302.350972	260.576150	206.722944	142.204468	209.997450	225.843365	263.492500	90.331059	289.225923	347.117516	347.984467	383.505354	370.628076	789.645159	570.323123	354.281077	355.202039	361.484681	577.458806	887.490393	927.764461	803.681391	1288.247584	1348.119952	2175.566661	2951.354714	2007.012197	1495.621679	1708.805801	3440.114043	7608.001670	13435.202980	56103.551468	194989.231048	57000.599883	13642.770140	7593.406012	6224.722486	4109.879425	2554.640054	1974.452996	2077.742954	1775.754500	1948.877568	1902.390444	1801.704175	1769.639409	1483.722703	1267.141433	1348.861552	1446.404786	1340.747893	1484.215179	1554.696849	1609.699483	1474.709154	1540.106345	967.131510	686.250372	744.462602	502.895661	492.854442	1002.049887	1075.307895	1041.890180	689.254330	654.787186	314.027826	621.993207	612.338129	631.538067	771.570719	
700.377703	824.498636	733.539854	692.499017	515.381109	699.793097	728.741896	775.684130	895.031739	774.100032	669.705230	864.553855	774.275670	764.301292	702.285563	938.993643	1064.921442	603.121555	404.621189	647.107097	839.781815	988.096833	932.808509	912.810678	836.022298	951.555231	905.498948	766.547908	814.945785	898.609230	720.925761	723.571763	753.389516	889.189762	916.432831	1060.740334	1124.953449	1163.797114	1268.825197	770.793875	233.758600	242.868937	398.061449	293.517156	172.356656	183.027684	279.574080	314.336906	305.269943	90.802120	227.432219	348.803984	319.504545	331.666967	391.163740	794.303364	513.414388	342.431338	349.905744	296.023481	535.818603	911.824085	946.374770	733.730310	1387.960925	1335.066781	2040.742003	2699.523864	2155.837727	1702.505742	1854.684116	2920.824013	4995.878340	7473.181587	15167.272639	57000.599883	183484.324823	53698.031550	14662.140629	8364.438478	5824.389861	2888.998447	2325.270766	2940.075219	2335.630457	2274.565240	2458.055243	2317.417534	1751.802976	1743.026136	1624.318096	1486.093632	1671.441251	1738.910837	1634.264668	1761.082196	1728.488335	1453.839452	1461.883973	1088.913984	896.957876	905.069700	627.798290	579.586600	1007.208203	931.919868	1249.025841	791.296338	684.307174	379.745246	704.720338	792.774230	876.799869	962.580952	
798.962828	836.240129	686.525762	679.938138	453.118883	528.090557	709.203221	748.140605	889.425493	837.465398	845.044950	967.969844	693.445764	649.849748	581.350051	779.725719	1031.711338	718.836907	406.595151	549.905248	879.374288	824.138591	792.587357	532.529438	367.500199	630.562351	1095.649362	965.480543	838.650878	969.991535	980.860787	941.800522	927.722350	947.708182	1036.316533	1001.543522	954.117362	1147.554802	1176.583970	611.956142	188.827959	208.291701	234.759734	191.352723	187.681494	172.886076	212.576314	209.747530	263.846286	53.673590	194.740623	413.863623	401.555501	405.811854	525.443357	993.856000	774.580324	524.125446	443.590636	481.886750	687.618410	1060.563480	1305.167009	1371.822621	1684.090729	1441.444991	1831.911391	2412.958918	1649.766104	933.937017	1037.772112	2134.133643	4270.316608	5282.893714	8449.341964	13642.770140	53698.031550	181238.943097	50234.076102	18084.593386	8747.482306	5841.528362	4399.584222	3168.093905	2018.449836	2850.611083	2774.267366	2535.423446	2722.773159	1956.395600	1712.385019	1853.657226	2030.569738	1744.253685	1764.720584	1869.911982	2101.225940	2025.555978	2042.481915	1069.592824	605.026080	627.307214	480.365900	559.097411	1203.942342	1103.892673	1338.431057	905.362478	800.761552	444.586056	626.897638	543.695619	620.774102	771.550772	
863.644279	743.935270	604.818047	602.371057	424.645386	454.996587	655.131770	794.967984	773.781557	782.746739	926.788376	975.307347	595.740115	523.074477	543.400782	660.129950	964.047795	769.556000	438.106851	553.810609	849.675787	744.937419	735.391862	516.355022	326.769628	578.686114	1092.683730	1113.928472	789.598284	1016.181244	1109.111535	1098.766025	918.904485	932.278435	988.556812	878.608979	844.370123	1041.070824	1102.964826	530.165435	218.104272	197.355977	241.172935	211.199128	228.602262	195.506496	190.979038	235.611277	294.717167	85.380315	333.609456	498.118820	464.199601	492.700376	642.523870	1051.098981	927.502371	621.890497	534.332279	579.113698	881.612788	1266.838182	1510.334409	1586.616907	1841.836657	1508.038399	1752.299637	2135.206216	1330.509708	819.719400	918.232591	1721.603276	3522.804046	4080.832019	6492.504916	7593.406012	14662.140629	50234.076102	180880.356839	56317.054079	12900.574056	8832.634234	5692.943506	3516.835814	2240.314653	3408.880104	2845.126952	2572.634645	3238.105211	2090.887077	1832.924618	2119.222883	2131.643849	1609.303919	1639.851033	1812.103871	2189.597807	2259.020646	2401.163704	1130.130507	590.287918	608.876982	452.946612	604.481098	1328.955380	1330.773825	1269.485172	945.064740	824.643305	440.695816	602.772216	497.292693	567.350624	722.815356	
932.928343	788.734865	625.811375	650.815598	414.812345	483.350537	654.059579	793.345120	817.653023	829.046270	993.360278	1020.203275	631.444206	635.661898	510.702674	776.307562	1015.385656	689.554195	416.478075	519.508312	1007.007914	777.601860	690.588385	435.467780	248.267966	540.452615	1074.398663	1149.544378	819.161662	1006.420763	1135.275041	1184.230806	1028.313379	921.455582	895.730301	912.831863	861.689009	1153.227152	1223.984747	538.312959	164.725223	180.488229	202.269852	174.862002	176.574271	160.051993	198.025826	221.737677	234.433286	63.886071	217.265553	368.056451	369.451565	414.308675	575.345097	1065.873427	903.898042	513.057680	426.720346	401.502785	777.501686	1209.057520	1637.777628	1560.751231	1736.787129	1478.283803	1973.842463	2462.335814	1300.289710	724.670457	813.319608	1549.164140	3520.021679	4151.077804	6273.240706	6224.722486	8364.438478	18084.593386	56317.054079	179765.093985	41308.630865	14736.256289	7071.278212	3944.209737	2464.745175	3963.612648	3442.866318	2891.614405	3938.630710	2217.621811	1931.406613	2464.492158	2136.515591	1698.062449	1945.871469	2100.472784	2530.782370	2907.311193	2783.853831	1156.782603	527.164583	530.278884	395.188643	594.889710	1445.660881	1439.344492	1509.996341	998.465597	823.890047	388.063505	548.608072	447.124765	590.324144	776.386099	
754.257878	1005.138904	730.199762	691.696518	493.987785	535.845449	762.591974	766.245172	842.089988	843.672649	715.482028	861.223742	648.869950	598.783209	570.223564	968.836149	1303.456907	894.535572	338.043291	627.895099	1183.372696	991.903779	796.981657	522.715526	328.033975	702.894325	1082.001025	839.169191	967.103770	1020.487464	899.856402	812.041255	897.895999	903.304894	851.768872	923.481882	1026.485916	1299.592888	1495.482791	882.723440	210.785136	185.826458	348.933387	263.696605	132.202588	144.298906	249.598084	244.934440	256.253736	59.198044	205.605832	336.854865	380.614947	340.527027	506.611423	1484.540804	862.049146	421.971524	360.330715	339.181846	911.441964	1582.159945	1796.337856	1301.947140	2345.992699	1410.332574	2540.662123	3058.448964	1696.493530	853.954332	802.623784	1732.119375	3785.528689	4172.052727	4558.563468	4109.879425	5824.389861	8747.482306	12900.574056	41308.630865	187615.463710	48139.792315	8771.375050	7393.352104	3340.024763	5248.048178	5076.932338	3929.186485	2892.691684	2522.178938	2273.545090	2197.620429	2403.354202	2070.759478	2058.530991	2511.608588	2290.399505	2537.728857	2575.154621	1247.527062	710.019207	797.342568	557.666570	538.543138	1678.267934	1551.281667	2061.499667	1290.109096	1008.274499	390.295526	847.523481	670.794543	856.722413	1202.449226	
982.662900	409.120974	221.863064	277.477875	157.381471	218.981170	293.794509	428.598227	357.877804	487.312443	904.762000	652.951723	344.859989	307.761937	303.205036	420.872553	967.419046	1596.540113	1146.484516	825.116449	755.925785	348.737041	370.724053	315.214211	227.097575	307.028727	876.680662	1081.427564	512.586816	933.800494	1263.117106	1306.157179	755.849333	556.572418	502.445646	402.075543	327.345709	534.202368	746.149677	562.447946	536.796801	465.375716	454.760562	500.123486	557.267444	564.052355	625.898110	517.052783	777.174564	400.047807	819.872088	1315.163230	1352.198799	1526.739014	2115.688701	2366.133413	2921.461149	2122.763743	1730.258973	1668.527716	2308.954666	2975.904384	3319.985628	4423.152789	2938.597277	2898.204821	1621.020950	1506.654986	1438.794540	972.545566	1174.554952	2408.789103	3662.724873	2042.915366	2623.900417	2554.640054	2888.998447	5841.528362	8832.634234	14736.256289	48139.792315	182692.338557	35969.062389	8646.237968	5575.861557	7454.440059	2921.523162	1795.578255	4193.411024	1682.343584	1263.088835	2682.644482	2053.652336	1012.020283	1096.691926	1320.455556	2456.794119	3177.406687	4046.822892	2132.989931	814.993091	724.892768	909.176389	1461.258247	2197.939189	2380.159935	1570.427320	1867.309555	2185.339898	1371.533576	1162.273254	663.493367	737.883585	551.531437	
946.319129	373.737116	224.857854	264.448722	142.259390	225.757833	315.080267	414.960370	309.308233	408.614406	812.592293	495.532005	359.374899	291.875626	248.497457	357.703933	868.431202	1770.016665	1557.580966	1203.955769	744.120582	311.929364	329.343819	415.809234	320.722133	311.093877	806.610239	1002.809568	461.750291	827.989513	994.308818	1061.980426	650.837884	456.016050	497.545560	376.543964	296.411469	466.417331	658.504442	679.999702	800.519555	799.904648	710.406574	680.025348	880.023515	930.560487	931.434657	897.279721	1112.812862	476.646680	1276.101251	1896.334324	1774.134621	1903.564739	2403.618346	2329.168791	2618.709176	2381.287966	2105.357790	2150.663083	2440.863755	2488.873438	2513.990501	3535.713605	2685.432087	3252.231450	1344.737109	1356.597424	1550.912254	1353.535258	1600.457346	2622.707835	2727.792527	1541.652219	2098.658501	1974.452996	2325.270766	4399.584222	5692.943506	7071.278212	8771.375050	35969.062389	175862.805152	51367.053068	14144.672377	10543.414657	3440.897881	2110.693271	3884.728322	1688.369037	1386.431492	2395.703818	1944.816597	1061.128208	1083.781443	1238.710115	2347.729126	2724.096762	3563.918909	2498.505091	1151.885774	1020.460945	1401.405326	2202.777083	2193.563201	2341.969048	1474.377704	2213.380082	2520.728484	2123.616966	1511.881392	926.122377	955.292128	446.852163	
905.913738	753.561395	470.174271	420.325144	373.559131	516.380630	501.217530	489.984268	572.666902	581.787251	449.572032	568.512181	443.006164	561.805253	571.704140	732.109383	1180.246921	1463.668231	1214.031337	1546.272334	1116.929709	816.833910	732.838657	1022.237631	1020.105610	1007.144494	849.753767	646.300154	689.697083	778.448737	576.877419	525.022304	612.851972	544.038197	607.181946	580.462271	643.310459	752.036526	1049.511121	1481.743815	810.991392	736.131997	1017.781437	842.078913	610.759417	580.346207	825.841343	900.800719	970.077199	298.296362	530.969899	1043.793500	821.804992	743.192725	1010.619688	1683.793750	1010.622883	696.385192	697.353801	725.308878	1120.873461	1410.239053	1357.750227	1094.868976	2047.591768	2328.933186	2194.179215	2124.409267	2524.362476	2503.416420	2693.409354	3045.662050	2578.866284	2050.583799	1830.222406	2077.742954	2940.075219	3168.093905	3516.835814	3944.209737	7393.352104	8646.237968	51367.053068	164771.118096	54368.145893	16698.812331	6685.637602	3760.736885	2484.746676	2126.609922	1825.065170	1952.870393	2072.710913	1676.705807	1478.893253	1951.545480	2130.430514	1875.977897	2317.000289	2474.014260	2236.590478	2254.417888	1862.107754	1583.445838	2144.409647	1582.433609	1759.825467	1833.080140	1833.489664	1335.746555	1966.056527	2039.992465	1892.244502	1549.469661	
1174.476734	501.824784	323.063445	311.280597	276.003714	533.920140	379.865912	377.054432	374.753128	376.760150	453.480154	480.331536	364.585224	415.890517	445.048908	474.434715	765.844022	1754.137574	2256.493812	2312.296315	770.795899	494.607198	487.281287	1248.189563	1455.590630	1006.620981	563.656803	661.823389	460.222388	642.457260	479.222034	470.897631	487.737941	390.208822	403.591618	399.500703	417.473188	441.226934	686.336186	1470.594635	1435.608056	1340.259514	1509.079628	1552.545210	1346.886642	1141.275359	1522.929301	1643.374524	1619.284940	627.175067	1299.035794	1747.387483	1309.414680	1213.584699	1469.739113	1254.399173	1024.683696	1164.012073	1326.001247	1399.488142	1297.623243	1177.303451	948.491000	964.532801	1490.732664	3453.979700	1489.792070	1443.584442	3228.619985	4228.014347	4769.448594	4157.443099	1844.958008	1168.048321	1182.078851	1775.754500	2335.630457	2018.449836	2240.314653	2464.745175	3340.024763	5575.861557	14144.672377	54368.145893	178776.925177	34295.453083	6465.711993	3038.849251	2725.482749	1768.664777	1378.643623	1923.785838	1886.827533	1348.027281	1278.237994	1528.969123	1982.283209	1582.145781	2166.302018	3787.149863	3619.129332	3142.813163	3347.908680	3162.578154	2114.948224	1532.438540	1452.063981	2094.476744	2548.953784	2918.897271	2856.299984	2984.834411	2716.757917	1140.555303	
946.163189	761.280916	517.864986	513.138581	344.612710	486.085335	543.776633	610.010897	586.100057	675.150964	664.639581	738.355446	570.860051	498.197612	523.884666	720.494327	1312.394771	1611.965629	990.312610	1187.928507	1143.223439	756.914054	809.791548	745.800099	550.650792	708.560434	966.157763	902.215248	707.505531	829.560060	829.185688	782.485138	731.735545	679.135023	660.766904	705.867243	719.293684	902.850068	1273.079520	1071.065367	530.072755	523.592288	606.529767	530.593522	460.166341	479.560562	634.603706	591.374457	669.518586	193.853066	545.543470	900.382414	830.341067	780.778490	1051.534329	1565.792370	1211.046448	871.820662	831.266347	812.201523	1190.309399	1484.751636	1494.683253	1388.682971	1950.164165	2221.016922	1984.895978	2098.576134	1975.692703	1370.688740	1605.347583	2226.430644	2643.983430	1972.964942	1960.294430	1948.877568	2274.565240	2850.611083	3408.880104	3963.612648	5248.048178	7454.440059	10543.414657	16698.812331	34295.453083	170306.628725	55156.451372	9599.289428	6158.744101	3605.108682	3002.728906	3506.119910	3010.758453	2130.564378	2113.793780	2490.619160	2967.942321	2907.843898	3627.978583	2733.150489	1479.854244	1457.474374	1270.554884	1538.327802	2332.405788	1927.091132	1986.453962	1869.485680	1949.849648	1134.425672	1469.300577	1150.456411	1277.127252	1094.740531	
630.038911	1093.351651	1036.191017	890.014784	734.582139	701.252866	861.744032	878.719990	1069.905752	929.358801	686.956041	904.107252	837.597302	852.408351	797.236405	1142.565392	1332.035440	712.729767	267.600750	560.069951	1260.847812	1406.287340	1252.459212	755.660956	465.041040	958.883144	1120.415606	791.171917	985.032413	883.574664	670.643099	562.103204	804.813100	935.222339	1035.365110	1289.000137	1370.527329	1515.635111	1644.845540	922.977386	193.062280	168.611327	263.098851	182.085004	107.293392	106.848840	175.452029	199.588902	214.549973	78.901749	137.020236	250.103261	229.560470	186.462253	293.442782	834.699969	422.126662	256.958158	202.943663	234.161470	497.290575	886.065420	887.777221	620.326440	1464.017318	813.839475	1858.777467	2327.547320	1357.502239	686.060593	654.482105	1048.747366	1902.431341	2375.117506	2239.490954	1902.390444	2458.055243	2774.267366	2845.126952	3442.866318	5076.932338	2921.523162	3440.897881	6685.637602	6465.711993	55156.451372	197254.692415	45098.958045	8038.662474	6800.457526	5214.235924	3985.824994	3665.867590	3722.941790	3259.912086	3705.714136	2664.665427	2226.008044	2178.290305	1266.751374	806.792807	943.831681	584.805708	515.687804	1414.996850	1241.830497	1719.007951	1136.299614	738.506654	329.747967	805.546175	760.480656	957.770201	1296.524662	
638.740745	1260.190340	1331.809746	1117.169867	969.835534	886.377342	1005.106038	1093.165399	1280.183463	1122.020183	749.921794	1077.898931	963.507293	923.591895	869.077417	1091.525022	1057.909289	569.660008	246.424572	474.327292	1094.212247	1428.071759	1286.189443	808.181222	445.159707	1040.189701	1119.497863	817.217307	1125.054089	961.685322	786.497715	697.574354	889.536040	1045.425487	1154.206706	1366.542848	1544.637637	1446.664228	1290.659582	702.158442	143.053381	140.882801	219.760001	195.283374	106.812023	72.213815	152.187334	148.855060	177.829792	34.853443	99.868311	192.566158	189.287932	158.603168	224.791583	656.000574	375.250229	212.855556	152.070924	190.959986	392.580339	647.365515	720.452554	537.904549	1025.170948	689.092953	1475.379522	1940.925548	1067.630451	582.062004	528.127684	840.302175	1431.733239	2071.780110	2011.886081	1801.704175	2317.417534	2535.423446	2572.634645	2891.614405	3929.186485	1795.578255	2110.693271	3760.736885	3038.849251	9599.289428	45098.958045	200833.537497	42238.219346	18088.717276	9350.427688	5819.600347	5833.712874	5286.458961	4107.407064	4475.343638	2917.140041	2280.474119	1968.391984	1031.630327	817.994826	831.958101	545.176239	444.862578	1240.978418	1093.771548	1736.344873	989.050184	643.284575	304.443132	686.842250	689.978210	867.720951	1250.355777	
