1107.324155	1612.473909	2062.445571	1351.208392	1099.802018	1480.194926	2362.847150	4321.117237	8775.481787	34406.264877	125762.492288	33085.576209	13676.354408	12522.315711	6173.578584	5467.530553	6138.633026	6364.467129	4361.856723	3216.220551	2667.267911	2076.177574	1193.155001	1030.215439	1402.551013	1765.088524	1847.280267	1902.947494	1391.551257	996.753683	1087.403685	1237.737004	1056.751250	1118.939190	1244.234018	1330.996047	1264.109337	1006.775760	1376.971185	1482.329922	1551.835624	1158.916738	848.168564	590.372546	628.771909	869.664306	826.159908	787.513167	971.646249	1079.045434	1520.340931	1687.264451	1661.347423	1807.010877	1646.060587	1684.788175	1369.573850	743.851618	640.501799	438.894715	425.354693	878.572677	2292.307000	2972.317936	2108.991014	1647.096595	1733.015889	1526.690130	854.237345	980.952389	568.027506	1379.382963	1350.498488	824.087973	927.586292	918.231670	1020.807181	944.482693	1005.402092	906.219634	944.137147	895.682280	691.519302	595.535726	595.287001	649.436430	630.152605	660.845564	602.464714	661.028509	712.297333	809.954055	582.811550	388.185691	576.171305	688.546298	605.096431	417.979813	374.540620	324.605856	348.810676	308.571619	339.089104	286.370566	361.831040	305.916846	326.853182	366.194261	441.726738	455.484126	747.952747	980.937357	848.093068	407.463259	250.876168	200.707264	249.857384	221.581748	206.401960	236.422797	319.301893	427.979671	377.773607	416.098114	347.550616	388.147314	416.354318	434.545386	392.237071	338.416713	367.604149	326.657076	271.449939	330.424381	401.091922	455.715451	449.380490	388.203741	410.216380	392.392438	458.217633	432.887978	419.532255	540.056558	577.334497	529.033578	727.397692	631.318186	448.799023	382.531294	362.441515	456.524710	515.138408	582.951523	486.036475	473.194092	265.766847	207.297328	224.565272	300.956750	
554.654440	1025.175569	1423.621370	669.282533	495.978685	582.152711	1099.998314	1226.053904	2343.644379	4185.386574	33085.576209	129549.683476	40921.408954	23690.948332	13930.177898	11767.248452	11750.081760	4333.193492	2822.193623	3013.846966	1842.777318	1051.468897	424.495959	395.561240	698.744857	1226.123415	2397.584325	2373.772882	643.848717	385.247680	512.190374	680.591851	471.824256	1153.329857	711.242248	1445.217592	1304.579237	384.218551	979.445366	976.572171	1692.539104	731.908449	507.542835	303.075558	281.787081	778.830651	478.215315	290.444267	698.362154	510.957945	1009.380682	2082.688403	2568.751927	2034.215143	824.018671	1109.003727	602.357748	230.460235	249.100147	151.024812	106.498294	232.161467	794.585634	2434.464306	3456.056741	3162.227954	2396.408810	2772.181829	2166.611368	2219.173526	1715.702166	2775.266224	795.441610	426.218893	718.517913	569.345573	794.668117	965.209306	702.460475	359.833262	523.498194	1157.114529	1000.963751	891.495614	832.113598	328.764915	322.246892	780.862362	962.620461	804.779532	766.696020	522.788063	179.739260	77.432666	206.996592	315.971324	382.933661	607.505130	703.727901	611.009902	654.457983	545.635634	563.570654	498.903922	539.167646	545.244762	674.790263	716.389875	726.218964	853.901412	1164.359885	848.290922	245.246548	101.577824	58.067762	63.811364	128.185721	94.286961	77.764102	64.099737	109.897424	273.359698	129.332907	239.925230	207.223785	321.730910	514.304166	342.868125	147.281855	137.375940	188.164244	337.814966	277.492201	326.179516	389.430286	382.969117	386.433138	435.104617	550.018769	533.804683	353.107610	208.364822	132.764972	441.467941	544.405744	742.619025	632.120426	354.981680	163.404279	152.233475	121.402357	353.578961	498.837725	395.985204	206.599145	309.437782	102.644544	71.353383	83.609177	104.644536	
446.784112	906.169759	1130.669142	491.918310	416.806856	509.440033	918.214192	988.278675	1553.770318	2378.086697	13676.354408	40921.408954	136118.956249	37240.047285	18250.092124	14929.736793	12876.831917	3768.456520	2417.829526	2870.165419	1696.422997	969.317551	383.523354	349.128121	589.234206	1097.090271	2265.996023	2261.144346	534.821731	307.334580	346.087691	575.025390	371.486381	1065.454279	696.161602	1364.546224	1286.991576	454.912913	852.264028	826.826394	1516.639267	613.425316	444.980490	245.487570	250.357153	684.717251	402.932209	271.756624	546.282155	461.837177	847.955386	1932.973031	2540.772637	1841.422078	632.632244	818.393578	467.319210	188.347282	201.014330	117.921739	116.961800	175.636369	645.012687	2152.826133	3594.036791	3371.844710	2532.816119	3266.836068	2653.530944	2878.701030	2092.459278	3016.354635	694.558560	319.332046	702.186463	503.797446	687.803854	764.978446	513.670754	268.752049	407.683832	909.128776	1046.700136	820.716308	769.845889	272.143839	272.169744	611.010220	933.927453	746.798869	630.583400	393.779187	155.441021	69.288037	150.726025	218.485574	292.754493	708.800719	876.729505	811.835479	745.940582	663.796420	662.503913	583.986076	644.391331	688.435375	786.422245	860.426927	933.619233	980.136860	1105.604087	609.162317	197.904623	80.644498	55.902846	54.034130	107.751035	70.802237	57.149752	52.964170	87.606785	260.238482	110.467303	218.911897	172.447379	331.177752	503.602108	293.282408	100.481164	87.392387	160.419986	328.376919	320.594564	287.406950	380.055384	332.763689	439.928755	443.635834	518.681009	450.040791	291.838207	186.157740	98.807083	357.023228	445.477430	652.599876	432.967198	234.927207	128.972321	128.300871	96.339460	254.035877	331.199842	282.303321	158.306997	259.522697	69.771416	47.919750	51.075868	116.110713	
436.907966	747.774510	1001.659966	456.019739	355.634052	464.159558	838.127683	943.171132	1503.016235	2595.980456	12522.315711	23690.948332	37240.047285	123122.640621	35996.485884	22273.686080	18790.066384	5666.807348	3280.953361	3409.482852	1907.303922	1142.583425	420.464835	381.935241	678.062348	1131.547806	2326.092541	2226.818207	601.876107	350.436683	487.276561	560.104441	426.165020	1061.263250	666.748787	1280.702631	1177.937093	379.549069	853.317022	793.123154	1435.434361	631.401729	433.486720	221.466498	276.444089	680.929201	360.116345	290.883204	592.840923	452.040520	849.519890	1874.955988	2272.602609	1674.149896	642.218218	786.750224	452.681169	200.731951	179.587767	102.658985	103.417318	183.316454	637.173102	2094.151184	3661.171278	3166.675652	2490.672098	3084.058753	2437.439181	2668.582038	1964.248737	2725.994671	681.424994	384.716416	597.896954	440.476947	633.197420	760.087638	503.214500	274.405911	381.265117	962.817209	884.213271	901.198291	723.104612	247.126096	305.140162	549.675054	893.137071	706.545614	600.220885	427.121072	139.745628	73.575509	155.729024	224.119547	336.132083	722.100258	701.102816	793.865203	739.610149	679.463930	588.434919	580.743755	679.823189	656.767107	855.448051	833.915371	869.003245	894.615618	1072.490500	630.616125	191.381744	75.396628	53.209144	48.512318	105.617130	71.212755	66.361141	50.988207	83.405903	225.398127	110.683007	234.749271	174.924416	290.936352	469.483870	266.964574	135.290153	94.418745	172.225432	332.014062	306.272686	316.549122	328.730920	355.652447	379.591893	405.734092	439.852683	434.420400	289.765758	173.723573	99.968590	352.092654	427.657077	647.483256	437.309415	231.703710	113.554949	102.726616	78.344760	279.252014	355.362402	263.319064	147.992661	192.564847	57.619965	58.500702	43.636028	100.512655	
355.114124	717.635395	937.811721	383.506725	301.764331	400.584853	643.608790	638.442893	1087.144831	1320.375017	6173.578584	13930.177898	18250.092124	35996.485884	132433.530349	41625.865499	24820.329731	6002.614458	3375.139519	3708.044894	2132.941526	1205.468214	434.342903	439.842966	679.188572	1200.703824	2431.984383	2446.618245	627.740252	397.594271	416.327757	618.596446	369.894342	1039.464657	686.595697	1306.082076	1268.556643	412.747302	845.207041	856.001866	1515.155345	631.679970	424.940371	207.458320	270.379716	691.190332	334.466567	258.489410	554.644240	447.744297	804.908112	1766.911039	2380.113580	1649.634018	590.941183	785.198928	402.598434	176.578119	177.880953	97.917259	123.165212	176.640120	495.805804	1780.028626	3408.121199	3359.414922	2367.753437	3387.936239	2904.407536	2881.361764	2246.150219	2604.508351	530.944976	316.246314	617.851494	426.260956	608.934250	714.758650	506.454965	209.225752	384.026792	872.971671	1061.374456	911.563475	761.328278	233.065556	228.838926	594.553751	1013.687612	705.604738	590.587825	393.729409	115.677462	65.401756	156.063659	245.627272	306.440708	720.026906	909.178882	840.130252	914.362693	743.849025	714.451969	719.799426	706.696863	787.662884	817.860960	895.672051	991.655844	1051.320666	1118.134404	594.675044	164.544393	86.471640	47.912219	50.877798	106.792783	70.535944	57.797456	45.912374	87.402380	235.961551	95.013593	194.692271	177.821447	276.209447	509.309661	302.202657	106.086774	115.103240	177.746153	349.918487	322.622920	316.231954	348.864257	309.902782	443.661388	411.475054	448.191613	461.680695	280.039858	139.682376	96.293203	348.746343	429.713877	663.996065	440.234721	221.413421	116.256412	117.619607	80.186838	227.908452	348.578707	252.229912	125.793771	177.693009	68.486809	35.820365	56.925626	107.215636	
377.547078	646.016140	874.041950	374.907287	312.871503	355.695536	634.648143	597.862939	1003.636164	1181.114202	5467.530553	11767.248452	14929.736793	22273.686080	41625.865499	135090.800539	39454.506686	7206.642136	3741.212881	4236.278379	2379.410301	1300.098929	507.727004	457.480996	685.104200	1298.998720	2619.871884	2565.645736	646.084326	412.475616	477.894451	596.129737	389.434232	1083.464154	634.795972	1437.169355	1400.054075	311.926270	743.760649	808.719371	1476.561377	665.464804	396.124880	282.124190	289.148658	674.289578	393.779142	261.967713	595.897556	405.945010	802.857844	1888.785146	2438.377414	1695.799699	569.167317	781.578593	419.708670	209.705480	190.216880	93.407493	80.927472	166.698218	539.150472	1883.021915	3528.179185	3313.414271	2347.529472	3422.250924	2717.902981	2974.934649	2229.932226	2594.826749	600.188361	355.067951	542.630890	403.396356	647.832821	731.466894	496.135054	217.259608	358.625809	987.194753	1003.610931	887.300162	744.182790	263.790039	235.526147	601.186897	983.154704	706.007333	628.075252	401.569800	106.373151	65.761962	139.588655	191.177054	276.852262	698.307642	875.877511	863.956378	851.768911	729.289597	714.949621	657.264124	740.755579	744.268807	871.149794	914.276472	916.492470	958.950614	1156.575693	636.666476	165.450637	73.115272	50.103144	52.105383	95.327990	54.805240	41.022904	44.626400	80.660434	242.736388	97.636601	185.696666	149.000680	277.730696	485.674026	326.375738	107.793910	90.936357	166.730133	327.411967	319.558008	326.092106	358.170621	318.912950	388.136461	417.360020	422.965876	457.648042	257.045995	161.824773	88.602680	348.188883	450.545547	658.268403	431.978566	231.782172	107.392908	107.003846	90.165176	233.330291	303.689286	290.312918	137.985373	193.424377	58.430066	46.611075	42.399369	69.303944	
354.784409	669.714545	878.056185	371.711258	288.440907	334.916421	579.856532	623.783017	1048.608045	1403.327874	6138.633026	11750.081760	12876.831917	18790.066384	24820.329731	39454.506686	129953.021392	17760.864299	7336.665420	7135.963568	3773.924869	1877.103525	655.043023	616.005291	1001.979152	1691.834470	3265.274295	3204.271090	747.180969	423.965346	565.202848	722.415368	466.872752	1241.874557	783.716246	1539.001479	1310.564912	445.479048	917.644950	1016.039828	1709.092910	742.911568	498.564549	267.686621	323.941957	773.047499	462.709171	325.765690	696.513549	543.677518	1020.400009	2215.153732	2773.412360	2085.409918	768.145056	936.827636	529.228164	242.570734	254.792943	128.386927	114.934530	189.973725	662.161384	2039.951229	3316.203757	3016.298084	2269.813900	3178.411321	2162.823868	2394.093484	1905.967574	2475.686699	742.879322	404.484819	691.473159	509.859566	736.327465	875.279092	624.449099	318.596289	455.475226	1055.506904	1064.203344	876.031698	821.872657	317.062421	320.362547	688.796638	980.375603	775.802311	681.445760	471.698473	130.855750	77.754485	194.689756	247.312412	398.510624	707.539093	908.129352	755.347818	694.434801	649.431606	680.367015	613.768652	728.634590	719.247760	826.990308	850.344566	899.134989	877.933669	1100.119920	766.773246	226.730961	89.657868	50.922315	51.013403	120.188939	68.580795	65.905632	52.172711	103.241626	271.169066	128.767258	209.712588	204.582538	343.456195	521.768587	307.216566	148.917339	114.379579	204.534249	388.210275	358.888888	356.203190	393.978604	415.114213	459.923335	446.251089	529.723376	503.563476	330.885042	209.067120	131.162066	417.634064	548.701027	739.294171	594.066641	306.141890	117.513964	126.356893	82.129605	290.838415	407.569329	334.691824	191.799547	232.106967	45.779565	59.155496	54.963374	120.299184	
675.836067	801.443370	898.248332	630.251151	539.236843	640.795813	924.338094	1235.420485	1832.835314	3607.805796	6364.467129	4333.193492	3768.456520	5666.807348	6002.614458	7206.642136	17760.864299	141016.328466	49401.649547	14930.225980	11822.978869	7848.757017	3067.995892	2213.512024	2544.978272	2488.839171	2361.005456	2395.099505	1755.460736	1335.974724	1324.178004	1331.300010	1031.966876	980.918112	1263.650289	1260.071239	1117.209090	1234.557986	1406.174280	1473.556329	1361.166006	1062.449565	752.900826	613.682904	670.180467	783.387039	730.298571	726.103949	857.270811	1006.059810	1413.023618	1395.641004	1354.364381	1484.480339	1393.542752	1383.393469	1100.313264	660.117690	494.869196	392.697547	371.549839	780.130404	1661.549586	2003.938641	1359.522155	911.352959	1443.450778	1137.591817	559.849347	618.142050	426.535505	783.398652	1108.842677	737.978437	710.970373	703.891976	801.978710	819.772190	856.612913	817.743585	814.216458	776.691013	599.861059	513.669925	537.518981	621.008225	637.813924	578.016393	489.927354	565.368288	601.385185	761.721795	557.148595	376.565952	479.098408	604.985448	699.457217	362.463046	289.435404	275.989716	278.274900	294.382093	308.418030	277.529176	361.150404	265.244088	316.510127	284.053421	325.532092	385.407191	527.515921	806.785846	734.378330	343.720428	191.334473	193.701294	244.180868	190.474468	200.304001	245.596068	309.014602	369.133755	353.641321	362.006623	346.461149	352.234669	314.214085	376.616280	347.674558	326.046840	375.817257	295.912470	276.572031	341.338430	363.002124	359.885824	388.343081	400.996889	304.599912	344.326292	408.178000	418.434528	362.774461	411.921859	451.778943	405.257594	531.552213	477.764485	380.944303	322.388275	319.455997	326.362707	373.659190	435.766909	327.519032	312.245930	193.382298	164.394286	169.951000	209.548709	
640.555630	676.088018	766.527400	539.216454	561.074523	631.939845	903.926772	1216.132099	1745.960506	2947.620048	4361.856723	2822.193623	2417.829526	3280.953361	3375.139519	3741.212881	7336.665420	49401.649547	127824.941142	36190.405156	25344.355652	14834.984776	4691.097715	3178.781575	3030.071138	2862.880501	2725.154575	2649.097275	1856.446770	1462.009273	1214.710123	1323.766495	1078.691707	997.273071	1257.792930	1172.610056	1067.112165	1162.684167	1287.526872	1212.105914	1303.718312	1081.617450	718.981806	674.254019	697.213839	904.812521	817.837712	768.673420	785.866254	924.000558	1248.660417	1257.660698	1076.206542	1287.242065	1302.833566	1290.338357	1074.628762	642.170212	529.015600	464.937627	467.584904	761.063183	1429.229028	1449.710683	883.927966	666.913249	1142.885857	877.400613	475.759034	526.837825	353.960490	670.958820	960.346344	576.178781	594.836755	635.130523	736.191469	716.121177	740.679430	712.134738	714.760837	584.235184	465.528632	395.497789	418.032140	598.766582	529.124276	455.216648	412.512315	466.288758	548.710961	684.098720	561.473830	445.775930	516.593903	522.440213	520.373391	288.689777	238.948062	258.413381	238.940057	235.183751	253.213466	216.684202	294.126026	240.038051	275.576049	250.549950	257.874240	301.027463	410.559771	673.416718	699.489067	356.083169	261.651966	203.896930	227.912523	218.088490	236.200231	244.506863	301.710029	325.577750	353.337833	306.203216	278.136954	292.980420	267.347180	287.535081	345.467432	332.862032	311.005640	236.466199	255.271982	302.941979	333.351765	338.459037	324.009873	323.208799	283.658086	298.233574	313.910340	385.906156	343.706200	388.394285	439.196718	354.386462	471.409169	448.601698	376.828744	322.005037	336.243813	373.898750	372.701199	377.254095	340.494563	291.231822	210.245678	162.963583	189.856560	237.289586	
409.495060	487.007835	674.943174	417.542245	365.298978	368.367197	604.250864	857.775524	1309.949705	1482.279844	3216.220551	3013.846966	2870.165419	3409.482852	3708.044894	4236.278379	7135.963568	14930.225980	36190.405156	130650.774866	55588.598953	17733.347560	4117.354337	2589.072694	3132.424530	3818.895420	4012.932488	3725.809887	1686.866805	1044.838419	971.735674	1197.668188	837.424424	1300.675547	1209.192816	1506.317593	1384.134687	607.518808	1237.857632	1269.480335	1713.153410	985.465013	731.329173	492.933212	545.405309	1030.002186	747.601973	659.079838	987.341744	850.461081	1223.252078	1730.325789	1560.765453	1700.345575	1067.458895	1362.168774	877.389607	438.237131	470.335508	236.791073	195.169279	358.579150	784.150335	1237.278717	1316.069812	862.926101	1184.747571	1116.245072	570.616853	697.986832	441.117217	708.913425	690.267501	545.668548	692.921048	581.478518	784.025048	891.023751	795.984154	467.829583	560.126308	780.723754	594.620860	529.128671	585.930406	396.882379	435.421320	610.043899	570.291860	607.288206	674.723767	651.299197	328.583689	229.639486	367.488469	357.500772	373.459945	408.042334	313.929199	323.165366	286.481462	291.991878	298.675246	303.927299	336.165362	314.409155	281.565382	340.011177	324.700776	421.875501	584.746406	806.111885	453.368658	219.851934	133.019069	126.173194	213.557963	164.063926	150.839419	131.215910	197.487889	386.836191	220.817157	293.428225	258.757556	380.046977	396.670510	330.165030	223.404761	212.314057	277.617925	292.343951	319.799432	332.942487	387.821645	414.179151	384.791011	402.605696	371.087244	364.174968	365.302158	310.769991	250.723574	413.574497	485.844436	526.950991	567.648451	484.603594	294.824702	290.417550	249.940823	441.567351	410.728565	405.787270	273.349534	315.486581	122.862600	118.718629	96.409710	177.180720	
468.538751	486.271358	551.819864	406.076856	377.293785	456.269490	907.079743	1064.538309	1193.484312	1591.558717	2667.267911	1842.777318	1696.422997	1907.303922	2132.941526	2379.410301	3773.924869	11822.978869	25344.355652	55588.598953	125847.367351	51212.025364	9716.481409	4605.534921	3836.077623	3700.094751	3253.562792	2867.817041	2093.068719	1405.844663	1092.602484	1169.251706	1044.990110	942.877382	1309.166288	1148.968695	992.129165	821.236861	1257.999951	1031.855684	1072.806343	935.805446	677.156934	548.746621	622.754948	757.211977	702.054220	740.250306	808.816596	806.760520	1048.500660	974.320870	925.050270	1028.481901	1236.306230	996.264213	770.818642	477.377232	487.630217	380.054002	359.119050	522.823424	1042.195908	1311.821089	693.103727	792.178289	851.977316	711.332100	382.319877	415.610017	276.679417	663.118833	728.377737	591.280242	606.811065	563.815059	643.385083	557.742673	592.058655	561.714752	536.000618	450.915038	404.320677	311.602521	345.881449	464.168317	461.968554	375.382426	324.026419	338.499372	403.658361	512.323590	438.103526	369.004152	422.034569	417.920962	364.628527	259.246067	190.650527	197.066678	183.863634	213.546286	186.991502	185.196034	246.566322	214.123150	202.681631	204.646559	209.425368	240.780368	313.117316	503.371953	499.875580	299.517873	179.997685	193.187402	278.924560	206.633561	226.913077	194.808641	222.429380	279.752450	297.421720	298.540503	338.037439	287.318789	244.734508	276.283160	290.440669	333.056891	269.225242	217.358055	220.880383	211.106073	271.203618	284.032397	300.955156	253.405337	265.313535	232.174600	320.608602	325.939032	343.779874	322.206883	356.320345	299.993542	390.614650	349.213911	345.980344	278.757718	287.139866	314.343388	289.062793	320.513588	273.253113	236.676038	169.215186	182.675211	149.420183	180.914780	
589.410064	587.554632	546.476832	514.945462	540.660318	679.763192	1124.152134	1194.399542	1359.592847	1986.550850	2076.177574	1051.468897	969.317551	1142.583425	1205.468214	1300.098929	1877.103525	7848.757017	14834.984776	17733.347560	51212.025364	152714.002171	35315.989127	11417.980322	5830.660010	3796.694170	2618.329220	2256.483327	2476.677190	2000.687786	1327.253876	1351.030196	1283.592726	751.799152	1321.190812	944.629661	708.330397	962.566601	1118.836773	928.928787	794.977090	929.484078	736.418800	727.308390	742.151871	597.728543	788.243657	903.421438	723.728666	812.991926	934.753182	630.363679	557.949529	683.560830	1233.641540	857.808773	888.105896	769.527713	530.768554	632.303191	674.129793	855.126875	1143.561426	970.298762	478.346543	431.230597	758.401572	460.945057	208.194422	262.377958	159.624411	464.303971	762.487512	600.187960	503.758867	541.312712	478.017184	414.461047	466.382444	638.455911	558.631512	296.304367	235.719784	192.663010	216.318571	471.774568	434.814026	275.661463	192.564325	254.152242	259.887246	396.069689	600.959572	624.203115	543.192700	432.163517	318.428303	147.443519	130.443447	148.938490	135.734346	154.670908	151.134953	103.761743	158.295912	137.038854	131.652727	154.734657	138.265062	145.590577	194.749113	339.766886	586.774254	455.678642	373.445851	332.627156	335.465664	304.502034	314.730472	289.694820	278.396096	284.138564	369.294211	273.260162	297.897479	279.206336	162.263753	231.845910	350.354372	390.419868	257.847112	170.833643	154.543550	164.821509	210.863667	218.841147	211.788545	204.294714	186.140530	161.906097	320.419761	334.802195	391.516484	242.146877	256.599987	186.889252	291.441371	327.130597	419.116600	354.626809	405.488905	281.591951	235.008707	278.392994	318.679413	206.079857	237.204441	231.859424	251.333180	229.067666	
689.557828	498.684361	425.861460	551.766454	678.066162	800.573980	1156.286647	1296.316832	1393.481855	1846.398034	1193.155001	424.495959	383.523354	420.464835	434.342903	507.727004	655.043023	3067.995892	4691.097715	4117.354337	9716.481409	35315.989127	185723.061688	52111.227222	11068.076704	4115.139381	2076.534949	1901.141658	3071.432105	2687.342328	1623.133345	1578.499193	1454.270359	556.080434	1254.564814	801.316860	579.932914	1073.678517	1018.811971	847.607806	531.215215	953.993362	828.347861	897.966640	1059.933642	505.746472	838.074889	1064.451405	578.984815	800.959647	798.444308	325.272702	302.444689	360.052431	1064.215535	676.789247	806.425832	908.868524	709.360344	875.906627	844.329486	1042.210619	967.880070	444.908687	179.910726	150.753494	433.296347	200.214555	80.894126	100.463563	89.470723	123.286893	685.850130	518.253270	389.963105	431.111273	380.174277	269.476188	397.042190	600.684766	489.293873	165.959586	150.646741	107.497862	111.338339	456.003656	386.219385	174.992466	114.045254	134.066554	176.969882	322.388263	695.738321	896.647960	586.095834	422.787645	283.256856	82.690762	64.952541	78.538104	63.851056	93.388783	117.020016	88.818398	105.181347	75.363389	86.652745	92.075769	96.447084	86.731020	90.584429	203.760716	647.337818	675.091114	505.446928	507.070722	420.393885	389.388866	471.608125	416.380378	339.291443	222.602823	449.415663	226.517795	276.875968	212.993459	125.240053	203.235660	388.918911	468.666437	270.585472	93.551430	128.047032	140.197896	154.494504	152.066490	181.309350	156.408036	125.214764	120.688049	262.876619	351.314957	464.567141	168.739446	203.348991	124.623910	214.309221	305.164032	488.424101	440.704946	496.377598	233.128359	187.919926	274.126850	357.120791	232.927435	296.530789	318.625372	305.011264	255.319316	
866.469834	567.799729	520.696587	675.091181	800.116072	928.532340	1293.369243	1458.477071	1529.517958	1970.495363	1030.215439	395.561240	349.128121	381.935241	439.842966	457.480996	616.005291	2213.512024	3178.781575	2589.072694	4605.534921	11417.980322	52111.227222	186882.365818	33838.047912	7100.248661	3129.718148	2678.288054	4069.944358	3780.952098	2265.469792	2050.868926	1738.077390	523.411511	1165.892259	770.460056	556.616009	1469.901306	1072.096506	909.453470	559.298532	964.618552	835.878854	947.339869	1144.092591	631.431856	945.302638	1007.925767	650.636945	790.111506	674.515015	329.270321	281.983230	320.514050	902.663826	695.591250	929.290709	1024.056641	888.004179	1006.434106	1101.402889	1200.977940	1050.464376	427.076448	270.776203	156.556072	298.542979	186.241559	101.096321	105.983803	60.050497	176.633144	550.349931	433.306405	316.142866	363.291844	287.369499	232.793197	305.974735	546.644457	384.350304	138.035718	108.642507	84.157203	95.372706	388.018290	316.272031	122.708310	109.065968	112.530057	145.201850	331.309679	679.702368	853.279055	593.289193	434.419776	336.770729	85.830655	66.335369	66.490007	67.188270	78.212390	62.025571	74.418069	87.365943	66.165356	68.702058	83.376090	64.881461	52.483255	90.056069	184.721865	609.788079	731.662918	611.114733	550.850895	452.568748	496.996011	546.818563	465.893829	343.564697	201.262143	444.850278	232.515180	227.507779	166.617233	106.027667	161.716090	417.246487	428.885521	258.938557	96.890992	91.685012	103.091533	120.100477	132.603007	117.911636	112.864584	132.928482	109.864474	185.848912	272.764069	414.514571	148.236966	143.153434	103.938013	150.698636	281.281019	450.972865	408.385607	450.216512	234.610751	157.184587	238.746481	351.416387	230.061209	359.826346	347.626469	366.964515	274.478970	
673.986046	537.102388	538.648322	576.381779	609.069847	685.532875	946.780802	1205.746827	1405.379636	1848.253952	1402.551013	698.744857	589.234206	678.062348	679.188572	685.104200	1001.979152	2544.978272	3030.071138	3132.424530	3836.077623	5830.660010	11068.076704	33838.047912	154934.240863	39515.013681	13415.676980	10860.363425	9232.752466	6562.071502	3360.395942	2963.181483	2423.472410	1158.119947	1729.190520	1411.014462	1133.978422	1469.759023	1525.696523	1697.116300	1296.255475	1387.887627	1092.769193	1036.432951	1194.346825	984.799250	1263.536993	1057.739748	856.263731	1038.890665	1089.327349	705.093041	665.269405	808.547779	1164.308230	1233.135939	1224.221693	887.496626	777.055581	643.938602	616.742134	794.836767	879.541302	554.297766	362.860814	235.945731	619.683541	376.890715	190.541564	184.066214	131.681876	246.743818	669.204600	604.614832	445.126986	528.929182	479.779641	493.313826	626.423982	718.457956	573.054249	337.365397	259.275493	240.241421	264.691296	481.793516	508.594443	328.074894	198.389799	292.861825	403.786263	591.702808	746.490004	629.365314	644.540300	541.987896	429.926687	172.529461	106.049539	118.802257	125.724978	114.228345	135.453198	154.021116	187.323269	130.466621	137.318796	140.810834	143.829511	169.877804	207.170798	425.347439	713.349197	533.779874	405.932134	416.097250	452.207888	471.213577	464.569437	405.747768	388.161747	363.531885	498.721052	364.688344	342.448620	296.139566	218.362488	319.524095	473.862952	462.012727	328.304721	212.414592	213.929518	227.827201	253.100694	247.687262	241.079041	216.931658	234.505952	220.486849	309.745035	405.449849	387.446104	263.681402	279.596253	241.106938	385.188654	426.103907	485.513328	525.242715	447.252175	407.502442	323.934712	386.632675	399.958421	318.282645	303.521077	239.090028	249.108025	261.154192	
415.211161	451.702159	514.663754	381.686821	366.208448	433.207305	647.892898	760.755787	927.054890	1084.661622	1765.088524	1226.123415	1097.090271	1131.547806	1200.703824	1298.998720	1691.834470	2488.839171	2862.880501	3818.895420	3700.094751	3796.694170	4115.139381	7100.248661	39515.013681	148867.562969	37790.837763	27181.995793	10857.038866	5754.179507	2544.572412	2431.150959	1850.223481	1586.643130	1996.073531	2006.937052	1661.994523	1099.822105	1689.106466	1781.846267	1906.043847	1408.134255	965.676119	769.417275	781.097005	1077.817699	1034.394081	760.021907	888.157871	880.064280	1115.503866	1166.506923	1128.221843	1234.028357	1124.315400	1275.296243	895.948171	577.866924	616.618081	334.123198	316.247907	395.996207	748.406099	946.739916	704.646806	624.434998	954.702017	669.413191	351.056198	436.981100	227.302859	462.034395	640.674789	494.949753	483.770713	516.786256	586.783468	608.363921	625.565847	513.103624	499.887588	510.658705	417.338370	354.779222	387.419269	382.858163	469.993765	388.282793	351.348021	398.793595	454.886564	568.976389	429.813154	297.773215	388.256074	417.323679	378.956393	219.000759	235.190888	182.431304	203.456580	240.585735	227.461944	195.234231	258.208505	197.981081	191.571047	225.018133	242.340201	240.869828	374.396193	563.507371	504.999208	277.631504	205.998575	237.267521	342.842088	272.052525	229.706018	173.377990	259.839335	385.243800	318.514532	359.127930	288.609639	326.538856	294.690455	296.949293	307.890566	272.832754	260.520138	289.662188	244.276339	270.917640	286.538587	313.113720	313.900360	293.914640	270.842828	282.053486	308.481971	285.983020	268.444829	323.788437	396.029906	389.455024	438.984657	353.960314	347.033546	354.210435	308.927681	448.233578	393.643941	400.676094	327.788052	350.454610	169.253742	162.493841	161.872826	170.730962	
