4494.604383	3325.574021	1524.372052	1897.661840	2804.870433	3824.112297	2330.394327	15576.176859	21450.365195	38854.834110	122137.861122	43011.573731	19656.268688	14924.268144	9813.180065	7376.905143	6193.260305	2388.307793	2443.983536	2696.324195	2479.664774	411.645519	684.252465	814.968854	1468.659317	423.437164	628.392313	734.546227	668.456343	560.083141	760.943496	963.957798	1198.721235	1024.709827	808.860709	1934.899202	1012.732592	539.228294	722.174626	625.435645	286.587224	167.658628	143.976946	159.048587	122.495790	144.806522	129.312166	130.434160	199.146179	216.505937	346.811990	716.977400	1868.940449	1901.478582	1710.884949	1443.843428	924.017554	594.751795	462.049907	680.956778	668.091540	228.953721	305.493042	321.431990	203.451708	258.507497	567.451648	724.982167	834.737266	908.226940	929.878929	504.153669	511.169123	353.388144	197.569274	230.395170	280.838252	174.736505	96.925281	94.800187	251.603430	162.490562	216.251224	329.953779	265.241030	246.688041	153.794207	69.464050	59.711977	78.663044	47.224828	45.831472	65.560869	60.220365	65.216794	75.703079	65.671894	120.904907	109.875047	107.813906	97.719759	82.683459	171.143790	157.823914	104.988752	107.672833	145.933763	131.644460	96.618063	58.692668	52.834580	47.705338	81.164807	128.204437	99.328739	74.430066	58.301364	76.795077	79.163550	137.626441	102.153390	146.036713	147.501447	186.362219	215.992684	67.442751	121.275057	123.864567	187.529086	142.179185	96.604432	99.770607	173.690301	356.531073	539.645507	657.690082	535.392543	343.777086	229.652070	138.548595	110.526857	74.779385	61.010454	141.301714	187.946270	187.132590	169.213600	196.036551	343.702948	289.571974	376.014988	358.547428	310.000761	283.688243	409.594227	491.810463	597.192086	497.738282	289.408076	177.199191	182.690818	446.501587	279.738885	181.990300	296.904721	0.000000	
3154.840627	3159.961704	1541.083621	2464.490624	3272.699395	5013.705185	3436.264147	14121.741298	15663.951050	21754.853358	43011.573731	112476.450012	36358.175581	17208.956874	10469.957014	7092.994965	7203.452064	3818.569404	3117.051665	3046.455881	2723.745446	554.877808	933.171327	1159.946664	1755.738197	659.304571	838.608833	861.794577	908.447552	794.333692	1033.173951	1167.077299	1295.185940	1147.016152	1031.175708	1678.741438	1099.897139	786.431202	786.498275	726.649704	410.091276	248.973557	229.334307	198.310409	198.915914	207.391534	195.174075	188.683589	263.504660	288.849142	498.031338	1042.393830	1713.558069	1513.346611	1417.441696	1297.353758	1126.134851	829.066695	653.782823	827.921085	761.683832	411.293229	439.179187	473.012618	348.836897	362.783258	663.308915	788.150848	892.045101	869.560728	882.539774	636.623603	661.258549	499.116463	310.187861	322.835320	337.215569	219.528858	181.615439	170.381286	296.429256	228.399479	272.602702	363.034724	340.264634	300.598519	205.809105	99.838775	111.759776	89.580359	78.491988	73.791055	97.321956	98.609351	92.764454	83.736112	99.587774	147.018356	161.570325	123.701652	146.593176	169.638350	228.026392	190.042175	178.465041	137.694699	172.122561	165.380998	116.527281	85.386111	66.966557	59.838852	98.465533	157.742320	118.288614	103.054355	83.712618	78.480856	116.174633	181.803365	162.543177	197.745043	177.925475	235.992197	256.291777	127.273291	138.286567	185.071465	203.201552	210.815563	154.308328	181.951438	226.947548	388.084037	492.149973	581.077386	536.407641	380.471287	328.392161	205.981606	160.624171	115.811518	108.139045	206.657481	228.220350	225.000519	268.822204	256.071602	323.779736	314.702518	381.343995	344.938889	354.233056	348.386389	382.042317	426.173264	497.602281	510.505285	353.658314	288.184654	269.263890	430.323982	345.134515	267.908631	370.551089	158.122766	
4007.472757	3039.828547	2066.206630	1757.910973	2760.331117	3546.977033	2128.935039	12096.430897	14225.481785	16209.285848	19656.268688	36358.175581	121773.878294	35168.371981	15466.019074	10325.063942	7983.075463	2792.423521	3587.726924	3413.605098	3227.599821	497.330534	832.183872	979.915205	1961.455836	667.080385	859.097295	1059.607078	834.369553	619.798355	817.441735	978.594306	1358.531748	1112.649626	950.916397	2215.125539	1183.919003	665.456168	886.888228	760.462668	351.124821	234.194706	156.227312	178.730413	169.229652	151.881531	169.958737	162.533538	250.389630	217.413880	381.122659	706.732613	1889.827365	1794.967294	1632.927023	1592.822347	1049.132632	597.354184	417.277359	665.552843	750.838372	276.363239	361.382319	402.566703	243.524494	292.585581	703.677497	943.585863	954.300044	890.986513	865.420999	507.938109	553.637801	415.060355	216.438212	318.824060	360.470968	184.842627	130.680190	138.550022	325.900594	197.506980	245.888147	440.615021	277.601669	287.527309	208.552699	95.114763	54.686800	67.877121	70.103076	81.413662	77.875266	61.020189	86.184053	70.574470	83.396527	141.929667	161.900889	154.344003	138.041416	146.219061	221.764957	231.635358	124.966458	118.022501	135.927942	147.351973	110.459459	65.673792	61.665768	52.503408	97.790803	127.455293	93.033252	79.291723	88.979593	87.903537	125.141353	161.672720	107.436624	167.030623	166.900025	217.347825	226.262526	131.262741	129.388336	156.686487	224.694695	163.773688	114.826287	124.423293	215.268095	483.588203	624.306199	852.781646	692.152850	426.354828	257.656125	165.701804	130.546512	86.263444	81.787729	206.259939	297.775529	251.943562	199.768337	263.086433	389.583584	307.314305	413.211222	350.927439	255.840961	273.983246	451.213747	512.787210	598.496272	536.559994	341.375929	191.897479	209.531261	458.682732	355.952942	215.552259	330.114900	54.359736	
5185.622242	2983.933881	1788.736855	1388.347139	1961.367282	2331.293420	1017.883998	11904.279981	15053.947460	15414.739227	14924.268144	17208.956874	35168.371981	130141.581156	31204.567149	16725.673161	10566.877133	2265.942821	3477.715241	3419.020896	3688.392202	274.406018	600.133184	645.039643	1936.121931	481.028515	737.257008	931.786991	647.558823	456.959842	650.528669	786.806624	1422.254723	1085.658486	776.410226	2714.651305	1116.405077	438.935556	752.884828	577.613605	236.342222	150.610441	146.819833	153.889254	165.489750	138.405728	138.352823	112.646203	192.927291	147.960443	239.744989	494.388043	2254.766985	2244.641721	2038.332583	1793.620781	815.737477	393.743490	307.728825	526.558133	650.404194	158.803140	237.712852	256.071215	118.613798	145.997773	628.755296	906.220390	1049.266188	951.895875	885.965579	356.841186	438.106121	287.576205	136.074552	200.880401	325.597988	112.106831	73.277273	79.064639	249.816643	142.748005	208.851584	415.267783	204.763524	244.459363	171.297232	56.856035	40.864431	36.855076	42.512701	41.933577	48.177842	61.811448	76.808046	61.604795	53.037981	102.344813	105.432239	87.723146	106.100901	91.115388	190.621337	209.841670	88.366352	94.347467	123.775195	111.193269	105.732067	43.320948	28.247065	42.556872	61.266041	96.977796	56.145965	69.950447	50.095963	57.738494	70.444808	131.462074	104.234244	150.865197	123.186310	164.931199	182.870716	49.982549	95.800460	104.621996	204.758490	127.113649	63.241883	68.866684	127.509377	527.418785	789.308642	833.198634	799.204824	373.225809	171.491900	110.733178	90.658525	51.096276	52.849291	146.608310	216.585323	198.603705	155.928121	226.557978	382.726171	266.978724	452.652424	324.296788	185.841424	198.788786	439.672470	617.890602	869.003463	646.059615	239.518545	132.170117	93.825758	482.403520	214.819120	146.903294	243.406289	0.000000	
5167.129857	3026.534922	1938.869836	1273.140536	1900.884773	2188.294981	1001.201730	9442.556442	10878.491250	10477.235302	9813.180065	10469.957014	15466.019074	31204.567149	123413.917801	42776.793048	22769.094419	4129.959689	6575.185512	5097.447073	5408.134051	427.410296	750.986704	772.598851	2524.193650	595.297291	808.354842	1045.250443	623.493817	480.051816	756.406943	875.444715	1519.604722	1230.736986	902.733689	2756.222695	1102.054422	466.871866	831.446065	592.108591	262.685126	161.308067	154.126201	159.482103	140.038195	146.175724	138.992052	128.456064	170.283544	166.601942	292.405745	456.388327	2346.518183	2374.459478	2165.994640	1823.359086	894.986527	399.897627	285.737234	520.472763	660.542261	172.805575	194.648201	274.168611	136.040680	146.270343	688.644117	992.491485	1126.559718	975.526844	935.202765	370.539971	399.322694	280.767153	126.831138	194.951438	316.857927	107.888238	62.753672	84.409273	246.167594	156.834347	225.302994	414.818503	260.446742	245.422557	169.068191	49.675983	41.053236	43.810667	44.600998	53.461577	45.237490	47.261907	64.302434	46.390756	55.074058	97.297094	145.196455	110.906344	80.187813	85.429152	186.942487	232.581358	100.166549	60.198049	131.993007	106.702218	82.131895	53.756386	37.254303	47.086269	44.789631	115.572087	56.082063	58.800390	58.340864	61.679915	87.645499	106.696514	80.702053	168.324036	136.036919	192.003199	210.050599	76.250102	119.574742	99.293099	183.236208	139.422872	67.872434	92.419885	122.071195	540.171817	737.505074	958.411932	887.024615	364.926953	163.951234	118.468483	103.552699	38.546274	38.392103	165.459821	249.290156	212.377202	113.875720	235.117014	435.268050	245.540391	513.323720	420.314671	221.396798	222.487948	457.767146	605.965774	820.851695	630.671371	257.323273	119.249786	101.332965	515.618749	221.820005	129.564663	272.127951	0.000000	
5165.316845	2724.173945	1636.180076	1262.662376	1826.545820	1896.456541	917.094649	7508.763303	9054.354735	8210.001679	7376.905143	7092.994965	10325.063942	16725.673161	42776.793048	139939.449498	35679.841065	4075.784765	5886.740362	5367.363017	5552.900882	511.558999	777.062760	828.828504	2620.412654	534.699980	847.346290	1077.757300	684.927401	556.833771	746.582295	932.644778	1750.931387	1276.106464	981.223672	3076.364520	1203.834087	477.757818	917.251427	647.616161	294.237948	195.505116	143.755548	140.588258	158.549992	129.523031	150.641120	133.908280	170.114798	146.781890	260.027285	470.265610	2446.114279	2610.606291	2346.713721	1958.890702	891.216391	447.750294	290.055926	596.395212	659.668669	169.020406	250.098236	300.215839	132.566026	172.880747	708.652680	975.048139	1245.983919	1042.355612	1102.351904	342.156479	397.829214	333.371118	160.956642	220.339765	302.141021	123.178656	70.692783	83.899308	293.275408	137.156926	202.276766	421.910247	248.664647	271.237059	161.650690	69.750471	48.909381	43.386667	47.504792	34.295822	59.732909	56.765191	61.286125	78.725214	42.527135	102.494443	126.132669	110.211168	81.601051	109.527567	227.356631	214.526555	87.992729	88.319188	140.052405	130.788227	87.758365	34.345891	35.848184	35.698042	52.384678	99.142903	68.029000	78.663361	39.477764	61.135680	68.792879	136.714262	74.032101	169.880249	116.411931	178.317791	208.722005	45.420844	106.842854	115.008351	214.563136	119.692230	87.831590	106.223862	145.874713	548.490280	794.223027	1043.455571	832.206302	437.535504	198.476145	101.884847	88.321018	45.205132	46.024869	155.829136	255.893459	193.860848	137.928651	252.449259	483.334569	274.245169	527.574558	423.549440	234.619121	229.634922	540.309821	667.173458	838.474947	640.699352	265.784190	116.744476	134.774365	540.274414	232.396963	144.135390	240.545847	0.000000	
3374.536178	2746.000300	1552.823529	1710.032789	2350.056486	3262.336242	2031.520408	6096.216688	5786.435968	5667.795197	6193.260305	7203.452064	7983.075463	10566.877133	22769.094419	35679.841065	118423.673391	32746.972628	13236.851260	7980.485403	6921.532018	1138.917273	1669.530103	1705.430224	3380.524768	1199.916818	1311.293169	1498.637898	1339.167592	1077.291617	1345.674410	1346.153458	1701.109257	1415.912626	1408.726347	2383.490009	1345.707820	890.474442	1079.530514	902.843382	550.568765	323.234892	250.124972	266.028130	238.299148	232.190482	235.003595	242.452250	328.160932	338.453102	514.092160	999.615341	2147.288930	1902.302419	1764.819301	1618.178409	1242.613624	832.318134	638.964415	775.819483	738.511225	445.523377	476.890563	502.664127	361.073832	442.737192	864.230638	1062.245470	1024.385672	897.580072	926.087669	712.748193	644.688303	490.566321	271.021681	361.438517	434.914932	222.737339	200.495004	224.687044	354.876168	305.869053	340.453353	475.952734	413.929880	404.488277	269.660469	121.249678	85.851166	62.426638	96.031310	110.473089	100.505541	102.720572	102.998490	101.813321	99.107585	173.210845	180.890178	188.854554	158.770320	177.077911	256.412468	285.585067	191.392243	176.033612	229.042710	208.164129	152.524362	88.304963	69.618823	77.993146	103.094440	166.480617	110.519655	117.208515	88.940832	108.650570	149.335351	208.735007	130.703408	219.386973	215.326800	248.989046	274.312725	127.225053	181.956050	201.016361	227.499480	234.491318	169.479575	195.958598	281.904433	551.146805	689.104762	827.117861	720.115145	524.266257	386.438145	253.673158	175.921521	128.759324	108.514437	249.494309	354.148625	314.624291	314.140384	385.550629	462.697970	396.813838	532.328159	382.257825	312.015125	283.014087	424.965703	499.399362	658.956011	570.185134	370.580096	237.381074	214.396634	525.239744	363.490696	287.295703	480.285861	0.000000	
1076.926588	2088.911891	1661.869827	1909.689426	2595.260566	5264.712333	3838.884369	3644.269469	1896.562426	1723.968029	2388.307793	3818.569404	2792.423521	2265.942821	4129.959689	4075.784765	32746.972628	203185.452875	14451.827598	6706.976230	4124.208527	2307.989764	2150.801842	2494.362653	2693.241084	1550.002010	1604.566398	1374.103458	1395.037340	1508.400266	1661.171719	1324.303593	935.537477	1029.380054	1265.447963	770.480901	1053.355569	1252.830202	913.560265	851.787626	767.650057	524.731210	346.780071	288.991180	317.169050	345.806128	289.894462	245.091427	455.503381	545.588380	751.892071	1282.510624	789.378105	695.634638	607.206503	622.938295	1075.345175	1001.637129	866.833591	738.709731	662.551767	675.854239	627.393923	659.379647	692.025280	697.145493	705.062597	671.277635	558.877272	507.268280	707.052201	868.700651	591.395344	552.966607	520.112130	509.741002	473.070958	332.908552	306.072549	378.070790	400.897023	466.076989	341.508084	308.651771	416.223311	433.574997	321.764394	200.729275	182.978090	189.259963	146.599901	136.942352	144.758349	144.249946	142.198648	194.191688	201.935951	213.846378	213.832385	264.928451	189.012014	226.237429	280.410592	236.718900	271.459564	264.868451	263.040262	253.268364	251.320784	140.458663	137.552810	130.983972	169.106276	203.693523	165.185319	190.511131	121.593281	167.443928	215.296180	180.048351	278.903174	219.998124	285.065219	226.212146	331.655129	235.283396	264.428040	301.847643	225.905125	277.530421	299.103446	362.566257	464.460809	389.836617	312.674271	232.876171	303.620764	410.291656	445.519270	405.157678	218.399611	232.431429	224.591289	295.770383	297.618589	269.374907	406.043737	414.741770	283.867290	437.457882	244.657468	211.836223	308.239606	325.137163	217.953788	238.979332	261.612581	268.032332	327.198224	399.430463	339.636343	282.258238	393.252370	497.754791	504.147192	0.000000	
1963.506562	2040.065946	1506.943682	1680.729355	2163.365926	2596.468606	1643.809442	3143.815983	2135.460223	2253.337430	2443.983536	3117.051665	3587.726924	3477.715241	6575.185512	5886.740362	13236.851260	14451.827598	134712.107346	48170.382302	26157.085435	1785.820582	3142.605633	3241.836012	7353.793970	1858.429396	2661.395257	2998.515770	2097.944936	1479.942419	1790.366388	1505.057942	1733.860438	1583.949918	1519.281302	1787.564191	1766.166452	1187.440725	1699.396400	1382.048706	665.624206	380.650936	261.880950	279.520286	300.066974	263.646317	257.362007	297.228463	442.785649	368.413315	657.734240	1140.484243	1522.897412	1120.570641	1014.938794	1281.039159	1354.851082	873.522749	647.313801	914.610099	953.705485	417.851186	584.551750	742.133499	470.397320	510.312703	1216.796673	1321.060446	919.373296	577.575070	825.462014	796.061830	780.129362	541.549540	388.608999	603.881963	744.034323	303.846516	203.101197	260.087531	637.010746	410.298270	613.753684	739.643038	560.873775	611.987185	465.257634	165.469536	106.984707	67.300546	111.708632	119.438003	160.218558	154.871608	194.912812	172.980921	123.379385	282.212928	327.387819	252.769733	233.715762	286.601968	398.087241	464.141908	263.658194	211.920314	375.655477	350.115377	223.751756	145.678402	85.293027	90.415526	167.815609	212.675903	157.618036	183.477287	164.109307	165.037104	215.817136	324.392886	233.480439	378.802680	318.726728	338.521215	389.188945	167.332814	283.730652	290.232379	390.411132	256.697384	243.805727	237.758387	428.784757	720.443788	605.673724	593.292944	670.140423	784.908940	527.070964	333.643745	275.166482	130.454861	108.738330	354.967261	542.189083	497.611300	375.896066	554.184398	608.684864	570.116953	476.185143	329.562752	273.632340	313.015305	372.869977	359.533630	383.744724	557.854812	540.579652	317.591735	294.107424	529.497377	453.766292	336.982337	603.521683	0.000000	
2157.123639	1901.140606	1396.397727	1418.908825	2110.603982	2210.568939	1647.669677	2876.482065	2384.829756	2397.980830	2696.324195	3046.455881	3413.605098	3419.020896	5097.447073	5367.363017	7980.485403	6706.976230	48170.382302	131907.069444	40303.340241	2134.831102	3338.301778	3857.263242	7850.146296	1985.058956	2535.747934	2629.497484	2001.276065	1542.336481	1821.276301	1752.277333	2035.548700	1769.303837	1658.342113	2327.605952	1750.227960	1223.650498	1544.037117	1346.627926	716.692578	439.276067	293.940380	308.480044	307.024510	269.335043	290.115563	277.392685	456.068569	409.122939	739.085315	1170.807123	1704.860503	1369.056672	1304.991307	1459.975498	1368.427878	912.924242	713.076348	1004.822090	986.112062	534.190627	607.617222	736.601670	464.686268	526.233854	1051.092174	1197.839030	1022.777949	823.099417	969.410636	880.223168	816.526939	654.846263	410.524464	557.807555	656.310352	368.654845	240.680641	311.738741	623.480055	426.293998	507.242896	699.219330	517.443506	508.856355	417.129060	195.923031	137.158222	119.638372	130.350889	138.218340	155.421495	140.717557	186.017448	182.207529	173.105933	297.755391	305.926673	261.276973	237.425882	239.272127	392.694930	405.176259	299.777640	231.362452	297.071797	271.924542	226.874075	142.062763	110.763888	94.414384	186.336072	264.015545	163.644694	178.688235	159.102497	171.621846	230.462143	324.052771	232.361255	322.505242	317.323473	367.637356	416.981175	187.630536	297.111202	304.985873	381.745811	332.153940	221.235703	265.821038	415.283517	587.686451	659.377538	662.265416	672.010092	647.327863	483.491854	364.990472	263.666376	165.990618	167.746132	356.676713	443.511028	401.280064	353.574415	433.636520	511.496047	488.418518	454.403692	353.168384	354.583992	356.305986	426.823810	419.056890	520.411454	548.320094	514.751002	356.361144	295.560035	560.541744	475.793620	366.408536	552.248267	0.000000	
1988.100256	1931.428668	896.944067	1095.115789	1766.594990	1893.073291	1010.781363	3040.063447	2550.557166	2530.473160	2479.664774	2723.745446	3227.599821	3688.392202	5408.134051	5552.900882	6921.532018	4124.208527	26157.085435	40303.340241	154568.984607	2595.141241	3651.913947	3610.122996	12013.967341	2214.174057	2916.260710	3441.093503	2090.221603	1396.730329	1727.194540	1774.430066	2271.463315	1965.000917	1479.144080	2753.274786	1903.308261	928.443416	1737.502180	1210.179465	587.948348	298.548253	231.492407	244.359681	269.161830	262.460274	249.160033	233.987084	432.237755	310.649981	510.162457	908.763751	1917.539317	1655.724773	1480.424543	1488.294433	1317.540872	729.711814	571.813319	924.130439	1002.666803	358.813289	512.597867	646.291977	312.446908	379.015158	1307.326151	1493.764632	1119.460826	825.955140	982.456412	729.113889	736.587190	532.067454	328.125624	574.407078	723.323581	283.241362	196.658831	216.924753	696.091708	394.965722	568.141380	871.205289	523.183974	640.213342	477.310658	153.888588	102.080450	67.832226	71.822844	91.139637	124.518012	134.748265	140.554881	136.251831	92.888210	325.854387	304.553043	241.668394	209.823279	207.482803	474.402570	437.702736	222.774934	181.400914	310.555088	334.615406	218.175469	107.395124	82.359974	76.672500	164.498268	230.985556	141.160166	188.032127	132.992697	128.928594	179.057593	303.673943	190.775320	367.148371	303.272556	343.381433	463.910517	119.050415	209.511951	249.192815	432.835422	250.975690	180.474216	188.489920	315.758746	751.879682	817.876887	779.347563	842.306652	685.353998	440.578325	240.970376	215.934067	112.341355	87.415650	332.569030	506.604352	447.652905	269.986292	443.976993	689.439598	442.696284	540.828677	384.510097	264.398373	304.955157	520.028253	535.357481	573.614814	641.761937	445.788620	280.808756	265.910423	556.752383	403.375867	288.843696	432.883542	0.000000	
354.843032	340.430299	501.947879	240.332842	492.114047	1132.248641	1336.633211	307.460321	341.424220	316.644262	411.645519	554.877808	497.330534	274.406018	427.410296	511.558999	1138.917273	2307.989764	1785.820582	2134.831102	2595.141241	231377.178704	40943.244356	16117.929638	5303.767129	10095.962360	4364.202095	1820.916322	2484.103838	2210.084623	1652.209086	912.869257	526.821492	752.206253	914.264618	510.836771	704.110061	1210.887549	582.364693	690.706292	1293.708841	861.122361	639.469950	651.737894	413.440173	488.174324	407.809743	426.004033	642.894119	689.540266	875.957126	1083.023052	340.603148	201.703787	172.504436	233.245106	410.660512	655.678801	692.359732	435.893617	328.957523	771.300549	639.859396	588.705227	793.196317	778.416442	357.216036	376.071091	246.481070	228.348249	233.356604	572.014640	501.520897	397.007484	575.610285	351.433094	340.521322	351.928644	412.703340	405.540811	248.545244	492.133158	293.035304	267.335168	363.912614	290.327282	345.416857	380.302116	371.984987	273.909422	189.766048	262.703309	174.890103	229.016374	194.770529	170.094494	221.790311	256.131718	227.245317	253.579646	166.076553	202.861534	156.359374	172.125077	269.224542	321.213501	237.063061	286.862536	184.189580	202.691762	254.470346	244.354394	201.930449	183.260563	238.374071	191.805352	205.887029	236.380502	252.262368	241.695326	333.447481	139.890103	187.655013	170.811674	233.735740	266.491995	250.746246	263.911611	211.519007	205.103088	375.358889	328.526388	393.876625	110.819277	91.125852	120.314074	142.300887	178.736079	316.282342	450.847985	352.571482	330.059491	339.175546	285.372187	200.528599	221.351044	300.705435	242.866113	137.181945	265.619983	62.890092	99.020682	186.200163	251.497501	104.365160	46.269773	62.854390	111.116018	224.605239	253.688947	354.608212	166.170557	206.042028	283.860391	216.294917	0.000000	
419.810854	692.267488	211.668939	831.046805	919.026267	1465.158075	1595.881083	600.732505	501.252930	426.957726	684.252465	933.171327	832.183872	600.133184	750.986704	777.062760	1669.530103	2150.801842	3142.605633	3338.301778	3651.913947	40943.244356	147690.415949	52939.372415	14034.606004	7336.033766	6450.277330	3834.527672	3825.931207	3126.751088	2529.055797	1619.151155	1031.127370	1179.184575	1450.240538	707.419909	1188.595345	1575.246295	1141.168829	1374.390342	1602.800962	1180.732837	815.957948	703.445824	670.451261	679.021143	660.909511	761.768222	1003.993188	976.645006	1293.309795	1445.831238	569.082098	464.272132	428.808314	509.277461	802.020740	957.227680	876.711856	731.102740	642.542227	920.329188	944.389403	1036.152682	1003.460895	956.424588	648.894557	551.608069	421.008881	385.173311	441.332978	834.641439	768.699318	682.172471	712.182464	633.564336	528.396319	603.834137	578.569549	600.801133	505.239398	588.002005	516.529033	387.342181	585.938755	514.030574	539.026443	447.025934	378.715069	317.223684	300.828723	319.771202	284.245916	384.729964	343.979033	314.943663	328.126971	358.466242	350.529566	361.196867	342.873134	348.936431	328.764098	308.948533	378.435527	431.067909	343.134507	338.711837	377.375281	322.681345	278.127115	271.510232	333.933616	333.040317	310.135074	340.009717	323.820888	384.040334	381.384089	364.370163	428.417855	364.596934	352.996099	333.474252	364.221903	349.621554	361.599399	478.042088	359.663385	401.117486	537.460336	574.072305	564.270749	286.233140	190.972141	179.526855	206.692777	310.700631	529.457143	542.446601	510.779671	438.173285	436.420755	451.711166	316.864202	326.278780	453.352153	312.636604	233.806164	339.861324	197.798289	178.803611	282.296974	261.771299	150.086312	126.175882	124.953960	168.462343	356.308504	468.331929	497.565001	309.744307	388.435572	461.815291	402.542328	0.000000	
481.068169	697.420881	324.048242	881.277140	1123.295376	1608.109195	2031.466950	693.394115	508.183972	487.578753	814.968854	1159.946664	979.915205	645.039643	772.598851	828.828504	1705.430224	2494.362653	3241.836012	3857.263242	3610.122996	16117.929638	52939.372415	155342.657008	27796.479319	5537.473029	5548.205172	3414.861294	3508.633120	3163.285169	2552.082402	1648.328611	1146.054783	1339.359751	1676.423635	850.116945	1436.915924	1907.713435	1169.068530	1478.448186	1655.203519	1278.285584	874.772409	748.333747	672.481257	642.772249	590.044407	673.574318	872.415174	992.920680	1365.581825	1538.195115	599.692025	543.652737	505.248436	582.237697	886.126171	992.141901	930.007662	710.666449	643.300722	1004.859996	937.376932	946.908414	1100.956589	1092.553485	669.661910	534.125949	541.020266	539.262342	481.169193	900.727072	731.814760	678.754875	796.624629	606.450335	550.016674	634.713567	542.814100	684.838865	469.025817	700.444219	503.213900	399.161890	539.923885	488.115337	556.352922	522.344172	440.497494	392.103174	317.843939	289.396384	335.894776	336.085391	337.241775	325.643005	411.653172	375.281430	383.750343	349.967726	340.410619	360.494662	372.646847	286.349645	412.395117	428.824433	324.286802	316.886028	345.918188	390.127634	378.852878	268.176131	306.735420	305.069809	299.906323	318.507933	336.243702	345.663242	401.711237	320.649911	502.290856	300.282266	410.473174	387.997062	350.077464	282.913988	371.717846	438.332119	344.465320	475.527301	552.007537	647.084090	607.484042	286.171480	219.272323	178.049350	216.397383	329.242418	560.583422	566.179246	429.528910	506.657569	538.991859	447.761410	311.590918	344.505176	535.189358	314.404927	265.686358	377.254537	186.763115	200.629028	360.622117	344.053070	173.105037	146.964863	137.963937	200.856434	362.088154	502.249097	558.421984	288.247640	410.787522	545.692679	434.547193	0.000000	
1252.158830	1381.494581	1423.332119	1117.646845	1684.504038	1742.235615	1028.980685	1887.048863	1454.015532	1376.752347	1468.659317	1755.738197	1961.455836	1936.121931	2524.193650	2620.412654	3380.524768	2693.241084	7353.793970	7850.146296	12013.967341	5303.767129	14034.606004	27796.479319	154179.009224	8950.187295	8293.985028	6945.614352	4325.055770	2476.837235	2777.719180	2321.130492	2556.167576	2239.956128	1968.383137	2559.083119	2187.618155	1494.502395	2300.113350	1881.912670	878.737227	523.317088	328.268395	394.916942	429.864648	334.801537	353.720024	359.094825	658.711289	455.125540	783.801890	1232.748621	1625.797333	1266.244288	1198.004516	1487.401326	1380.903952	992.689518	747.911342	1101.949946	1070.126207	575.556111	738.552385	919.914414	483.274321	561.086005	1371.348667	1477.496217	962.964710	678.143058	874.259321	880.354324	864.961485	624.991625	427.321781	774.024190	995.881133	402.342036	255.898767	361.127338	879.468072	573.345505	735.655334	948.547174	690.446233	872.302181	640.805820	249.019823	132.604319	130.576041	141.501396	165.891336	190.103207	193.236932	248.296588	232.845537	169.806363	391.565876	427.326191	378.169585	313.953038	348.170178	540.671615	565.673197	313.463969	256.638795	509.918334	527.827237	333.422242	159.506006	123.699519	129.780438	244.757357	316.743213	220.072724	246.763358	200.917145	226.545822	326.397661	469.468491	298.588252	561.955971	488.296346	532.194232	534.015439	212.706921	373.944066	386.648711	573.989678	418.073278	311.494816	336.097694	395.754115	720.135774	631.117653	626.343356	645.617383	760.240691	595.729604	409.910062	345.077697	176.290149	141.059903	497.251424	703.261697	586.953335	396.805303	526.776245	643.463395	521.443823	539.455017	332.621950	300.452826	324.879754	443.150669	397.108868	471.887787	622.663055	547.122716	352.755174	281.309884	624.164129	502.918701	353.767067	533.187885	0.000000	
