2538.903403	3679.052843	4719.233515	5878.854215	6661.857747	7043.230882	8983.188397	12205.393461	24199.630422	76730.235459	332197.873555	77362.171476	27010.099376	13623.946999	9143.740485	6394.193220	5828.807980	7154.329104	6496.493700	5426.978765	4447.526681	2981.313355	3437.892934	2756.712242	2520.421938	2446.672479	2928.326399	2828.278137	2650.843389	2156.976363	2611.390411	2681.987769	3518.041007	3580.518835	3445.217684	3355.766262	3079.959642	2098.431815	1758.030543	1638.234838	1913.840538	1882.239778	1797.818767	3352.268861	3914.946948	4045.949983	3369.725683	2645.417319	2043.697048	1318.697206	710.746614	549.380066	230.812495	771.059375	1213.474411	1808.113384	1582.995030	1888.060343	1599.427946	1671.292333	1305.011180	1243.747637	879.362635	643.072151	791.053089	799.263986	969.928900	1015.948355	1247.470460	1113.529849	1169.110258	1192.877360	1443.479329	1400.179818	1551.629664	1560.245570	1434.978595	947.404093	835.044038	743.036458	894.311122	720.738843	632.186828	871.360946	811.733056	587.710420	682.156971	496.010287	485.418763	489.726591	605.450242	896.770030	846.167734	818.328054	536.610376	435.711793	401.927676	373.606414	512.112607	484.217253	651.649871	484.619185	419.542870	463.123138	442.196954	722.842528	741.377687	707.679253	771.186213	893.784953	898.443055	861.993324	783.787284	881.861763	994.355243	995.887268	825.211689	1043.258070	903.532382	882.666070	861.173022	882.915033	765.053820	872.774871	802.312870	555.832896	700.006072	725.281376	776.365283	700.855421	688.809092	794.584057	964.590553	
2231.112512	3457.125083	4653.785349	5315.606798	6490.084973	6136.941370	7176.054737	9019.460881	14805.981207	16146.562532	77362.171476	328141.244254	78855.537379	21999.554960	11456.450635	8697.263702	7403.368362	9357.332172	7120.504545	6984.837655	5582.255454	3231.870314	3513.483470	2840.575175	2690.148201	2516.527715	3027.179754	3051.046926	2829.986176	2345.502714	2883.045982	3066.500678	3726.720657	3593.280424	3568.734898	3680.477739	3880.826838	2153.772335	1852.053181	1737.797127	2056.977265	2016.888315	1957.410004	3731.253931	4681.989153	4895.132806	3133.201726	2566.343144	2301.636920	1514.814176	951.542960	572.382876	470.979762	827.828308	1340.341818	1719.546893	1415.964477	1644.423571	1445.366209	1480.331359	1133.250846	1092.664024	694.596711	509.614597	624.083260	589.766090	887.771080	1034.934553	1318.691816	1068.304275	1069.804460	1003.336094	1325.540363	1238.591119	1523.228497	1518.552046	1896.020629	1333.110876	1023.376656	894.961996	974.607924	785.769351	705.703711	847.999573	922.174342	672.079487	679.428313	619.833169	620.606794	602.695915	699.476624	851.961909	834.201775	880.508989	537.575494	467.320391	421.698667	479.172226	612.499374	526.403756	724.492974	526.613276	504.062437	467.864456	484.003978	759.023615	799.130183	666.428797	749.364495	915.218466	1037.779541	1111.606481	1018.977727	1055.607198	1109.988622	967.737809	654.820030	1001.874009	875.100312	855.015689	924.282118	910.466076	821.174789	907.408046	902.993580	716.921955	755.161851	850.917460	909.673762	947.726336	863.746396	960.061641	1254.627043	
1548.805987	3029.432947	4188.555212	4103.569381	6832.357508	6688.737334	6604.465178	9185.891992	10654.867347	9111.520652	27010.099376	78855.537379	312892.592446	71233.540347	19714.699351	15227.269878	10281.402952	9709.041966	6338.935816	6868.888171	6629.749334	4997.303919	4165.542675	4038.276321	3984.953812	3640.104212	3490.998101	3812.193449	3169.821330	3310.619178	3842.684897	3448.663749	3545.579515	2574.538677	3091.751900	3357.459463	4352.030729	3132.139582	2751.870286	2766.490841	2931.433474	2975.984874	3019.410834	3944.632985	4560.521233	4917.060473	2015.730584	1793.406718	2867.852875	2448.688520	1767.279956	839.799424	579.614485	1358.334738	2052.246668	1770.511924	1449.497728	1498.160018	1107.398871	1094.325250	842.740481	807.410383	489.602716	308.125847	400.681668	378.918626	676.739823	935.461613	1231.317263	791.190277	665.553577	634.409372	963.126525	826.974179	1067.870618	1068.980127	1880.194669	1672.561851	1275.544897	1050.959065	872.795144	882.282756	765.847280	736.428788	821.560469	725.303109	776.462334	757.579667	742.302396	771.097467	858.928284	799.661651	733.382174	715.311660	632.743562	631.431161	603.527632	608.611915	648.521823	672.104629	622.462935	523.552434	501.592338	538.392260	608.467222	617.134108	578.720573	725.264144	740.462573	715.330532	1066.744191	1113.725797	1082.313979	960.914656	907.809611	678.712511	419.084454	768.002600	667.224337	737.361369	889.264070	853.708686	777.021024	834.525471	901.936813	959.632068	646.132183	877.845297	988.646059	1105.325410	1093.909636	1081.748768	1356.800611	
1633.819230	2546.782095	3348.644552	4092.365436	6458.935573	6718.358657	6968.543008	8013.501947	8549.668780	7638.525489	13623.946999	21999.554960	71233.540347	306416.278260	80029.709910	22762.662213	13259.406722	9747.543823	7207.830139	6853.131106	7143.865258	6008.921710	5510.515409	4712.717364	4241.815659	4178.653796	4419.906139	4488.814777	4110.154864	3675.340336	4169.350661	3817.031377	3905.433076	2945.346576	2908.974349	3433.848668	4375.708346	3503.677984	3205.863070	3117.425109	3323.722743	3294.053520	3256.640069	4582.760104	3825.780925	3700.268135	2260.128937	2288.080582	3387.624849	2730.061805	1893.327725	957.319753	632.493932	1624.260579	2144.045451	2145.117463	1850.350518	1817.832784	1277.048037	1065.823827	835.135865	805.766819	498.520825	375.906294	423.830538	384.581041	582.725089	733.641207	970.683339	723.944415	656.216267	719.337488	957.643519	851.467928	977.350810	1083.303820	1587.447390	1393.829215	1152.286325	1072.828488	973.986129	928.658065	960.288782	891.194187	941.180367	824.366128	828.752303	790.593577	753.148622	777.067663	862.525139	1017.279728	942.881747	795.559640	664.607834	638.531548	592.737309	590.735955	637.413936	697.714099	774.658863	597.855555	578.931757	653.095702	640.455733	776.719181	752.500656	734.830177	731.425867	768.921522	909.853025	876.937479	890.050433	798.406112	760.521526	619.555223	436.406841	662.328874	641.723460	718.495467	804.183503	825.098929	835.126407	746.097094	760.492188	732.243775	709.474528	785.851797	829.341340	823.679578	815.184083	886.025265	1033.917699	
1727.075582	2258.682586	2810.093621	4170.281284	6088.751759	6311.219063	6654.215923	7183.610915	6656.786982	6474.479331	9143.740485	11456.450635	19714.699351	80029.709910	327755.556912	61078.631379	19586.994010	11807.317389	8550.178804	7417.600841	7802.052383	6384.841696	6633.721519	5061.706779	4564.089902	4307.529781	4804.609843	4539.731329	4116.494555	3559.695259	4343.381648	3935.923776	3979.305493	3088.228281	3022.166382	3484.886545	4115.474528	3421.401404	3041.229676	2992.454968	3304.008443	3166.761838	3180.572061	4443.152722	3484.125041	3261.625711	2482.227478	2965.638950	3287.771941	2650.587247	1555.278787	800.798660	579.044934	1462.105273	2068.078836	2314.636048	2034.408687	1923.764738	1320.275719	934.387045	773.143554	795.093892	513.466023	364.000782	404.065761	432.454927	573.014645	602.488869	802.110639	632.711181	634.360156	668.187075	826.481791	793.071272	867.372091	1059.277314	1347.548897	1350.570293	1194.432834	1130.718125	1266.425732	1008.428515	921.698308	1066.988590	1005.557334	888.237299	1007.458838	839.614096	917.357806	814.832500	832.144480	1120.616124	922.873314	839.705269	668.065986	667.836538	648.587246	693.637267	764.503783	732.199438	915.946186	696.842515	643.924345	725.655628	736.287513	857.727514	825.543184	758.233325	725.581193	801.354275	780.564238	834.080678	829.377024	777.742996	654.471886	524.562693	458.834207	585.516049	587.390648	627.982881	696.629041	770.726278	806.065782	746.850992	735.051628	748.166154	739.168345	734.601974	725.824030	720.905499	714.744529	759.398368	907.527761	
1037.733143	1929.658749	2712.205885	2447.748026	6116.403818	6700.616273	5787.784973	7306.232540	5571.954301	3409.418887	6394.193220	8697.263702	15227.269878	22762.662213	61078.631379	300749.949852	81705.281978	17803.443075	8661.611764	8952.696139	11555.130707	10841.471571	7239.479320	7212.721446	6778.859243	6279.025369	5511.863013	5550.082706	4949.232954	5845.006498	5915.632022	4556.099438	3739.465575	2075.050118	2439.629443	3007.062075	4980.624474	5087.040402	4780.312481	4441.512138	4426.484611	4653.255169	4831.826740	4222.663878	3649.401002	3337.966208	1314.286105	1481.485312	3659.472239	4140.510860	2427.403355	1283.227772	711.010645	2201.767763	3051.860161	1864.344898	1576.845006	1386.238858	786.644339	599.115367	544.030387	558.786620	288.838453	200.718650	258.565267	232.956088	412.167798	631.511773	830.153587	438.810540	375.391851	343.545920	563.525593	471.546075	605.721914	643.416606	1568.882759	1965.203350	1734.501957	1582.022818	1079.149102	1210.256448	1290.433655	854.970115	989.554319	1083.312074	1023.737812	1065.513200	1101.774081	1287.273150	1258.386625	927.211337	832.056174	706.247098	829.014044	1064.894012	970.576612	967.309395	1007.848973	1044.053858	736.454914	803.789078	803.062753	849.317773	907.709210	680.624834	536.973854	815.082563	700.404615	554.617237	860.908420	928.224260	1086.934429	728.468652	627.579346	365.685350	193.795627	443.704428	407.426645	548.559027	732.525612	755.159458	704.774917	628.681642	771.389628	1101.706024	616.882878	788.961265	767.857963	962.320321	1009.817561	985.150968	1146.653695	
1295.019401	1907.058935	2440.597792	2846.166923	5593.883500	6120.051126	5661.084512	6464.138421	5540.950776	3981.934914	5828.807980	7403.368362	10281.402952	13259.406722	19586.994010	81705.281978	297937.125486	73679.322008	15796.637763	11641.993892	12275.689703	10034.123275	8473.329984	7101.055926	6144.788010	5790.348288	5856.536906	5366.043717	4932.957314	4948.864515	5475.655988	4998.425248	4057.734603	2803.327410	2863.585733	3302.388395	4655.329571	4467.066926	3681.946806	3529.809350	3774.463739	3862.175307	3885.707143	4503.507210	3623.802129	3313.856069	2014.172007	2166.322464	3239.554898	2950.052159	1749.531382	784.562628	551.537256	1628.040934	2274.772243	1962.519720	1706.424766	1597.368904	1027.613921	853.269997	641.399462	604.562710	415.329657	297.009052	345.012524	321.337930	490.242107	594.740734	735.132875	579.361831	553.450384	576.638254	694.897469	665.725303	891.378379	972.875732	1408.185386	1523.904175	1657.837517	1556.270591	1165.405591	1257.621105	1271.422753	1048.790820	1131.491081	1087.764949	1084.040485	1119.360705	1155.248698	1126.808161	1086.249624	1016.331201	885.854961	895.715752	879.237261	899.338650	851.347967	997.822322	914.163934	941.381065	854.175806	916.605007	853.754084	927.196938	874.520422	796.731267	680.838581	854.668352	772.744281	725.747092	836.631122	909.783020	1063.230026	804.929528	686.082431	446.334177	357.028659	485.655970	496.801244	597.834079	766.758895	779.764773	796.786254	640.983175	712.545226	970.934423	723.673802	797.300991	750.217601	851.090680	836.462102	803.726981	927.133782	
1937.519788	3120.385203	4223.022233	5004.059061	5003.387584	4161.052540	5081.256412	4951.982881	6847.584343	5551.032726	7154.329104	9357.332172	9709.041966	9747.543823	11807.317389	17803.443075	73679.322008	308992.957854	68084.519727	24186.860076	14533.986390	6792.792790	6340.750770	4440.413729	3720.561235	3411.976295	4000.930941	4066.042281	3676.510155	2725.574536	3710.658987	3956.256036	4890.440293	4575.778405	4670.453672	4633.957015	4783.283180	2491.278969	2059.855853	2036.821399	2493.040128	2448.004784	2360.954444	5354.234388	6569.294206	6618.233016	4176.231981	3425.434076	2707.176087	1657.159427	1024.844940	590.912375	329.205917	891.937649	1557.417157	2126.811514	1612.003668	1836.749251	1659.801144	1741.861122	1062.376436	1095.775866	742.941588	484.708131	620.450189	598.974377	955.569363	1075.008012	1305.814137	1088.169231	1108.585212	1085.388943	1424.699761	1462.494526	1864.095342	1871.691308	2150.310307	1466.016118	1153.861181	918.357296	1175.301144	947.121935	775.615039	1023.387536	1103.110668	847.596322	794.899232	703.055775	657.024781	652.283661	800.104196	1071.366166	1027.131017	1089.057166	683.530182	540.182214	518.451928	526.404530	660.148072	543.830277	817.522574	638.528132	565.281498	526.736444	544.111935	948.662959	898.041818	754.915481	863.684173	1097.149607	1196.466769	1267.112806	1063.460515	1023.954272	1175.946793	1075.777939	695.447823	1036.621121	962.699340	812.176805	826.930767	942.289317	908.306418	1045.236250	960.334436	695.424680	801.387142	844.675614	1015.054341	919.308274	866.059714	963.864204	1307.314300	
2801.357985	3094.814316	3667.614371	5696.254543	4410.207253	3484.769328	4703.980264	4233.608551	6017.183779	6423.601771	6496.493700	7120.504545	6338.935816	7207.830139	8550.178804	8661.611764	15796.637763	68084.519727	361860.463077	51432.063738	17656.813087	6583.429605	7141.510781	3961.026171	3398.621752	2919.020505	3789.104204	3641.182719	3508.676898	2273.774436	2957.725318	3756.580296	4826.822138	5703.603550	5219.027132	4837.986556	3857.605790	2071.737896	1752.111350	1562.322675	2123.753670	2046.609786	1972.582283	4985.745630	5495.047147	5592.651910	5983.372086	5057.200298	2603.809142	1397.836457	913.105966	444.546871	318.618972	742.861993	1317.687944	2497.513365	1881.702931	2038.641165	2170.188200	2104.711697	1485.080199	1328.999076	1071.741608	857.377237	952.019167	967.064914	1193.771350	952.646150	1092.083626	1266.388559	1394.001602	1620.490756	1637.475299	1849.931056	1943.266370	2352.934144	1797.732716	1013.652731	859.717313	736.779307	1236.605368	763.191728	643.970914	1249.546262	1056.659336	720.400671	712.632638	519.672599	529.041426	451.225801	659.124678	1132.812138	1052.307251	1077.596746	589.162578	438.166135	357.580321	393.538080	572.311739	491.070695	899.057452	505.737597	493.644821	483.620656	439.004429	1135.246512	1118.351585	659.040515	869.181538	1288.686263	984.784683	1039.614214	834.799215	933.232054	1186.139640	1159.498087	1131.820205	1091.456548	1090.103208	931.000991	796.612540	894.543041	789.345502	982.246302	816.701146	530.191076	831.512609	735.192776	883.593012	642.873890	662.543938	779.814803	1010.439520	
1777.569515	2665.595583	3328.596577	4131.063067	4245.421987	3658.040626	4297.847122	4244.145329	5520.466479	4348.938441	5426.978765	6984.837655	6868.888171	6853.131106	7417.600841	8952.696139	11641.993892	24186.860076	51432.063738	341343.048359	74795.768994	13462.282097	10863.059837	5892.511013	4756.682154	3967.946648	4863.044166	4776.064666	4206.930855	3148.635784	4043.105950	4380.562784	5463.546183	4718.550351	4992.632217	5051.797256	5232.215522	2588.069681	2319.049748	2202.447653	2698.354473	2728.063236	2612.898985	5366.177713	6119.523578	5885.326099	3816.168257	3305.832227	2952.012579	1931.094191	1201.474788	671.141136	464.798617	1050.937747	1670.065888	2391.868765	1757.720822	1841.972458	1733.890978	1481.077075	984.879769	975.356071	706.499658	430.277297	604.574158	524.754532	788.979616	894.342750	1060.779873	901.008516	981.848908	1004.924936	1229.964935	1337.097400	1626.122981	1706.437814	2082.361545	1454.536705	1175.653770	923.980341	1118.904093	947.575157	809.539472	1100.739978	1124.558569	885.585791	823.450895	781.001693	668.841859	713.379314	838.451867	1047.007215	1054.815771	1132.522971	708.221814	525.148568	473.340347	522.126563	669.017620	606.435140	878.544285	616.797835	585.182513	526.748077	538.305341	942.216888	904.962094	770.899547	846.457298	1063.646723	1056.706697	1087.128760	1054.771143	1080.309184	1075.802268	887.644242	594.217994	903.340089	887.366196	749.014626	792.542210	859.753916	824.180332	883.671006	865.424748	621.083694	865.534373	802.697391	906.647219	808.723438	831.695795	933.956670	1116.801972	
1118.923149	1697.731190	2256.275928	2722.981106	4551.650111	4584.411649	4408.279312	4871.133441	4688.781846	3170.622109	4447.526681	5582.255454	6629.749334	7143.865258	7802.052383	11555.130707	12275.689703	14533.986390	17656.813087	74795.768994	281656.923937	68998.848224	29362.053731	12492.524600	9719.921160	7961.699176	8198.055789	7402.054661	6306.995724	5418.486383	5993.131883	5742.904952	5256.396111	3571.415280	3761.160612	4259.914101	5900.970678	4533.275017	3785.597297	3662.446127	4176.482297	4268.295647	4264.361190	5716.690341	4768.465468	4306.253586	2434.828623	2498.443166	3601.884022	3353.336238	2038.187075	1055.842717	771.122155	1753.314907	2705.749795	2270.191899	1783.573048	1605.381547	1162.424928	801.118065	675.305855	597.998792	400.589141	318.901931	373.024702	315.317847	457.187083	563.630285	745.271475	524.497611	552.436847	529.936105	728.013063	783.787492	916.365562	1028.160964	1807.187023	1825.706710	1556.023942	1449.734371	1227.812781	1261.577591	1108.409556	1008.044377	1190.402463	1082.987143	1115.123889	1038.735056	1043.085310	993.234354	1145.877748	1087.132476	1011.495023	1002.179273	914.806066	931.746670	799.190356	853.468548	949.804282	889.099889	916.773429	843.691127	790.931937	784.853166	884.186963	898.386457	721.573874	844.612663	833.755577	819.837823	923.816320	1116.393339	1188.951426	870.095322	761.678053	444.452485	330.305480	520.534763	546.592104	598.201292	702.253670	773.922098	820.607935	728.881159	791.911143	762.379467	675.791837	807.111848	795.423865	839.884544	880.111182	905.266800	1098.089559	
714.765866	1186.355498	1458.664891	1507.640414	4108.637997	4599.099477	3662.807010	4516.163809	2933.258060	1923.842110	2981.313355	3231.870314	4997.303919	6008.921710	6384.841696	10841.471571	10034.123275	6792.792790	6583.429605	13462.282097	68998.848224	327542.581843	63081.566645	22052.972177	16453.801634	13598.339203	10167.528689	8466.456672	7022.491333	7849.865682	6782.732163	5338.963606	3967.154659	1977.449330	2344.045441	2814.180217	4749.110669	6354.528115	6218.366256	5841.728442	5664.218579	5648.867750	5809.948815	4019.996088	2535.341735	2298.057865	1126.780952	1266.669960	3857.850539	5094.775037	3104.933012	1636.453717	1343.163157	2899.082380	3339.304463	1912.476990	1549.103346	1312.141343	660.360568	426.034964	421.469997	389.177035	220.200878	164.941390	197.546268	164.224767	261.321580	314.272737	508.286959	333.379727	276.440289	266.810909	430.365891	376.796447	433.514985	515.136412	1071.012755	1737.782340	1705.885994	1716.786964	1005.185865	1312.820025	1280.506273	886.943375	973.879820	1238.625294	1174.582589	1339.498984	1355.330928	1400.002714	1127.451558	873.649246	772.507457	627.047416	937.039959	1191.713513	1148.698749	1094.485909	990.019511	1052.370241	678.439970	933.040761	869.444836	990.240123	1097.322142	740.249026	490.087276	744.297178	695.760336	462.643613	625.571587	661.303122	1129.768338	609.506203	426.162116	223.341932	159.529328	274.595331	257.845548	386.340719	555.603004	561.454927	641.424415	470.024513	486.051876	914.780151	486.204005	628.563953	523.267679	601.376050	758.889563	712.796630	697.415488	
1025.532929	1124.605818	1334.662283	2209.103955	3912.310949	4533.791328	4356.444430	4510.525798	3586.411682	3153.512778	3437.892934	3513.483470	4165.542675	5510.515409	6633.721519	7239.479320	8473.329984	6340.750770	7141.510781	10863.059837	29362.053731	63081.566645	314007.198238	62571.868522	26347.399947	18655.245296	18700.687789	10328.565314	7734.912672	6458.399544	6331.003118	6123.186522	5412.205427	3482.990366	3064.558230	4112.269442	5010.211626	4529.475322	4024.970436	3723.405264	4094.702999	4086.110336	3984.873940	4588.436080	2821.721273	2212.288016	1810.459738	2236.742389	3321.009793	2913.851923	1600.979984	955.562560	638.527646	1724.392621	2289.671497	2238.732628	2003.938923	1678.449862	1178.609669	567.358842	547.269253	538.697441	340.996620	277.938004	280.689285	316.350633	323.590118	315.229534	421.555164	415.689032	436.142626	434.572241	524.719839	577.435733	582.897037	785.644702	1039.773957	1204.518378	1394.771606	1502.652655	1280.673649	1206.234894	1144.068935	1197.243832	1151.227024	1117.454660	1291.349941	1121.101640	1078.371258	956.638458	970.756570	1073.762291	1008.270531	954.984066	910.928776	848.321770	915.249823	842.573662	888.794877	894.680078	1115.520631	914.303969	868.529675	887.888282	973.903361	946.307869	847.776038	843.082037	738.812799	744.000821	645.983575	781.827971	1411.999536	703.799487	495.892883	282.121845	281.873486	277.523557	376.998759	551.597335	591.067204	714.267820	666.280668	546.482398	542.405344	655.885985	749.610351	623.668802	559.660750	523.207132	529.869824	604.213849	653.934971	
658.100314	900.464868	1185.119086	1211.378721	3636.489724	4327.910627	3542.301739	4350.319107	2778.815767	1926.566480	2756.712242	2840.575175	4038.276321	4712.717364	5061.706779	7212.721446	7101.055926	4440.413729	3961.026171	5892.511013	12492.524600	22052.972177	62571.868522	303899.718117	89484.813110	40590.755836	25918.592156	11975.934877	8340.134668	8912.613301	7121.936257	5749.210781	4252.097149	2323.826029	2240.882242	2749.681780	4316.278732	5793.705530	5446.424452	5209.731615	4853.493930	4795.717385	4739.083057	3411.768755	2081.313596	1853.108267	1005.193701	1180.449067	3028.245428	4071.905374	2474.928734	1377.861535	935.886920	2286.901398	2874.644692	1722.019363	1505.780316	1369.935781	665.601841	378.568039	347.963286	388.554452	191.843489	162.250700	184.767563	181.632146	199.729646	285.689400	349.580970	246.792560	243.105366	250.705873	401.653648	339.035015	395.225781	483.273126	783.373120	1314.600438	1472.069124	1553.346377	1001.480285	1235.821573	1346.544081	868.322911	945.318541	1090.871531	1060.945302	1142.742077	1143.482641	1212.780695	976.203352	851.599617	640.735898	589.853647	824.880098	1034.938397	1064.014501	994.841619	915.667953	966.080533	692.585808	846.662367	835.110724	962.509291	1027.583737	720.847963	508.394759	782.731979	594.323466	489.860820	555.371407	594.787066	1201.462217	487.658524	311.912299	212.960113	173.682143	183.687276	239.404451	382.391518	482.423771	524.438876	531.256152	428.240139	428.318438	752.410221	478.819777	575.408597	453.126012	472.729944	580.058282	510.067167	544.072315	
584.370808	811.576065	1185.491883	1137.242086	3319.030877	4086.288472	3239.734321	4219.561939	2618.931907	1551.913266	2520.421938	2690.148201	3984.953812	4241.815659	4564.089902	6778.859243	6144.788010	3720.561235	3398.621752	4756.682154	9719.921160	16453.801634	26347.399947	89484.813110	300121.375817	81827.271551	30695.613904	13704.977449	9703.793789	10613.397790	7537.205421	5902.977736	4046.526424	2136.701401	2172.878557	2510.932481	4284.096774	6371.666820	6583.305647	6004.459494	5258.272706	5423.198193	5321.475635	3340.704674	1981.871063	1713.445258	970.678563	1015.813250	3243.870956	4807.095877	3181.551966	1447.160480	1343.671008	2773.913824	2821.777723	1475.509864	1508.076976	1268.871427	677.027174	337.103394	360.604054	309.222003	177.362429	158.007982	163.777061	152.975269	238.479375	292.414845	352.731235	255.234014	223.064982	253.806163	361.070405	285.081006	348.003337	403.073369	804.079732	1334.480131	1547.023667	1519.166638	910.204132	1131.459934	1395.816057	781.837687	875.433807	1033.027158	984.923443	1118.827986	1198.990002	1322.383460	963.086486	766.099573	657.485170	557.516066	770.000405	1145.019019	1124.416766	1061.040747	896.293131	921.295936	637.277609	858.821997	850.547579	942.093991	1045.474239	682.677875	475.039383	744.296226	567.853213	389.065293	516.329983	597.305282	1089.450072	477.550641	331.514789	172.396896	113.013501	217.095080	210.103980	356.866847	492.830703	535.476822	532.553302	394.933707	404.011593	754.685900	467.417757	539.525568	406.620357	527.996592	602.949567	510.288599	550.738999	
465.821725	870.329851	1079.160789	1059.751143	3331.744094	4067.025159	3192.127303	4074.235927	2533.471189	1631.743102	2446.672479	2516.527715	3640.104212	4178.653796	4307.529781	6279.025369	5790.348288	3411.976295	2919.020505	3967.946648	7961.699176	13598.339203	18655.245296	40590.755836	81827.271551	308577.758025	68545.694082	21537.574024	12105.330201	13423.361395	8729.528800	6885.290982	4489.416122	2211.372897	2254.928180	2495.074479	4488.937403	6931.069262	6986.510685	6299.801516	5604.784717	5701.663549	5710.342301	3358.129128	2060.428913	1762.635254	875.600981	1074.543717	3404.177132	4718.002333	3341.551841	1715.373010	1333.894573	2907.231315	3150.906622	1599.026644	1677.438814	1209.777660	561.894300	356.612647	380.389224	387.110872	160.351245	140.158990	198.586493	148.795590	189.928508	280.561875	351.307803	235.278599	208.961155	192.650844	390.628093	296.158559	392.584857	393.329168	869.318498	1340.765666	1534.075578	1567.951531	942.508769	1167.270166	1250.735756	733.873093	826.274688	1084.344740	970.760041	1113.495272	1162.748020	1324.959733	1010.640994	736.649554	631.726257	501.311825	860.135535	1101.703351	1064.499135	1076.100855	949.756393	1024.753053	674.802120	862.652758	819.207946	910.076577	973.725959	612.542480	450.424074	738.119057	580.837011	398.015153	570.765851	541.326466	1047.323370	452.134931	327.749776	151.277791	127.701532	181.463418	170.306465	379.156687	413.815550	469.017491	510.018958	392.645502	368.727520	767.702767	356.385203	534.766083	365.951797	453.141178	527.411464	535.842241	498.558478	
741.583830	986.160928	1247.557824	1704.439809	3517.767211	4061.713005	3828.954088	4258.381182	3171.315802	2328.344941	2928.326399	3027.179754	3490.998101	4419.906139	4804.609843	5511.863013	5856.536906	4000.930941	3789.104204	4863.044166	8198.055789	10167.528689	18700.687789	25918.592156	30695.613904	68545.694082	300225.161175	71158.733690	19189.792207	15823.093363	11033.111143	8804.997307	6724.516184	3718.085512	3330.332403	4409.881319	5709.955956	6068.730778	5433.757429	4768.182456	4717.218178	4664.643398	4727.449944	4524.857578	2807.432574	2211.296843	1573.647730	1854.699916	3387.244582	3616.665583	2264.537108	1173.098898	880.102019	2085.331311	2710.344032	2014.284309	2015.643896	1608.657483	1033.340704	522.756102	527.091873	483.366557	288.556412	264.382284	240.740219	250.239530	311.265294	332.784719	418.214325	364.315792	388.980829	377.336499	487.611999	528.565427	523.419449	669.436095	927.852353	1188.341409	1327.420280	1399.702031	1151.601851	1086.328632	1217.970521	1016.130851	1030.599057	1156.549385	1179.466958	1057.947138	1116.139380	1024.514927	912.276640	923.755449	815.178466	862.065314	904.663600	842.463983	844.172222	785.650911	870.569208	834.731341	925.243494	840.813701	758.460960	754.961876	934.302344	831.672960	698.716697	746.687147	671.012289	656.775979	638.620059	672.396590	1281.708512	635.541501	414.579651	257.711776	250.750887	292.943333	339.239136	472.983089	508.272039	636.053737	591.700792	544.461334	459.460893	635.827348	628.096591	592.531792	533.278916	483.389133	509.398047	583.006417	569.393883	
807.674818	1055.285578	1334.879240	1720.409071	3425.103779	3892.880817	3633.257933	4063.994305	3325.278089	2252.613086	2828.278137	3051.046926	3812.193449	4488.814777	4539.731329	5550.082706	5366.043717	4066.042281	3641.182719	4776.064666	7402.054661	8466.456672	10328.565314	11975.934877	13704.977449	21537.574024	71158.733690	258202.526094	102765.057931	40856.572941	19858.479545	11881.192376	8908.319515	4463.405263	4125.392862	4979.530953	7152.018814	6670.554396	5720.712214	5197.189054	5176.372286	4963.674460	5176.592221	5172.751677	3184.288256	2591.395754	1651.786389	1962.865131	4004.075632	3793.022814	2471.425512	1357.574616	846.014173	2168.096819	2885.287974	2327.404106	1913.079160	1737.540697	966.503987	507.150500	541.249618	525.370722	292.733792	209.295262	234.408470	244.093296	304.543998	384.182044	504.831744	356.770452	365.139680	393.514871	494.347757	511.421855	578.876146	685.161819	1070.792340	1352.669595	1324.062764	1332.340063	1102.156487	1109.387933	1079.150373	1042.466673	1110.277847	1065.297950	1088.581832	939.371862	906.851502	991.323865	894.144384	984.506788	854.253389	738.618290	804.886293	891.884678	753.044474	817.457066	881.926669	918.627671	857.239185	765.260403	746.577299	795.855316	898.346841	846.833611	723.283107	824.538189	652.403853	581.831171	627.563031	725.209766	998.566824	611.788637	430.467323	248.180595	218.483883	285.940804	335.468127	436.122002	581.428336	646.928027	617.242837	524.772206	498.687756	676.854917	582.571619	668.977431	512.967017	548.573218	561.282548	666.386340	619.327807	
