4413.375637	3731.966091	3435.834107	2376.456312	2712.820179	3530.719469	14680.338875	10416.695755	15690.724508	17528.804411	75358.633003	347838.337565	8912.804065	3280.752400	2274.433929	1851.846976	1895.104872	4257.954421	2868.502610	4262.440827	4348.219381	5780.906740	6631.976531	4596.139050	2828.234009	3088.877339	3744.758052	5044.414970	4281.718253	4017.617221	4269.235348	1726.089403	1798.886159	2583.640016	1088.080155	1301.143605	1556.549398	4235.156792	4490.474608	2337.702367	2281.824318	4714.952203	4618.878462	1501.070503	264.994271	844.488155	2511.315157	1306.460598	733.279628	521.701733	946.764010	1023.773220	1297.410288	981.606476	1495.397415	1006.496249	901.992203	1082.817294	637.859274	1209.764412	805.650818	572.041852	667.324985	824.852856	1002.622481	1209.071138	876.912981	465.296568	669.025146	845.545424	736.095661	606.666785	996.385682	463.605411	451.335212	466.610933	326.677075	450.762504	615.766116	873.821642	702.143768	272.823075	278.070207	318.603831	621.282134	542.744538	264.592177	271.335074	499.376780	388.245225	343.889179	395.393217	528.523339	1017.904068	834.797889	594.768602	736.978517	814.460247	667.522755	892.463115	719.814130	808.810925	530.300806	436.718171	214.405917	339.434648	217.179086	295.296754	354.251419	197.052580	169.820780	161.085572	196.727335	184.489269	254.385557	331.664088	335.842940	448.970261	381.034710	351.016639	223.574216	406.210387	656.983865	702.472726	599.478449	319.909039	566.996206	372.460494	385.177274	486.820823	360.995895	419.847696	659.004061	513.250685	242.436270	326.436291	206.366056	326.280218	651.769334	1048.767036	968.887789	859.085744	820.824828	593.433871	526.716203	
5853.989351	5427.914808	5999.479030	5224.626942	5831.116156	6828.003906	11078.429711	18423.592301	12800.908477	12305.502749	9954.995349	8912.804065	280626.017875	70465.373193	15370.202011	9550.240278	9061.997723	10870.611455	7225.995255	6577.365358	5606.220941	4743.545829	2883.012790	3936.841042	4196.793578	4138.810971	3990.062216	3247.199167	1729.106230	1590.361746	3475.155381	3887.125018	3728.007321	4747.354139	3210.917783	3542.272913	3818.067653	4168.532884	3073.157332	3669.932626	4315.645774	3895.430386	3439.847207	3418.487898	980.345509	2589.816436	2936.432011	2393.180513	1462.123935	1118.137185	1470.284202	1561.675348	1411.072577	1545.234370	1534.590759	1405.576032	1245.863504	1028.518924	921.393308	1003.112271	1007.818855	1018.360840	999.442388	919.061417	907.152007	826.932280	975.238017	946.973742	990.464384	822.445226	831.277957	826.964076	935.396323	915.483966	642.999234	640.253614	585.592880	746.986979	708.548645	755.093646	747.181348	660.799167	651.835984	662.070275	945.924831	828.810592	535.400835	522.149860	561.635157	496.096226	557.844302	600.012424	618.668915	602.349801	557.045379	658.953966	578.531342	418.829604	336.679441	349.639871	346.755200	318.927171	494.439493	425.263944	362.766085	394.363831	287.361518	409.679284	380.462186	294.612610	307.643369	251.400525	260.870441	256.154715	313.881074	328.297679	369.663563	377.040842	350.539055	412.158727	347.461363	383.805885	331.200294	347.086445	287.934257	310.180675	302.061465	289.405879	298.748841	388.435888	364.497390	361.587085	345.567013	454.298153	387.938686	313.344340	371.714088	545.775016	534.135406	409.048785	354.971016	305.532875	255.982106	223.127573	238.215242	
5087.313459	5834.707760	8183.937607	9678.799339	10977.170823	12116.822012	6404.436688	8545.674125	4193.891290	6700.996506	5650.837780	3280.752400	70465.373193	234144.618487	59878.826688	26559.745191	20937.573044	10907.012460	8968.049961	6023.611119	4957.854142	3221.859795	1381.217617	3035.848188	4559.666452	3933.783013	2989.695422	1769.493271	979.909333	880.165914	2219.575702	4950.815326	4941.457004	4490.920563	6244.083191	6053.277700	5630.430181	2534.530542	1622.364193	3642.146277	4712.712352	2269.004085	1628.826359	4284.793264	1978.238195	3869.220551	1849.150574	2184.685250	2093.300204	2062.664042	1385.147653	1611.195995	1235.735111	1511.989962	1144.283021	1475.997710	1114.920077	746.567659	1084.556064	632.620553	868.564802	1375.029114	1102.737248	907.730028	675.422394	590.387309	756.289116	1254.834766	790.020018	527.170673	760.407742	946.662299	607.877326	1052.941024	799.848853	776.384938	853.994695	715.502282	649.941609	505.374284	651.826786	1014.720169	998.835676	796.500625	865.313938	901.043407	1004.821915	855.063279	526.758431	587.311204	677.610934	665.796178	578.002931	289.995431	363.330787	592.876542	389.895415	234.801295	170.617629	144.869634	166.871524	121.760205	350.527422	359.367881	504.305065	409.829981	506.291242	354.818587	339.538152	436.083345	499.326142	472.904988	316.658956	377.797264	295.983485	286.348128	313.422085	244.454785	297.310913	327.001704	442.520211	320.338732	170.462090	196.613600	143.363576	269.972040	171.644465	200.044489	197.073538	234.548212	328.085496	300.001113	216.802916	259.996323	436.543184	448.787324	617.059215	576.234847	356.656804	203.218690	136.634006	180.891215	123.928937	117.603055	124.109258	
5262.467895	6518.856593	9299.640871	11886.296851	12428.818650	11644.816651	4419.910174	4769.923970	2644.378662	4765.985607	3732.036541	2274.433929	15370.202011	59878.826688	254265.683119	64828.702884	32299.019167	11684.125519	8992.097975	5474.110283	4607.576518	2759.218157	1141.674928	2588.554931	4195.869833	3506.006387	2748.996464	1510.136558	821.263355	748.933271	1833.794726	4511.017195	4506.486576	3887.278946	7297.921905	6458.812844	5768.588161	2010.223700	1278.126310	3457.652239	3849.929696	1819.640276	1454.726920	4726.386296	2531.207498	4769.310888	1618.683947	1953.126872	2222.539815	2256.807661	1438.431184	1452.572296	1158.855868	1417.801021	1033.704128	1233.967523	1160.441479	667.148883	1137.366485	580.180038	836.126426	1215.769843	1107.165167	823.997850	597.592780	505.623097	668.586992	1266.849385	740.750109	493.121331	702.894736	788.999669	515.434965	959.709149	857.781193	741.887031	910.754375	691.781914	584.130439	427.530321	582.044862	890.247520	943.383486	863.204067	849.266445	809.696243	1174.849654	882.228579	523.496067	470.134142	623.790838	608.861020	444.149395	222.081838	364.768562	423.839595	340.146394	178.439824	162.125014	163.864529	140.123778	105.117612	308.633089	350.640709	506.618134	393.406840	500.227910	342.904733	311.043316	419.121548	460.155866	455.314402	326.399826	361.457224	304.942256	275.702115	273.759779	181.602429	278.627164	255.963412	394.020736	271.701940	150.213982	171.526529	150.660221	294.866653	145.817495	196.696181	203.766259	191.685043	354.485590	223.493139	176.972887	234.685041	347.509555	371.590447	618.383642	466.346653	268.517039	117.010632	115.169159	134.251668	97.866583	135.259491	133.041870	
6121.122400	7916.937139	10307.961032	12670.857146	13142.146516	11777.945232	4106.668435	4167.651480	2044.091027	3814.915104	3366.823612	1851.846976	9550.240278	26559.745191	64828.702884	245478.592620	70870.562224	16380.320024	11357.392282	6442.329226	5260.600952	3098.444218	1184.774070	2575.392027	4193.099346	3572.754378	2640.229299	1498.751979	818.232357	794.434259	1731.012371	4607.872786	4337.449328	4127.867237	7331.002023	6879.196959	6143.027759	2110.916670	1151.422116	2953.780941	3789.744000	1755.496742	1380.768637	5430.390206	3367.836999	5727.320749	1621.409079	1924.154403	2104.297500	2323.267979	1286.264706	1334.072882	1149.392085	1315.507409	886.719376	1209.119939	1039.888835	632.906723	1139.125052	555.731183	731.647254	1092.022841	939.049060	820.979679	622.177645	466.110997	669.164652	1106.188514	657.534502	441.068158	595.715927	707.990189	452.306059	870.427689	709.712124	629.669710	740.041458	604.609344	486.405938	352.106579	514.336579	805.192009	888.800810	747.173723	895.720232	788.290276	1209.814758	806.611302	464.629088	450.724295	595.820787	601.044965	442.183160	210.607738	316.260970	494.694380	328.903918	169.688387	174.395422	122.116758	142.238558	86.163112	266.976756	264.464521	470.301519	318.431344	407.733409	310.064618	255.171205	374.841603	435.551691	367.251956	304.514720	242.735680	284.556031	236.340298	228.438572	153.564219	252.210410	256.241595	393.262582	224.562159	130.782531	138.574045	140.269115	266.958883	113.653140	170.065027	180.418322	203.006455	337.069558	215.810293	167.072138	211.099898	344.660752	406.491508	695.849251	534.593254	296.095957	139.717910	102.648168	151.386716	107.947692	139.877614	103.572985	
5266.761615	6210.526782	8049.988192	10001.761948	10689.674377	10234.905963	4151.697306	3590.265393	1976.531707	3710.189646	3182.413172	1895.104872	9061.997723	20937.573044	32299.019167	70870.562224	249600.696451	43143.776465	17881.086338	8526.405859	6152.225160	3612.256694	1585.147232	3288.500491	4805.477383	3971.160514	3089.378928	1743.794157	991.216062	908.040310	2123.288410	5109.324303	4806.516742	4519.444843	7202.383590	6496.381082	6170.599673	2373.102723	1445.110677	3436.598161	4246.224100	1990.522162	1725.061198	4899.273961	2724.838739	4792.110122	1897.805975	2090.213530	2065.328868	2219.866512	1461.455813	1548.840894	1242.356896	1406.020456	1068.002531	1273.629138	1039.552143	712.100804	1216.760666	581.720509	797.668592	1262.072799	1109.667561	847.088119	655.584489	562.140925	747.068475	1275.280837	769.624327	552.130758	721.827450	802.290068	597.840175	1024.181712	840.251279	744.295415	931.721266	706.443336	555.026144	393.975790	580.519143	978.921567	1028.569376	848.918283	905.374827	861.351702	1169.772533	918.278596	544.081402	515.821456	620.878931	644.311204	524.442597	253.325794	383.663082	552.100549	326.660696	203.586255	164.855948	143.507056	133.359871	136.634161	314.416731	335.792230	461.942152	379.590733	429.909631	383.193924	311.961417	474.662125	503.195004	425.274896	305.823525	394.446803	250.792975	260.512074	251.061007	205.883852	273.532448	300.443160	448.076150	286.145750	184.935136	186.603739	134.596460	269.006930	132.305795	150.456458	190.120925	205.900233	303.120596	240.879973	163.083247	243.020430	341.148752	415.902429	646.169277	504.363853	295.523859	159.017749	135.846602	147.506328	112.122597	117.561680	112.166083	
5004.008254	4339.380030	4951.994324	4112.534318	4334.436234	4935.073341	6733.006658	4500.515701	4166.582353	4892.300031	4543.049592	4257.954421	10870.611455	10907.012460	11684.125519	16380.320024	43143.776465	255008.969490	57352.055842	17725.518367	9681.119043	7346.367138	4687.622187	5820.185983	6085.381917	5904.660795	5275.866221	4076.957607	2267.643381	1949.177150	4667.846104	5037.215115	4947.014102	5956.902673	4226.378855	4203.952361	4302.475929	4426.565275	4035.546924	4550.786407	4375.676314	3978.000462	4035.067524	3541.422932	942.734048	2647.522628	4138.017888	2495.534206	1886.654550	1521.637896	1771.361067	1865.613389	1760.564710	1689.834702	1735.175520	1579.981718	1278.530403	1301.786715	1157.426647	1116.549487	1269.123390	1301.733575	1322.681688	1135.722463	1019.790701	1062.029411	1230.191546	1091.239471	1026.888840	928.785196	962.685542	946.595179	1095.226582	1066.700142	898.139290	920.658139	835.937514	908.769915	750.093096	761.577537	963.928357	795.989798	769.539607	869.188752	1081.796294	1067.959331	712.429247	729.667822	736.312897	718.201967	705.132438	686.446012	713.025785	617.677300	561.606976	690.379238	610.845326	400.377974	365.877334	380.899110	367.667339	359.583580	500.386854	503.193344	475.224386	545.282584	434.806106	532.243385	517.358704	458.308841	384.852093	361.944310	355.799493	343.462063	360.882684	407.183352	373.793489	384.944540	446.257143	435.904646	398.179997	415.964773	438.922868	346.565197	316.245684	305.080217	342.705502	269.596071	299.787904	344.599935	381.422380	392.968825	329.492977	405.726081	334.874209	375.028397	454.957503	456.062857	403.838492	342.238059	272.704744	313.730336	281.012897	220.931449	220.145911	
4293.359612	4405.855811	5239.159676	5050.334259	5516.597102	6044.873412	5310.373707	4183.137484	2656.337489	4558.199153	4233.001242	2868.502610	7225.995255	8968.049961	8992.097975	11357.392282	17881.086338	57352.055842	248868.769519	60277.195254	19922.167687	10473.501691	4010.159645	6450.737263	8413.794098	6881.190359	5372.671501	3557.513351	1621.750382	1390.440935	3331.981926	5806.016216	5322.513827	5335.299100	5319.227528	5214.102514	5248.498952	3477.449271	2231.457986	4108.149070	5149.085577	3075.943730	2267.054873	3448.436153	1321.803949	3019.904687	2307.250551	2428.609172	1810.705063	1659.167288	1423.458946	1777.764037	1357.318715	1618.499004	1322.190306	1657.119703	1257.550289	936.883980	1260.013644	738.089444	996.657899	1373.413423	1230.412234	937.173603	787.243951	708.597581	939.896529	1330.987108	961.757088	697.143323	872.942876	1023.957264	774.076819	1057.212365	738.646479	745.029951	793.849568	773.743153	636.003360	550.988264	785.669089	811.782602	832.231799	766.462783	786.220697	844.658800	751.129441	678.676321	518.047139	571.272232	639.814637	634.397401	624.170575	422.577716	569.681213	704.678658	594.091573	310.199651	254.229750	251.623124	292.661428	205.347680	453.536900	387.845099	497.458489	394.247166	470.282362	452.494985	340.933574	488.948698	408.158753	400.553398	308.860309	337.642984	336.857520	343.206484	413.877256	332.588512	440.286766	392.799630	481.563100	363.977205	290.276293	309.656992	261.711714	451.675334	195.772644	304.858107	344.203857	342.085839	544.457496	414.842013	348.632525	432.078638	520.196454	405.495512	559.765523	775.216426	582.931008	358.611925	275.649327	348.891023	215.244647	159.603191	160.516095	
3880.321322	3727.178574	4096.072578	3863.353905	3777.847141	4361.656760	6103.557578	4836.131981	3638.361282	5213.783410	5315.055406	4262.440827	6577.365358	6023.611119	5474.110283	6442.329226	8526.405859	17725.518367	60277.195254	259762.805724	50351.638491	19585.723306	7950.930472	9391.313944	9668.830664	8008.352059	6842.656576	5324.396343	2484.928854	2067.771425	4274.409044	4975.128346	4457.091825	5074.260618	4041.668411	4156.608158	4239.481911	4204.655591	2803.829677	3618.389340	5031.878144	4005.324335	2824.789163	2729.807594	960.761082	2294.747142	2505.707420	2399.638658	1349.631960	1095.190473	1239.504943	1748.254116	1432.355292	1717.801932	1522.410947	1673.356603	1350.295329	1026.810661	1098.117207	1002.879038	1053.719832	1167.682230	1059.063064	946.548060	888.356866	952.708290	1031.385506	1162.316033	1041.441559	798.828619	929.799091	1076.163026	942.364854	947.061789	669.478654	607.860841	580.728620	662.706989	712.101454	767.457367	730.195647	689.268867	629.431267	627.680200	795.638229	736.932858	531.743406	508.647461	537.823857	499.423496	488.579866	623.600508	700.170806	585.668457	698.847999	818.095523	775.497777	467.712181	339.097836	414.927563	415.356788	337.579819	492.434280	406.856523	428.951854	405.759159	410.551921	370.334732	327.225749	341.254749	325.420138	325.114972	291.346479	270.186517	288.899023	362.557345	443.080750	399.854936	487.924764	495.498209	497.203722	447.471935	403.764247	436.245155	396.246286	459.494820	329.670752	451.390453	399.426875	451.564803	557.502407	589.520367	505.449966	507.470698	515.741894	393.692620	504.616427	769.041350	883.608584	584.405893	463.440765	477.011975	334.788130	225.370234	212.178780	
3946.955531	3935.789169	4023.298150	3626.564372	3648.794079	4073.038990	6053.597637	5101.794502	2886.801443	5658.068049	6350.884497	4348.219381	5606.220941	4957.854142	4607.576518	5260.600952	6152.225160	9681.119043	19922.167687	50351.638491	239472.109465	83782.687650	12647.544551	12908.689156	12564.811928	9984.816761	8184.624512	6278.327553	2416.796151	1895.608060	4098.545690	5043.700817	4547.559974	4717.234772	4172.095797	4185.062228	4354.799939	3985.318425	2368.726286	3057.401516	5772.020657	3967.154367	2338.457112	2534.149358	1006.641152	2425.862576	2067.204627	2517.905720	1283.051516	1031.606741	1003.699195	1561.352818	1336.550105	1772.557632	1430.263528	1642.627406	1278.818686	851.460878	944.879773	778.854447	925.136395	1079.736284	994.828536	791.062331	810.306008	833.312062	990.210004	1131.661273	940.117037	718.423668	853.477523	1021.335133	824.136492	870.671124	501.013223	486.001579	520.052103	534.442031	589.176923	664.546814	604.902812	493.390621	502.409777	499.344794	638.146962	607.355362	460.433776	435.829684	376.213332	384.691324	484.391926	532.366883	601.934207	510.686482	676.247670	922.740287	829.563440	417.123122	329.629069	388.299636	417.250780	274.997328	461.359680	326.921851	402.341299	352.123292	396.994092	313.806847	266.910666	286.832741	270.993739	250.790378	203.469858	189.362286	224.516851	290.143036	430.572744	353.741060	450.058391	433.354472	507.060898	446.234219	456.370638	450.096456	362.388343	554.294902	331.392538	481.706499	452.158650	530.103595	587.170370	771.450903	622.015059	542.242580	590.821868	327.154000	483.069462	1028.646760	1389.354487	774.820669	703.888317	943.639662	411.694179	268.958136	242.278445	
3401.840525	3035.772887	2841.217710	2277.118634	2202.282925	2625.431490	5595.642968	4872.703493	4378.575941	5823.578974	6670.121986	5780.906740	4743.545829	3221.859795	2759.218157	3098.444218	3612.256694	7346.367138	10473.501691	19585.723306	83782.687650	257403.723875	47188.000455	18202.079599	11179.973417	9211.430867	8661.186076	8438.705949	4181.180415	3331.375133	4942.604197	3769.199493	3498.256573	4117.048948	2789.401235	2807.188572	3062.959725	4672.627888	3552.868383	2892.888923	4221.928354	4663.151791	3451.296799	1967.896063	594.268508	1585.669330	2496.211257	2010.534958	1020.263656	787.761390	1010.821755	1481.390373	1463.539662	1550.097838	1550.599593	1386.801787	1135.185854	996.079848	798.012126	1066.571508	922.529684	862.764476	892.967073	806.874634	945.505745	1108.832026	1056.519682	875.913551	909.363317	890.795271	810.469446	904.341520	997.022432	715.129475	473.735229	482.754375	432.958749	527.039669	637.308267	767.063833	680.771272	430.935034	380.020686	412.749879	600.553066	558.860231	351.868741	348.509366	362.254537	388.904826	408.701988	440.816767	599.506836	702.475935	741.221644	785.941822	848.304728	609.165841	491.375883	619.365010	562.902868	500.077809	522.674863	389.820131	277.531629	320.553088	283.193116	311.460007	289.555467	229.906468	213.666986	185.014396	183.015543	171.956662	229.021681	313.785024	376.982427	422.152663	438.018611	421.331136	423.169782	476.900815	604.471939	625.030633	518.422093	514.016531	450.315982	466.324196	467.183272	610.165804	502.348810	711.886960	680.366642	606.368351	452.891888	304.636305	349.992472	697.057547	1242.157370	1023.239105	993.684483	1078.167482	733.549614	438.446214	370.501800	
2091.357941	1501.934360	1367.653758	857.312873	780.652327	876.968022	3859.542845	1942.507270	6063.716744	4218.018504	4944.017411	6631.976531	2883.012790	1381.217617	1141.674928	1184.774070	1585.147232	4687.622187	4010.159645	7950.930472	12647.544551	47188.000455	337122.756610	58798.429811	9602.195922	7559.140233	8509.069128	11024.191306	8786.568297	6633.345172	6313.846341	2114.182953	1991.223807	2961.776858	1218.878080	1282.355466	1405.056531	4457.712418	5649.320177	1950.807835	1777.509724	4617.612372	4913.393975	1048.145868	164.085404	647.143888	2504.397874	1124.912508	679.420745	492.281387	1014.282111	981.114382	1414.213279	957.495047	1661.408533	989.806660	939.112211	1257.974125	676.718996	1513.633767	981.668690	599.419084	668.584739	882.141463	1252.799126	1553.268289	1080.181056	416.402921	801.499566	1157.262092	768.905113	670.131545	1182.074767	492.582670	478.055937	399.687151	286.767860	546.892306	711.560298	988.616864	707.181892	284.252413	226.594586	313.869998	514.065126	486.807550	211.457766	262.184617	471.327878	335.240653	346.516209	323.369452	500.769492	1186.993328	831.811365	534.260772	792.322166	934.189799	896.214245	1099.417246	919.106336	1129.172053	617.685145	422.713636	206.566395	298.252388	191.139347	294.223104	353.805453	167.587780	150.154504	128.411003	188.779172	151.733464	220.823843	331.910760	341.341362	532.625101	420.807781	398.804362	210.779947	422.340799	851.197309	845.608216	753.269021	333.304020	699.116267	389.099111	431.865425	569.601437	317.971415	415.590579	594.167406	530.350384	229.257319	332.158207	176.925822	270.879226	550.521664	1158.695237	1108.980687	965.496544	1245.532800	901.986952	536.767298	
2558.609387	2166.003679	2351.620267	1969.299509	1945.518173	2300.098218	4338.496808	3064.207748	3772.819020	4231.862904	4612.456816	4596.139050	3936.841042	3035.848188	2588.554931	2575.392027	3288.500491	5820.185983	6450.737263	9391.313944	12908.689156	18202.079599	58798.429811	263013.440791	60627.567735	19815.891160	15707.135910	11827.003798	5391.726120	4174.208447	6191.991655	4842.914953	4458.290855	4621.307349	3042.609714	2991.958037	3070.931275	4244.921009	3680.972537	3208.601486	3629.804749	4128.820068	3200.611174	1950.318871	532.532113	1396.255687	2278.334332	1996.999848	1237.925290	972.290923	1250.530249	1588.225749	1506.982961	1751.460768	1776.630209	1637.534532	1339.289557	1259.087920	1097.221654	1273.627899	1179.980946	1052.903817	1075.572429	1098.473899	1112.601943	1292.090471	1286.212878	974.648645	1127.959619	1072.785514	1005.031443	1001.048102	1116.963271	884.045877	675.984981	667.444287	607.761806	671.942471	775.327641	936.700870	807.326705	607.284434	502.604955	610.815197	641.737034	648.366913	418.403737	405.333712	560.516382	498.965216	492.200158	532.896253	711.947250	810.347098	834.715515	871.406281	899.326233	650.132930	563.721459	704.866738	649.668249	570.010312	625.494277	490.147575	417.794422	423.806815	341.207681	382.397524	385.244236	315.508468	280.289805	267.499439	247.716729	255.010569	278.895245	388.656430	460.446633	489.074688	487.302850	505.419735	401.129218	509.406819	567.048247	619.348263	542.683941	534.395739	546.810878	510.805973	505.249898	581.768855	490.474600	592.365068	606.361475	575.188469	409.253038	311.987139	347.374851	510.169999	793.264757	834.791480	777.438354	845.014656	650.288421	395.438415	307.977555	
2524.579322	2412.240716	3092.858572	2982.181870	3291.000593	3670.431481	3918.675343	2505.818487	2104.228301	3617.427332	3808.199358	2828.234009	4196.793578	4559.666452	4195.869833	4193.099346	4805.477383	6085.381917	8413.794098	9668.830664	12564.811928	11179.973417	9602.195922	60627.567735	257561.369844	54991.543327	24360.776443	10962.172370	3644.060556	2586.165168	5426.176891	8048.071727	6714.079081	5815.112150	5422.212693	4796.163577	4743.144287	3432.504417	2239.060503	3812.778428	5167.655331	2994.418433	1909.603015	2381.601771	878.809002	2135.151762	1913.201777	2375.829430	1683.376101	1450.421837	1286.474943	1887.677297	1515.531131	2090.718851	1595.063032	1964.972030	1627.529173	1135.907152	1496.591884	959.393490	1223.102027	1521.775591	1451.007380	1116.872456	1025.502729	959.754314	1169.890623	1529.512720	1234.039744	857.921410	1096.685425	1220.442137	886.727680	1066.335634	749.581682	767.563752	871.737938	826.898262	828.548002	717.370225	820.663634	874.473505	857.627748	747.199129	688.437372	753.053023	646.586201	634.609084	472.376306	485.535854	658.248445	727.365483	716.976300	535.625670	760.987364	1020.265398	865.342304	492.965801	386.848733	393.742152	478.598864	340.576239	540.686375	486.671668	584.780905	478.358658	560.742081	411.866413	381.835142	417.679712	446.980259	430.027522	319.928498	292.056853	340.961556	382.075447	448.901343	384.906921	491.310916	552.603734	612.444025	478.465203	389.875275	442.301441	397.476594	687.937342	390.204406	517.230571	470.002499	521.154262	652.089830	634.557772	475.956295	524.211272	541.701576	372.034654	526.112440	771.126172	880.599721	589.038392	472.066888	599.408337	379.061759	220.854745	203.367778	
2697.971801	2634.028796	2870.415751	2716.615831	2826.103245	3016.984240	4102.454131	2831.250198	2382.152380	3714.989833	3966.861898	3088.877339	4138.810971	3933.783013	3506.006387	3572.754378	3971.160514	5904.660795	6881.190359	8008.352059	9984.816761	9211.430867	7559.140233	19815.891160	54991.543327	258549.574011	69664.880632	17829.277668	5334.041736	3495.733460	6993.907194	7884.153795	6435.174190	6148.050037	4847.675976	4604.113381	4326.885559	3977.663583	2861.631617	3605.102140	4691.608576	3471.650928	2492.714541	2372.093937	825.811735	1949.550441	2294.549130	2373.993606	1501.916103	1172.234871	1323.785412	1904.832120	1567.282593	1918.495011	1688.457485	1826.227462	1367.621276	1131.152791	1202.239617	1028.214542	1164.789189	1217.895661	1230.099432	1060.380685	979.314532	1061.589951	1136.021502	1259.466780	1088.878603	836.286223	952.697657	1112.479355	908.988179	967.859302	655.356909	712.789117	668.026056	710.429961	704.900079	707.906790	742.731465	792.408724	654.679231	703.364920	762.386498	790.264475	636.397736	537.769527	504.072683	533.109821	590.244369	660.321532	653.539912	621.485499	851.816040	1021.681465	849.662789	558.255193	416.123534	447.194684	461.042726	358.123705	553.242512	431.336670	473.731726	434.730199	431.471509	430.001022	364.396209	342.321512	380.568381	332.719010	273.878256	279.413773	314.887002	387.848534	411.108439	424.005558	468.048211	444.757151	504.779425	465.182037	516.721882	494.767371	395.921686	558.499447	391.361241	452.827293	432.499308	512.692175	593.211616	631.472907	494.713822	492.829140	465.671695	386.928553	434.209474	641.780577	827.988515	616.612061	594.715753	670.022849	464.954662	306.449248	237.035424	
2441.101058	2229.499594	2294.334699	1909.329144	1998.250389	2162.977803	4015.035267	2916.969058	3126.325426	3969.167262	4297.525624	3744.758052	3990.062216	2989.695422	2748.996464	2640.229299	3089.378928	5275.866221	5372.671501	6842.656576	8184.624512	8661.186076	8509.069128	15707.135910	24360.776443	69664.880632	255745.950859	55055.747227	9477.688894	5723.445467	9576.703496	7602.740028	6304.926901	6144.461822	3997.463380	3693.998037	3657.110117	4573.619755	3737.402793	3659.198707	4169.521639	4051.625152	2996.078029	2114.925726	624.153570	1487.161893	2420.945731	2111.058232	1390.175794	1130.848841	1379.639710	1840.448329	1728.128306	1821.839285	1866.776634	1738.039382	1425.847612	1311.873234	1135.953939	1247.535420	1231.501237	1301.995714	1234.573681	1123.999013	1158.190643	1278.157380	1308.763183	1090.106236	1030.155619	997.642794	990.832360	1073.977090	1105.303970	876.339437	726.415534	699.373342	689.895015	788.937943	749.273585	954.619366	892.540766	676.399833	648.951679	634.331028	766.804389	739.994350	453.028582	487.975713	621.973997	518.049861	566.332079	596.146743	744.541721	833.713002	843.413615	957.042818	939.635757	651.616317	513.982737	616.523702	584.673599	539.534618	617.094932	537.776456	448.522054	486.586069	387.153198	438.477345	459.939692	342.210969	337.996090	300.205769	277.205517	268.806191	350.584170	421.095104	430.055006	478.563675	477.810383	450.104490	455.844192	530.486995	607.942709	596.591759	491.863888	545.910825	439.385603	474.403959	447.461243	550.417797	537.866887	581.226145	573.517284	521.185496	386.520340	354.917268	363.371610	559.015560	791.506069	753.753302	690.883234	728.781480	568.116967	360.674932	291.048944	
1946.578308	1631.290449	1463.708281	1001.280758	1012.047492	1146.669920	3573.540256	2347.385253	4206.004436	4182.399229	4838.647622	5044.414970	3247.199167	1769.493271	1510.136558	1498.751979	1743.794157	4076.957607	3557.513351	5324.396343	6278.327553	8438.705949	11024.191306	11827.003798	10962.172370	17829.277668	55055.747227	270119.556251	66545.717438	14988.873697	15636.604111	6183.675871	4918.083793	5540.550815	2571.264652	2438.756217	2574.324840	5158.769964	5084.396776	2995.325870	3220.427992	4858.616356	4068.262556	1533.390096	316.149712	972.146700	2739.724119	1853.156885	986.788043	815.049212	1323.502775	1575.592154	1729.926980	1529.936139	1926.870602	1601.580372	1421.898662	1468.584167	1009.462240	1547.051865	1268.140364	1015.421906	1143.257944	1076.520947	1316.092353	1742.681090	1454.676097	833.157340	985.255624	1159.100679	1024.906922	984.434667	1314.669676	751.843150	619.236659	624.122819	477.108705	656.063577	807.119980	1048.080939	910.043169	467.258716	454.429940	533.246800	765.556806	680.589165	323.167300	368.203180	561.902781	490.651659	463.352282	521.498639	676.826563	1183.688245	1029.568391	867.780967	1041.265635	929.452535	823.476642	962.319348	874.581668	794.613095	733.156092	514.445998	326.888389	428.001617	342.133859	418.973433	454.866297	248.382983	224.786466	203.584683	253.417741	219.151366	318.813617	378.641501	419.380274	549.896050	522.347426	497.960225	328.707418	503.877902	836.316184	857.924446	680.659181	419.143099	626.506599	409.643615	489.923249	614.584063	451.423095	586.354354	677.999107	534.409703	353.025399	329.913483	229.517127	398.566543	787.463929	1101.724717	1060.762025	1051.171000	947.647404	505.195930	381.430171	
