2487.472633	2327.578964	3624.915558	5174.933641	5135.083060	4951.729872	5766.894011	8428.296106	18309.669699	51212.630629	203757.018367	44146.322966	18319.618739	7635.971856	9265.332014	6672.926242	6133.390648	6580.230547	4853.670141	4297.675561	4319.962184	4182.937098	4088.997923	4009.731947	3923.112084	4064.087586	3525.196726	3244.175427	2918.079142	2827.665151	3582.985663	3716.205670	3399.336350	2847.261559	2815.866511	2732.083246	2850.375171	3304.290084	2693.650030	2082.273000	1856.525413	1693.406734	1677.892937	1931.850171	1775.687090	1826.532587	1696.434266	1406.241795	1251.556731	1471.367151	1962.362837	1665.173748	1351.025652	1485.989066	1501.215596	1404.831672	1295.610596	1233.484046	717.265022	461.156393	714.183821	778.616112	807.386467	904.766504	848.591796	993.687612	1174.322380	1154.869512	1008.861424	1096.398074	826.489761	811.689465	675.651721	583.874818	569.756381	618.292686	667.893030	643.752145	587.075979	610.313667	587.301373	663.626543	651.121375	723.216242	611.625996	610.187220	490.242526	595.174187	568.363709	580.137793	581.632258	655.414168	613.438731	594.565823	651.463729	655.207895	595.667147	699.053374	704.260473	604.971375	725.593489	674.588627	719.500503	651.663848	671.149580	687.161930	570.449812	594.723843	653.345268	652.124518	596.743441	606.777730	612.216343	376.346894	400.867356	453.385751	515.788634	421.895227	335.220568	327.055414	305.545080	333.416026	345.163667	321.908958	320.412994	347.716799	371.498824	409.611265	372.849287	344.094049	435.053932	376.770050	372.731539	411.160939	467.756676	371.118548	374.709295	330.889305	324.082728	297.289149	319.219475	278.226598	298.578025	286.157288	322.816185	372.427726	394.531071	460.171038	470.858650	468.839493	409.143995	393.225197	395.014788	295.654122	
2526.507095	2799.496616	3196.628883	3595.596574	3004.725535	3092.994602	4079.480052	5558.989734	7281.369896	13523.265625	44146.322966	227450.056818	54665.427693	18300.524515	11044.542837	8736.504906	6986.007088	5461.619740	4275.137667	4171.130008	3790.380803	3396.180043	3320.925249	3484.597761	3855.050804	2957.571617	2630.014746	2564.904731	2199.787242	2826.363403	3459.607184	3119.278997	2610.517692	2103.380879	1957.284141	2470.966312	2277.503558	2761.639758	2648.551540	2158.927417	2069.415141	2016.917835	1958.336511	1758.164646	1900.610419	1716.415011	2027.323441	1421.978386	1215.960751	1366.526961	1589.850010	1561.652626	1202.962361	1530.126852	1354.195009	1392.846031	1254.507416	1063.720692	602.352023	275.464097	713.324479	617.438229	664.342632	867.456414	669.304340	838.440882	982.088657	968.226251	977.187047	1039.476242	774.414217	849.502937	665.601648	528.242784	529.630420	618.406692	865.383929	592.245584	528.386861	495.544024	456.009667	541.392075	550.300907	605.554531	531.039936	486.482287	438.369933	470.380439	453.941683	347.387095	500.046077	534.046240	521.843576	562.805185	657.232622	525.839204	513.099065	607.271986	710.446175	575.763987	693.835723	683.738278	617.994353	584.053657	691.599031	648.279460	612.144092	657.665406	596.633878	584.279890	647.847195	549.261540	582.039169	365.610011	355.099275	467.386389	604.319097	444.122641	304.578325	329.730292	366.837873	330.133374	313.690574	253.469173	273.381438	305.948648	372.216760	427.516352	330.071708	395.785789	388.811047	429.522599	404.809058	470.108674	413.953485	336.099503	391.537546	300.224502	259.812017	292.212626	292.768163	221.934302	222.771689	230.508260	243.373415	358.455663	380.162861	432.559572	445.463671	397.250407	434.277518	441.822048	418.507052	294.480948	
2083.516924	2186.884034	2606.924791	3083.772867	2392.755814	2412.558957	3093.666986	4143.102018	5507.696139	8607.278528	18319.618739	54665.427693	206711.179104	63808.507824	21417.443772	13030.727096	9018.037986	6796.634207	4633.182034	4277.361962	3768.489694	3215.334059	3172.252229	3356.530829	3657.967219	2730.572324	2298.653583	2320.445298	2198.698484	2686.770193	3198.567634	2891.240559	2398.953403	2023.190478	1932.534449	2200.680385	2144.796325	2757.585662	2551.168580	2283.441291	2191.159040	1969.841719	1685.266475	1857.339499	1927.702295	1811.977322	2075.656882	1410.143293	1160.513073	1385.888300	1769.158109	1579.042912	1303.917922	1680.441999	1404.600584	1232.476595	1214.278697	1038.723250	545.645040	256.882871	603.686559	569.046284	611.346690	750.254781	638.591916	812.948106	1068.724292	995.268094	906.414282	1093.494985	739.704532	847.947494	570.250750	477.129873	460.887301	542.348034	679.876608	509.648614	476.789876	433.358242	485.020018	507.626863	482.858600	546.561359	505.562482	454.228804	364.113374	405.475970	515.811771	498.569461	483.653418	510.177242	491.767424	526.777513	634.499146	536.397655	528.017240	565.643898	673.806334	592.074624	664.589522	681.169829	628.799056	567.888558	679.270763	661.301986	558.279203	640.281100	621.281040	603.001685	572.139349	587.220051	604.860618	309.936872	339.062020	411.855469	563.404004	397.106616	306.310336	240.713509	289.868801	307.879603	292.585093	217.552967	291.837852	309.706081	368.295768	425.690556	360.358713	392.161382	411.482511	422.918727	415.076256	431.258762	418.756335	346.414344	366.233944	274.722789	262.609104	261.111304	243.269245	191.848549	181.319294	224.638828	219.782136	283.369123	328.852705	456.068684	391.415924	370.900037	422.322401	412.324132	337.279593	284.116697	
2200.778009	3105.899273	2672.931759	2368.800763	1431.204474	1599.728304	2553.168215	3360.390178	2945.103461	5616.042337	7635.971856	18300.524515	63808.507824	243824.193471	46505.303383	22518.948175	10705.798523	5500.980067	4337.528370	4514.943636	3474.960415	2420.061990	2467.996502	2978.550822	3912.327294	1884.151150	1578.924084	1704.658431	1586.794354	2546.269244	3031.177982	2386.867976	1697.807256	1359.211780	1352.163401	1725.678254	1433.272475	2219.145287	2230.411438	2247.283746	2512.272139	2263.426358	1663.131567	1452.479221	2007.100808	1448.185719	2370.879626	1547.219249	1254.221495	1204.537237	1387.226658	1295.834682	1112.094371	1830.369860	1179.890226	1094.313398	1145.873884	916.720945	449.195088	186.684577	516.870242	470.146418	595.734911	763.401905	444.540667	676.741306	905.716023	829.350534	994.407325	1001.101254	680.215362	894.788503	551.258185	399.594101	440.866217	661.249292	871.554396	400.472198	398.356145	353.916893	371.605518	423.427608	451.409552	458.681724	341.150180	354.228900	272.304453	352.920746	347.500891	348.179420	373.058693	404.061413	397.065903	417.821222	629.174285	404.445960	387.021894	427.430028	622.854045	454.147260	571.533209	532.168796	505.852233	457.491193	614.157074	494.894100	501.553846	593.319510	537.618320	542.802229	493.147494	457.247234	533.781666	268.805034	255.934699	388.863946	614.638516	412.337892	247.941767	191.122321	294.607281	258.917502	192.144473	188.463786	212.696814	219.122468	332.409035	428.682541	314.472609	356.374791	314.828183	375.575200	368.448838	458.367798	308.875570	251.907622	294.098220	239.063044	192.228785	184.841162	197.201415	156.714833	145.648383	136.155894	139.495352	268.894728	296.508652	370.927026	295.287046	250.997921	428.252795	550.504052	393.896210	246.965748	
1793.138480	1400.359546	2107.391707	2977.283181	2857.582179	2594.134068	2725.528983	3286.731543	4896.088862	5873.567444	9265.332014	11044.542837	21417.443772	46505.303383	205381.296454	53706.782800	15138.303043	10341.723939	6049.619922	5032.632187	4787.225594	4394.276651	4160.145156	3980.473905	3635.474018	3769.380540	3364.288620	3068.936478	2782.054189	2650.999153	3276.620131	3204.933743	3080.273339	2715.042109	2565.868551	2460.306490	2663.386719	2993.731815	2748.674714	2220.031931	2120.636629	2010.121920	1923.371682	2170.514635	1938.120752	2247.492618	1837.508628	1581.776826	1387.505133	1557.354690	2136.200907	1891.502378	1592.927270	1622.969558	1660.927436	1552.763014	1456.287471	1292.551169	767.014401	383.580513	802.812508	776.578939	773.430018	894.309332	858.543824	1113.653328	1236.749535	1178.453525	1093.513178	1264.591015	1040.823614	1012.995363	725.939872	607.928343	628.417470	630.495752	672.590857	703.742277	637.239624	624.326531	682.200567	674.695286	642.762723	679.100116	698.198756	634.529956	549.784532	650.645161	649.180321	632.868236	680.918053	657.510560	729.071191	662.444465	727.569042	701.080955	660.400015	720.268623	763.342289	708.775342	811.120691	746.713708	835.897617	689.773025	779.636475	730.428501	651.807173	668.975065	748.904279	709.337757	696.407436	740.980753	689.427469	436.522901	469.760421	462.112134	514.350690	420.566249	340.348358	331.499621	350.614366	367.913359	339.346115	309.719296	286.884204	362.339101	385.158964	458.851117	364.554147	426.541439	462.532868	466.132857	440.601448	428.906618	471.329367	447.869172	433.338261	389.073560	293.987954	271.959184	287.478070	250.839842	269.753708	276.315863	280.468069	379.212168	359.600402	455.464222	440.487794	454.091917	420.815997	390.692246	385.519802	320.197085	
1694.325821	1951.496114	2371.192248	2567.032727	1835.557714	1897.407827	2241.789481	3307.211701	3423.118561	4854.962515	6672.926242	8736.504906	13030.727096	22518.948175	53706.782800	197335.829865	65192.954164	13285.071716	7362.998669	6806.409530	5748.543040	4173.995267	3854.833476	4236.943838	5136.298557	3124.842837	2627.145450	2601.973294	2189.954212	2903.276849	3506.041120	3211.330636	2631.824502	2226.043616	2000.150686	2478.748594	2253.687152	2989.140675	2907.637635	2411.178687	2659.245384	2420.955354	2055.829860	2045.080576	2259.527334	2005.071493	2252.702420	1691.801553	1366.048809	1548.523902	1837.493800	1714.459077	1434.668963	2047.282208	1595.245475	1423.423707	1346.697163	1122.745764	586.301161	245.020652	607.479338	632.780591	703.192623	774.253416	655.584964	961.069271	1169.884718	1034.409411	1117.100331	1293.553168	899.764189	1072.071566	695.378209	525.641555	529.982463	677.947916	785.083023	555.419747	547.773484	505.316493	489.836104	566.185129	592.529927	568.049121	555.707101	533.461959	442.636636	367.793652	463.717401	392.239290	508.499895	564.595921	572.882109	633.410516	752.100056	579.303810	554.188943	601.995038	764.034050	597.892773	745.426592	708.990037	712.761425	682.391516	744.490009	719.071744	615.350334	732.996349	668.225238	713.534269	589.343986	644.593889	629.524912	360.809089	370.289123	480.774819	645.129269	445.219948	299.657106	261.989364	342.277545	345.251835	291.414250	243.139405	270.838214	282.895626	395.919726	462.877863	357.980401	422.384939	477.771848	495.428312	458.376582	494.030055	392.411844	359.808043	371.602391	306.407209	242.930227	233.902263	267.025176	192.557531	191.961466	181.000587	204.868748	308.305413	357.869506	453.598663	388.127093	396.654336	444.096326	447.078874	387.858243	284.776389	
1877.137366	1998.597964	2568.672949	2764.978262	1934.990129	1849.792703	2346.530785	3151.746874	3470.855722	4935.337659	6133.390648	6986.007088	9018.037986	10705.798523	15138.303043	65192.954164	200263.104299	39312.579306	12140.287989	10029.740914	7599.205346	5186.300234	4802.493476	5186.577303	5934.284437	3555.739097	2786.755807	2852.842307	2388.027420	2926.379715	3861.559017	3270.956004	2558.711874	2284.265690	2170.311237	2542.832401	2527.514027	3258.854866	3285.697510	2889.324561	2979.646220	2716.890969	2244.829779	2408.048351	2513.709278	2311.092277	2441.376751	1955.187537	1600.454765	1800.343678	2184.191545	2024.498680	1662.464991	2298.164714	1821.604050	1626.505296	1542.445509	1318.027917	787.805278	337.484782	734.613278	671.348136	786.413203	913.619849	773.272516	1005.706679	1404.999284	1341.403336	1309.117561	1471.712363	1077.973622	1199.072631	737.363863	607.879291	550.206881	679.786800	801.709824	629.225630	673.467270	523.074393	538.291883	612.113449	598.376716	649.278592	617.740505	560.215949	420.324471	442.612529	572.503811	398.023207	595.695863	547.556272	605.210743	621.201086	825.154680	655.298912	589.244685	658.755596	829.352741	682.937459	832.484036	776.940626	782.996076	743.331525	793.842268	744.355568	647.308378	743.570023	741.847176	689.186396	646.222673	660.000461	683.753233	408.766178	403.276503	508.568373	696.481949	517.130035	343.412201	296.230811	360.455935	377.152799	290.253113	269.574916	287.555666	311.125785	466.999978	524.305409	419.160708	467.451325	488.325733	545.218301	537.175343	536.188058	437.545514	411.253674	458.678711	361.498867	267.857760	282.714496	266.333017	237.218539	201.108035	207.192906	269.712194	327.881043	397.789728	489.321309	458.224886	431.904624	529.040130	546.705166	416.583470	320.279269	
1796.695883	1301.626667	2191.693737	3101.208770	2423.770434	2326.158378	2317.329541	2855.510136	4386.569464	5187.539757	6580.230547	5461.619740	6796.634207	5500.980067	10341.723939	13285.071716	39312.579306	192286.472442	44105.110699	21505.190156	11942.795610	8573.932608	6975.337502	6397.151875	5459.336186	5087.700501	3862.604085	3413.068467	3075.659244	2892.060873	3719.491142	3704.442208	3284.072497	2830.354804	2848.328838	2816.632190	3171.906927	3691.154078	3505.398902	2931.276025	2568.961094	2363.455087	2259.352821	2637.347689	2269.253585	2755.831650	2243.537268	1915.853002	1737.051303	2123.960367	2906.505160	2552.708493	2060.598382	2065.555461	2076.923430	1933.488501	1753.129419	1697.078585	1027.580930	455.785276	865.426703	980.619439	901.642292	1040.987452	1042.862426	1441.099888	1807.340377	1565.588333	1317.987880	1575.599400	1277.775062	1253.840840	956.130101	792.842878	712.604239	672.975095	742.568456	769.338078	671.901063	584.979742	705.055697	745.969073	707.292943	721.153204	651.755721	692.367549	527.128917	675.950648	617.069836	654.994433	702.277322	698.711457	666.825591	756.936871	832.739154	774.207858	728.906935	808.599152	874.485263	849.095266	954.904441	875.571538	912.527978	773.231686	834.948464	846.354195	683.447245	769.237153	882.791740	761.607701	688.203038	734.356085	728.842098	464.208449	548.629382	534.283624	586.425533	439.521166	387.571196	333.715691	350.667241	390.548631	327.556926	332.144704	354.064893	382.199629	478.046636	486.089136	405.914494	479.050541	529.737606	469.269487	473.468675	507.070323	526.796220	480.027843	521.793479	433.771152	318.872380	300.121727	330.216703	315.457994	304.906794	290.696296	267.224281	436.022818	403.218433	559.713152	564.943498	526.300690	544.262152	465.332930	372.230420	349.559841	
1816.613083	1563.761617	2207.285764	2652.689928	2220.914796	1951.090117	2208.189463	2691.512377	3471.723952	4432.647249	4853.670141	4275.137667	4633.182034	4337.528370	6049.619922	7362.998669	12140.287989	44105.110699	209179.206781	62916.423161	17743.405345	9593.266116	6986.057675	6348.242797	5748.901313	4527.421426	3466.727864	3108.112097	2699.810682	2759.888630	3225.819743	3142.337252	2714.908752	2577.348241	2423.437122	2435.687810	2474.464015	3028.322107	2938.559874	2396.163246	2179.152149	1937.006318	1924.783663	2024.813740	1944.587264	2009.467094	1878.571284	1861.400867	1740.150155	1809.967195	2134.722548	2175.283496	1689.073709	1884.671763	1915.294551	1726.948929	1629.652810	1507.559578	951.168609	472.572177	952.831218	957.325391	978.636196	1051.532584	1005.111312	1219.727786	1359.919144	1346.273621	1251.841584	1350.778991	1055.710507	1133.837346	861.688933	718.406891	712.055987	795.062508	794.417171	686.116029	731.831891	626.816934	693.981983	690.150736	702.408135	711.586677	645.722027	662.359728	556.453773	485.631566	621.925778	569.058655	619.048203	664.464031	643.027954	590.587634	782.378747	608.361399	588.359291	699.947550	842.844015	661.454442	786.636231	711.461559	671.531023	632.993227	702.143081	646.296452	626.381608	692.670341	629.553539	705.757072	690.723347	597.240404	614.350098	412.024869	437.249427	499.998784	560.101631	492.495982	349.253194	269.416661	344.645977	377.336762	288.863892	297.448330	321.556025	305.636344	418.207590	469.421934	339.029832	396.899584	402.145605	477.420437	470.528455	467.037776	420.423115	366.842762	422.333740	374.855365	308.238263	302.730699	324.546593	251.219238	255.138084	276.682529	294.855068	340.457394	395.423841	447.243907	484.796003	458.347516	504.372402	441.700739	487.475687	336.498189	
1620.169285	1558.430567	2033.038751	2266.221763	1847.399132	1667.995374	1940.972578	2495.557287	2958.036154	4176.386049	4297.675561	4171.130008	4277.361962	4514.943636	5032.632187	6806.409530	10029.740914	21505.190156	62916.423161	204487.003301	47473.131020	11903.580959	7932.848532	7509.723185	7301.603140	4346.882330	3341.083817	2972.082156	2513.522991	3073.657129	3589.389131	3413.069082	2708.244941	2184.942876	2207.391942	2421.838697	2385.528881	3142.148789	3356.418111	2891.840423	2567.544256	2093.447545	2030.157461	1910.933653	1821.025301	1914.785129	1941.455777	1888.840043	1763.533501	1890.798040	2086.176603	2108.762856	1670.907077	1911.127898	1917.329600	1705.576789	1576.195688	1405.701403	882.842741	462.529118	845.249574	891.453226	899.199285	1028.847159	966.433968	1163.706646	1348.598526	1324.458985	1283.136857	1292.030853	976.892818	1009.643680	790.458178	719.992854	690.023208	691.176224	776.960456	723.892097	596.603729	583.124797	643.686668	646.696422	661.889396	717.005602	618.944591	584.350479	460.869044	495.151673	470.765650	516.157732	563.405228	574.867963	592.904155	613.958695	755.556676	620.142949	523.708228	654.251245	801.577838	662.758337	791.473036	732.312137	632.178995	615.023850	745.938672	657.127056	612.622543	741.079206	633.237807	652.878017	642.576627	540.226557	576.925999	367.552515	414.067393	546.907824	634.470724	518.692513	334.727242	284.236923	368.539714	345.738805	288.634527	239.752860	257.139213	285.249229	354.748186	503.786508	359.580717	431.996852	410.629877	479.097566	466.697823	532.506616	407.445104	345.516745	427.785354	346.332153	313.148217	287.947519	265.938999	248.528567	222.680963	227.553369	288.834830	378.180163	446.456741	480.570174	417.178148	404.103156	598.176564	491.292865	481.137981	354.635737	
1553.431372	1414.877243	2058.487918	2676.392926	2556.463601	2356.620518	2378.062399	3026.660142	3760.253769	4178.982317	4319.962184	3790.380803	3768.489694	3474.960415	4787.225594	5748.543040	7599.205346	11942.795610	17743.405345	47473.131020	188343.638680	56009.296385	17293.293483	12349.008971	8734.917003	6841.488528	5183.087510	4237.745557	3599.933844	3522.656772	4146.156097	4032.632268	3626.780663	3135.641745	2915.091955	2922.466766	2993.214309	3321.403195	2879.540982	2238.193943	2028.405318	1963.522460	1908.364059	1897.894313	1851.869625	1855.494473	1776.854057	1692.449477	1473.436417	1705.234645	2134.817594	2104.818934	1688.000740	1855.501898	1780.411883	1712.987725	1648.657236	1723.139817	1136.919214	579.593242	996.726240	1077.999538	1085.374202	1159.424592	1094.957071	1297.003945	1358.074655	1297.794202	1131.998029	1295.657711	1051.778760	1088.179857	903.053050	802.927168	805.467702	794.438225	878.307179	848.946552	792.510165	777.457830	777.083987	815.799713	817.889015	882.240175	751.886162	772.539854	649.757595	561.389616	682.229254	555.806496	710.042269	718.799718	707.593991	693.700694	792.961357	672.943157	663.237532	710.941551	762.885366	631.859317	722.045112	712.559378	746.431930	668.800478	687.376734	679.568177	624.586186	640.830922	658.462262	713.876915	656.278772	658.008645	593.687020	389.667330	426.043688	493.285763	484.977017	434.030455	364.586907	312.406648	364.844701	371.683023	286.288047	308.035146	310.001119	339.807442	371.056822	414.877832	331.603802	357.225273	347.209276	406.131748	379.581083	415.315734	382.549551	316.470056	411.036735	332.372112	284.373799	286.645193	357.483158	289.884516	296.925500	301.517614	309.333587	360.789178	354.261785	444.463954	433.777030	355.926351	467.771070	353.989284	433.325112	266.984637	
1587.562689	1233.847009	1891.127688	2928.840515	3306.382803	3014.492008	2594.539244	2924.734210	4264.811823	3994.587044	4182.937098	3396.180043	3215.334059	2420.061990	4394.276651	4173.995267	5186.300234	8573.932608	9593.266116	11903.580959	56009.296385	191439.685618	42632.979504	19395.609969	9228.883605	9659.163433	7184.019080	5864.292867	4467.417231	3611.923286	3888.130552	4244.006057	4239.356598	3958.300405	3694.113943	3176.194984	3572.235077	3248.400975	2489.386226	1808.256379	1536.948498	1539.932685	1797.310664	1980.610694	1725.925695	1972.516518	1538.229138	1481.286875	1478.762355	1737.436540	2194.881601	2312.428476	1836.236055	1591.362527	1737.441036	1815.576456	1859.295375	1954.331195	1384.175931	712.290922	1296.089568	1407.406273	1341.523671	1297.364063	1447.769735	1473.401532	1424.299558	1342.681726	1167.846696	1305.810176	1230.368753	1071.746523	1069.658992	926.062196	981.700087	891.467808	910.795320	1202.771900	1026.590792	1113.649826	1058.571091	1076.345422	1022.920397	1091.264500	926.892224	941.256303	837.816746	703.876872	840.773945	756.813083	831.103013	767.368961	801.519675	804.695564	793.091621	811.683067	765.324337	841.999705	702.277846	779.762529	736.876787	709.725082	829.539436	733.295159	640.324938	662.896207	652.408974	588.621603	672.242676	703.094867	706.566411	685.997188	676.447002	466.684110	463.721811	440.037706	386.231511	344.958224	385.005093	352.521288	336.177168	363.891984	384.356034	373.431828	396.350165	368.040159	313.002503	351.580109	348.272780	318.538484	343.101016	366.406222	334.447262	372.246101	389.955954	380.593664	387.629042	372.360875	348.140985	375.182456	347.596002	363.582014	315.874204	320.584068	375.147683	411.917498	345.253532	377.989753	401.586475	472.329782	338.070545	295.259966	429.033087	314.740704	
1492.811921	1257.025898	1969.313815	3026.617135	2876.883912	2521.607703	2434.179220	2848.522191	3889.066836	3904.674942	4088.997923	3320.925249	3172.252229	2467.996502	4160.145156	3854.833476	4802.493476	6975.337502	6986.057675	7932.848532	17293.293483	42632.979504	199539.916113	50094.546891	13919.487747	12056.370895	7958.086647	6033.614465	4652.619531	3871.948210	4311.563641	4467.825587	4484.668437	4069.758168	3770.453055	3287.810747	3546.260029	3329.816869	2772.175371	1978.386504	1764.560573	1752.325001	1909.645892	2232.251677	1834.524038	2164.018249	1727.224166	1633.179748	1446.963725	1770.771960	2308.293719	2478.380301	2067.870789	1831.995896	1944.442559	1818.776737	2014.398801	1979.820536	1106.870327	628.689436	1188.473473	1185.376758	1131.565971	1290.633628	1314.428365	1470.903606	1467.417340	1412.091471	1237.811483	1378.549816	1143.483547	1188.408968	1030.318186	950.769316	879.960338	808.258697	922.348796	1024.209022	1006.788081	930.596588	929.238484	1005.678856	949.335946	978.771921	930.548149	938.491046	704.797273	775.839531	692.927389	739.156914	820.079298	807.869305	756.505104	821.350136	789.136557	806.161875	788.637623	775.989808	756.170987	706.338819	737.841969	771.087310	741.413438	766.516632	678.507167	656.798790	671.752173	655.440845	691.049708	681.463038	719.704363	695.677703	687.293914	412.845620	465.547780	455.324860	437.988881	353.097236	352.024304	371.736986	357.054420	366.344289	361.354403	292.985542	352.881950	374.315333	343.399601	342.950051	346.119971	349.153257	401.556758	385.788346	338.425793	348.824663	423.290706	375.062571	399.470793	348.575533	329.426013	372.886298	340.663468	334.359339	311.305649	302.616473	324.200925	341.202932	367.079545	392.767789	355.309635	435.929846	370.089207	324.303222	407.504134	308.724930	
1741.784975	1588.833710	2180.915190	2869.856648	2514.557007	2240.976565	2380.737073	2929.996360	3613.202731	3949.439838	4009.731947	3484.597761	3356.530829	2978.550822	3980.473905	4236.943838	5186.577303	6397.151875	6348.242797	7509.723185	12349.008971	19395.609969	50094.546891	188024.414256	49251.276732	14859.978453	8038.727371	5900.438229	4476.919491	4325.377531	5165.732563	4626.909769	4088.384563	3407.086035	3224.694173	3125.056552	3295.007134	3679.481057	2916.396836	2335.070727	2241.275779	2148.266597	2120.410791	2178.910942	2065.605700	2321.052015	2075.766542	1910.046671	1703.097029	1966.160451	2448.879909	2624.891318	2216.018097	2152.847134	2104.659489	1995.190845	2064.101050	1944.372698	1178.207781	638.682150	1150.304763	1208.372866	1240.869589	1209.815470	1213.474315	1424.657374	1458.915758	1521.263940	1315.603224	1431.760207	1273.376678	1269.234601	1026.717291	961.807754	875.815177	884.876231	956.072540	992.391705	898.880094	806.232068	789.652192	857.349579	878.249673	937.458880	717.425896	745.084103	630.732715	611.486175	702.484627	605.180694	762.593030	753.966686	696.976777	663.994072	869.558578	678.442240	678.714829	721.392457	791.028378	676.342604	840.489599	749.073430	736.889493	724.288534	716.752195	719.665834	652.994781	676.072457	681.410549	705.068034	661.918665	681.701511	638.358025	403.164605	470.217690	465.760876	476.091930	397.444676	372.443072	319.737898	369.745192	342.479323	312.371775	291.205771	317.373838	332.376719	356.901423	384.922453	316.258622	340.422615	389.867226	423.888171	400.132918	417.184151	386.873378	347.428116	377.175355	353.037867	282.542576	343.616599	292.974280	263.256095	275.280109	269.725004	266.847298	334.147841	360.316899	403.518737	441.456227	364.254016	426.445407	411.912346	401.898235	280.280413	
1703.463437	2145.471440	2528.776857	2683.807855	1569.930689	1675.979828	2126.743222	3013.863526	2799.600081	3820.715687	3923.112084	3855.050804	3657.967219	3912.327294	3635.474018	5136.298557	5934.284437	5459.336186	5748.901313	7301.603140	8734.917003	9228.883605	13919.487747	49251.276732	209661.066881	39153.662243	9821.765169	6295.362750	4592.403521	5569.248236	6605.315472	5297.978904	3742.947926	2932.959057	2884.423092	3002.952459	2892.848520	3892.359041	3485.641852	2942.449611	3097.741504	2931.991437	2264.468431	2214.850700	2494.522119	2044.020928	2659.831680	2194.786439	1927.080556	2105.530544	2370.648807	2525.273944	2117.854225	2941.708042	2257.222873	2015.913737	1988.658768	1739.228457	797.910162	370.289333	991.528851	864.999088	1052.811425	1173.658997	855.953373	1335.680849	1577.887459	1461.539922	1493.111327	1648.583322	1081.229335	1417.693145	918.447150	761.267629	737.927034	910.891632	992.944982	799.010718	712.257387	632.126140	723.725594	728.573708	738.808497	779.457217	672.789236	610.554804	511.571474	443.910416	525.975983	507.978702	558.755967	616.315763	589.665848	615.361783	974.870379	556.378103	553.707346	653.808629	913.349036	670.258937	859.227441	766.059087	665.704644	597.539927	799.937884	670.410839	662.346196	720.550147	636.720899	672.004890	629.583723	677.041642	619.704394	386.050202	370.597164	569.616411	620.374009	532.332934	331.636882	231.436530	375.044115	369.357321	270.418784	253.571617	255.847290	254.407428	398.909502	495.168681	381.256877	390.902759	373.040825	460.200445	490.028290	509.780484	366.134121	291.082371	391.267477	303.021468	248.060270	255.916822	258.718982	196.031340	222.618028	199.496893	225.904625	337.884240	407.198045	467.207056	403.188428	363.214146	521.266504	556.040839	450.016704	306.961887	
1890.122533	1202.566622	2160.559086	3589.137829	3922.452830	3275.158597	2830.570329	3113.007761	4758.220698	3913.859274	4064.087586	2957.571617	2730.572324	1884.151150	3769.380540	3124.842837	3555.739097	5087.700501	4527.421426	4346.882330	6841.488528	9659.163433	12056.370895	14859.978453	39153.662243	185919.373424	43388.975339	15460.973271	9319.082649	6585.556315	6724.473880	6233.238742	6176.760541	5724.723907	5137.654443	4154.205309	4791.075918	3864.871312	2852.150098	1957.910899	1699.030240	1678.033706	2024.565221	2348.401960	1966.570021	2360.029087	1663.323178	1506.250011	1492.292945	1889.468407	2669.817029	2674.773612	2070.116094	1657.449888	2019.161352	2146.286182	2051.152835	2410.177466	1666.344988	972.752096	1459.165869	1582.938486	1468.116864	1450.166504	1647.476805	1728.485606	1576.006700	1517.161839	1155.995435	1389.394806	1383.319762	1237.643529	1109.285454	1094.426258	1007.867947	867.067702	869.756792	1226.870538	1211.529182	1123.789629	1220.583725	1281.627051	1135.758976	1184.221060	1173.006713	1088.417243	1038.441551	816.002961	986.580763	914.988280	1009.687668	990.468025	986.860116	883.742338	802.826778	911.207066	940.145822	889.538384	761.820482	742.896685	754.996386	824.420975	940.853048	881.370538	716.424422	721.017025	626.880791	652.947478	746.676406	689.102317	762.013701	744.679943	693.459215	512.072631	543.422209	465.367847	379.617308	344.120800	391.129868	373.657943	353.021552	397.202363	437.576022	437.737491	387.318616	392.104129	369.421385	320.572146	345.073545	355.907011	427.080372	367.179569	303.140691	342.426424	422.370623	452.517035	368.837897	392.318012	400.716099	371.416096	357.623942	353.341911	392.039340	382.489190	439.256665	358.921300	370.204112	375.928259	412.345541	516.278051	322.182225	254.574126	371.584563	321.697373	
