2675.960107	2396.791516	2104.964485	3441.940082	5103.146015	4906.671825	6157.865127	7526.582963	13302.599332	67308.869684	198942.642947	86720.579207	20818.773913	13986.549512	7955.297354	8556.462554	5937.868294	5524.271549	3578.590975	3017.508513	3631.584247	3010.788828	3258.511556	2718.713510	3934.024598	4274.040010	3510.438169	2388.711049	1872.117098	1798.965601	2114.614222	2063.407277	1858.499417	1835.829807	1676.619928	1888.472535	2560.397408	2406.259058	2120.825950	1492.701605	2012.042487	2276.758025	2205.093903	1568.684788	1735.731522	1474.410395	1595.435968	2259.578717	3172.414966	1511.824210	1421.323741	1508.032105	1493.264812	1177.671137	1164.663348	1233.073527	754.913706	584.540658	633.401326	524.900096	547.900271	593.660923	531.982558	506.405592	452.677236	466.665563	607.746436	515.434370	392.067927	568.047061	481.246041	440.683355	568.487077	553.858121	621.316126	664.729770	614.922042	579.100373	388.074021	487.997134	446.628230	592.886654	548.372762	411.090511	439.037540	486.536641	433.657886	468.093934	318.462495	274.015073	245.241898	213.597870	276.718784	364.309055	299.736942	194.723408	180.014537	378.779249	311.923422	273.737437	286.273848	341.806870	232.287877	337.489621	379.727900	227.839266	267.278165	259.190547	271.258402	253.797978	191.051976	290.532233	279.361144	156.706444	208.998782	133.910054	171.097339	174.438429	184.704914	162.285376	222.040486	231.821476	210.176442	141.298569	148.499582	129.929779	210.901793	235.501639	129.600674	141.306143	160.067721	96.932501	95.487116	112.187924	93.472363	111.718254	123.630543	188.733299	240.180981	181.819576	196.115448	147.584552	177.996925	175.112252	243.040858	189.776873	216.505282	135.851701	117.348632	212.188257	196.209336	229.843206	209.785490	161.695553	158.467081	122.166993	101.437649	144.499266	161.009690	84.025921	138.375603	92.986162	119.100050	117.928354	128.613936	153.506801	92.887231	157.303441	196.930813	132.979172	122.292273	103.936262	154.353268	132.881715	102.638750	120.737163	104.011718	102.410748	110.161592	135.317104	128.828553	151.120289	223.002861	269.143554	263.956802	166.841703	136.544351	168.214464	214.893259	73.515538	
2019.435518	1501.664140	1226.355368	2020.044621	3444.858954	4198.727237	3297.492565	4306.584379	6997.675717	18373.613983	86720.579207	213740.209287	55918.051485	19447.884320	9896.531277	8112.645808	6923.498120	5438.337864	5032.493251	5097.584368	4797.218973	4413.681445	3985.188218	3748.539637	3825.867896	3098.488434	2635.816379	2918.877573	2782.930095	2800.306034	2966.572808	2924.990866	2799.571782	2666.053735	2449.534942	2337.380169	2202.149110	2044.692399	1293.793257	881.980506	1165.525257	1813.022044	1812.587738	2097.861233	2081.338075	2128.958314	2118.648705	1977.591198	1953.142018	1939.633127	1328.723939	1237.158162	1034.477472	1172.667603	937.103847	862.185120	978.481398	822.528281	779.487646	771.680827	783.746712	821.558925	755.725874	726.725068	630.518808	634.162428	601.483046	521.094329	501.103408	432.993220	491.447644	554.926052	475.991518	479.095604	463.154131	465.161837	499.130029	432.886637	441.394973	435.037678	505.506393	409.276199	451.797263	499.227490	449.571390	363.371398	335.130260	313.400356	397.640791	336.587157	357.506301	354.007419	350.901947	302.176280	307.402302	300.731775	286.985032	293.151458	254.828537	263.154212	254.296134	262.620526	269.240610	241.669634	235.743142	270.128267	283.880386	253.711278	217.754321	255.776780	201.113500	212.947591	225.439254	192.135151	198.304299	158.804966	184.725369	188.077466	182.333001	209.225173	195.625181	195.919200	188.058363	198.050396	181.279797	189.197657	191.754066	184.156519	161.931658	142.826118	189.457933	189.804231	150.866511	141.201939	134.908064	165.840014	161.733693	155.222115	159.968834	147.485607	191.147627	178.846206	174.457567	156.504118	158.780581	165.206406	165.312155	193.061726	168.597171	181.411777	157.344701	144.497896	165.248278	179.357986	141.333026	139.854675	134.450444	138.256668	127.733433	145.261506	133.601172	134.522857	131.882281	116.778896	125.225794	127.271214	117.018966	121.790908	140.109478	140.109156	141.592588	116.172626	147.026742	121.306309	113.830820	127.636219	129.820278	147.048185	128.727717	143.303583	130.742361	166.660376	188.495738	173.666267	187.759857	207.551949	221.219457	202.612693	265.289014	80.078873	
1941.724339	1201.989366	820.527953	1459.203781	2457.863042	4830.883999	2089.772022	3442.789820	5584.235241	12959.119726	20818.773913	55918.051485	217340.107622	60699.750124	19643.410464	11617.063279	10285.066318	5894.016487	7063.810178	9393.958246	7158.766756	7249.067450	5652.816071	5172.728092	3731.478645	2252.297752	1738.351952	3505.432633	4250.435297	4265.004552	3936.871800	3875.558990	3772.144137	3594.091363	3209.519627	2666.219916	1534.270681	1644.653356	661.073593	382.183644	504.310201	1393.305010	1224.370284	2469.645877	2278.059159	2663.404267	2536.466096	1535.367818	1143.318860	2221.463012	1300.766704	998.752613	622.268437	1125.671793	703.771277	585.058345	1076.447276	1110.762997	873.250634	1001.903255	923.328453	983.261742	947.180666	760.299869	741.647502	688.950473	459.449984	424.656221	522.298342	353.591713	506.228366	495.497436	344.840176	341.387030	313.705530	266.278322	359.343526	319.257251	432.367410	378.589617	448.824949	277.034439	326.462616	538.089413	347.140828	288.397998	270.315632	240.437504	361.468867	400.711758	408.618625	396.734057	307.798868	235.006247	301.704663	365.001099	375.298940	246.690564	246.868163	263.363383	217.466935	141.361469	219.238076	183.482694	127.126201	260.829135	255.128062	197.667112	165.003811	211.992277	208.652054	138.587634	108.341605	209.129160	187.825302	190.011072	207.330907	148.611297	150.029464	186.796428	143.010040	145.401608	172.317216	180.034478	193.391945	202.956735	164.826820	128.490278	170.210610	173.331770	141.195494	179.965588	157.598362	168.076276	160.414615	135.758716	133.288607	106.580347	104.144841	123.541498	128.120020	161.066674	127.834479	143.956801	82.721640	127.518163	106.627001	148.428988	160.465058	94.552762	109.308027	71.461723	105.921713	150.965230	152.195214	160.767926	146.578508	108.451648	97.553489	125.845228	93.621129	106.515917	115.957563	102.073027	104.154429	108.892556	135.963889	103.810888	78.828437	121.334878	119.207512	124.067211	115.897134	125.798669	124.123973	127.449681	122.099751	147.366900	164.372870	152.945979	163.989051	144.696395	110.634300	78.342492	121.290448	291.888781	341.262434	369.595504	399.427061	122.490563	
2063.206284	1606.965281	1196.686371	1757.400256	2988.207598	3720.819695	2818.420072	3439.186942	5344.872686	9374.243972	13986.549512	19447.884320	60699.750124	197434.284965	66440.446168	31509.177788	13447.856313	8142.135963	6787.800955	6388.197488	5996.933828	5017.406060	4390.992064	3976.200195	4010.223736	3266.968837	2718.196833	3210.179643	3047.693075	3004.124794	3126.992380	2918.601171	2818.513184	2841.995364	2514.670808	2597.331306	2228.271337	2172.620525	1214.759082	799.840114	1057.353019	1935.909385	1858.442848	2191.050241	2164.159053	2267.274753	2322.282614	2101.508925	2172.100590	1908.993629	1471.440535	1259.844098	1058.607769	1186.257331	945.511194	912.424391	1009.996136	827.316230	819.831883	802.362149	780.371707	851.140838	739.399857	660.746568	687.995393	675.620618	606.750108	495.374812	503.704219	478.172472	566.946811	528.513083	488.826450	456.119512	452.095539	455.436754	490.750518	431.039405	470.110476	474.269741	437.874319	419.464785	468.632598	493.040411	429.404485	361.284192	358.008325	347.588335	369.917993	341.281728	319.088713	303.048650	330.902251	310.529373	280.474294	291.430154	303.944849	299.143205	267.144127	288.042210	237.698966	232.273844	262.894888	238.263161	230.067516	251.511463	290.582562	246.999435	227.810615	224.670171	209.442492	213.213666	191.568627	188.102183	190.597757	178.128275	175.968288	183.838870	186.104626	183.596003	182.065705	196.697467	189.371537	179.834960	154.241303	203.261832	183.610516	151.752496	157.184498	132.400932	146.467536	142.167998	136.433880	153.583825	122.534054	141.118123	154.263067	157.182155	156.157461	145.244989	174.182732	156.842493	158.188857	177.707440	144.008997	154.423865	149.194343	157.785403	160.683390	157.010702	143.245185	123.869680	160.347309	155.233160	174.383393	142.611020	134.815274	131.718310	131.251629	151.401500	120.611962	122.572952	103.185497	126.700179	107.907931	145.078772	123.744703	126.403843	133.222956	137.009162	138.704112	136.231564	146.705202	137.412092	160.128861	139.349144	139.398949	118.492050	142.298614	144.022048	185.350601	154.042347	196.921778	135.505595	172.492351	224.892107	215.580304	216.444289	237.034327	130.991627	
2090.462089	1471.045113	1201.167190	1623.084916	2563.951669	3053.884647	2502.302142	2810.705844	4076.303804	6157.142953	7955.297354	9896.531277	19643.410464	66440.446168	233273.498998	64796.698919	14955.087263	8582.611883	6806.404974	5759.864683	5255.401166	4537.445218	4100.131582	3546.899091	3487.332068	2950.349945	2773.520140	2804.570909	2715.086547	2670.208018	2718.964143	2723.657884	2627.402727	2569.250505	2305.389248	2444.797936	2450.834063	2152.764868	1470.386329	941.542035	1360.606262	1825.317152	1833.664706	2034.696571	1963.531675	1957.862479	1980.081999	2044.622583	2221.055000	1470.098116	1321.873945	1187.861314	1010.293864	995.127411	889.091643	940.076108	841.164015	803.135313	729.972541	707.642349	725.818771	745.169488	731.212377	582.733874	572.344585	550.241322	602.976493	523.200599	480.374302	519.763764	567.345094	501.346839	486.984087	523.592570	483.901808	433.003371	463.784819	462.166122	494.315148	409.078192	430.272359	431.962374	472.697179	447.576678	401.124772	410.445169	365.157756	404.339102	345.064395	303.580089	311.589711	288.419648	279.569794	301.569984	281.256548	274.833699	260.938203	344.938623	311.827617	297.613454	243.494319	253.668800	286.407926	251.502176	268.790394	300.884831	253.254239	255.618224	219.475388	227.669001	213.998091	220.214570	211.534814	188.850463	203.605415	184.249703	193.741485	165.098084	177.809361	174.701790	181.110766	203.086005	201.588831	180.670263	159.844339	173.926610	171.867475	189.766695	167.797284	141.033118	175.921189	122.420053	141.624197	136.617309	131.619778	127.466537	136.979867	171.434477	153.494549	161.303330	189.991401	152.331095	175.162726	191.938799	163.368473	170.977993	178.244907	148.172483	168.172246	149.257746	143.992817	156.357758	143.794052	181.035774	158.932812	155.312997	123.948940	133.476446	127.340160	141.976567	128.408660	122.581453	135.357914	144.469881	134.572486	140.252539	126.986258	138.306503	137.441875	147.168194	158.087377	106.038361	120.451512	145.536651	110.896146	141.479947	140.040097	104.368013	127.000244	143.882818	171.745994	179.486769	181.550315	175.845925	179.618756	208.390876	173.673955	188.269048	201.076680	100.503191	
1961.729576	1799.831572	1600.637164	2109.307900	3254.920192	2909.392167	3561.543373	3562.842820	4947.433579	6485.556278	8556.462554	8112.645808	11617.063279	31509.177788	64796.698919	216253.812893	52370.445975	17027.324425	8172.758757	5674.197523	6012.169326	4271.176535	4005.703740	3438.620473	4396.767224	4566.537435	3796.834117	2957.897460	2290.661327	2340.502092	2564.605459	2466.496775	2347.417044	2384.438348	2184.547860	2361.537363	2760.154649	2707.740115	2016.014718	1502.918215	2021.369659	2360.219416	2483.295779	1947.649226	2057.283407	1931.785805	2055.443945	2519.156034	3004.379030	1263.363227	1336.314573	1369.065535	1362.943424	1094.401413	1129.035726	1275.785390	818.119480	713.015594	685.429101	593.321793	671.081453	651.745299	584.083190	547.509092	550.131280	535.883261	680.443848	582.348918	476.762740	584.963721	485.782085	540.922711	577.644798	556.491443	661.329915	599.841961	629.595598	579.955587	444.368825	482.564198	440.228175	589.770480	564.269172	437.338766	446.209903	480.799657	427.245597	466.837665	342.813589	283.719168	322.757075	253.754664	253.781929	321.621893	300.249043	203.486278	256.844056	333.461977	338.913124	275.694982	273.274413	325.578875	261.112563	275.500786	303.301530	216.354645	264.741144	304.089014	276.949724	226.332194	178.333651	311.055071	288.250576	172.050575	196.482201	160.111750	147.828332	195.042989	196.572511	166.716732	223.884331	242.957280	194.203335	148.114378	140.931444	151.141051	195.871052	219.169912	154.871522	142.124726	156.602969	134.897017	117.719582	142.239425	127.702141	139.706835	132.473969	173.804639	201.453704	196.086916	186.891259	181.467296	179.559281	175.041554	231.123557	201.061755	194.682810	149.927062	146.140548	209.578174	181.615497	207.730194	197.732669	182.158688	168.528965	141.436917	126.906776	155.426776	134.370114	102.066162	115.571483	117.371965	132.967521	118.265477	128.039325	139.031782	96.943168	157.562775	189.692571	126.947814	127.493637	115.183276	155.826822	135.439899	113.084902	123.836027	130.118862	98.437365	108.409040	120.332703	131.184479	155.160434	203.160934	233.707765	241.865297	172.080801	119.094514	137.252125	172.465003	52.401957	
1630.583984	1403.431014	1215.354058	1939.097213	3297.570007	4207.867847	2853.447485	3955.682266	5182.683102	6200.211551	5937.868294	6923.498120	10285.066318	13447.856313	14955.087263	52370.445975	210708.567950	58672.768649	18637.946231	11478.816136	10579.781705	7779.009287	5762.915380	5144.756063	5951.894534	4803.362224	3354.193809	4093.737540	3430.176158	3245.540502	3352.025599	3323.546254	3197.350830	2951.945900	2830.830816	2757.586408	2167.637360	2399.703499	1310.931962	878.105253	1326.342059	2623.688364	2311.244280	2541.953843	2535.902789	2481.530371	2584.307852	2315.675850	2111.954600	1821.500316	1451.124514	1507.339182	1126.065059	1563.802541	1163.968809	1113.389164	1178.646651	930.471010	844.648055	878.957504	886.836999	855.861890	776.705247	714.199001	741.051993	738.000823	649.379095	493.439380	529.086112	493.572015	604.029504	603.122228	540.860843	519.702010	527.215506	561.720526	586.407765	510.242736	542.147221	406.394290	602.576931	497.836184	518.263997	605.861477	481.865361	410.064346	411.516747	397.019230	395.141348	320.370306	352.108950	341.512474	299.542266	322.496940	280.560759	310.662268	308.200982	291.207568	291.543974	270.013383	224.113127	211.131300	246.625168	196.271320	195.382840	291.244218	293.345134	292.615117	255.160543	262.472638	235.918089	220.134806	200.431608	181.568487	169.061747	168.519814	201.145037	170.386902	187.148797	187.588015	221.611729	209.637038	199.562779	198.877151	143.167328	171.307860	192.069578	175.108613	198.274362	108.223829	138.768447	150.061180	125.343239	134.855934	130.060441	145.278841	176.531354	171.306494	188.904570	185.294288	155.035780	164.091181	154.644486	170.536687	163.655993	162.636392	157.104824	182.454266	166.282038	138.767329	179.232093	135.858625	189.385877	183.079487	155.678237	136.604884	140.081313	158.282353	130.644707	122.772613	123.234484	112.282445	116.625118	121.488613	137.350600	109.692632	119.662019	109.097595	129.198344	104.991161	115.756047	121.038008	134.388693	130.581731	100.103864	117.999098	108.615656	115.015053	117.597019	146.124539	159.204709	170.730045	203.647307	155.319198	184.708749	219.920150	185.429497	205.525770	247.156238	95.599884	
2041.220840	1766.691936	1485.255934	1869.329880	3115.059922	2937.504446	3077.669056	3122.325514	4480.544349	5088.111674	5524.271549	5438.337864	5894.016487	8142.135963	8582.611883	17027.324425	58672.768649	205789.543206	69843.885658	14010.054543	13548.794944	7385.329943	5839.693089	4590.824454	5925.298973	5554.833512	4227.684827	3525.916667	2862.914664	2735.298657	2936.609992	2848.284358	2738.269890	2623.546737	2343.959010	2663.815378	2873.710826	2647.278708	1828.679115	1387.321060	1832.531807	2430.948783	2620.829618	2339.380842	2387.758804	2284.671518	2364.638133	2858.437813	3169.578411	1702.506864	1663.391563	1615.148586	1414.011688	1288.791193	1393.543719	1475.778132	969.247246	869.650366	846.286479	750.847998	777.428510	763.238230	757.770839	694.253030	738.033528	675.266194	785.889093	627.337958	571.870402	653.602293	624.043116	607.968220	646.773642	636.504415	740.312503	655.954182	656.384031	580.708957	553.905012	540.268684	519.699281	691.060274	597.835233	515.238042	521.700797	437.088108	491.117628	492.866451	414.581080	323.286171	338.934671	309.072611	339.505728	405.590065	318.889647	261.374116	268.617749	394.504190	395.054106	280.544769	297.585908	341.088552	306.799160	302.920856	312.195121	292.637685	320.462770	334.674454	314.248008	272.569787	239.310219	297.200039	269.583484	191.885943	183.734154	177.762702	201.037757	234.385152	224.933273	213.555838	273.399858	266.346514	237.133850	194.341399	155.649263	154.008805	220.862040	251.742499	171.122082	122.632419	172.455849	115.480960	140.067391	131.157339	138.782091	123.734137	153.981461	228.790103	234.782910	200.502438	215.255374	171.676349	220.651106	192.997168	225.418807	202.224947	209.063204	146.671990	143.813648	234.364997	204.758314	193.494388	214.177858	175.999053	159.373565	140.094615	135.380754	168.932079	143.898035	120.308485	132.359719	111.620670	143.432132	123.544408	142.800724	152.809793	127.876067	147.842191	187.363599	131.404178	138.107262	143.273500	142.503069	158.880848	119.993533	149.042628	136.337882	99.046865	138.399456	157.272211	167.450238	188.663980	212.375748	217.981794	240.089939	195.052312	146.497812	175.046507	213.265266	85.945992	
1681.892266	1083.269094	843.272647	1262.170970	2110.506531	2800.298827	1824.211322	2194.722760	3078.586104	3945.831635	3578.590975	5032.493251	7063.810178	6787.800955	6806.404974	8172.758757	18637.946231	69843.885658	206722.900462	48660.739547	28341.294625	12883.252523	8208.699803	6535.703955	5660.129246	4110.818835	3053.270203	4050.755872	4232.989134	4294.591118	4074.645346	3963.454962	3778.075550	3501.518047	3223.841716	3127.812760	2483.720084	2153.543541	1110.760861	809.225497	1001.051120	1962.531467	1914.117210	2723.252664	2647.961343	2973.821196	2891.590033	2240.848414	1904.087942	2025.120585	1536.014392	1359.397094	999.657801	1308.896701	1067.633204	980.993191	1148.761693	1115.291677	999.860785	1049.955507	1026.356239	1129.746486	1023.805277	881.582500	866.220552	834.977737	699.147530	617.384230	646.858312	544.407981	712.469200	719.722988	493.222702	563.802423	497.931980	454.310053	534.115904	437.614613	603.412740	522.910484	599.734643	423.466539	488.399391	598.537536	501.138801	364.609919	379.054163	351.548083	415.032922	451.011991	455.923620	349.197655	362.339718	369.581427	357.086209	383.404964	399.315641	328.412559	339.275165	319.261959	274.953873	248.847270	312.631536	222.297142	235.838180	321.634779	288.718448	267.593072	245.362867	278.421884	253.109450	209.603146	188.071482	192.784890	205.141858	228.060103	235.714519	217.622135	195.257909	259.844066	210.703261	201.250500	196.682112	231.599579	204.013502	259.356779	177.316802	193.130883	176.648824	179.261850	165.703396	166.525426	186.274475	146.554899	187.801524	155.216673	203.825312	169.043696	175.693700	165.472149	184.154500	189.384433	182.278251	194.587280	155.779513	164.252231	168.405580	201.410007	181.592030	140.213530	142.109551	105.638447	129.674797	193.182250	154.256150	175.739861	159.294737	121.230448	123.918370	143.996501	136.519247	129.062920	138.890682	139.256196	146.468800	142.653209	143.861970	124.845374	114.482392	145.104098	137.865452	159.252279	153.501392	137.299693	146.882604	134.174581	181.427584	155.651399	142.266529	158.990976	190.106336	175.494647	158.928529	124.437024	150.154872	225.773672	233.200672	220.940268	254.921806	64.688297	
1860.477998	930.733008	591.612280	1034.624933	1788.886524	3517.386537	1319.758621	1982.796358	2912.354823	3745.890033	3017.508513	5097.584368	9393.958246	6388.197488	5759.864683	5674.197523	11478.816136	14010.054543	48660.739547	235502.267815	56687.545669	20266.787609	11547.256581	8686.111632	5350.732296	3248.758038	2330.174194	4239.535994	5503.776656	5445.117759	4842.017879	4505.114094	4554.606300	4139.198728	3470.622531	2810.930913	1720.397508	1691.598185	677.668501	485.380256	599.222373	1528.735381	1444.541172	2637.622766	2489.722960	3222.720414	2803.102787	1742.208720	1197.889317	2258.883088	1373.161731	1229.044128	794.039740	1444.608898	873.344548	690.628505	1274.470453	1342.560954	947.157713	1269.185259	1148.464356	1211.763442	1173.116666	966.203669	859.068920	886.438548	572.713677	543.003852	693.506342	392.787061	645.401268	666.918879	449.549918	498.504346	403.770243	355.786150	438.073269	352.894176	574.582337	382.834754	530.951891	328.283616	379.306621	673.316619	413.000432	318.493791	314.374934	283.417057	361.902999	470.970786	477.801234	419.237231	307.745814	245.231571	341.164344	441.510037	526.401664	269.798824	250.145810	322.008831	233.265806	176.489805	268.347598	168.574574	176.069121	305.312522	321.193650	258.674108	191.196499	237.157186	233.564768	159.844049	130.567818	190.589787	215.617954	212.337782	245.179750	149.777326	166.899614	236.609616	150.617568	149.280468	168.813976	198.275773	181.997269	238.070698	146.497693	154.373517	195.638158	181.734888	181.505773	178.513381	170.936611	187.412569	173.991216	150.284633	169.394464	132.769138	109.821330	137.492947	149.162533	198.702831	148.359436	181.234514	91.809315	134.937163	127.540705	191.847838	198.909633	110.358294	120.734650	87.447005	128.463815	139.810552	138.814053	174.374429	173.584679	109.396265	108.214644	134.789867	119.731811	163.543646	102.432513	123.167012	116.864980	126.348753	141.195750	104.793121	91.912541	150.200203	138.317264	158.397243	95.776017	126.894379	166.042601	124.683734	139.553681	121.141300	173.827364	148.729392	180.760338	156.942694	134.714480	74.229257	120.860204	285.070415	376.392163	340.744611	348.657108	79.714490	
1710.083424	1082.187714	775.822676	1197.926291	2231.527789	3046.240046	1846.769817	2446.293728	3262.948211	3979.727109	3631.584247	4797.218973	7158.766756	5996.933828	5255.401166	6012.169326	10579.781705	13548.794944	28341.294625	56687.545669	202436.501621	52332.876624	17204.785316	10671.229043	8376.331376	5386.642059	3599.755163	5099.512137	5096.071078	5051.744037	4495.372345	4307.589796	4210.941150	3944.276642	3420.854414	3078.795486	2129.205520	2098.798883	974.299727	646.642185	928.618867	2144.026220	2115.743130	2962.739487	2940.260353	3175.347177	3157.238344	2552.333759	1832.349240	2227.444445	1648.823522	1446.274044	1072.565934	1484.495113	1137.438876	904.117779	1405.380773	1222.485559	1083.190380	1210.452104	1113.530053	1092.124446	1067.323024	958.457895	918.925209	967.732556	720.738154	636.798407	727.585453	563.944972	731.893699	678.899770	603.636491	576.620237	499.839091	466.720871	550.150762	473.317776	629.361324	504.268494	620.532357	481.665100	457.902366	728.522600	590.306777	399.622572	421.253229	397.670024	457.044073	423.484215	431.576258	400.402304	355.012424	355.992740	332.719213	415.221987	400.735406	330.511107	319.057214	322.878395	281.387266	220.609720	333.872960	217.553180	205.558664	347.026563	335.620549	301.092128	246.911760	278.052712	285.004027	175.177247	169.466606	252.992384	235.551847	210.014132	281.923759	170.414720	230.161277	248.254812	206.895351	173.654272	198.476856	228.633957	203.369442	232.324777	180.181082	157.483464	182.882876	176.076178	194.085801	174.215010	172.879541	176.404011	176.395975	158.517769	193.842520	136.738081	150.869540	171.168193	176.000966	194.723467	159.511248	198.627784	137.564669	145.284656	159.734910	203.017534	195.438634	126.268876	142.458126	94.094148	132.168604	159.393121	161.577125	164.267486	150.741723	128.038690	114.916885	146.459806	142.168994	110.205136	119.333022	131.040258	139.041298	108.165734	142.998969	123.319428	109.711177	118.994158	115.750901	127.768255	146.205071	132.821593	160.176383	122.331615	117.196525	153.360503	163.031128	143.007387	190.675970	145.447274	157.283634	89.890009	136.296259	236.504816	219.754217	249.805558	233.698083	164.600300	
1600.173841	964.534377	678.134442	1120.380025	2076.107224	3565.137666	1580.381787	2401.141295	3037.382656	3828.611771	3010.788828	4413.681445	7249.067450	5017.406060	4537.445218	4271.176535	7779.009287	7385.329943	12883.252523	20266.787609	52332.876624	208009.253637	60491.254958	20069.455463	12850.562459	6015.367093	3603.955874	5957.070101	6718.894193	6057.659714	5501.598684	5064.140731	4503.698028	4104.324938	3613.200334	3196.081084	1960.264386	2026.643717	884.541982	581.810901	773.376396	1993.990535	1819.214761	2800.274471	2807.094283	3307.496101	3026.169067	2230.924578	1497.742119	2467.528737	1681.820969	1439.681954	968.224405	1600.466208	985.535561	875.721406	1344.768752	1327.977038	1087.772219	1309.022530	1096.956301	1265.406680	1112.343750	1034.133208	914.854108	907.093329	634.767221	533.076146	632.671402	473.379883	712.150259	786.262733	543.109012	550.002639	401.595398	430.376086	461.091951	432.531826	620.117027	473.760217	616.020494	381.542738	436.936831	661.134861	481.421478	366.615735	412.951241	358.089124	399.307574	446.844843	495.127527	416.535267	361.727847	319.163443	400.771308	428.952395	448.237445	277.341627	323.069579	344.222110	254.376108	221.325637	287.053673	192.374703	166.594638	310.254264	340.962798	303.613929	195.791137	269.964604	277.909710	186.449432	139.288038	235.184339	198.460492	226.802668	239.613598	169.655474	237.395097	241.831895	178.586527	151.927332	163.119710	180.015318	187.640884	199.860361	156.676329	145.022833	183.874864	173.532154	166.506332	151.470064	172.930446	151.590475	173.303906	169.521310	161.748724	152.755301	129.144560	156.566895	158.574834	156.187871	140.990297	186.060721	129.767055	132.719119	150.140565	187.577785	204.492525	99.182641	136.278657	95.633036	145.079798	142.944284	132.842220	157.038462	157.598180	117.476781	103.706730	134.768755	107.328948	133.497478	107.125272	150.773652	116.712369	86.034380	108.251150	123.482258	84.418063	109.093862	131.038709	127.265001	119.563682	120.163060	137.169555	114.431273	144.801497	142.063494	129.492115	151.910969	171.990412	155.952374	133.613542	86.901527	127.208457	248.862018	321.876445	294.198441	314.980031	24.124361	
