2446.873345	1818.330925	2188.177064	2851.641602	4109.643046	3602.157812	2538.201065	3724.013329	12072.943438	79042.526612	295017.551293	64148.599941	25640.188282	20717.877621	15713.389352	7227.397094	4822.298810	3058.388800	2613.030114	1978.945863	1983.480673	1582.290118	1597.178360	2358.245478	1898.064947	1887.192395	1411.213653	1550.947192	1462.843216	1401.719942	1695.368202	2077.386648	3255.154903	2530.924051	1332.435255	1197.015408	1853.386895	4091.265501	4787.944152	3325.943549	2696.455473	2416.789646	3321.253701	3441.565590	2951.361492	2911.117627	2274.415386	1672.731674	1657.129531	1849.971374	3027.591233	3297.060416	2856.952606	3145.447364	3536.013407	2779.195405	2769.886800	2277.043684	2142.738942	1598.746100	1216.039954	1284.730236	1442.052998	1411.462105	1259.931609	1136.755159	1384.177688	1175.844290	1074.792591	1261.578313	875.299542	1077.979269	1446.151457	1041.687935	539.505848	675.605378	450.191193	465.971081	519.607450	505.295275	421.248140	550.920335	388.519699	354.506695	382.202952	454.999438	482.831441	522.339250	480.999886	372.715651	315.394885	294.083944	222.271491	178.338866	188.294612	271.996466	336.114022	387.804771	380.184569	386.113074	201.348931	148.728088	164.090736	251.395009	218.873072	354.232496	281.441664	171.080523	193.987192	322.173898	585.868410	611.068190	407.384864	343.225406	310.836739	290.663543	317.668812	517.632082	477.506404	538.539449	928.046611	1518.186199	1098.010068	1355.210088	1666.030133	1388.227435	1436.573530	1032.361374	881.334216	788.055179	862.203220	1026.091189	911.431191	849.859925	599.030451	696.392699	882.265778	1085.388017	1074.788787	864.753258	623.193366	326.087746	170.329980	130.508463	157.636508	167.208367	276.983993	491.086387	525.129931	362.293546	292.789371	262.260030	253.296363	354.306064	454.764377	322.627964	303.860540	414.966778	327.412536	183.331043	154.747903	147.885593	115.042015	142.529707	155.753282	230.207097	223.303736	495.013445	636.557025	656.992720	362.105889	181.756043	184.307795	189.622304	232.934960	268.124916	355.703022	421.190244	344.025890	365.190725	620.510119	1271.744505	1657.820761	1316.750886	1035.286923	771.722580	652.311943	517.864714	421.887746	418.255961	507.865749	948.965509	1371.908169	1332.295924	1065.942233	1205.593665	
2986.309908	2123.971154	2648.615989	3422.795715	3998.496251	3387.990706	2670.985122	3823.758768	10305.362236	18708.948201	64148.599941	295971.783021	57111.279094	22288.646214	15478.844868	6859.910889	5688.900623	4165.024026	3826.617898	2800.196937	2816.249074	2252.620423	2243.682197	2749.865711	2466.825050	2429.882040	1798.932555	2066.541135	1769.571829	1863.508512	2225.961058	2513.202487	3627.642104	2904.769140	1781.672570	1701.127074	2253.675218	4393.488496	4639.381957	3749.235160	3014.155504	2841.021693	3317.276340	3829.948793	3090.362441	2638.722079	2179.856172	1182.264376	1116.134528	1204.878470	2394.449947	3004.719932	1985.447658	2983.464093	3797.969957	3315.543133	3058.534836	2503.856404	2268.591736	1857.561157	1632.800553	1757.405736	1806.333632	1789.826110	1544.769178	1418.824844	1704.077967	1529.220967	1246.627970	1569.857356	1260.156162	1419.184349	1636.992626	1327.156302	715.603478	854.112316	719.863486	644.472231	834.447377	690.264299	684.827629	834.348660	682.307630	584.215452	624.893602	695.677571	800.796454	746.819648	688.974644	595.062214	397.875832	424.360651	301.929789	287.346486	268.646137	361.648840	348.333447	480.461076	466.420602	436.027637	298.964058	241.883977	249.652187	309.484829	269.651230	434.652269	379.620336	238.468636	268.496499	442.133123	598.005597	708.428188	550.417630	468.436246	400.862401	352.352724	434.266692	497.485890	613.902656	597.477814	926.725078	1645.736141	1188.133931	1443.915249	1691.549757	1379.034722	1238.585534	1055.708166	1025.014051	949.255078	1023.490784	1036.918513	1042.765179	966.318117	651.548938	808.388153	1071.637190	1268.378679	1214.223529	939.261358	746.970080	420.357271	242.540601	241.681241	234.341290	248.931997	360.243012	563.396179	584.964715	457.293840	379.399697	349.741969	335.404846	466.059898	502.386868	365.117864	410.563805	481.820044	423.935070	232.953173	179.325389	201.767107	206.442614	205.824361	198.842710	273.641626	310.190993	527.656771	729.772390	629.678134	412.263932	253.925167	214.526875	275.741512	280.657958	318.915761	423.555961	542.196555	441.167572	513.008899	668.404914	1042.894413	1649.631571	1264.794165	1007.794793	880.169315	841.039898	556.344421	551.305988	593.669163	708.081825	1013.498667	1281.582979	1013.136556	680.480724	960.077925	
2636.910221	2016.436788	2287.159580	2889.734831	3561.744502	3019.736277	2349.469416	3034.789479	7045.892882	13186.486497	25640.188282	57111.279094	294544.874327	68656.886900	21940.009946	9687.481393	6184.048915	4378.370833	3754.375624	2762.382290	2830.956609	2234.005524	1976.483780	2815.918414	2260.716790	2278.622388	1708.176508	1904.963438	1676.987957	1772.095572	1982.352483	2427.452159	3435.450073	2931.694374	1680.324343	1490.295523	1925.186853	3809.017614	4310.212799	3585.269347	2886.417105	2769.894286	3363.500906	3635.392692	3231.398975	2916.646511	2486.967517	1554.154971	1572.694646	1694.601064	2790.679621	3285.076503	2620.831315	3201.689167	3311.197918	2782.245886	2997.714737	2655.979139	2234.201325	1739.815689	1423.306411	1523.830142	1485.673073	1647.012594	1354.864416	1190.816446	1598.879160	1316.989868	1104.579604	1573.999819	1076.039592	1335.266002	1655.176583	1154.954478	674.103980	841.437621	589.280254	669.653053	725.344463	728.782729	604.026775	835.332439	579.481531	608.558711	583.601103	698.940085	715.416876	708.787347	758.251402	539.780008	418.474920	368.966902	279.801696	287.878977	271.885931	358.883568	413.708922	490.447245	497.563053	443.822892	273.841380	200.457338	273.545305	316.735134	294.212362	440.541542	352.095672	235.282098	248.990279	426.720657	618.204866	764.315350	532.951933	438.740778	358.092618	344.908775	408.642453	631.828034	604.526490	599.918366	973.848431	1450.984165	1270.909948	1366.647181	1525.242487	1383.179194	1346.109334	1194.259226	1036.726523	926.595618	954.092498	1041.379958	987.833452	825.290181	681.240386	725.856911	978.354206	1019.469262	1147.801745	951.360605	737.997277	381.325249	246.103748	234.898488	220.652701	260.096876	338.452901	560.657366	619.982583	442.884753	394.491746	296.738793	347.077396	457.509787	528.119397	391.431917	359.656179	443.419504	384.904806	223.686523	202.507086	196.779444	191.255956	190.892359	197.713480	298.046501	312.435241	538.241759	702.971854	664.485838	396.606721	248.112765	226.027277	232.336148	308.086236	321.069590	401.816524	502.723417	445.286626	442.255551	656.142678	1136.223422	1613.928884	1367.254902	1104.882832	812.390575	712.501042	555.540655	602.649389	572.849918	642.721773	1018.098641	1258.790570	1186.249338	836.754076	1176.346701	
2175.045811	1614.906275	1827.235786	2433.195059	2942.458548	2605.483546	1929.052085	2456.224120	5685.646788	10820.048503	20717.877621	22288.646214	68656.886900	307278.010760	66075.874235	12589.190878	7383.890443	4244.659285	3677.366519	2596.041862	2497.884789	1965.105946	1707.125066	2334.055136	2017.453294	2075.991851	1614.719058	1695.633320	1563.253082	1550.829873	1729.179815	2156.337591	3094.444507	2351.846734	1388.180489	1361.012263	1804.520237	3723.130298	4628.111998	3557.959544	2833.787221	2650.011873	3365.293868	3763.360048	3133.789551	2971.717112	2744.739059	1463.416595	1584.407683	1697.261433	3278.663596	3490.303254	2615.721832	3271.780192	3519.403045	2813.661835	2786.137531	2259.342442	2073.700980	1529.393203	1232.842826	1319.396036	1371.768256	1418.958088	1274.212852	1166.506947	1393.416250	1237.077833	1061.095911	1381.766969	1036.918133	1165.643804	1557.353491	1132.383454	636.234222	786.756535	518.184261	542.255197	648.142269	558.596437	490.898560	650.948651	487.421872	415.336623	440.687909	508.872008	587.707260	629.319637	608.657799	464.306925	442.564973	327.965109	217.306396	217.624507	217.714499	299.933034	340.167270	384.589786	377.701599	405.727489	252.722943	180.679198	195.228304	255.625093	245.627541	386.662655	285.697726	199.215366	242.620143	350.251199	581.959638	609.643810	439.046191	352.657936	316.554429	270.252177	319.820177	481.581020	509.178812	542.859014	873.317612	1567.897215	1200.811924	1459.860740	1905.044330	1551.297632	1414.366416	1081.616926	923.741058	821.778698	893.210609	1004.118077	982.566730	799.430299	577.906584	704.447511	881.824804	1111.207639	1134.740658	824.957187	594.826848	326.057933	206.345954	169.377767	179.840091	187.169396	243.886552	466.309729	526.107941	327.101206	327.594796	280.240743	278.808845	400.241028	460.612049	349.410663	314.396681	392.268194	335.067349	183.615003	146.737157	150.701594	140.420116	147.478241	167.990429	226.718233	230.651010	424.494078	583.834270	522.317691	333.400605	187.227375	168.943742	177.899123	206.379048	270.953563	350.321078	409.700878	357.322163	387.027383	581.041776	1145.756358	1661.302722	1235.745759	1014.869614	778.773331	634.174540	466.828396	413.385795	490.378922	545.836470	973.153652	1356.196932	1199.985789	810.531473	1088.866207	
2066.255848	1352.467640	1737.068482	2208.526351	2926.825863	2574.067242	1895.792691	2143.440378	5088.997180	10648.709648	15713.389352	15478.844868	21940.009946	66075.874235	323147.020154	51931.486105	13800.180962	6616.366789	4047.112254	2773.323038	2826.299462	1934.822164	1696.990201	2855.943085	1860.619037	1959.409335	1355.364060	1650.684025	1496.638666	1547.426230	1593.995330	2334.844539	3366.156853	2702.548904	1308.236836	1107.519467	1640.005153	3737.894123	4469.895517	3367.143185	2650.984572	2488.395672	3541.849039	3475.794498	3355.589901	3161.870643	2689.021538	1571.353163	1611.212189	1826.714996	2854.507271	3155.558960	2727.779663	3003.091347	2692.324659	2346.933975	2558.070276	2623.298436	2235.928158	1520.917324	1187.407932	1323.080597	1149.592486	1283.881725	1111.776832	917.523832	1297.943958	1171.779751	887.041431	1249.486406	846.148021	1117.398286	1597.205627	984.426824	489.226999	715.443849	505.129081	479.981493	622.737420	484.854837	477.395920	655.886048	497.651225	394.607340	397.783238	487.602924	506.026305	550.028242	569.604042	426.396325	323.495993	332.309690	231.657777	178.020970	200.778720	273.184247	375.815601	412.001558	451.258495	415.029286	202.003822	165.136637	189.233972	290.141894	260.516536	397.556594	315.634256	185.570616	186.688886	356.553599	661.377419	725.693575	463.926010	356.834001	291.623347	287.713521	345.176148	567.045234	508.864512	627.344515	994.355339	1415.170965	1157.817518	1408.156739	1544.088128	1438.619646	1477.105198	1202.153737	840.258011	752.857968	842.449812	925.780042	875.236079	738.695405	642.922147	673.156334	880.103866	896.756925	971.605491	936.055799	648.092253	365.372782	180.898729	157.056280	155.850711	158.879372	268.060676	539.202616	570.909077	362.684576	348.276905	250.022836	247.097256	349.183331	482.963039	345.750844	315.197185	403.901830	327.631858	170.888145	137.385474	152.742912	161.081614	153.006823	149.557912	237.880158	230.022429	451.777517	668.432372	643.709195	391.312370	166.188288	176.308052	171.912008	232.393838	269.467273	378.821742	449.763832	338.213613	371.004508	567.498856	1203.634534	1668.356377	1341.178252	1057.672651	674.437902	535.519802	546.609888	377.416664	390.855459	477.257843	900.444574	1384.852756	1364.204456	950.505658	1218.651191	
2103.241290	916.834847	1760.257190	1659.192740	3734.680599	3267.160887	2353.912077	1725.664861	3617.693806	7784.891350	7227.397094	6859.910889	9687.481393	12589.190878	51931.486105	347561.856512	66714.485187	17244.205795	4960.292455	3527.024723	3602.180750	1517.075216	1404.907750	4668.345490	1583.983213	1959.851113	1019.044018	2106.835119	1979.388015	1831.714784	1457.123566	3012.238431	4064.084642	3749.798544	1282.508705	872.026848	1463.332054	3535.575897	3287.404145	3003.559059	1883.476560	1722.921033	3001.122877	2322.249683	2703.521894	2788.665620	2334.119280	2015.350370	1787.461437	1828.221472	1828.770703	1889.537315	2784.986642	2700.579720	1042.968866	1362.666889	2197.632975	3041.568479	2600.227208	1480.982462	983.253026	1287.528933	816.702568	1164.893124	770.284268	634.742934	1405.598096	1085.564668	563.486523	1539.916491	624.623876	1146.576859	2440.909717	990.162454	413.603318	567.730953	471.813993	403.380679	694.119767	484.205989	420.821239	1030.411603	663.254394	436.680929	377.107317	397.191908	408.267789	536.241614	684.004897	370.453557	235.692784	278.941932	202.074924	248.590439	186.847838	309.789663	593.856464	575.744586	561.582653	704.415478	206.848473	155.895643	216.773593	532.601459	350.406940	624.943196	355.141132	161.091431	136.622039	472.587548	1070.973863	992.709545	596.733772	335.126553	234.838834	180.000141	403.085053	851.180177	425.245425	924.658754	1191.334873	890.958196	1154.663238	1038.939120	833.188858	984.077789	1191.690122	1034.216867	732.807799	564.182232	702.102232	798.075721	619.423234	517.607611	770.338296	590.982168	729.208483	489.096588	677.615321	1125.185689	1012.334777	525.359952	197.907427	176.527071	223.677750	223.569650	399.153633	876.897224	822.907685	484.914367	540.779655	259.667066	204.984523	432.914801	783.543853	315.960051	381.717937	488.836150	578.482415	263.884414	183.331700	178.146408	166.729511	150.993818	141.029881	276.004237	297.179575	727.025670	685.144469	922.562204	494.565745	158.711480	197.127874	197.214673	335.567603	314.531489	636.891709	741.162987	430.970803	313.933708	823.657975	1345.685671	1249.586243	1357.178268	1106.812344	534.152125	401.585350	828.231113	409.095650	470.090786	451.789391	835.149791	1408.899105	1614.518379	1366.148867	1419.422883	
3164.379620	1871.903191	2944.522019	2885.505020	4065.873842	3232.138797	2696.517890	2372.128676	4815.585595	5281.668743	4822.298810	5688.900623	6184.048915	7383.890443	13800.180962	66714.485187	275074.818047	95353.873151	18241.678515	7734.683784	6567.246288	3391.908218	2878.883649	5220.130952	2766.397362	2919.417541	1880.940902	2868.168525	2536.673721	2902.221972	2590.671410	3744.404177	4636.973287	4129.465521	2213.817759	1620.700469	2397.732385	3649.984014	3241.984288	2952.610652	2098.402165	2066.918502	2610.513741	2379.814650	2129.448642	1904.554086	1649.202515	896.163020	808.787447	808.479915	1116.255204	1384.472531	1427.477274	1976.623903	1565.101930	1927.191934	2162.884595	2409.781169	2383.981779	2020.026551	1487.751041	1708.945445	1409.622308	1656.362050	1294.431823	1232.834294	1911.505853	1573.764069	995.920950	2140.988754	1207.309337	1977.147132	2708.043870	1618.597811	804.831314	972.625166	856.212841	802.527176	1124.407827	938.479481	851.963480	1448.831099	965.778637	774.367501	737.023300	878.883661	875.866320	971.322701	974.200138	593.148754	435.276555	381.047553	316.865974	326.000206	281.367641	418.021885	625.120476	646.175491	610.637198	678.797793	299.175831	244.836164	286.547355	545.521084	392.276481	672.195646	466.599752	251.695162	317.105490	609.090156	902.467439	850.229151	675.809749	469.741639	342.329999	283.521607	419.801795	693.684325	444.109235	636.602774	800.257013	827.769613	837.870339	679.672689	659.200544	602.390445	640.692360	749.742582	613.200278	598.447557	682.314884	748.775145	637.693358	492.016685	622.627736	617.484034	707.657753	588.295457	774.504969	906.709108	889.451987	718.193534	340.952184	365.383793	327.398412	370.901177	567.455043	879.995425	784.649746	543.204199	537.530590	388.808629	392.641933	535.999693	740.264450	420.972079	488.768983	623.504702	685.929090	328.605025	286.607421	318.634463	295.827218	261.382099	251.259354	458.646871	423.926973	713.612003	728.883219	722.647731	538.049794	277.170829	316.944873	316.744563	404.860391	477.687045	636.364568	684.768702	536.539134	458.421528	711.295624	870.636273	951.526354	1022.479207	923.106493	728.520761	676.260806	812.791951	622.768949	637.438032	627.559883	974.048254	1072.018262	789.102467	647.904676	807.783618	
4000.128488	2331.094180	3693.261290	3391.811823	4461.731995	3626.513000	3489.778368	2713.374818	4976.871774	3820.618426	3058.388800	4165.024026	4378.370833	4244.659285	6616.366789	17244.205795	95353.873151	282759.335756	55341.563003	14269.757612	10380.439521	5144.267959	4055.699674	7134.275274	3747.937649	3912.243203	2320.896658	3796.190656	3304.886953	3632.080686	3005.266606	4091.607280	4393.481075	4555.209713	2913.983021	1977.404816	2825.703563	3487.881769	2631.630811	2545.417944	1723.529570	1704.054044	2098.755382	1680.780364	1620.987400	1206.719293	1078.575743	686.649647	605.883299	587.410611	829.117684	945.794742	1021.236135	1541.014034	1160.383573	1635.130417	1749.851972	1916.411277	2012.697875	1879.181552	1486.991903	1814.415113	1485.643391	1692.801336	1480.521052	1223.828589	2044.662130	1776.111585	1054.516833	2273.877314	1279.043135	1976.129876	2605.415247	1734.768257	910.254239	1291.765608	1102.420435	1033.498459	1358.742170	1218.805219	1086.416358	1955.275556	1418.004149	998.025202	951.022240	1114.662742	1015.774644	1215.538059	1227.956366	762.857084	507.925197	531.416741	397.106733	454.379063	335.195539	488.235424	550.817334	631.660157	628.189620	694.132272	353.121701	314.993985	361.021593	653.806504	472.272405	701.882972	556.292199	293.266596	336.926324	656.442947	827.214406	777.522272	761.805243	482.899062	373.142166	340.933046	498.372312	692.682516	449.290556	633.106948	610.107224	545.699957	555.652669	484.384134	424.230743	416.934430	409.231880	597.317872	531.592100	513.700024	527.640775	569.339428	535.050384	393.263086	609.573010	465.469221	603.413221	440.741523	537.420810	732.537736	840.559765	795.942582	480.481798	422.911311	423.807551	508.122053	707.244975	863.687349	689.318227	559.298365	640.238179	417.941931	381.812300	587.798689	828.752291	523.756660	606.906250	641.190987	755.339864	487.851909	423.043429	416.281733	397.144718	408.728103	341.366186	563.561812	528.699807	730.526694	641.601481	709.756139	614.008423	367.680230	413.742352	452.886262	487.666743	495.670015	694.823163	748.974121	552.060302	520.377115	744.232436	730.937755	625.619162	713.914950	716.846765	600.568150	554.012686	892.394898	675.429161	692.888271	671.275960	845.331049	756.949909	536.327940	509.702961	619.472700	
6065.805473	6007.433201	5180.394608	5757.398791	3922.073100	3168.585145	3076.288566	4724.964029	5732.754968	2670.266192	2613.030114	3826.617898	3754.375624	3677.366519	4047.112254	4960.292455	18241.678515	55341.563003	281322.371241	49627.373162	21458.917712	15997.316300	11328.353040	5495.589343	8453.567051	6134.372566	5843.843895	4854.625124	4377.358988	4618.149916	4765.231244	3124.936146	3162.770974	2897.286666	4244.501391	4731.190355	4384.456584	2570.941027	2132.021621	2106.586102	2025.516803	1879.417253	1331.442887	1475.676112	981.069674	771.386340	584.171375	297.219451	281.099223	289.839810	630.702297	810.538193	413.281341	932.210837	1871.668424	1899.276900	1584.258129	893.321000	1293.488022	1822.695120	1988.890562	2072.357686	2463.068242	2299.119002	2285.687490	2436.071042	2166.603748	2235.835337	2451.371464	2289.443859	2557.300239	2074.747330	1299.081916	2167.271016	2253.607174	1957.809325	2013.659512	2163.591294	2001.820406	2203.478180	2230.558108	1743.292262	1529.541293	1930.623528	2094.361714	2144.211760	2192.571256	1838.712521	1610.696038	1521.406191	861.034751	545.486087	643.733237	604.959994	538.632865	557.823646	424.014173	433.745290	466.931780	378.428905	606.980628	560.466692	528.586254	346.718561	453.477955	434.744954	500.968326	569.422486	664.983982	532.607549	342.570099	358.099019	507.551584	639.130286	653.857535	596.872748	503.080101	335.796485	477.459529	281.720911	209.852266	362.107945	245.363024	276.132220	265.468908	238.232702	211.007411	236.034511	450.959935	441.368022	401.855067	336.770603	433.200355	374.982088	275.479134	354.974118	420.217528	528.984851	466.331335	343.077467	432.256557	615.815180	762.346703	707.486070	649.803973	590.587759	609.252366	432.943200	465.533661	526.174251	411.283594	610.062560	721.057180	628.417431	486.756605	638.389593	554.128276	579.117131	514.348068	606.940053	612.748923	595.418140	654.951347	612.446763	714.263254	643.724089	659.232498	543.152978	379.137063	329.937534	543.442153	795.126241	632.820450	656.486313	582.095088	589.923515	477.181812	410.201362	621.838812	717.857455	516.906647	266.163762	325.022954	361.601789	429.009375	651.954659	614.855907	520.785351	761.145145	846.668199	793.976426	646.313818	341.571878	176.170589	141.716631	268.300988	
4955.640728	5251.783905	4833.762289	4850.605115	3779.913785	3526.371408	3995.746910	4589.014538	4816.742119	2203.004087	1978.945863	2800.196937	2762.382290	2596.041862	2773.323038	3527.024723	7734.683784	14269.757612	49627.373162	297906.654812	76512.959235	26532.021433	14435.989412	8188.027991	8587.169023	6539.678678	6427.907681	4860.013576	4308.010981	4015.943778	3784.628387	3070.934380	2681.233164	3035.321095	4060.293016	4270.386606	3714.051338	2191.544589	1784.274818	1799.404270	1682.344040	1614.568856	1226.168014	1062.240193	957.823190	638.757037	545.466958	324.379526	326.415567	313.420612	543.339512	715.935458	451.132973	782.109884	1324.666550	1276.237139	1172.643351	898.942033	1036.820563	1268.740447	1476.894329	1478.766014	1643.349309	1792.407604	1770.879376	1814.038735	1599.178098	1777.524420	1727.613668	1724.898341	1900.009493	1412.677775	1077.156031	1601.100028	1784.853012	1776.946872	1822.430674	1732.064361	1722.679601	1805.328879	1851.082604	1505.999469	1472.270377	1579.656279	1546.366389	1613.056470	1753.298915	1548.204647	1385.881011	1251.239051	814.258268	491.558836	486.472715	406.237805	522.970714	483.045913	435.621378	425.138503	421.007333	466.447537	514.613621	519.905936	506.385231	361.005851	464.594141	411.225170	475.187254	529.274672	490.250501	414.081506	329.529270	349.710695	464.293342	488.916905	511.662248	467.608310	480.351123	354.870210	450.067805	352.218018	249.531189	221.391809	172.616651	207.086202	175.238794	195.308872	189.746717	259.399050	351.771420	350.658136	310.948546	294.392243	319.371138	304.725856	297.805968	316.504882	318.117362	335.865718	329.316882	334.974737	372.998051	575.125559	685.597474	537.749190	553.614329	541.120306	543.517152	381.460295	402.610276	457.979223	532.124484	474.906320	571.473511	514.191986	435.090674	601.465344	562.494801	533.851461	508.529966	508.324644	565.729491	526.600850	543.126833	570.970410	571.362875	565.891531	569.375928	472.055379	373.239745	357.555907	532.932846	656.075795	643.607341	547.593426	511.135865	511.784169	493.298970	563.193543	617.243414	609.014069	508.898378	279.009070	263.339209	332.037236	355.940532	449.719788	445.969988	558.185288	614.110125	749.823816	646.699131	506.673835	290.369991	188.537297	189.124573	297.471867	
5264.327286	5220.382481	4540.230200	4776.259519	4187.577365	3639.635711	3428.795709	4493.477174	4973.906117	2581.506413	1983.480673	2816.249074	2830.956609	2497.884789	2826.299462	3602.180750	6567.246288	10380.439521	21458.917712	76512.959235	256759.513479	73731.184765	27250.694973	11972.114832	11252.387197	8170.929169	7364.983862	5916.224638	4700.347596	4191.285519	3943.603266	3170.331343	3112.622393	3512.449147	4054.477375	4162.483269	3899.499711	2607.104557	2024.641371	2039.023435	1753.173909	1584.160273	1379.005711	1183.912853	966.004311	736.076155	536.951801	424.057673	393.747274	366.772081	666.491439	804.844500	544.063101	903.595014	1273.691643	1288.073253	1259.980892	968.417295	1108.588684	1266.127737	1413.264322	1551.467367	1699.875476	1947.639438	1752.303518	1939.624295	1630.604893	1709.421356	1833.479223	1976.605252	1850.171158	1423.516400	1209.366241	1621.387655	1888.255295	1814.896607	1789.601579	1710.446212	1585.090230	1649.702275	1733.322727	1451.562022	1274.410148	1388.444946	1565.443508	1629.518587	1740.178662	1411.937625	1313.242028	1174.643176	961.135490	498.997288	478.379095	485.819326	533.035966	525.813748	452.471023	414.070441	426.629521	486.702063	459.390453	444.568003	437.269876	352.597276	376.515456	430.435044	484.245133	518.552192	502.318540	449.252317	345.639172	425.443941	431.419507	477.924977	456.917762	460.099829	467.774320	444.581068	505.416330	370.167250	288.623063	242.573634	218.829512	215.602349	161.648390	206.631254	197.131066	239.281713	368.837275	364.732785	365.657793	286.543736	334.691097	309.412358	309.800734	338.978359	337.027327	332.767603	306.794817	337.784701	450.712495	534.518889	636.808615	554.491156	485.220434	544.653799	564.036104	456.567245	447.877894	444.407313	458.549411	554.378873	563.278411	481.826302	497.473094	541.580882	529.248716	502.926990	498.475438	452.337744	501.588900	459.503691	501.005378	536.179487	527.051612	558.339017	522.687585	490.264362	433.890535	373.743218	528.781952	614.029698	543.046439	541.103175	461.994258	525.430932	544.162945	546.284788	647.288279	585.769052	574.215273	325.879707	294.474044	341.811943	358.943651	417.930544	414.792653	491.900640	600.425861	671.403476	679.162536	544.935855	330.226947	235.627514	221.311516	366.712143	
