2751.917880	3762.121507	4143.645230	5072.917607	5659.297510	6843.638883	8694.889995	17824.632022	43548.364358	77167.425967	265776.012387	47712.908575	19270.706480	10913.778988	5924.388382	4818.223587	6366.663041	8255.867210	8087.302152	6271.870764	5351.175685	3700.721967	3241.813256	3692.151292	4511.312241	3345.794810	1363.847381	1596.437253	1963.600450	2048.844138	992.762695	541.841632	482.389180	592.666110	707.332823	773.607114	795.532470	1029.110335	1357.901614	1602.800452	1632.060786	1296.919573	916.032948	946.828956	1689.374260	2094.821770	2623.087311	2943.709702	2323.369488	2684.080592	2351.756893	2528.680285	2840.107102	2694.355009	2157.996700	2085.186348	2075.352988	1772.658912	1815.083132	277.417891	882.178364	1089.130262	1328.926845	989.624196	978.462906	828.584029	939.145951	937.096090	1241.008181	1236.562588	952.017391	1048.102079	1008.427942	849.158983	985.918981	736.542601	689.064483	827.415407	906.680523	622.733736	692.515438	850.282983	845.307460	729.600597	786.962050	695.027767	604.902696	640.818476	861.436621	765.576586	721.310894	595.307217	623.563811	576.521576	698.900688	801.845173	696.653221	871.099240	663.979214	734.018781	545.300174	503.516555	525.120865	748.915512	697.524096	834.996967	786.754438	703.404570	689.298838	695.093940	740.309936	669.747134	637.048202	556.564911	791.215115	674.175660	616.539791	720.697483	459.998548	618.571863	617.885296	555.302074	546.640125	624.566591	695.707830	643.875845	555.966920	593.786920	695.887333	708.634549	687.877729	609.342218	651.481247	649.877115	598.594330	565.804639	620.316609	614.257557	422.611464	390.928114	497.749183	636.661246	634.671732	593.345353	602.165274	613.831182	574.948809	651.199831	738.308299	748.252921	646.727449	609.666638	630.625324	674.526885	528.152775	580.360953	593.797416	570.176051	648.377126	612.681755	547.073610	571.134517	547.603156	444.160105	763.088394	798.986472	659.487660	481.893804	854.068074	0.000000	
3040.044861	2653.059054	3281.156889	3628.670335	3838.659477	5365.115438	7351.347853	8779.040596	7793.239687	8036.361906	47712.908575	309735.570041	118698.888840	22461.906694	8188.052644	7976.717109	7245.234179	4204.550132	3661.137750	1742.788769	4280.195081	3286.936639	3217.709809	1375.423172	3694.100470	4084.067513	2828.594593	1976.142875	1861.049611	1505.975902	1412.015347	954.202469	908.378388	857.786600	1156.783499	1209.145082	1422.110460	1678.692169	1628.882059	1382.531585	1125.244347	1618.648675	1654.689058	1745.204884	2159.870582	1802.073547	1434.179040	1841.460360	724.960466	1052.963710	862.543657	1276.433379	2554.598073	1993.733366	899.212967	728.480458	2221.967254	1244.111184	652.811050	96.387237	318.258853	581.854865	1197.479291	402.624598	459.194704	350.846916	539.552528	380.454086	1097.509211	987.280055	455.561122	924.831085	904.310656	542.127482	904.170341	288.270961	347.294400	614.869178	667.363531	266.163571	472.106913	699.111485	669.315342	430.758651	649.139440	488.231140	1013.895237	1129.941965	1004.702567	510.247250	553.049525	258.011968	283.820779	250.386348	374.956530	625.728911	325.434116	564.615480	399.281067	510.952853	253.296693	216.377990	228.062749	666.831981	1144.953428	1074.344632	963.040460	754.960632	722.508580	1127.716258	615.849538	603.419143	468.277645	312.066187	897.134610	455.651112	466.004704	745.276614	214.271583	319.474496	306.418109	273.359702	257.528056	345.308802	702.152262	369.815297	429.361932	447.404127	784.460778	610.066458	468.641834	364.810244	561.524916	832.843118	548.873465	1046.384170	932.537281	738.254371	439.648022	286.657652	254.323628	674.882658	724.322206	417.640384	349.578605	328.852926	337.199319	1046.624566	766.598808	669.351540	403.735016	280.186887	472.614350	714.087983	393.809290	878.379372	939.032162	785.169728	579.011086	465.465138	213.082971	309.436209	345.636416	170.014499	511.323372	865.133311	331.421638	191.928631	494.568333	0.000000	
2974.809155	3511.038702	3804.764596	4263.220241	4765.529312	5404.071393	6457.119033	7386.731424	7001.057770	7443.151043	19270.706480	118698.888840	294309.862690	57637.309797	15048.797605	9377.255476	7730.617745	6572.538287	4651.203588	2936.205630	3541.506534	2976.986392	2643.200697	2168.485990	3154.425111	4509.935750	2123.107858	1993.894553	2099.851717	2235.050479	1365.011251	853.648115	870.387055	945.960900	1071.347689	1183.907649	1297.883830	1453.037401	1881.580259	2093.845351	2047.655288	1817.996199	1417.928372	1464.109444	2121.612989	2195.856869	2043.223601	1786.187098	940.881058	1102.555554	1067.287900	1359.087270	1992.143220	1658.838821	1097.900305	872.997585	1563.920505	1019.683113	880.734679	180.287216	388.767751	571.951451	925.577621	464.300511	517.859605	458.469427	510.609366	448.320092	898.096053	759.918457	486.066103	840.902041	632.685430	525.635224	700.702900	299.463995	364.879320	500.563538	575.918954	361.339001	401.975701	585.343535	546.046524	448.380869	483.832693	485.033868	846.044782	1006.513681	910.766922	544.136128	422.943705	341.009122	290.604677	263.529090	337.309367	529.130546	299.880700	489.404464	377.644394	390.290037	274.068907	237.667451	284.518459	600.283718	1024.057529	1145.495851	1046.168273	993.264191	951.373911	908.747088	580.630589	468.613607	401.510860	278.990370	599.624146	399.620516	429.161281	539.954581	250.925406	285.742378	310.127879	285.663784	284.499676	351.772035	449.329453	355.741665	390.173546	386.535304	670.500173	561.209580	474.360836	399.596827	553.548863	724.010590	669.807005	916.350334	875.119564	604.715407	325.741778	274.206436	259.935449	525.032161	623.018376	414.309407	315.240257	269.660700	379.324816	770.107227	848.233433	634.757188	379.748927	337.136724	433.015122	585.984792	489.938554	695.842746	890.356197	771.966052	613.481178	436.184557	286.751863	268.133724	319.017890	189.578774	439.782009	701.715478	413.480849	264.102898	467.400678	0.000000	
3483.920024	3662.267425	4145.989955	4873.749263	4855.145881	5471.093059	5933.752463	6761.148992	5461.387325	4971.105648	10913.778988	22461.906694	57637.309797	310683.992940	65180.453647	26084.964438	13986.104369	8805.329998	5501.170944	2713.999553	4059.135674	3029.123943	2435.523535	1898.873575	3920.451394	5127.149318	2782.895174	2428.631594	2607.605104	2676.147802	2079.115260	1300.596739	1176.616592	1388.278371	1568.935519	1743.515662	1977.727421	2125.354236	2410.518105	2306.146770	2222.530366	2592.397385	2236.952446	2415.614541	2720.893514	2314.904664	2093.809251	1849.531794	870.716520	1062.973573	991.013944	1310.796041	2491.300295	1804.644804	945.288490	770.469417	1728.197517	1065.549840	713.363985	111.402679	381.332651	566.835173	977.008473	470.967292	396.474767	360.209471	471.701485	372.784700	852.099364	806.608063	493.013303	830.205857	818.309964	506.576831	704.769438	299.546261	308.579053	494.159300	537.370043	299.993760	386.997062	602.753490	585.799332	421.350601	564.009638	550.776252	990.662862	1106.038840	1114.797041	551.990104	460.368284	308.253326	267.816565	253.290221	348.176148	523.372198	339.433079	546.871409	395.619838	404.323638	284.778052	197.694736	211.627206	658.448504	1158.808151	1423.449351	1424.542300	1199.987163	1077.929606	1113.859942	588.822687	500.613905	387.630844	297.949473	716.520326	369.993839	434.471212	560.752174	214.244636	305.722894	252.703563	258.884167	216.795344	340.840491	551.472088	317.775629	356.388934	377.612835	656.087440	605.088365	528.878461	445.208396	661.852791	842.992800	764.259051	998.923186	968.307402	605.161629	328.790373	265.803708	256.796174	525.681727	635.504152	395.583915	299.680868	314.357421	381.062100	931.199837	973.102388	787.669040	430.735250	315.360422	435.613851	651.576609	501.718908	832.526164	1048.037035	960.824786	669.146915	416.311003	236.386224	269.060460	318.780277	140.689190	495.007707	734.959129	384.995742	242.835786	485.987108	0.000000	
2961.223558	3401.898080	3610.744509	4175.375671	4040.195512	4431.107256	4648.053342	4897.470248	3992.846820	3536.621227	5924.388382	8188.052644	15048.797605	65180.453647	296836.242604	113428.719094	23084.712313	10717.792836	5813.780350	3174.393202	3534.788909	2871.819074	2116.998871	2103.805056	3418.140773	4662.984320	1950.572856	1853.853632	2148.699964	2582.622322	1624.520709	997.123428	960.999892	1206.038420	1417.307768	1613.579371	1724.782307	1889.775495	2379.489794	2518.678939	2744.957783	2400.470040	1794.557644	2027.095728	2599.985190	2427.914829	2349.755074	1705.780354	909.499149	1003.843089	1037.761211	1335.513595	2124.062464	1712.104452	916.350587	752.092394	1298.656006	835.728960	685.030502	108.116037	346.001729	474.271484	717.435164	412.284118	419.651947	333.409587	421.206699	371.116412	731.386148	713.355107	447.474350	801.778676	671.071863	433.399522	612.945615	276.284449	307.126068	455.274211	432.277294	254.472522	335.002024	506.538992	541.958414	399.410000	431.106931	394.741193	784.732104	919.961152	992.488375	544.743060	391.181919	273.769236	244.695075	245.817560	320.444036	443.719721	279.898497	460.236469	404.748918	336.998175	222.277211	222.846244	209.776937	599.359237	1025.023177	1377.847299	1276.968841	1165.341419	1075.932353	911.051090	601.887831	440.970863	355.615233	247.537850	575.310150	369.562179	389.943585	470.949801	218.641640	256.608299	224.810859	211.252136	224.981503	279.071889	422.283941	299.912409	300.760537	346.759913	616.425526	588.044581	463.987270	422.109731	638.565874	745.151042	712.547596	847.432969	863.634336	527.141343	292.573082	237.046043	242.636908	443.687578	556.811459	361.330122	279.898900	295.095293	392.157980	738.386988	1003.679721	718.689833	383.762988	283.127226	438.004113	574.677354	531.182197	725.659273	880.550590	797.678803	589.827012	346.998928	249.912943	260.263584	256.698054	154.593207	414.791358	655.729405	370.153658	226.684082	383.608129	0.000000	
2710.311767	2543.632225	2959.790725	3261.040512	3039.618067	3997.344457	4392.168854	4210.038363	2824.448548	2434.314998	4818.223587	7976.717109	9377.255476	26084.964438	113428.719094	285151.479504	81002.986229	12426.943805	6124.481744	2456.013883	4684.978759	3583.485801	2891.497604	1666.747806	3949.216081	4844.069572	2813.867660	2187.344117	2162.037052	2074.027831	1899.884592	1190.241560	1146.300757	1233.110847	1489.913658	1713.028902	2072.376067	2192.357494	2169.152744	1891.488348	1718.784444	2430.487857	2164.919739	2431.963229	2610.873551	2136.489994	1694.279720	1617.760214	630.193204	869.480099	788.762052	1176.325584	2485.058934	1904.491040	787.416119	597.860178	1824.779822	1057.954719	620.920153	158.346119	288.366090	495.226264	1020.228416	355.317160	377.369750	309.111001	389.375573	321.718028	865.132251	780.230869	400.171877	878.636002	790.814584	447.124371	714.958791	236.611461	299.663269	516.181871	547.916642	228.501906	358.445092	605.883764	568.873814	373.895605	507.354598	462.830429	1033.160001	1118.570127	1096.892657	496.686742	402.117488	245.911866	225.144311	257.032793	356.879111	539.186574	261.335293	489.418361	375.414357	427.170859	221.681264	204.205240	203.887053	612.536277	1197.043755	1323.366392	1227.555508	1038.071116	944.118470	1124.899225	657.017641	491.270678	404.368182	251.293285	773.494410	388.413841	395.697027	644.277914	180.595382	252.875801	271.458591	204.037897	189.390022	263.126211	544.110399	286.410320	325.688873	382.143608	697.980853	530.589471	422.293688	357.864163	596.449503	826.934489	608.550982	1024.386823	955.730915	689.936674	316.391554	263.591386	220.243413	579.971327	673.375124	384.590202	263.856054	274.875926	324.496933	957.684691	839.290088	663.729912	349.027388	241.061401	371.152577	610.591761	417.346537	841.648326	982.511743	875.799742	585.612298	373.159818	192.375514	223.235927	274.621137	132.131272	438.670960	667.495618	310.095442	162.563089	384.860292	0.000000	
2568.947220	2609.297283	2951.943912	3334.912076	3103.121696	4009.755631	4312.014119	4782.652934	3952.393701	3332.876169	6366.663041	7245.234179	7730.617745	13986.104369	23084.712313	81002.986229	303331.947012	48543.615017	15078.123480	5228.194576	7597.146362	5070.510933	4061.233268	2690.629034	5654.199639	5614.484355	2612.019168	2071.546509	2152.148783	2140.541273	1545.718605	987.387800	940.114273	1023.577469	1204.767142	1338.932210	1624.860265	1837.514301	2116.368827	2120.388170	1977.951673	2129.148225	1758.315421	1984.880952	2886.609859	2991.116378	2906.276724	2831.110853	1261.472940	1806.309063	1603.071985	2220.975668	3564.949286	2807.546358	1427.023728	1173.830503	2289.169974	1527.312164	922.362394	177.192378	507.915768	817.136042	1553.037103	675.785902	688.769432	464.483280	745.597046	559.522742	1164.415045	1101.781535	716.362224	1025.001070	1037.784455	690.559465	1060.745005	383.875548	456.863595	685.742970	838.936042	373.174863	588.807280	866.196571	799.936225	548.985517	712.903270	555.690705	1061.546773	1037.877060	1259.716154	831.931745	646.288694	445.753757	433.561575	393.857059	523.094669	790.114588	482.756873	813.325496	626.956375	594.822498	398.527761	339.741820	376.634458	870.399963	1293.271759	1382.543030	1172.278690	968.881791	950.237201	1105.531068	761.965327	732.813447	624.708167	446.722890	922.989875	560.200133	532.133724	850.852520	309.903547	446.451441	450.245235	353.746199	375.146063	519.233403	780.753574	462.161137	504.435360	564.531914	872.620387	809.682578	640.591562	562.431773	792.852756	1008.715336	642.954847	980.849827	946.711121	783.151205	397.273024	320.327329	263.345084	635.301967	721.016633	457.391577	405.150056	409.937746	444.874550	958.656729	943.993844	778.375832	542.311283	416.715340	533.096491	681.043226	444.779874	809.988848	931.976539	857.232673	690.596940	554.971237	326.844890	372.986853	392.775301	186.610648	638.899374	882.685055	475.394736	255.314032	561.461028	0.000000	
2252.617178	3282.149035	3232.081938	3753.141803	4261.974147	3724.497374	3389.965150	5162.037955	7887.500241	7683.261284	8255.867210	4204.550132	6572.538287	8805.329998	10717.792836	12426.943805	48543.615017	278224.308501	77216.283709	21197.955683	11107.055644	6137.305822	4828.786064	7792.940976	7265.974145	5468.991523	1514.699282	1918.659429	2616.751070	3211.008769	1214.376835	716.283688	619.630148	782.323807	891.560463	965.116282	888.876154	985.861595	1745.852151	2610.521056	2940.281984	1704.523035	1016.741877	1097.671375	2432.418177	3186.906141	4244.986165	3790.040023	3086.573455	3106.738553	2966.716726	3105.835699	3075.649750	2983.294220	2568.895293	2508.765319	1859.246606	1910.699957	2520.980249	627.516815	1375.838286	1348.061524	1392.231719	1189.374519	1144.504424	1061.324577	1095.354296	1087.480087	1079.344327	1153.550028	1091.500832	1024.592115	1002.254445	967.752919	1029.564363	926.335105	735.567284	964.776808	954.510971	793.835335	797.013104	851.102509	891.867625	927.019935	915.043896	806.722868	583.335566	672.451348	1162.989977	1012.918579	784.734548	757.702954	742.341227	689.860341	693.709267	747.387289	741.533138	912.939062	783.690430	659.568185	586.818646	555.455663	589.453942	869.754727	736.513054	1006.973528	952.378101	924.598295	942.150396	734.023071	723.230989	569.213505	584.052755	558.514063	620.360319	685.794157	650.821494	575.688365	508.691207	540.407505	524.681734	521.671467	523.516082	598.959897	602.391466	496.983678	521.582041	488.520562	622.211050	762.829549	728.069764	648.192031	740.514302	597.729582	788.504507	564.613542	617.734229	483.432393	362.512667	316.361171	455.519677	427.677296	518.762739	527.274895	479.328747	566.869642	651.439232	585.873922	875.144836	777.643559	667.193737	531.403388	571.121259	547.154239	546.990467	474.948217	567.231500	663.808385	724.157728	640.283927	592.838285	485.037897	484.370927	450.433410	666.331807	769.449562	784.353337	573.619728	762.043247	0.000000	
1857.312865	2631.115707	2704.972269	3084.549051	3409.364735	2996.192518	2855.388151	4584.810025	8367.234643	9051.312361	8087.302152	3661.137750	4651.203588	5501.170944	5813.780350	6124.481744	15078.123480	77216.283709	257276.703097	66281.416469	21808.338353	9278.400636	7437.245858	13254.351055	9636.925639	4743.791814	1278.726428	1810.752930	2354.258119	2760.217526	974.658926	616.661566	584.947819	632.129934	695.170959	759.904559	694.880374	845.688225	1461.429345	2082.456209	2212.207762	1314.648051	731.798365	803.260263	1790.832399	2632.121786	3831.325701	4135.204203	4172.327066	4203.477510	3910.676915	3572.136891	2932.272927	3135.608988	3469.972359	3457.559147	2256.405104	2259.495927	3442.283022	776.103604	1699.578336	1682.305354	1604.724619	1518.003494	1413.229301	1316.811778	1387.217122	1447.104347	1296.323474	1363.176589	1340.925665	1101.398582	1090.351883	1062.920556	1205.947149	1102.118236	1155.489346	1140.098935	1187.885111	1031.316837	984.372137	988.012422	1016.408684	1001.721353	1001.320412	910.334922	606.522298	550.718735	850.776948	1005.171558	951.500485	884.811135	954.881981	789.895649	874.423669	859.789425	842.226141	942.767611	811.017028	825.015173	638.957748	685.529742	717.456128	764.313490	563.216008	690.716158	604.499240	583.310575	669.611918	531.629269	709.115018	669.618991	638.756564	680.486512	636.572355	769.513866	668.298205	603.822914	586.403501	612.503683	674.302342	654.160790	704.366691	629.159716	663.413828	601.614004	573.111771	591.041122	583.126006	666.022135	732.189330	629.924389	599.012848	474.488340	590.463615	399.387322	461.069046	457.987963	418.078825	389.607452	547.014236	483.064133	470.844058	524.991158	572.261309	629.112455	632.461327	484.691531	560.834959	595.363346	709.594361	666.522875	594.789942	474.362017	521.248131	417.353549	441.228035	446.790803	613.105793	616.092203	650.184455	633.573008	583.615638	520.747408	659.436813	679.507032	729.263523	668.923618	730.410686	0.000000	
1452.563272	2305.337984	2219.990641	2465.784857	3163.978078	2204.041051	1918.568429	3050.849773	8809.842740	11359.566205	6271.870764	1742.788769	2936.205630	2713.999553	3174.393202	2456.013883	5228.194576	21197.955683	66281.416469	302381.952198	34592.114666	13357.611338	11941.708999	28679.048309	10761.211496	3611.428307	897.872905	1614.973920	2377.682838	3083.577451	856.491197	538.220626	499.055370	531.962762	565.484408	592.445130	471.765463	524.213226	1102.938895	1973.115636	2171.317690	816.699357	434.584505	421.697790	1266.550672	2127.401632	3795.745093	3439.626575	5679.963851	4953.437870	4787.043896	3573.462605	1782.429092	2412.645309	4272.659142	4150.917872	1617.663401	2834.551418	6000.454090	2011.616978	2920.709915	2178.450864	1145.505525	1807.471400	1870.022977	1731.283731	1571.922426	1604.056577	972.842779	1129.024209	1461.807615	782.126932	878.889863	1211.454248	1008.860069	1639.712171	1492.049543	1085.694855	911.472242	1511.451586	1169.408774	893.327700	1007.865151	1221.003808	891.366325	1025.379050	346.916127	288.828224	438.771510	837.141681	998.777034	1080.851715	1097.845047	976.949256	951.163288	716.019652	1027.295474	770.351035	771.061065	784.689284	872.884579	967.398621	1033.518801	619.384736	334.590808	371.683929	377.327178	409.945277	523.394679	281.552942	595.013405	599.030162	634.154727	782.088894	438.118027	670.152768	671.579138	445.017661	656.976910	730.683131	699.746456	756.030944	716.121696	666.183648	481.776309	614.052549	627.511359	589.323962	432.523653	519.225808	656.062194	654.291999	461.047224	330.129101	450.515997	253.243788	294.928907	305.831446	445.169732	485.119527	595.177071	304.589189	284.686757	494.691341	652.517607	621.261792	682.586556	238.717718	348.969098	357.082697	671.261728	625.962299	568.820170	306.228695	557.059633	214.760575	227.376906	310.810441	456.506403	517.654102	795.718688	620.444501	688.471969	985.203909	577.237661	406.440943	940.776333	1295.396148	689.106887	0.000000	
1761.249475	1881.888464	2155.712577	2217.816681	2454.267876	2819.405157	3027.873245	3603.855862	4271.322020	3904.097109	5351.175685	4280.195081	3541.506534	4059.135674	3534.788909	4684.978759	7597.146362	11107.055644	21808.338353	34592.114666	260135.970303	102360.273506	38246.637023	23082.067615	22529.011251	7834.575973	2965.584718	2643.232337	2929.387869	2420.193297	1415.878077	872.318314	773.144381	804.711087	905.070800	1030.895538	1170.368603	1293.825196	1540.940301	1571.388586	1447.745121	1476.783948	1175.386923	1301.617657	2129.491740	2235.269338	2503.969422	3213.724247	1868.893419	2271.024717	2084.916497	2383.270955	3153.563878	2830.849624	1976.230218	1760.030729	2955.531131	2223.387095	1812.258701	356.654931	743.697113	1115.044491	1674.194048	881.689823	868.156186	687.060251	956.496165	754.664612	1362.268256	1170.926703	787.163234	1050.966389	1039.171536	824.765021	1081.890571	663.851184	671.067294	877.110165	994.210472	578.831778	724.490591	883.607397	920.187351	695.287515	830.834942	687.836659	874.650201	869.564921	901.741349	678.926688	708.127535	468.788132	473.922710	460.843291	605.890740	720.714129	470.674979	700.130855	595.596034	671.177054	477.290150	411.334620	448.029481	727.552998	800.849142	771.145324	680.543317	611.828309	624.263441	806.538658	662.186035	604.757704	577.745725	445.656648	799.001088	566.573755	539.640439	742.180278	288.106758	418.332147	459.091719	441.925148	368.236958	389.821374	681.148221	436.020789	480.725704	494.845306	629.589379	594.797512	495.092366	423.510891	526.310149	569.507082	441.903916	616.403036	602.913704	602.146830	453.947341	361.495453	331.500867	547.815648	575.439336	444.428340	461.557475	426.425211	435.279598	661.896005	569.044945	574.848687	480.250112	420.228935	492.539720	566.931762	365.947138	530.162654	555.031916	501.479132	518.010704	488.132956	306.328673	408.789551	438.166872	292.711059	537.194718	647.062805	447.293121	341.554909	652.134249	0.000000	
1425.655450	1551.103913	1708.166010	1736.068435	1964.337249	2206.188677	2413.020793	2707.717272	3176.139911	3209.122358	3700.721967	3286.936639	2976.986392	3029.123943	2871.819074	3583.485801	5070.510933	6137.305822	9278.400636	13357.611338	102360.273506	255339.845135	96956.452273	41503.430105	22775.530273	7461.443901	2751.459286	2602.637025	2625.380707	2209.107554	1357.139341	862.579779	723.934615	717.445715	869.613695	921.421922	987.369582	1106.550308	1364.344032	1436.403016	1253.914068	1280.044687	978.105522	1062.665613	1811.965382	1954.871633	1942.368406	2488.762395	1784.240958	1964.648530	1656.322306	1858.969304	2200.373985	2013.807726	1702.639588	1479.736778	2146.894542	1769.075121	1874.641369	397.813990	827.189034	951.500096	1353.354984	726.339891	805.657419	739.223682	907.242053	748.199963	1089.106326	954.574873	635.231622	883.212101	805.344079	715.389343	900.112683	597.978855	592.517676	749.266317	772.791331	525.637325	615.897191	776.389201	689.008517	613.591181	664.828387	584.072690	753.541681	810.952330	735.006606	627.954017	705.121711	450.593540	457.981079	431.210703	444.337312	603.795444	398.223823	552.369272	475.378233	564.317221	470.047508	377.485914	400.441674	666.769444	746.229302	709.300440	588.271308	542.142099	517.983942	709.843669	495.006926	520.107155	469.885095	430.780142	671.829492	425.337236	436.361747	583.668629	314.436220	383.578280	350.691935	309.580076	324.400457	358.248457	525.331637	392.983356	389.633469	402.883112	555.028086	448.198243	399.260611	353.367242	389.356788	504.181919	386.248805	544.468069	543.072065	546.526615	497.030247	415.013854	287.905803	462.972638	511.163528	404.531730	337.258446	358.074674	386.071737	581.603798	486.361254	510.524694	378.790587	309.433208	399.925562	479.384564	361.037731	472.435868	527.221298	481.564577	386.313667	405.563414	259.423650	351.521815	357.298365	261.485196	424.075767	500.631217	407.348917	302.524674	490.844377	0.000000	
1343.104923	1370.107317	1586.609232	1476.160734	1859.742064	1763.583442	1977.483905	2161.553091	2984.149900	3648.550381	3241.813256	3217.709809	2643.200697	2435.523535	2116.998871	2891.497604	4061.233268	4828.786064	7437.245858	11941.708999	38246.637023	96956.452273	300929.074572	68980.368146	23364.168542	7174.101375	3443.499297	3185.004300	2811.510235	2094.027633	1264.065148	798.919735	736.134698	661.852347	768.327908	766.197785	877.664320	990.785608	1157.427456	1262.980737	1116.889775	1013.628531	868.227036	903.981475	1563.385048	1781.029565	1747.055462	2295.806737	1918.120852	1971.698272	1718.349945	1886.575021	1869.851582	1861.356987	1946.975922	1512.231159	2264.164072	1926.076548	2503.550518	477.803720	967.393787	1254.926955	1399.427597	763.469862	999.062592	800.796777	1069.592111	748.711543	1131.988250	981.065878	746.102032	845.972677	812.892745	869.681590	909.564853	669.994142	684.318530	794.673588	810.172749	570.671527	715.863206	828.598195	808.649809	737.017476	683.572704	628.785656	772.447519	915.618494	554.626913	509.613041	912.733465	429.712245	403.583086	524.460434	545.509709	622.567383	411.482625	581.414573	477.609940	624.621861	495.033131	455.499594	417.230517	580.448407	738.772195	583.611036	499.074900	471.122305	449.916257	626.693613	438.053600	555.479483	485.479925	574.046908	692.679051	463.012024	400.931300	557.907118	310.389017	437.200203	367.424287	318.629839	346.831141	360.659629	484.239110	363.806033	479.365542	360.345185	509.325235	440.391074	351.718175	326.050226	388.904786	499.361631	352.108985	558.900587	524.532941	474.570885	661.201353	568.710697	313.157040	414.423074	442.002780	406.001319	379.487829	385.384438	357.944558	533.306039	363.098127	394.916879	309.344553	354.170680	396.921551	475.814973	316.391543	401.286279	396.721134	395.125069	378.962196	377.655176	291.874159	321.268499	372.541347	305.624736	388.184520	402.171835	376.813249	379.355915	436.080785	0.000000	
1249.077775	1923.960610	1828.493438	1935.345782	2374.916482	1752.903719	1531.721228	2143.476683	5440.572855	7210.299511	3692.151292	1375.423172	2168.485990	1898.873575	2103.805056	1666.747806	2690.629034	7792.940976	13254.351055	28679.048309	23082.067615	41503.430105	68980.368146	288788.093314	50940.302935	7705.422414	1794.938680	2739.306464	3280.102294	3568.090387	1008.938947	651.659042	660.340089	663.425819	682.743678	731.842451	661.235821	668.438353	1172.355954	1915.919903	2054.128444	1000.909652	548.998191	531.478229	1294.319574	2020.299308	3023.852551	2747.682263	4475.724985	3907.937495	3651.271353	2701.716849	1486.098965	1868.833502	3324.844812	3260.753438	1344.195159	2121.989666	4746.834502	1212.930449	2281.664966	1778.576291	1107.215864	1570.227456	1732.482869	1657.527658	1559.339071	1464.630195	931.478341	949.665952	1143.312866	716.019816	691.329110	1054.350206	936.043268	1330.001093	1250.325928	920.316051	905.477748	1203.684983	951.930097	793.121918	875.044528	1047.431309	799.338780	896.203281	388.935908	383.058000	479.094184	723.975839	960.345061	962.637456	926.690195	918.316165	837.895362	611.570779	858.626767	679.941026	689.950612	725.175509	873.695090	825.555843	882.669147	525.576396	360.410556	455.909827	462.051711	469.040697	526.366969	339.185225	520.198977	536.204191	596.530823	653.948620	367.064807	557.460813	531.212698	396.424373	573.143372	679.177816	588.445544	612.271916	575.986556	594.640076	406.542472	484.286003	554.013695	466.906524	381.202455	422.138747	464.765438	536.688088	388.503409	303.796354	433.482851	297.412375	329.769992	293.952419	457.908444	490.251199	514.348596	317.444743	274.213656	449.822923	502.790823	583.495068	539.209964	259.256869	370.868802	417.995063	480.207945	572.496710	431.426393	320.929810	461.684228	229.238556	276.631739	330.406363	397.122500	395.373263	608.065748	478.910924	517.007105	721.721820	392.987766	328.996064	568.957035	778.270256	492.702799	0.000000	
