2887.019403	3579.304637	3975.273674	4404.556471	5210.475358	6496.925672	5528.660829	9316.314347	18338.221741	74673.299319	330508.608442	81788.315292	28625.940664	15533.213943	9564.628568	6245.456868	4336.679680	3229.480778	3102.904399	3107.201228	2959.586110	2752.408840	2949.932361	2525.058813	2636.976511	3001.518867	2918.614785	2678.243516	2610.008967	2362.867796	2110.234977	2483.344330	2385.502082	1519.637774	1247.851626	586.208654	926.972602	1398.839305	1543.536801	1215.101851	1292.869580	1130.575506	1499.225659	1397.132095	1484.184570	1482.151392	1788.104590	1240.296326	1120.678279	1432.817199	1599.011951	1145.548174	1302.626959	1656.485038	988.202483	1193.684291	1216.728219	933.840989	795.707330	604.625744	834.559346	837.691855	988.530751	1008.477720	1088.568817	991.162457	1073.708177	988.053014	749.328861	535.243069	575.292630	422.116407	429.262790	501.727075	768.104385	580.984402	530.537368	470.097065	583.769535	500.524245	468.957701	457.347814	357.488797	400.724367	383.933822	319.959428	412.422309	367.830850	495.741078	415.780315	482.640939	553.801083	605.556602	619.219238	662.041237	546.446766	514.946198	584.701642	613.705491	670.796250	743.318602	792.346950	775.565500	719.059481	792.051224	846.998575	765.138503	684.568751	570.575894	602.023764	620.839083	704.587706	574.709574	601.920504	709.766516	673.213264	617.122573	608.605002	665.609709	540.203451	531.794627	477.749589	510.973429	448.566478	256.278918	275.083025	239.408924	337.172693	296.233134	470.343425	457.593857	488.375876	
2696.681864	3298.040010	3737.887607	4111.049965	4764.051020	5922.700321	4695.079177	6408.047986	10911.461618	17980.305329	81788.315292	303460.983501	109567.642358	21258.332572	10641.129019	6805.355043	5075.372842	3444.839111	3229.813746	3601.442793	3177.621981	2950.993078	3365.602107	2622.028182	2901.588347	3315.389113	2698.198511	2848.563051	2671.140565	2497.309135	2218.725374	2613.532676	2423.912874	1521.753755	1352.148772	432.337648	990.888652	1685.510144	1915.614338	1368.809642	1710.883999	1404.962330	1692.800403	1405.951782	1417.111197	1416.510026	1654.386212	1129.735858	1059.245023	1401.458467	1679.373484	1196.935605	1211.470291	1408.379634	995.315435	1084.722821	1326.547895	1071.591922	879.298042	638.631497	1009.436431	945.306993	1179.738025	1125.208619	1295.315448	1147.319651	1160.988084	1040.166012	832.112665	617.436708	747.611533	472.915818	495.951049	633.753733	945.029143	717.355474	694.300009	670.194879	757.149788	594.897928	678.707012	655.737515	342.222027	542.611830	469.085552	432.982986	541.055178	448.351589	598.791506	400.527468	525.426775	562.799256	540.288510	539.669733	604.918420	608.267946	609.132851	701.761413	767.870338	714.035507	773.520945	800.772287	690.341797	685.779946	901.726821	892.163879	743.122996	720.325624	562.556246	622.760952	600.958162	679.449919	554.374654	670.017597	699.087425	687.897614	654.953425	587.680376	625.442725	441.652684	461.987426	456.547453	433.378126	531.301734	270.042740	296.548921	255.255825	429.475529	292.041455	474.296834	388.227940	353.371879	
3164.229222	3569.936283	3063.323444	3187.607996	4601.166619	3457.094971	5177.568840	5040.970664	8705.453639	13071.909406	28625.940664	109567.642358	345061.510670	46458.615634	14518.110330	7698.878158	4699.504579	2310.120769	1951.901570	2878.991920	2306.978058	2213.103410	2663.921459	1919.425946	2627.810530	4008.113139	3515.552943	4286.509804	2108.456057	2039.083661	1621.025886	3344.354207	3009.170926	853.844407	692.160340	187.145334	635.535140	1646.746067	1672.536201	870.401117	1614.770109	905.697687	1334.359527	1168.942318	1743.148898	1119.224637	1873.030557	1856.002308	1657.159329	1777.286651	1553.130321	1528.235916	1715.916018	1065.636368	1559.248380	1799.139527	1269.936456	620.864938	593.034609	334.113822	884.959649	840.295821	1156.716229	1317.047669	1183.033112	922.581957	1383.309247	1302.208279	697.186593	384.651547	627.226309	307.167060	348.509042	443.371122	897.584415	578.210705	466.464025	477.203725	725.258903	446.065753	442.662647	505.131146	258.882887	364.600610	277.684478	211.667885	450.246980	364.601120	613.783991	258.585932	713.589466	813.181799	676.209087	781.229579	746.181253	456.966964	532.341095	553.012711	565.633572	577.791143	874.324503	806.239717	885.598989	820.139401	632.742685	702.176819	764.896512	769.607705	801.466265	722.455044	843.194897	709.274382	402.871535	441.128769	665.708080	664.325108	666.688391	395.405016	811.102063	775.062753	691.184560	772.964080	626.678471	679.936533	179.440988	251.870979	166.249834	363.248815	235.212816	517.811276	515.732226	530.028314	
2750.407737	3066.551051	4917.677396	5505.828514	4359.452901	8205.215728	4293.908537	6309.588000	8176.627034	9493.901899	15533.213943	21258.332572	46458.615634	328603.477846	63773.229648	20456.309730	9341.794305	7330.475071	6557.074804	5670.623199	4876.825291	4854.996772	4606.221687	4498.662371	4079.117117	4051.395438	3968.116088	2840.938584	3696.091940	3991.164118	4090.820346	3121.363323	2840.918351	3131.690529	2541.530659	923.622941	1622.617170	1788.486818	2057.762377	2090.447816	1859.200022	2022.790514	1941.955909	2026.121748	1434.004555	2348.778013	1955.748817	962.306485	862.421745	1176.592818	2289.340334	1448.622297	1397.782416	1954.488232	890.524680	1197.893412	1768.805545	1609.696807	1145.450210	1077.919449	1197.368253	1476.980824	1348.324146	1313.019273	1301.849086	1447.460125	1180.072725	1091.905881	948.726823	990.459222	820.217475	706.616998	723.778183	712.459274	838.125285	896.259810	740.396578	705.924052	616.003941	553.344773	588.819554	528.383544	519.628180	575.815134	540.254004	510.775298	477.230173	473.688779	441.968620	550.591501	451.181915	449.214611	628.903947	706.980131	700.380635	738.872758	748.207981	744.625263	786.719461	979.159303	656.523237	704.578237	702.877272	722.542661	1068.653409	1048.917571	834.215863	681.001478	495.974114	634.257767	444.942933	753.774158	921.534628	862.837661	679.402852	797.295308	759.944484	985.893247	508.377130	305.740930	345.263422	379.205341	499.151628	590.855393	474.136343	418.130589	502.202343	615.471515	490.515808	632.421414	571.054948	415.078879	
2275.947270	2412.781359	2386.387810	2563.197636	2970.080332	3253.736923	2885.785419	3703.694534	5183.281532	6462.532635	9564.628568	10641.129019	14518.110330	63773.229648	335731.573874	77933.015682	18867.767499	9570.304070	6697.778783	7354.260410	5991.917459	4748.984559	4749.545162	3700.797960	3816.599453	4459.013454	3939.000906	4121.503393	4076.453035	3427.515758	2878.092027	4198.493043	4407.277696	2527.183600	2785.931350	878.798878	1988.954179	3214.160212	2595.477570	1488.749443	2021.335984	1608.549745	2060.876888	1783.224462	2218.935291	1722.945871	1569.087435	998.370125	843.823832	1018.935293	1106.582529	942.153049	1140.498102	1335.910964	1068.859386	1251.871960	1595.922424	1140.218481	1115.977694	844.705696	1320.393379	1126.556734	1228.512266	1198.127507	1225.154851	1105.210820	1185.165674	1074.500352	1046.572929	703.682525	906.385302	583.868332	603.846962	684.586372	927.017080	693.670895	595.234320	529.441204	785.221481	576.516992	707.349168	656.339181	415.039466	484.266063	434.839888	394.607428	577.781844	503.553106	703.919492	409.476972	711.316020	738.449480	754.931822	680.711716	671.216415	555.747007	567.275778	631.128884	651.460903	621.426910	721.059500	795.858751	603.398031	593.210099	572.247697	546.533788	492.687009	437.306620	458.453008	428.511532	435.344587	484.865409	425.530918	441.211056	480.854720	474.563868	524.709917	427.010349	465.163634	404.564068	395.312886	378.115974	427.559771	525.423078	282.322354	409.312594	322.414846	450.009292	297.647153	464.086937	461.081969	629.679230	
1926.804340	2071.211785	2158.155928	2361.460540	2522.610153	3190.154487	2489.089773	3476.459280	4331.107528	4736.418853	6245.456868	6805.355043	7698.878158	20456.309730	77933.015682	313363.198702	66107.397957	20453.427293	12483.155174	9929.446001	7985.578352	7896.015057	6925.594890	5534.208463	5279.054044	4796.194079	4049.048731	3778.532662	4537.472320	4541.316977	4037.514191	3644.520911	3791.632834	3669.012422	2683.721045	886.937387	2027.999121	2853.741812	2996.794573	2482.289746	2292.847148	2368.245345	2366.794221	2086.689166	1752.051124	1682.364939	1521.619631	843.036811	668.093007	803.859098	932.044620	761.045458	1089.695642	1687.244593	951.856772	1022.591382	1809.384853	1768.391305	1556.389445	1214.778029	1498.384743	1502.706464	1435.063307	1269.494848	1267.478575	1254.186625	1020.581527	1007.784000	1114.138482	1079.258355	1123.557156	805.691687	968.990280	1013.740342	959.128065	955.999089	856.397523	812.469938	827.528390	837.997139	795.445303	788.580569	697.199518	770.585825	685.021707	688.200705	660.570158	613.279621	663.515400	621.229117	604.679824	517.855805	532.095775	561.538010	573.882319	592.158238	627.193634	670.191733	640.434476	672.608156	550.682254	495.392528	479.597749	529.468080	461.795743	457.898591	408.110815	380.601946	333.514838	349.995284	340.781295	401.608387	372.225234	386.552718	416.337459	379.773026	401.825417	385.049605	414.418339	256.290723	280.882887	307.774196	359.120214	448.438264	370.195291	355.624608	351.317366	445.250184	304.336492	409.364842	295.827055	326.802812	
1537.638044	1510.421488	1684.853595	1794.529184	1880.172464	2490.026641	1776.126989	2641.030637	3065.176957	3347.953947	4336.679680	5075.372842	4699.504579	9341.794305	18867.767499	66107.397957	288165.977426	99258.447310	26328.303002	15971.254041	11419.148740	9554.323047	7831.555235	6234.861174	5426.051046	4472.134567	3855.362943	3797.488333	5583.455314	5329.706873	4944.474787	3851.624624	4373.623342	4939.070532	4059.490956	1512.997803	2963.426702	3922.607632	3479.249103	2614.986902	2423.921011	2497.228150	2341.534034	2169.245577	1753.543903	1550.624148	1184.394387	574.841826	449.405251	612.099601	692.893324	504.302935	781.221146	1398.476889	812.040570	771.885070	1633.185349	1829.688111	1856.762028	1574.042462	1625.470156	1598.330406	1346.744285	1140.112889	1213.685082	1167.428159	938.571758	911.700033	1135.902227	1144.009664	1183.815486	1001.540198	984.268012	998.642370	881.919968	912.991808	881.460973	776.360365	879.801771	904.491367	815.206529	869.188184	710.990586	732.259612	684.764175	729.567805	689.895393	622.362942	623.665321	650.398766	580.809131	419.845910	363.015144	372.788915	454.973058	537.154257	511.785108	634.894175	599.746584	557.169424	470.454321	381.233044	346.539718	314.537329	358.854807	384.467694	273.938579	230.151257	225.609043	205.456407	227.387430	293.931339	298.327895	345.430942	349.102243	320.279794	342.853720	307.312716	287.637368	201.053199	208.521973	199.598639	240.024612	358.385445	397.909340	444.050484	375.384043	456.391929	382.964126	299.377011	260.908367	325.807307	
1117.071520	1232.526731	1316.498282	1571.696970	1501.579076	2587.918470	1305.130132	2345.773617	2462.309049	2566.442674	3229.480778	3444.839111	2310.120769	7330.475071	9570.304070	20453.427293	99258.447310	310847.207833	62067.795241	20376.937940	14914.652191	11591.809370	7926.301214	7746.181680	5104.404611	3349.895055	2532.830079	2164.337427	5241.104861	5388.211496	5978.960054	2588.709972	3126.675667	7621.207100	6565.724003	2581.758111	4443.718378	3261.182903	3029.384735	3049.547614	2005.903932	2796.500093	2157.844356	1964.177999	1079.209818	1661.303626	790.008622	354.298962	262.784182	378.575999	522.390307	381.585212	510.123046	1382.002021	420.413555	444.724504	1479.298968	2173.435594	2223.363865	2687.381418	1590.106794	1613.899701	1069.160173	941.081710	901.540790	1076.967919	638.807797	583.836673	1072.164824	1258.054829	958.573967	1680.997443	1353.319763	1033.789704	676.622363	934.756059	930.495758	826.761598	681.738587	832.459348	856.714423	774.895903	866.812196	730.220506	834.208807	955.791520	611.023729	586.128906	465.639400	621.965700	366.571291	227.189037	233.458765	240.055281	261.967571	487.616763	480.408804	599.224570	559.997460	519.808244	271.414952	239.225322	200.611749	209.291565	357.876492	278.407092	198.917928	145.454392	139.431375	150.275444	161.000292	204.784228	323.470001	436.719795	238.281257	227.539286	294.887234	341.970834	160.762523	126.416283	88.974081	123.787441	147.645945	243.789332	588.966544	604.773430	622.110743	417.203974	437.501851	269.437083	188.161559	207.187451	
1051.203529	1103.609452	1433.194468	1595.060029	1437.193148	2778.851518	1290.767007	2330.948282	2212.905639	2376.061676	3102.904399	3229.813746	1951.901570	6557.074804	6697.778783	12483.155174	26328.303002	62067.795241	292205.116997	80923.993533	34413.133144	19574.819915	10790.949248	9052.277768	5764.154635	3694.251659	2901.435044	2325.612105	6144.938272	6315.050693	7417.827026	2907.281030	3255.009901	9067.647668	7457.078404	3203.219950	4603.005424	3046.761409	3045.206189	3382.833357	2088.058978	2895.848945	2344.259408	2222.170661	1085.015318	1751.770821	903.495567	388.704332	312.022590	328.607716	602.998201	398.954105	515.050865	1556.474255	481.954717	431.438605	1514.649900	2350.584847	2634.612478	3228.265846	1737.457621	1651.278813	1278.777775	885.132201	1002.313185	1134.568911	637.673627	640.217376	1075.270402	1393.799641	1063.333370	1706.815413	1427.741829	1032.783484	642.365797	900.659276	1004.327692	847.707375	628.778939	832.138802	909.585536	722.813288	981.460676	720.359427	804.382638	894.969099	607.503903	587.640023	424.584692	662.396450	327.066495	196.290393	209.261134	234.499356	250.734713	532.077906	471.197915	529.846388	627.950763	576.305560	247.580898	271.656503	202.483015	188.534015	349.195204	315.151223	227.765460	146.236849	129.971348	129.223893	125.968011	209.217030	348.758884	497.341739	264.264681	281.302618	290.908170	378.841057	160.970873	116.342022	90.095730	119.688558	142.454699	261.037918	614.958937	668.521127	636.670510	408.726222	507.058847	303.320635	182.842933	192.795068	
1313.498958	1291.307167	1516.712092	1656.999060	1670.027437	2386.107048	1548.144800	2365.968621	2631.204324	2543.569645	3107.201228	3601.442793	2878.991920	5670.623199	7354.260410	9929.446001	15971.254041	20376.937940	80923.993533	267755.270894	92696.666564	26050.657939	13426.941280	8717.096539	6702.164580	5393.042524	4288.144209	4052.153984	6666.281799	6780.155270	6429.283479	4604.856764	4727.498882	6892.772023	6158.487764	2080.540280	3849.996693	3945.752842	3406.101237	2833.440142	2486.762502	2738.331189	2579.261526	2410.343950	1677.748251	1880.614533	1196.400796	588.242557	463.233399	606.182811	758.267306	570.620655	831.275449	1635.589896	845.293402	765.880114	1783.855163	2061.749387	2097.744166	2069.389690	1790.301533	1698.873444	1453.077240	1198.613211	1203.826414	1193.148509	952.135763	905.842779	1175.245950	1273.996724	1197.923745	1257.182814	1200.515585	988.671362	850.734798	889.599225	847.519552	759.268635	823.075667	842.085681	837.304721	817.230732	790.075804	656.306838	688.995301	734.075771	647.629503	617.016442	630.792932	599.660163	529.927975	364.959065	338.643907	363.140888	345.572541	519.231999	537.048152	593.968692	667.032402	600.251390	393.836549	364.509647	286.351989	319.224894	380.729377	364.965275	241.177329	257.909143	225.201459	207.598174	206.957483	268.395155	385.663061	433.356789	346.575872	329.302696	349.776824	370.837672	271.957909	181.524085	183.943383	218.662824	220.276266	406.088411	513.292312	517.673792	487.813704	490.521860	499.983980	389.879053	276.393543	346.349437	
1070.800569	1208.035261	1384.621668	1486.165323	1464.038973	2313.138662	1323.519798	2121.933820	2193.334253	2240.052403	2959.586110	3177.621981	2306.978058	4876.825291	5991.917459	7985.578352	11419.148740	14914.652191	34413.133144	92696.666564	299305.912175	53783.351684	17552.473932	11411.296907	7732.565936	5303.592439	4169.931715	3800.964766	7022.328779	6809.841240	7104.273537	3847.815658	4349.461953	7646.951170	6416.542496	2340.267597	4043.016382	3565.817886	3072.129463	3139.581374	2239.936401	2717.247964	2557.119030	2311.944457	1578.250818	1653.511040	1078.860874	521.854258	394.842397	561.932020	638.161404	517.875999	680.243366	1590.009645	651.285753	682.504906	1622.783961	2016.406177	2235.963593	2333.205336	1722.387296	1566.715046	1319.271497	1127.015345	1092.048533	1028.091416	822.124183	783.351297	1080.892546	1241.826331	1075.839620	1334.248528	1208.889391	966.376767	827.780531	964.883673	857.732398	786.274749	724.308741	850.008859	813.592280	787.254693	836.645042	652.772722	712.834011	812.938385	711.097896	563.187484	534.920847	595.812709	456.796749	346.775322	324.344782	337.697226	359.008518	522.350857	516.026707	577.987895	593.264837	549.871871	376.276402	360.706752	249.119701	314.787842	393.217275	309.975905	229.034821	217.825601	182.666714	212.254077	200.210202	227.804886	356.629444	454.996205	328.873897	258.127563	295.070435	325.726618	236.348653	154.878127	164.298966	172.904514	191.690302	309.550708	493.665784	519.189988	507.393971	460.760944	458.828837	341.314901	242.367496	277.464656	
1276.018343	1244.819701	1605.690107	1753.246649	1646.500660	2352.414780	1416.199328	2355.165525	2395.291564	2217.938401	2752.408840	2950.993078	2213.103410	4854.996772	4748.984559	7896.015057	9554.323047	11591.809370	19574.819915	26050.657939	53783.351684	292964.839135	80882.390165	21411.732480	12234.987818	8032.323626	5776.480610	4791.304429	8206.148578	8488.442791	8402.196060	4538.758002	4785.807123	7692.399846	5359.997275	1744.133156	3441.995717	3417.498099	3424.679992	3550.509168	2734.239670	2959.578725	2733.343163	2480.413852	1458.392577	1795.668505	1251.791964	623.845960	431.734037	612.290323	764.629941	566.819433	880.875397	1786.423165	840.697227	791.449382	1875.036759	2239.867369	2259.290688	2116.604123	1878.763844	1776.757711	1498.894529	1159.461076	1187.717567	1275.239353	821.501712	875.403905	1221.432863	1459.452223	1331.623721	1305.571048	1384.041454	1226.589533	825.633729	1030.498676	1068.612467	989.995366	771.131385	923.309683	971.195379	814.227997	884.843954	981.389031	857.623477	918.197952	721.839966	667.603917	635.372420	755.691009	459.784778	316.796701	302.556191	337.479767	357.561488	510.446856	542.583126	607.431585	680.700839	662.014262	388.481050	300.526244	288.299325	301.550789	347.128685	373.190474	279.832922	271.786825	217.992511	222.301862	216.420944	237.827470	363.136413	397.326836	290.190045	338.656658	350.496977	390.560431	248.120129	164.703502	146.721674	177.735460	186.157655	314.240749	463.557150	440.949822	423.599552	436.800947	366.185912	312.035971	224.564276	296.598023	
1320.518056	1376.349360	1567.004891	1729.647172	1742.243159	2199.351935	1514.591577	2292.625993	2478.004963	2378.275074	2949.932361	3365.602107	2663.921459	4606.221687	4749.545162	6925.594890	7831.555235	7926.301214	10790.949248	13426.941280	17552.473932	80882.390165	288261.946695	62795.677097	27465.192416	16028.581514	9544.358356	6837.391713	9132.579976	8507.003175	7728.575734	5080.109905	4984.500421	5870.158249	4269.939636	1267.107243	2490.429011	3442.364900	3379.920377	3218.532180	2735.390592	2733.115218	2801.415392	2328.050947	1774.841994	1689.384969	1315.741773	759.396558	581.552648	739.560614	912.180363	668.899066	979.063064	1741.723518	874.015106	862.516038	1886.778024	2076.745018	1962.382459	1651.629747	1711.050189	1714.348457	1535.774416	1212.814221	1198.941688	1298.516638	984.439711	982.095702	1263.869126	1297.365826	1354.043690	1077.299834	1185.677635	1189.463646	937.659406	1038.939981	1030.049774	979.642646	949.043755	983.566389	872.076260	833.169978	745.000907	950.647705	753.767818	780.389833	777.234293	633.095817	654.245657	690.402443	551.555543	404.816640	445.061978	442.048283	483.623858	588.114164	567.821765	695.264688	694.014900	612.342394	429.814536	392.687745	394.263929	397.337136	390.710777	395.049891	354.568206	320.464732	273.265156	270.906111	242.930507	331.618388	376.373442	356.356567	339.241873	353.410152	424.364603	342.478914	285.352849	208.733402	234.280975	231.431606	225.460802	387.436642	364.118880	370.900097	339.521968	372.599564	304.902838	351.140195	269.773911	279.426473	
1100.071354	1220.377239	1517.590075	1639.621442	1493.617687	2499.893203	1332.594227	1918.070569	2105.420511	2128.010683	2525.058813	2622.028182	1919.425946	4498.662371	3700.797960	5534.208463	6234.861174	7746.181680	9052.277768	8717.096539	11411.296907	21411.732480	62795.677097	295888.950449	99368.553145	23613.036208	10863.360448	5471.217286	9473.582808	8722.056444	8184.085837	3681.969245	3576.807749	6050.481881	4366.513320	1646.550443	2902.475905	2744.588758	3057.252102	3390.812712	2279.613965	2997.083813	2411.709864	2307.501232	1279.680923	1909.153386	1192.642391	563.888398	476.249843	601.002903	963.622903	612.374618	758.215501	1618.645808	600.439409	595.823101	1629.426701	2114.078780	1880.862317	1772.919649	1587.480452	1673.988103	1299.419288	1026.456739	1069.850989	1200.761960	750.143356	740.075601	1060.056161	1381.977652	1125.129137	1289.844315	1216.286237	1079.033404	763.576281	985.260072	968.632702	938.663757	771.686615	976.729319	922.651583	816.294016	925.672344	973.921865	857.696673	909.946538	718.319466	640.793254	542.235379	702.693634	429.581219	327.917903	352.583155	360.452117	392.696816	610.255551	511.692510	630.992164	625.842958	636.719472	354.120485	363.159756	316.513043	308.129156	434.778122	453.764781	293.175059	263.972318	188.770626	246.666728	204.290555	291.795058	433.438330	403.977580	295.491445	315.457665	371.341979	405.624558	237.047699	184.164981	184.573493	176.573605	210.300882	316.816872	419.269284	406.413393	395.248167	357.457466	348.905081	272.791348	205.595933	213.574862	
1138.948205	1355.488584	1465.546014	1514.591545	1634.026128	2016.029039	1507.261284	1875.669561	2236.821819	2347.829986	2636.976511	2901.588347	2627.810530	4079.117117	3816.599453	5279.054044	5426.051046	5104.404611	5764.154635	6702.164580	7732.565936	12234.987818	27465.192416	99368.553145	308226.923557	66386.684934	17837.621228	8428.833735	9474.748025	8224.266271	6147.602462	4480.414763	3966.491867	4074.899593	2836.149005	891.823978	1914.256214	2620.708795	3129.998779	2750.002008	2378.457346	2569.509490	2358.632904	2090.579743	1512.500705	1632.333126	1399.771139	791.846221	643.058150	801.872984	1003.393515	679.074474	999.975209	1518.759297	776.185597	771.169020	1599.984706	1654.527548	1430.982442	1133.537750	1355.008236	1417.820687	1311.594941	1116.332178	1192.456274	1028.626900	939.082519	890.288405	1028.647576	1099.722327	984.249634	860.080906	942.898976	918.918175	928.835862	939.319460	911.165807	956.550989	826.649185	888.327761	928.792303	751.434986	686.925832	857.427614	758.547319	695.225963	696.291255	656.828146	656.859282	654.937932	594.054096	474.155489	443.977325	522.067258	504.796329	511.794232	552.340079	628.407316	569.132564	593.914895	498.255166	469.657790	405.423091	424.352481	437.945948	423.775604	378.661406	314.911407	262.153607	295.055372	303.190277	352.939600	355.427580	338.798058	355.792330	312.813478	341.390491	362.653613	308.185544	263.676003	257.989321	252.718957	278.346985	386.046822	317.672769	325.293739	278.247189	341.201189	275.858648	283.720736	244.015505	269.346997	
1831.676665	1877.361406	1801.999279	1808.470907	2246.091388	2032.002630	2113.417388	2240.120041	2803.960299	2888.182884	3001.518867	3315.389113	4008.113139	4051.395438	4459.013454	4796.194079	4472.134567	3349.895055	3694.251659	5393.042524	5303.592439	8032.323626	16028.581514	23613.036208	66386.684934	318105.169875	76824.912701	20800.132411	11766.070434	8610.159842	6030.107295	6216.772960	5000.895072	2932.635142	2377.633850	673.468263	1545.914750	2648.294650	3002.405016	1927.277094	2555.384248	1899.653552	2366.444175	2003.397196	2245.810673	1777.904358	2078.933941	1466.327885	1262.167233	1429.658139	1431.618169	1338.868820	1539.813471	1441.186100	1363.855875	1476.016037	1697.982340	1226.172306	1104.567080	776.992427	1268.824658	1210.320165	1500.427623	1498.811166	1327.105543	1166.438097	1375.707125	1357.243611	1023.486953	768.083664	944.688879	610.975316	581.929215	729.556102	1082.246005	860.051957	760.680793	720.199882	903.422588	731.174602	696.703056	750.046685	534.560416	606.465837	502.109243	489.012234	560.768405	526.606015	666.256831	517.566993	740.876544	741.072077	640.659849	778.437228	744.178292	542.932351	582.715836	632.958268	677.023068	640.312186	779.003195	692.995810	704.925354	647.433126	580.351928	545.520122	522.239164	498.165552	478.207129	577.273701	566.972529	508.215493	402.579010	397.048126	515.490408	511.047334	507.571913	384.546961	547.902753	491.413313	471.293376	513.146193	504.849206	692.983169	321.310419	267.648230	269.612226	408.146787	257.267208	486.649198	415.445835	406.066992	
2057.086939	2184.103344	1977.750990	2113.613240	2534.283424	2107.286860	2240.884540	2044.643270	3003.817141	2771.127615	2918.614785	2698.198511	3515.552943	3968.116088	3939.000906	4049.048731	3855.362943	2532.830079	2901.435044	4288.144209	4169.931715	5776.480610	9544.358356	10863.360448	17837.621228	76824.912701	330050.451526	73953.332504	15103.169627	9616.641457	6212.847228	6911.340017	5357.537055	2562.693781	2075.695974	637.507636	1168.600254	2495.906793	3039.294195	1778.458079	2645.797225	1847.847222	2297.402730	1943.617335	2038.825692	1777.033016	2346.434701	1821.463389	1645.222331	1984.490058	1894.686981	1538.095206	2001.539277	1498.179179	1461.000955	1759.662911	1861.525921	1212.057780	964.780904	670.314826	1245.876256	1216.884279	1572.077585	1571.728124	1448.656201	1295.626694	1613.586465	1526.167985	1036.519868	734.577569	1001.403915	582.502422	688.887113	789.740652	1261.396135	957.111612	765.564984	780.281749	940.990847	751.270597	766.121235	776.399666	475.433495	603.135661	524.245264	451.435816	685.649628	515.809221	736.708843	445.188349	748.483398	842.871827	693.306542	763.820990	763.492060	549.522431	620.088419	679.781734	730.557427	701.925282	825.420549	737.571040	863.233820	780.633833	640.346248	700.459996	628.763093	662.473354	629.969507	636.306833	671.866844	570.565102	424.839734	376.768470	554.648540	590.687881	541.634814	366.730145	618.682585	584.681769	625.863182	673.599435	564.579612	615.804311	224.622323	296.819728	239.130925	401.213053	228.680726	459.067238	465.658691	411.840610	
2162.322219	2098.113130	1606.784624	1439.275854	2361.103649	1388.382574	2392.460728	1969.858191	2524.455805	2657.840401	2678.243516	2848.563051	4286.509804	2840.938584	4121.503393	3778.532662	3797.488333	2164.337427	2325.612105	4052.153984	3800.964766	4791.304429	6837.391713	5471.217286	8428.833735	20800.132411	73953.332504	339320.343358	60677.855007	20551.727050	8841.679059	11584.301021	8141.067119	2792.626587	2357.129209	544.055537	1426.559164	3353.668257	3110.330865	1612.306778	2765.167625	1594.792508	2315.913207	2003.052513	2628.523478	1540.805769	2466.629905	2275.906680	1965.174228	2058.766129	1443.410159	1630.452433	2053.217435	1155.948458	1898.361584	2214.065993	1995.619935	979.082859	1015.234835	588.913141	1460.656143	1190.612083	1660.483736	1703.300365	1499.922793	1122.749915	1766.678144	1719.983181	1101.964474	618.768695	972.051764	519.460458	493.575538	753.370864	1276.674379	805.621204	593.340432	639.236387	1057.357314	661.201238	702.481908	829.535502	338.647718	528.443921	409.759135	354.592484	630.860159	497.354305	833.016338	362.246936	945.499031	1003.037250	796.696305	887.097853	884.303435	469.257612	552.590150	592.513920	640.790930	579.034350	936.997756	817.089294	933.068115	772.093594	461.073253	517.979574	591.958373	636.500384	762.540692	649.046309	861.358332	584.732594	302.490157	312.409262	551.595328	542.451074	602.770340	271.622373	682.188074	783.273881	792.591925	807.936945	640.564848	725.263501	203.290050	270.389795	185.418798	431.715077	195.763730	513.295933	543.893321	540.546076	
1177.664856	1311.635151	1448.238522	1510.594859	1622.223761	1946.579104	1330.425095	1752.318200	2048.912954	2034.925123	2610.008967	2671.140565	2108.456057	3696.091940	4076.453035	4537.472320	5583.455314	5241.104861	6144.938272	6666.281799	7022.328779	8206.148578	9132.579976	9473.582808	9474.748025	11766.070434	15103.169627	60677.855007	312133.940014	65871.870094	22724.787699	11672.895731	8085.078629	8413.599464	6332.124535	1839.890119	3520.101333	4464.375488	4126.338698	3307.061282	3058.436713	2925.537986	3275.133207	2698.283134	2092.023036	2205.971831	1705.619300	946.996522	730.789368	1012.781368	1103.814627	789.413278	1029.813798	1747.266449	935.994932	959.893455	1907.529849	2142.892026	2024.713596	1829.986533	1901.793678	1763.440856	1584.391860	1262.586452	1293.624080	1435.634622	1280.946141	1137.775765	1321.523329	1310.490105	1350.051702	1269.840736	1177.868240	1170.510927	1052.083070	1136.917642	1086.210528	1023.225241	975.480507	1022.701606	1034.615758	1062.667636	844.257392	951.558185	785.446730	918.216153	795.961711	626.094324	754.078199	715.288054	595.833026	516.069720	530.496680	539.998665	555.501600	682.141611	636.477887	661.771626	773.042615	707.467002	610.020798	579.414245	488.475759	490.831759	555.174999	500.672019	373.825986	365.015827	289.284029	328.911854	346.177530	425.028284	433.962468	434.116137	439.568308	426.875380	473.836128	437.923302	372.150246	286.280123	309.648589	272.212857	330.831711	449.810903	418.742357	432.691518	387.296385	416.248622	345.299859	425.613540	336.072737	342.552995	
