1020.586801	1280.331999	849.022815	1094.411714	601.573248	780.662598	1581.908277	1951.357885	1917.684366	1897.259525	1512.986321	1466.117523	683.834405	1050.326404	1437.818475	1218.696833	599.670123	1074.597317	2224.101395	2311.923946	1187.244671	1245.440547	1482.390913	1338.741340	1630.441041	2025.164618	1478.926581	1736.947798	1654.426264	1860.691335	2003.386255	732.230576	1024.811860	1174.948744	1046.378014	1388.312849	842.693512	1499.653157	1553.000959	1563.198890	1173.783576	1343.400145	1172.017601	1621.087016	2325.476441	692.066067	1015.501474	1550.281838	1161.481331	672.431835	778.336905	1080.935290	822.128558	1163.642156	836.780189	734.758061	748.450499	1253.030415	1343.073524	2828.431722	3981.234664	4265.930237	2903.227478	4468.936849	4602.687580	5772.172991	6552.621489	6499.902929	7859.994644	5851.713260	3213.951872	3414.822883	2799.794484	3314.876864	3241.091955	6526.843367	8395.038583	12935.755194	88133.605587	285324.936284	107489.088476	12572.797793	17380.055018	4813.257114	2257.404565	3204.435904	1995.434073	1458.131829	1574.377667	
1112.669364	1343.126921	1146.162981	1301.159916	763.668291	1041.187746	1740.165389	1728.596059	1391.926961	1434.281822	1318.969447	1411.557595	964.150510	1095.196786	1414.346925	1325.586854	810.676930	1379.597171	2007.028783	2064.115538	1364.796294	1288.306088	1260.396123	1244.497911	1358.006408	1678.489810	1625.389290	1563.726500	1607.937332	1712.748141	1943.357522	904.257211	1219.631617	1369.186741	1348.164200	1660.843173	1084.766311	1759.049032	1851.914237	1903.439586	1429.626778	1450.125498	1334.162254	1789.756671	2453.056206	1015.924126	1275.607413	1662.448720	1203.572409	734.615247	894.743183	1308.682132	844.615471	1186.653948	876.712852	935.485248	855.400973	1545.559158	1966.250136	3906.336382	4299.127642	4064.877110	3410.168738	4414.796607	4202.882592	4866.219033	5631.238482	5750.672122	6656.252492	6403.131502	4009.968576	4510.140439	3625.380344	3927.040548	3693.366729	7795.236804	10487.692483	17231.164005	56747.932810	107489.088476	254135.161839	46950.387486	24779.894792	8137.638736	2967.009056	4362.452446	2608.732694	1803.455275	1971.608406	
270.537893	1445.852972	2137.118458	2024.042948	1975.985239	2115.768901	1424.151168	587.385837	475.729066	424.634882	678.695978	850.832260	1781.230557	1307.369532	956.734087	1434.848967	1940.445623	1773.346118	1020.214770	819.804325	1434.117212	897.309809	623.128496	700.938869	616.095519	634.615031	1611.014380	1126.089702	997.508506	1058.692969	1419.730447	2251.979913	2090.709725	1969.750464	1900.568002	1931.495946	2598.523104	2097.967395	1938.031293	2120.199925	2022.703140	1748.693620	1787.690626	1868.133117	1801.737458	2409.629197	2793.248376	2016.834943	1828.281244	1736.953943	1980.446434	2118.755838	1709.334641	1623.002638	1794.092815	2382.465488	2451.748571	3289.929628	4686.260221	5287.774619	3396.726309	2343.818060	3820.179586	2740.370775	2233.837918	2048.107258	2020.912415	2305.261658	2335.703845	4759.638550	5101.084858	5856.393894	6508.733842	5978.979470	6776.588245	9500.247837	13038.141036	17989.991665	18235.451475	12572.797793	46950.387486	297708.605885	61829.006798	30607.461752	9520.771833	8921.297137	6409.492530	3988.267457	3845.988529	
863.870629	1326.010049	1194.309401	1837.479973	930.353418	1220.179183	1775.018075	1523.330091	1262.786216	1207.346037	1182.186678	1347.726931	821.990048	1224.717738	1506.833177	1475.782515	697.408574	1438.846824	1819.795150	1802.666671	1185.506573	1089.976721	1179.058627	1054.229145	1134.300878	1437.109758	1291.134599	1401.657464	1444.368763	1597.781316	2026.114304	736.420637	1533.507936	1624.596549	1457.971566	2080.361782	1112.804687	2217.584575	2312.261453	2050.411513	1306.232199	1635.650817	1208.213863	1779.661469	2496.982001	853.796787	1659.175130	2566.502475	1258.028772	870.167880	1198.282733	2028.807292	968.460243	1719.422635	1103.482556	1368.055091	1102.416200	2447.177662	2837.297479	5469.105568	4711.122737	4046.115124	3069.079452	4057.065447	3561.785243	4094.473233	4477.761753	4565.183256	5081.881716	5764.013231	3915.607783	4875.746907	3963.161319	4550.269827	3798.047628	9348.655643	11493.707638	11579.450744	14301.528614	17380.055018	24779.894792	61829.006798	307800.822434	55325.889435	7005.709368	12805.260447	5629.368676	3250.094644	2781.638414	
205.962749	1076.752321	1918.384613	1496.299005	2087.576297	2042.119039	973.012154	340.383177	334.282388	307.760721	433.354564	566.020756	1669.297705	1014.381957	711.286688	1020.211358	2166.614119	1279.463750	623.628741	463.971919	1116.729773	634.952329	418.689999	475.068056	376.193046	440.464988	1119.498377	694.713711	628.354852	599.801465	792.991212	2335.254984	1772.590680	1533.936939	1642.630185	1571.065906	2457.520128	1542.033942	1442.162149	1738.285656	1592.006671	1301.472998	1383.668587	1333.976466	1302.212184	2448.639217	2268.474918	1544.406381	1723.457132	1893.588321	2062.605062	1999.708739	1856.558136	1584.462927	2308.137056	3157.209188	3352.003620	3383.505609	4185.219334	3754.641035	1902.403217	1332.675569	2401.130628	1492.129859	1349.835601	1252.111632	1238.297463	1375.793678	1431.821372	2540.041101	3306.765578	3902.991715	5311.794721	4905.645657	5521.053868	6049.829985	7340.109377	8453.917127	7073.757439	4813.257114	8137.638736	30607.461752	55325.889435	336375.010103	70485.640449	18405.110953	10155.515465	5385.295070	5772.557043	
126.710968	714.530725	1434.336486	1078.667434	2107.740419	1732.540750	563.704857	165.964515	157.097480	169.052149	232.750725	332.395013	1393.582169	702.539843	392.406624	761.231107	2048.390629	913.351323	303.057487	244.537172	733.808030	415.394874	238.503282	255.902910	234.793052	214.649751	726.281567	400.755177	317.335302	265.788974	443.789884	2311.744923	1549.261177	1329.918754	1357.393352	1233.951335	2302.766625	1022.837188	857.208468	1257.493244	1462.268308	983.295100	1031.142996	857.607867	740.523621	2370.672565	2353.405221	1261.016875	1730.777629	2287.995612	2483.591187	2162.646148	2315.562209	1812.271217	3128.384406	4189.082030	4446.889789	3516.090714	3921.417552	2070.410501	928.333191	666.672835	1282.806504	764.981449	682.725770	623.452418	593.742063	663.848003	696.598520	1147.217024	2071.619750	2328.223293	4038.816716	4077.248221	4880.885140	3726.142216	4207.747696	4465.703996	3265.986152	2257.404565	2967.009056	9520.771833	7005.709368	70485.640449	396728.706484	57770.008192	18458.617475	8823.068335	8846.223384	
309.477237	758.119191	1239.839926	1558.315591	1751.518157	1679.923513	797.470947	381.330177	334.355594	294.488287	393.591260	482.099462	898.100847	736.693509	632.105684	833.474336	1162.163094	781.675516	495.999391	467.104076	625.095346	442.218054	359.790126	343.467431	289.137241	335.571333	576.593640	468.315318	440.372533	477.751306	620.872103	1162.713288	1377.823777	1200.164373	1250.406649	1281.617839	1462.018588	1221.354473	1169.157280	1164.647343	1084.611079	1013.741914	814.472113	907.513262	986.888594	1428.137375	2075.054877	1911.542298	1451.197254	1704.800469	2242.997834	2798.197947	1791.959085	2150.014264	2378.341973	3630.283047	3033.846839	3587.739450	3527.686736	2431.816617	1418.627353	1203.015727	1267.898538	1152.399379	929.905775	918.405575	968.269052	1037.979883	1064.718679	1637.199466	1998.189889	2567.550655	3457.055239	4158.407614	3853.340690	5080.536395	5402.166911	5216.852899	3626.215501	3204.435904	4362.452446	8921.297137	12805.260447	18405.110953	57770.008192	360844.491826	84515.832426	18662.965352	12486.751502	
153.194987	659.802844	1278.627442	1234.023707	1924.775282	1745.551066	539.729096	206.554526	163.509489	168.902280	271.524626	339.143681	812.910921	550.714975	395.353357	583.045023	1118.724443	652.512567	303.234752	231.815062	531.730780	279.680186	187.176609	262.347822	210.561016	197.510630	513.332656	327.561142	299.130375	283.395664	409.601706	1231.523415	982.586209	907.730812	979.788070	866.761969	1320.210111	784.589313	723.808869	850.838790	909.577985	771.401758	740.562491	655.991097	687.511584	1320.642868	1661.273530	1169.239354	1271.383613	1528.244445	1971.682094	2086.084763	1741.632875	1614.551527	2173.831122	3238.536557	2966.009314	2625.260517	2855.667759	1562.503590	866.447637	628.622784	1038.703914	694.829255	646.839262	628.134162	625.809965	605.827078	704.188638	1103.170291	1546.197254	1931.283944	2957.310676	2947.032208	3292.243954	3492.684217	3451.583718	3497.292572	2587.639455	1995.434073	2608.732694	6409.492530	5629.368676	10155.515465	18458.617475	84515.832426	369093.882214	81443.597097	29553.721436	
121.316871	485.114265	1010.452774	1141.588044	1410.444284	1194.043293	526.081161	201.545183	153.828231	131.507662	221.909554	268.992737	687.659989	513.702688	359.336040	581.884821	918.611055	596.229462	280.434572	241.443679	438.095498	250.959767	229.852481	269.993581	213.063935	182.644418	409.067510	308.036827	263.258593	254.616957	328.701463	867.124760	909.688452	869.222490	809.810544	818.841479	1000.889727	689.893459	647.192209	711.203097	812.444567	670.897779	663.774125	594.599265	617.637083	1085.552939	1309.020096	1012.578751	981.023850	1294.270773	1652.900092	1639.643137	1382.127606	1278.886188	1629.471610	2342.098480	2067.109082	1915.626018	1983.288537	1204.376460	715.686092	606.071017	889.092282	609.500240	618.028026	511.455425	559.584124	552.685161	601.090521	928.618509	1260.402711	1505.590665	2202.735576	2495.977700	2459.123581	2672.870199	2564.089505	2632.046028	1888.096522	1458.131829	1803.455275	3988.267457	3250.094644	5385.295070	8823.068335	18662.965352	81443.597097	410599.035031	92802.863266	
156.797326	868.265912	1426.514277	1096.961126	1376.947401	1313.749929	645.911488	355.948102	192.792235	231.605465	351.406169	428.107701	984.583692	722.440177	467.712320	664.159927	1157.156151	799.573386	397.660253	315.372373	541.870755	415.704876	252.971744	276.784005	266.824755	217.143026	606.495970	452.007249	337.860943	271.799224	485.524373	1133.944509	978.894038	868.158737	998.975125	842.063478	1291.685938	759.241133	613.392557	849.781177	825.558855	809.340265	919.304204	745.143529	674.756104	1326.874941	1417.453067	982.076162	1213.273468	1375.960628	1399.837138	1551.666998	1687.749028	1284.304918	1816.910531	2224.836549	2063.906011	1810.547461	1937.318758	1265.973541	765.167069	640.256907	1056.428367	661.151769	585.975501	591.099912	529.846642	589.955110	605.365765	1125.526565	1565.780244	1766.383210	2381.774203	2318.654347	2571.953273	2477.088363	2551.617792	2529.383655	1948.412503	1574.377667	1971.608406	3845.988529	2781.638414	5772.557043	8846.223384	12486.751502	29553.721436	92802.863266	461499.999558	
