598.510156	808.197008	743.964390	825.684155	917.672777	768.895307	853.346337	884.904578	737.269838	687.568136	819.390274	902.927554	958.005777	1162.864243	921.599888	994.945433	1211.965597	1343.664232	1427.600796	1414.511969	1459.879408	1180.515673	998.567133	890.309931	1055.289285	1137.911651	1039.057441	994.415739	1421.752603	1497.530761	1267.490178	1078.126404	1180.209987	1589.460815	2145.871898	1884.521229	1703.805569	1819.376186	1845.565530	1820.386752	1791.882455	2371.550355	2351.782997	2579.690175	2266.856023	2257.008569	2117.542086	2286.323221	2506.569590	2500.358454	2574.802729	2767.160347	2806.276629	2806.652878	2869.232007	2659.685673	2639.415047	2772.032427	2475.438720	2524.348058	2745.590841	2846.826128	3089.924563	3354.532216	3522.881140	3582.876723	4182.457625	5003.239455	6710.495294	7773.774685	8537.207665	12477.831517	45842.107608	218632.425237	42341.139854	25820.798240	15836.085721	9823.290347	7826.838198	5433.742597	3769.821430	3596.720063	4293.574949	4591.697900	3313.891451	3169.732149	3269.230493	3054.260361	3569.544359	4157.070533	3529.729348	3051.322321	2614.489135	2308.024738	2067.776963	1431.065428	739.939590	
643.991497	415.564128	428.972062	637.180146	802.163288	413.933100	452.938590	760.837607	490.836417	393.032846	738.640918	523.839868	601.459785	792.550906	451.203539	774.442881	1170.726976	1491.644135	1340.396458	1551.533528	1117.374690	782.765130	448.058985	390.608917	555.583051	876.637416	605.060211	564.605752	871.904954	1058.284580	698.576304	569.184413	743.641966	838.715421	1892.945393	2578.954589	2468.522210	2534.147693	2744.221485	2406.235274	1886.688980	1574.282706	2185.306739	2127.446601	2155.173960	2463.012807	2278.707575	2091.890893	2182.729152	2968.744099	2696.601794	2559.358954	2549.514752	2665.756162	2175.550455	1948.003914	2230.254779	1847.960568	1609.160345	1756.423157	1977.727571	2085.138245	2937.697515	3397.220258	3518.879512	3253.918927	4182.735603	4707.593650	5765.877027	6161.232686	6304.550611	8889.487886	11188.031329	42341.139854	231272.432604	67675.812601	19503.826070	9788.517511	10188.536701	5267.698836	2802.906604	2717.793173	4278.963647	4695.488685	2367.509988	3621.595407	3289.221980	3906.895813	4087.287478	4650.495822	3395.171627	3090.894575	1650.087186	3267.619938	1605.793336	1038.956800	380.879746	
601.050662	521.217600	449.769004	660.010008	742.160351	491.056433	591.901171	829.889959	626.857570	495.966033	827.233263	629.245909	741.043126	898.876610	536.661353	744.910843	989.054245	1284.306161	1339.338200	1409.558369	1381.135433	932.448282	547.148848	461.708894	702.971565	1072.277238	813.094466	680.961199	1013.019316	1181.731746	848.893272	675.708384	928.366848	1070.026346	2034.112520	1917.531543	1816.957701	1824.179336	1768.369504	1822.437117	1588.841529	1779.180138	2051.500798	1932.018535	1997.673726	2060.033077	1805.156934	1715.709300	2125.694536	2505.740297	2489.609568	2556.205278	2578.994764	2657.704043	2624.048285	2108.367286	2523.615825	1997.366189	1881.134426	2014.428534	2155.107015	2370.717763	2736.182312	2951.273135	3172.823618	2840.783436	3439.221616	3919.003159	4598.498885	4868.428074	4728.301297	6437.396424	9471.421120	25820.798240	67675.812601	224408.154923	43707.273361	15017.446919	12009.069122	6699.591087	3877.292624	3392.718949	5105.165959	5289.473380	2620.430525	3237.371442	3142.682886	3567.092240	3972.825667	4448.598307	3503.394973	3310.500604	2040.058142	2673.796956	1973.372204	1196.043338	555.762382	
443.573482	1031.742943	1004.851752	799.167828	779.962380	1043.284049	1166.902497	998.160405	931.922582	919.153094	918.196156	1113.953766	1242.693323	1232.943278	1118.679819	971.276084	869.203121	1054.107895	1267.730200	977.625922	1355.489471	1376.274385	1448.220615	1202.186836	1277.731294	1281.174195	1515.611762	1382.676042	1600.081202	1480.822555	1579.126775	1519.235157	1469.823595	2065.006770	2309.602397	1229.690931	1135.870320	1205.575068	1120.044560	1069.103455	1370.304561	2329.817317	1877.530926	1825.448962	1695.855495	1535.342360	1538.786916	1644.316168	1832.056327	1785.229595	1905.063452	2163.160986	2198.433464	2189.601876	2902.049734	2551.563624	2289.873666	2663.820278	2611.094073	2343.795246	2618.068707	2626.058812	2223.824638	2217.225641	2120.808261	2579.090117	2749.193733	2809.554923	3171.127500	3400.146951	3628.559700	4274.163854	7674.350035	15836.085721	19503.826070	43707.273361	214250.752072	72813.410322	14604.058753	10261.342141	7553.748659	6121.612981	5802.603930	4832.693160	4063.664568	2442.693382	2757.284723	2678.578778	3324.259219	3646.658939	3253.681717	3393.094952	3641.982792	2166.495361	2930.042121	2090.646293	1299.818244	
518.464531	1014.562644	915.705819	852.636045	821.022897	997.546718	1064.892345	938.953483	865.719487	899.750039	929.779210	1000.503452	1098.905928	1188.744309	1078.950845	1003.717694	812.811902	1043.789488	1211.223645	1011.568153	1345.379852	1280.781553	1286.888145	1237.782264	1228.151468	1156.912618	1329.050409	1309.976564	1458.232899	1434.090806	1559.279808	1320.551610	1391.739383	1925.948167	2141.466431	1370.586245	1267.603812	1239.922411	1199.980417	1230.019690	1615.477630	2420.390184	1985.398852	1937.629166	1859.584932	1585.062536	1657.972491	1794.085694	1959.667589	1953.425243	1999.222655	2313.532215	2236.200195	2163.954735	2844.108507	2481.984706	2246.653977	2582.573893	2430.193952	2240.795895	2527.544863	2680.407552	2405.452123	2397.798915	2403.031217	2808.036995	2895.205167	2935.425330	3295.301909	3428.068872	3650.604074	4131.235940	6299.199295	9823.290347	9788.517511	15017.446919	72813.410322	218226.462792	44087.425584	15969.980496	9040.014553	6920.825384	6824.750663	5489.804657	4721.094956	3127.956576	3282.209116	2988.164046	3618.056971	3843.505987	3398.449845	3317.073020	3407.360479	2121.064622	2760.906452	1971.297998	1122.195764	
676.535443	683.582293	631.598052	806.681694	886.937059	670.350130	785.580148	1053.501332	855.965250	632.645308	958.291164	845.985296	911.468131	1045.360675	655.793587	836.031351	981.026708	1323.008161	1400.216095	1325.131993	1352.391681	1073.489810	779.871953	677.460076	914.249773	1224.519650	1042.981333	932.737869	1290.420204	1361.538212	1043.892213	927.001102	1059.016839	1438.012439	2403.358050	2031.111106	1869.105509	1843.351062	1899.801116	1757.321322	1680.681683	1943.454897	2220.469642	2046.296776	1953.817487	1965.423959	1820.073642	1982.192926	2146.377686	2551.992466	2420.365476	2474.359475	2440.995496	2700.476955	2663.586619	2361.104160	2593.489741	2389.051932	2085.476904	2167.255113	2310.186526	2566.701308	2790.447233	3042.017934	3137.066366	3027.724238	3640.528350	3654.006369	4105.563066	3946.169611	3908.972816	4797.421734	5989.099924	7826.838198	10188.536701	12009.069122	14604.058753	44087.425584	215454.872600	56526.767733	14524.716935	8157.152061	9829.898005	8456.189652	4443.852578	3986.845408	3914.105804	4295.850770	5046.188851	5177.418588	4256.948743	4149.125433	2839.853810	3360.672116	2695.115722	1903.454937	684.984762	
570.068866	942.756488	921.727406	802.251502	795.556015	999.437017	1117.390599	1154.314457	1022.060553	906.300248	971.678366	1135.622101	1220.549207	1197.402038	896.374783	885.475495	825.804399	1016.342583	1167.853097	915.687110	1290.113106	1374.558321	1142.689103	1115.204530	1224.452285	1464.384264	1409.125664	1522.335501	1520.859809	1466.009780	1453.138956	1389.075073	1648.250268	1895.734826	2441.317772	1454.055615	1281.105972	1335.395404	1193.777567	1194.526764	1414.262856	2017.186678	1828.779385	1572.719898	1554.090051	1534.487804	1479.279896	1601.823479	1725.384828	1807.757776	1934.612246	1989.111259	1947.090547	2057.686526	2665.556777	2306.600281	2222.843803	2278.059717	2310.439898	2289.591780	2287.873410	2503.634652	2140.615789	2340.447427	2360.046215	2471.083505	2744.692297	2791.170077	2866.152396	2913.729451	3101.083035	3432.750161	4642.478249	5433.742597	5267.698836	6699.591087	10261.342141	15969.980496	56526.767733	212007.647525	65014.378285	15758.206134	13155.480586	8395.034327	5340.036179	3266.899081	3430.621565	3341.151221	4281.677454	4143.555307	3928.517740	4208.028215	4078.289339	3244.330466	3764.402531	2650.265663	1248.554597	
321.254619	1043.820423	1037.748520	697.901459	652.385567	1383.372308	1411.869059	1012.846249	1079.361781	1139.244573	926.934206	1322.076859	1457.055070	1127.576826	1100.818189	829.598452	534.956648	676.013523	863.654871	635.225360	1069.867824	1558.583342	1758.643282	1646.090416	1488.960029	1450.549704	1749.184921	2005.420812	1664.313671	1526.553519	1790.036074	1871.952762	1885.813056	2326.523055	1910.902876	827.704508	734.052735	680.975773	628.017676	641.061220	969.119291	1785.714140	1239.930764	1197.984086	1188.261854	1057.604511	1057.958992	1230.723395	1269.832263	1238.571863	1270.935687	1498.768298	1492.701008	1486.811976	2161.660836	2184.378595	1774.528355	2166.151442	2400.260959	2125.810263	2172.311843	2181.340520	1629.901678	1487.192699	1567.035895	1807.654303	1709.477912	1724.707693	1924.949040	1929.246860	2082.032016	2150.731278	3398.075238	3769.821430	2802.906604	3877.292624	7553.748659	9040.014553	14524.716935	65014.378285	236303.766814	66938.508882	18467.933796	8110.784260	6191.660845	2640.656844	2985.229926	2526.695530	3353.377545	3047.474842	3202.841625	3558.922580	4795.575843	2254.266880	3929.328184	3187.800128	1721.113225	
375.228235	1020.857755	1015.207649	721.678608	641.716447	1175.579142	1249.435065	889.866996	926.492518	1079.614346	881.390009	1129.752825	1248.301009	1056.057605	1104.790519	782.956137	546.471904	688.652832	824.504203	612.846182	997.985278	1394.434769	1580.677886	1486.804609	1400.731310	1253.354915	1612.994095	1765.955718	1520.785165	1416.674646	1623.018989	1704.306586	1661.549094	2054.500549	1804.124319	858.857196	777.720079	788.656316	772.801643	768.144979	1023.150975	1844.234259	1333.351220	1268.269265	1179.733865	1168.577962	1068.596330	1124.426802	1242.486880	1235.397767	1358.955550	1504.648570	1494.392830	1477.546415	2235.723470	2106.354277	1828.308924	2099.351796	2367.488281	2084.313537	2221.109438	2256.790800	1737.534846	1718.798240	1706.428468	2104.967198	2062.006956	1853.531347	2018.974991	2147.515722	2207.843161	2283.868501	3086.363314	3596.720063	2717.793173	3392.718949	6121.612981	6920.825384	8157.152061	15758.206134	66938.508882	229249.850824	74251.605217	14110.572855	9075.594366	3630.941574	3859.913816	3288.654875	4017.307485	3750.686043	3446.523442	3661.635285	4645.061003	2358.117249	3661.939467	2952.124973	1599.497892	
510.254528	688.898584	669.900829	645.623737	710.032470	712.145411	843.366493	935.672876	776.653360	659.730379	788.621852	803.373602	884.365374	931.561124	701.175417	732.856746	794.345938	928.733705	1094.048168	943.828345	1118.768636	1122.786464	844.769137	772.943683	941.800237	1171.513676	1099.114315	1045.004520	1221.464418	1233.823557	1128.500630	1079.661236	1205.369882	1463.448412	1997.201958	1312.418584	1331.187428	1232.598640	1258.351408	1178.824178	1264.968958	1808.170978	1625.920076	1429.128101	1511.024226	1494.539015	1348.308975	1442.970414	1622.825775	1837.111257	1880.383242	1961.640137	2018.816059	2233.543130	2529.070792	2303.598343	2077.116087	2069.430363	1967.239013	1960.076107	2188.143740	2379.618613	2335.790516	2492.407765	2461.463857	2408.201565	2702.030659	2752.966300	2879.423487	2980.209367	2916.591559	3245.762442	4057.372944	4293.574949	4278.963647	5105.165959	5802.603930	6824.750663	9829.898005	13155.480586	18467.933796	74251.605217	206841.075609	52657.330711	15085.145364	7079.648483	6407.537602	6182.874816	7126.742839	5948.885576	4814.495115	4773.165760	3901.556512	3411.130625	3440.956773	2313.848314	1135.132269	
438.706863	525.334973	458.671152	551.575388	629.891007	529.918047	562.534189	746.996033	624.450457	491.844715	642.665088	603.285837	670.987672	816.116127	498.850151	671.510743	717.398726	930.697613	991.221710	1035.331020	1123.315326	860.020042	565.680096	511.802889	762.345283	958.125782	796.323224	784.054890	969.059666	1100.429744	781.224872	715.948422	879.864076	1008.359012	1610.561588	1439.998086	1394.992457	1278.268111	1354.893557	1239.089973	1313.219718	1452.286487	1660.725686	1532.466349	1623.946373	1611.551362	1500.674397	1499.821117	1757.912897	1984.877160	2140.876620	2295.160762	2416.587780	2478.269827	2330.748727	2117.424243	2494.470433	2147.129193	1959.599830	2058.559395	2309.190477	2414.261165	2732.949455	2834.449032	2979.194291	2672.744493	3098.466214	3164.547603	3377.077135	3154.261846	3043.541042	3590.309467	4192.745119	4591.697900	4695.488685	5289.473380	4832.693160	5489.804657	8456.189652	8395.034327	8110.784260	14110.572855	52657.330711	237840.393373	43558.529617	15597.278795	11389.201886	9512.771702	10021.709882	7842.604958	5526.285873	4418.019249	3126.513068	2819.767478	2607.711311	1837.264615	890.581488	
322.393698	743.091285	665.463318	635.125989	555.657384	671.699377	624.879725	500.756039	516.906779	575.750318	549.395942	698.776191	708.870410	693.726071	846.665880	654.838963	536.181905	624.571717	791.204016	627.137962	815.790568	851.890148	1093.258047	1008.409269	909.723333	628.764343	847.321005	964.108373	1095.880514	1012.794623	1157.740846	927.953501	842.734560	1199.112950	1207.923043	744.321114	716.626035	715.660215	709.928192	768.732817	1105.701140	1345.872239	1133.562729	1204.624149	1086.378707	907.856167	1020.850947	1210.162865	1089.722897	1076.900355	1254.602701	1376.300089	1371.390024	1406.219911	2112.318946	1787.115461	1552.742122	2063.525107	2394.230467	2139.133258	2127.195916	2350.327524	1968.113948	1722.275253	1693.725328	2035.258429	1750.744917	1853.782309	1841.699477	1870.024950	2086.365678	1997.187501	2675.759864	3313.891451	2367.509988	2620.430525	4063.664568	4721.094956	4443.852578	5340.036179	6191.660845	9075.594366	15085.145364	43558.529617	224740.283828	72816.814259	34716.856892	17610.200418	19323.392471	6898.462498	4707.357456	3560.245726	4695.507178	2307.454891	3258.043026	2354.450556	1686.177504	
432.847287	404.902289	345.547238	481.794478	538.457526	329.380682	301.641695	375.800379	314.341838	327.686933	431.170093	331.498449	404.470884	525.355981	422.159559	504.309561	638.494547	712.063120	658.007488	819.980133	693.573174	514.095968	479.131648	377.416474	494.818523	463.112604	433.319078	442.036022	662.383589	698.316247	587.958253	455.887625	461.653869	536.332268	990.915143	1044.814776	1059.430148	1113.619616	1187.717888	1086.555167	1257.047895	926.390946	1203.984056	1239.432138	1156.995570	1219.969354	1291.478723	1342.744098	1247.762884	1511.679204	1483.469203	1556.755698	1661.571080	1561.673951	1502.230268	1286.063112	1444.637985	1565.990289	1365.955231	1585.445524	1583.519893	1935.401356	2363.063363	2294.106433	2427.211590	2280.930425	2353.731337	2548.013782	2562.387561	2527.893573	2621.197344	2736.046692	2804.520635	3169.732149	3621.595407	3237.371442	2442.693382	3127.956576	3986.845408	3266.899081	2640.656844	3630.941574	7079.648483	15597.278795	72816.814259	234532.805716	60238.010987	33236.455979	23921.466446	8705.631728	4939.659840	3514.472679	2499.854026	3014.218369	2037.908465	1353.062975	685.816383	
353.111063	430.491521	330.533177	473.531838	479.643512	418.162838	379.874174	419.098621	342.819060	323.521421	446.927010	417.978346	427.293058	549.622990	443.432480	555.127926	656.529558	681.391566	713.995194	755.715369	723.501638	561.240777	508.095136	482.252747	535.049600	515.754121	497.825932	489.673787	737.842524	794.142124	632.061981	554.880184	544.331013	630.550556	936.983040	946.866505	1021.796853	1045.689379	986.661267	1070.915578	961.470435	985.790206	1110.836485	1274.902195	1206.045384	1195.248571	1127.257275	1106.638532	1064.554030	1432.846402	1543.965550	1551.658930	1515.214499	1687.261528	1609.119988	1418.222715	1540.293554	1597.862151	1499.676343	1662.217857	1696.072898	1813.064884	1974.711354	2275.328853	2282.645963	2415.564787	2230.562885	2420.438622	2491.713306	2297.943491	2507.846093	2522.167211	2779.115598	3269.230493	3289.221980	3142.682886	2757.284723	3282.209116	3914.105804	3430.621565	2985.229926	3859.913816	6407.537602	11389.201886	34716.856892	60238.010987	228790.601252	66891.785464	35714.320037	9980.525242	5242.754397	3978.349909	3072.828335	3056.470387	2256.114868	1654.415502	896.659429	
446.976114	331.447925	293.021663	463.345678	556.436016	311.364794	325.304015	503.087201	376.511167	306.233616	494.044492	405.952352	411.409912	517.991965	352.851667	493.887846	656.055750	791.491500	818.385612	919.950012	698.489435	566.812599	366.817540	296.351939	483.376232	574.588983	432.578809	460.572715	679.151026	727.287489	493.002274	419.611433	497.787311	595.798806	1153.663249	1295.230398	1307.997876	1292.745233	1311.282612	1180.766594	1003.552598	933.161674	1126.035739	1069.702021	1148.397865	1350.174941	1183.275384	1141.034823	1133.471872	1619.926597	1519.565511	1578.685583	1533.423458	1724.155878	1616.081731	1271.449397	1514.577946	1444.462338	1264.383166	1455.613519	1522.846483	1757.337364	2097.316470	2449.345901	2566.040443	2276.659936	2569.787274	2653.222485	2808.593604	2689.649881	2592.048380	2780.595523	2877.705305	3054.260361	3906.895813	3567.092240	2678.578778	2988.164046	4295.850770	3341.151221	2526.695530	3288.654875	6182.874816	9512.771702	17610.200418	33236.455979	66891.785464	223335.193921	76029.013895	14155.672174	7129.314671	5440.685641	3279.610548	4415.104596	2579.709459	1742.741127	759.670041	
551.460058	421.720772	408.301520	561.844765	642.685916	423.513648	472.452408	612.331873	451.223038	423.009462	588.046661	486.781626	538.771465	644.737463	471.190375	581.496610	822.357671	949.834904	1000.712341	943.906111	889.938410	699.909134	531.947755	462.222787	598.312023	726.658298	604.398862	581.784222	801.522184	936.181443	662.790205	600.401429	656.397421	823.388081	1466.384099	1337.423472	1345.611387	1362.381558	1334.894034	1234.128916	1131.086641	1219.491994	1405.352874	1205.326927	1205.554215	1323.936626	1287.544503	1215.283915	1311.254331	1693.986249	1680.576611	1744.731871	1773.051631	1890.369355	1815.669147	1606.997379	1783.527471	1720.634063	1684.145638	1774.746397	1955.710448	2089.807411	2381.807506	2595.017077	2650.664885	2445.532856	2843.773953	2904.336076	3100.896021	2897.202827	2765.111618	3136.588113	3338.140478	3569.544359	4087.287478	3972.825667	3324.259219	3618.056971	5046.188851	4281.677454	3353.377545	4017.307485	7126.742839	10021.709882	19323.392471	23921.466446	35714.320037	76029.013895	195580.369738	44146.552783	13713.570790	9307.369720	5451.630768	6316.893991	4035.499726	2483.036920	1157.095180	
648.651070	580.848152	523.236455	630.758997	768.082715	465.439286	476.161429	712.696038	583.534093	504.943861	734.817874	572.015261	642.825160	798.157185	548.420764	804.194198	926.558193	1174.168431	1119.979524	1274.451875	1066.396990	760.646288	589.277504	476.359798	621.398103	870.447040	647.260683	691.347245	952.914778	1065.007852	758.041903	696.882384	709.204230	973.089158	1658.329998	1736.301888	1617.234176	1718.489416	1721.934490	1523.463703	1529.204390	1517.012332	1838.000432	1596.341977	1630.648635	1700.011018	1523.629293	1564.371024	1646.335685	2195.273774	2118.522898	2194.515779	2160.793529	2336.569114	2242.561077	1984.068097	2285.761299	2185.594279	1787.705209	1957.799906	2252.010159	2437.751806	3113.534984	3311.376562	3357.338345	3092.138251	3497.911176	3607.449200	3699.215789	3656.533846	3435.781345	3722.713604	4048.400256	4157.070533	4650.495822	4448.598307	3646.658939	3843.505987	5177.418588	4143.555307	3047.474842	3750.686043	5948.885576	7842.604958	6898.462498	8705.631728	9980.525242	14155.672174	44146.552783	227282.558983	56900.704809	21203.106280	9875.580131	8781.645203	5348.082599	2924.287716	1399.482830	
714.417016	723.202506	632.244697	667.336764	726.357938	614.212019	672.685257	845.976540	657.978300	602.585435	807.350394	712.160803	790.521127	853.212342	610.125738	754.868150	873.838583	1042.046989	1064.342584	996.028612	1091.349429	904.588494	704.586680	568.827672	790.649165	912.160047	760.762904	766.618829	1007.881651	1072.957378	917.059046	773.318280	938.448802	1161.534500	1745.750493	1439.258756	1394.408113	1371.341188	1385.080298	1361.990458	1433.441020	1487.773056	1556.482455	1380.636060	1268.446596	1319.431143	1286.681875	1354.993474	1424.169672	1641.067307	1705.871732	1748.240748	1687.760883	1903.145994	1959.883301	1766.389173	1838.994238	1876.428370	1767.319645	1858.457150	2000.242718	2379.167253	2570.735417	2586.315531	2580.095878	2605.703033	2750.113990	2761.923862	2856.453722	2755.721854	2872.883100	2977.290234	3505.610124	3529.729348	3395.171627	3503.394973	3253.681717	3398.449845	4256.948743	3928.517740	3202.841625	3446.523442	4814.495115	5526.285873	4707.357456	4939.659840	5242.754397	7129.314671	13713.570790	56900.704809	219696.253708	83746.204259	19507.598048	10955.654314	6969.861003	3670.996951	1496.200755	
842.677884	759.190354	661.927674	756.040881	783.757240	666.296440	814.464326	1046.874777	812.930357	754.262418	914.291418	846.301318	906.564043	926.530204	623.302895	694.453078	732.856336	970.942283	1033.880987	918.598617	1016.662880	1031.647073	736.641472	599.426071	844.960724	1112.625300	963.487844	976.418314	1015.900054	1183.605412	967.108459	905.395949	1095.869759	1271.264355	2006.515776	1388.077003	1401.423919	1298.399267	1304.734107	1122.515637	1200.487872	1374.578409	1378.950435	1106.002066	1144.965977	1160.424582	1123.418645	1184.671892	1216.272173	1400.884595	1407.880321	1488.331902	1485.296785	1530.706910	1801.763410	1724.291802	1803.745397	1558.647294	1565.811546	1619.125438	1757.920408	2045.839332	2125.033119	2187.388773	2340.287631	2294.849593	2531.432751	2527.637885	2645.146057	2506.605633	2422.103620	2711.505250	3170.332032	3051.322321	3090.894575	3310.500604	3393.094952	3317.073020	4149.125433	4208.028215	3558.922580	3661.635285	4773.165760	4418.019249	3560.245726	3514.472679	3978.349909	5440.685641	9307.369720	21203.106280	83746.204259	224454.443000	52745.053830	19498.657398	11161.096887	5246.465362	1790.998983	
648.476781	1624.940200	1354.540815	1060.598247	932.802556	1452.892039	1587.854395	1170.680445	1243.521452	1310.705793	1129.382510	1418.782417	1528.062189	1211.211756	1222.383092	894.895626	606.781291	763.433707	1007.338746	717.416690	1094.145136	1301.328888	1640.909129	1499.844772	1297.531737	1204.688627	1577.051045	1723.570463	1426.330450	1371.488950	1566.179728	1649.721373	1634.581836	2156.111524	2084.298597	853.903486	709.017102	671.355898	659.818365	721.647779	1080.680143	1744.071531	1232.818635	1087.720042	897.873241	758.586809	835.773651	1061.955592	1032.260518	979.216188	1021.347923	1133.419272	1082.976715	999.261756	1832.887981	1686.020647	1497.525911	1885.476442	2253.965925	1924.179594	1880.053540	2201.356092	1618.150037	1412.118387	1359.140719	1792.893184	1618.676140	1556.828552	1625.572288	1711.567654	1792.961585	1723.082489	2532.520993	2614.489135	1650.087186	2040.058142	3641.982792	3407.360479	2839.853810	4078.289339	4795.575843	4645.061003	3901.556512	3126.513068	4695.507178	2499.854026	3072.828335	3279.610548	5451.630768	9875.580131	19507.598048	52745.053830	255713.749574	42026.399432	32739.874076	12479.539709	5418.876903	
2151.650043	872.626442	654.586424	1064.509535	1220.092742	629.418659	828.818078	1576.217304	1131.193522	644.314316	1524.244955	827.217975	918.296437	923.453492	428.604133	704.012398	1044.523509	1355.195670	1175.225521	1075.617775	923.240833	684.620738	450.955416	371.982605	676.643058	1211.405008	738.155347	716.458763	838.666340	1165.639047	737.745704	649.799847	916.089338	1041.929634	2363.529072	2198.276793	2132.263155	2053.273597	2126.218377	1681.870492	1582.121207	1240.504546	1416.113849	976.861245	908.884113	1145.325615	1188.165259	1177.773255	1103.848749	1305.598648	1036.553332	1101.459889	1020.561799	1130.887435	1318.013680	1101.299600	1189.817369	1006.682077	1060.542320	1028.368370	1181.374186	1554.868180	1800.730709	1997.854223	2368.142022	2400.250546	2597.874323	2762.032668	2902.853207	2853.418703	2601.230761	2825.652374	2543.284509	2308.024738	3267.619938	2673.796956	2166.495361	2121.064622	3360.672116	3244.330466	2254.266880	2358.117249	3411.130625	2819.767478	2307.454891	3014.218369	3056.470387	4415.104596	6316.893991	8781.645203	10955.654314	19498.657398	42026.399432	279527.717106	61104.280578	13136.740677	2846.049555	
908.226710	1657.794198	1360.433507	1092.948590	1004.527715	1453.013298	1697.791298	1518.465183	1425.249759	1322.029239	1286.493862	1489.894202	1527.170749	1209.251833	981.327425	786.423822	681.705660	907.566084	1079.136704	728.395730	1103.565734	1158.857151	1259.298364	1164.668594	1225.300671	1396.291112	1604.347464	1695.498310	1266.583515	1406.929920	1426.481945	1511.031607	1632.307921	2097.391306	2250.875455	920.748620	803.563589	745.460523	736.332167	757.494775	989.126162	1505.950661	1107.285123	905.174637	792.371557	792.027156	825.896759	875.238463	954.880821	941.417745	878.822021	978.327860	951.194358	1006.266089	1615.182656	1428.447750	1215.857012	1472.670065	1762.286160	1460.310002	1523.405603	1720.829847	1257.730598	1233.044738	1270.434144	1482.851662	1461.965201	1457.317985	1452.868542	1527.899972	1538.977536	1531.530086	2127.138097	2067.776963	1605.793336	1973.372204	2930.042121	2760.906452	2695.115722	3764.402531	3929.328184	3661.939467	3440.956773	2607.711311	3258.043026	2037.908465	2256.114868	2579.709459	4035.499726	5348.082599	6969.861003	11161.096887	32739.874076	61104.280578	245641.082559	68848.421640	15087.173716	
620.061430	1412.640890	1310.777029	834.214818	753.664934	1271.360269	1466.691413	1222.655648	1214.556519	1222.643417	1055.015098	1208.371613	1290.859285	1008.330776	861.158880	626.180784	490.883908	602.424916	727.210754	524.864820	762.759480	1020.163639	1275.232826	1276.557569	1082.168528	1254.017068	1574.383152	1753.806063	1103.233982	1147.515801	1310.820441	1515.644635	1555.008309	1867.851659	1456.431253	621.663567	518.900058	422.321749	491.498750	475.258923	642.721019	1117.778550	851.603383	623.417836	541.335011	530.468726	529.538510	664.268144	675.642398	599.032421	542.981243	705.448026	701.932541	708.277123	1176.041938	1073.229003	937.204999	1063.021730	1397.381551	1162.024891	1216.828840	1266.238145	887.280444	877.735490	829.380169	943.464055	925.501236	877.039147	992.815997	950.493453	1012.213423	1028.143361	1407.725315	1431.065428	1038.956800	1196.043338	2090.646293	1971.297998	1903.454937	2650.265663	3187.800128	2952.124973	2313.848314	1837.264615	2354.450556	1353.062975	1654.415502	1742.741127	2483.036920	2924.287716	3670.996951	5246.465362	12479.539709	13136.740677	68848.421640	282678.165213	92017.000008	
256.199139	1102.350138	747.872532	507.579299	392.630776	790.087206	815.967018	460.346252	508.602685	802.405549	451.888845	656.971075	633.449870	503.836990	595.014859	374.073384	241.246386	213.207057	392.830032	292.035059	336.915742	479.437353	922.330609	898.883635	640.966379	448.924082	897.969664	1055.351368	812.885894	640.496318	808.408054	915.192421	764.546867	1080.315922	714.228273	175.350447	184.268909	205.174181	220.138407	225.914354	352.565114	583.641997	338.947697	337.501149	237.494217	245.282695	283.419783	382.751181	396.370046	311.191695	262.086097	265.834038	330.922619	238.509815	676.699088	649.123640	527.547241	686.652088	1037.685254	687.220322	693.266214	714.165029	498.579832	393.823076	335.350114	458.059382	368.097926	362.394603	348.635025	352.086885	535.857946	426.036342	637.612896	739.939590	380.879746	555.762382	1299.818244	1122.195764	684.984762	1248.554597	1721.113225	1599.497892	1135.132269	890.581488	1686.177504	685.816383	896.659429	759.670041	1157.095180	1399.482830	1496.200755	1790.998983	5418.876903	2846.049555	15087.173716	92017.000008	410088.740732	
