954.140369	775.851562	934.428018	842.162356	644.634304	541.310261	681.580543	1042.363145	930.889906	1195.339492	926.390731	880.314941	1001.496269	924.094839	1054.675858	1038.588825	976.036924	930.375081	998.853419	1033.820252	914.690250	1077.176358	1173.742498	1020.011928	1010.131719	1041.888815	1343.960629	1333.976493	1278.838573	1187.207816	1124.728154	1250.158113	1309.442365	866.191420	661.451752	628.784911	955.333543	957.792628	1146.738519	844.123166	2635.246068	1899.144420	273.798023	1450.187649	1107.311030	2195.217126	293.896545	529.128605	35.985324	2258.070331	3285.165076	1682.705642	1472.778265	2236.854937	5575.773283	8652.195248	11311.758581	13968.932441	25092.726119	61967.319981	232079.397795	53730.087272	19784.187096	10869.678105	7281.544692	5964.999402	4262.704689	4166.016858	4614.836790	4161.974720	2994.241194	2979.395855	2655.564969	2477.732144	2584.526849	1640.349807	1723.120261	1647.469975	1265.113942	1501.718014	1294.598145	1321.113131	1454.094884	1626.956359	1927.021263	2190.204636	3835.143699	4280.272280	3475.160826	3545.160034	3486.062142	3016.356107	2747.414306	2706.542166	2528.780301	2229.337242	1756.514413	1402.644170	1613.909074	1939.864258	1987.575411	2450.959407	2741.489206	2747.544616	2489.902274	2663.376908	1993.773503	1396.482297	1285.837858	1114.117316	899.406327	697.116187	569.282832	331.484813	228.218490	293.705125	328.288121	386.881173	327.157877	292.017297	343.818651	384.796331	214.337771	323.233066	196.263976	
886.503197	869.908773	853.488174	861.257092	562.133201	380.872033	428.776272	1030.989963	1169.974090	1105.571272	1134.007980	1082.292016	1143.241376	1229.935610	1133.021797	1034.295630	1116.000802	1171.874172	1150.745224	869.792729	711.446729	977.700014	1262.942576	1305.301939	1227.273196	1409.339723	1320.842653	1378.342004	1471.383059	1279.186042	1256.949776	1308.821059	1457.847880	626.516582	551.281523	558.196323	705.341335	688.035927	1244.712090	1040.706368	4055.952291	1891.588172	354.814474	1473.539018	1776.675595	2249.961409	155.806413	1346.459597	343.390894	1877.633993	2244.726974	1396.885014	1561.558326	2371.694051	4146.495431	7739.155543	9689.745604	7783.340140	10572.669456	18861.191469	53730.087272	234127.230076	52600.448834	17348.154895	11700.963088	7862.026737	6822.552718	6169.945488	7046.175969	4128.454665	3599.555593	2763.287029	3970.417130	3120.754750	3357.320858	1681.256820	2108.000148	1819.195133	1181.115899	1733.125482	1218.969879	1246.071889	1417.110046	1304.116601	2117.634481	1576.866067	4130.332889	4667.106052	4245.578645	3974.922211	3426.082117	2761.552561	3193.371857	3628.697712	3044.711888	2147.282129	1643.064245	967.701965	1401.668742	2084.460202	1934.221359	3444.474822	3388.137050	3843.492949	3739.085434	4143.343373	1712.964433	1591.359638	1186.267244	757.465978	649.602851	645.144286	567.860133	206.214007	170.101697	245.519618	320.829054	311.215508	304.437486	249.616362	497.336497	448.532554	171.112053	311.163195	260.118625	
1324.727664	1017.642068	1124.650031	1080.348030	902.250160	803.652285	959.444860	1173.487736	817.072416	804.035164	770.190562	696.874932	806.245505	819.625026	1041.741757	1122.908013	993.412092	834.183102	1000.042433	1166.286464	1229.618372	1243.996274	976.632464	868.986810	812.526253	923.882096	1227.174027	1433.729636	913.538682	881.974875	904.050631	1012.192298	1508.024790	1226.393581	994.580146	890.248201	1364.838137	1434.829918	1510.137479	782.814408	3311.019677	1867.949313	169.274695	924.591498	1272.249267	2850.089571	45.425134	736.046905	100.115119	2380.924850	2708.056156	1923.395325	1549.448566	2795.919540	6002.686398	6856.560685	6743.419995	7120.623308	7661.906203	8494.376987	19784.187096	52600.448834	236069.940560	45712.728652	11604.720490	8844.238824	4757.331034	5236.017132	6245.170756	7248.977863	4891.013577	4879.663369	3911.235595	3763.114029	3686.202162	2586.876590	2699.835472	2563.607094	2091.346520	2225.756959	1995.455111	1898.583143	2062.117570	2523.465762	2952.478010	3045.575875	4086.610072	4000.210933	2780.165477	3144.477131	3519.272029	3481.718152	2966.150877	3357.872796	3362.951598	3143.350394	2139.944845	2000.964052	2450.388751	2899.052645	2891.621415	2667.355315	3362.223227	2882.992026	2348.232904	3180.702143	3054.686041	2126.610445	1808.821670	1622.924226	1310.027640	1175.630306	840.529297	437.745199	320.607647	420.566313	447.441187	534.709780	446.171125	406.561954	494.915745	490.383817	282.176013	492.183493	345.817674	
1136.494117	971.677008	992.114368	871.028409	718.522689	599.047275	679.450482	1054.904170	798.179615	809.540595	820.465825	762.769857	847.417867	895.227341	1025.805606	1046.370578	1042.883199	983.672078	1096.122186	1020.548766	885.700453	1085.093020	1080.410260	1005.610218	937.953936	996.864767	1246.033902	1280.092621	1062.280464	998.429380	985.203667	1093.855182	1311.895840	924.723447	781.287062	723.001721	1005.029711	989.879751	1347.494977	1024.515374	3683.133013	1586.745699	269.609726	892.502551	1601.786087	1801.364015	96.466933	573.137958	177.174278	2269.217498	3019.251012	1734.033389	1633.053640	2298.404550	4511.863947	5980.039213	6085.971526	5533.253447	6121.213915	7217.086405	10869.678105	17348.154895	45712.728652	234254.512819	39394.943629	18842.645004	9377.937966	9579.016721	12459.754093	9824.597043	6235.983450	5306.202558	4820.368896	4140.677433	4360.235918	2439.385924	2644.314273	2553.965792	1777.107735	2140.355496	1703.812060	1819.339552	2012.568512	2038.056100	2737.965739	2502.818646	4379.524923	4693.332698	3422.001177	3545.767485	3915.520598	3537.223900	3279.256993	3816.364565	3415.178098	2736.089996	2170.393461	1672.645152	2055.534118	2568.088957	2645.464251	3037.724249	3624.648092	3176.620227	2929.586288	3421.467931	2398.270217	1811.863123	1465.868864	1216.586344	950.695678	827.710786	685.966156	350.877661	275.161302	338.021438	380.409318	394.201137	369.149819	339.561981	491.735702	508.684792	244.166340	425.741475	309.218751	
718.809388	620.306268	628.704917	595.509421	399.299516	267.163740	361.043596	766.912974	927.778211	837.859951	1016.089987	998.504921	985.478722	1044.647078	871.408217	787.779152	1046.462629	1125.673821	979.941425	691.306976	535.991106	809.641227	1195.940431	1224.499840	1307.620641	1354.866519	1174.203153	1055.604874	1269.337552	1142.451462	1050.143500	1134.346028	1010.543345	440.270719	409.009229	398.408508	509.486946	450.310418	859.220207	1016.427963	4401.479879	2155.581024	234.599575	1264.759482	2428.930472	1531.620643	107.923149	641.202650	158.572106	1559.003483	1206.361102	1659.746676	1336.158145	1821.378847	2698.512673	4549.431211	5160.134529	3976.205029	4521.759389	6867.279217	7281.544692	11700.963088	11604.720490	39394.943629	225556.528757	68376.993852	28245.176172	19774.209053	23964.172084	8701.206075	5355.076777	3753.814100	4793.405139	3712.758970	3918.767088	1594.312648	2019.546148	1743.356498	1038.202390	1657.120924	1048.090455	1198.614819	1446.276402	1188.822167	1779.975516	1396.479769	3843.119166	4849.178918	4570.016525	4136.963268	3339.654193	2739.667413	3097.225071	3284.298625	2713.397955	1859.749103	1560.950324	938.196608	1286.412540	1747.471552	1622.599215	3191.709915	2997.369530	3314.881849	3458.602991	3432.879612	1299.186557	1160.753572	980.028826	546.027513	422.240548	427.934677	392.792177	202.529319	141.888008	206.197275	233.798290	255.887816	248.471999	218.622443	377.008235	411.361696	152.786104	281.409586	216.213086	
725.753664	670.061317	705.136225	656.031191	433.468992	423.566132	466.993008	768.050418	718.521868	776.978743	880.095066	907.943946	869.276519	851.802628	841.194855	831.035571	969.659051	971.430997	879.223539	693.054575	710.634251	816.812473	1063.684266	1172.256845	1140.136296	1223.828537	1164.602428	1116.072071	1037.867591	951.435869	1009.986442	1078.422378	1031.635041	565.645472	454.026850	452.202845	557.846537	625.904852	853.061713	879.293518	2665.348660	2062.198880	238.463742	1488.579924	2172.665605	1966.545439	109.700787	711.015393	161.184000	1983.017797	1880.221593	1760.118890	1441.319494	1415.760702	2822.262555	3892.966953	4256.106043	3790.752932	4012.723646	5216.559679	5964.999402	7862.026737	8844.238824	18842.645004	68376.993852	227707.322524	48749.903699	26770.944490	26595.054287	10920.155028	5778.852193	4521.573874	4238.134531	3800.897105	3706.066660	1845.734991	1884.787103	1728.236436	1309.184993	1549.662637	1210.719945	1313.270850	1541.999478	1481.512959	1843.339937	1813.982259	3427.793999	4416.262564	4334.977829	3897.552251	3273.571384	2994.401483	3014.033034	2941.475707	2536.325786	2001.387091	1721.957948	1258.264096	1664.220047	1789.237865	1838.922521	2622.703201	2705.949801	2781.693678	2771.548166	2694.947368	1470.832187	1169.093848	988.537708	676.279635	571.447679	484.618358	396.745630	243.223032	177.961956	216.221084	236.720942	272.647772	254.288655	227.293182	351.953185	341.615499	204.246574	294.376177	252.740564	
407.269476	427.245874	408.679044	386.159936	253.720978	172.253553	196.659401	539.318922	806.583830	732.216229	1188.727691	1510.693498	971.284758	902.969663	624.001968	522.488528	1053.629858	1353.267704	677.821591	429.702957	320.065303	470.922609	980.177547	1641.908201	2049.620798	1948.396375	1051.040504	685.653973	973.911829	1028.721535	1112.597660	856.823151	660.299083	247.220412	244.825652	278.983108	252.013815	194.252837	539.864879	855.730514	3586.069450	1375.722799	85.557041	1401.957556	5112.143702	1543.424705	137.756210	669.640499	202.405996	1848.593815	1129.211597	2687.163096	1531.478972	1230.808410	1505.913564	2841.164988	3172.943701	2436.955262	2721.249443	5032.809455	4262.704689	6822.552718	4757.331034	9377.937966	28245.176172	48749.903699	250626.246537	75172.746857	39311.175465	7315.254997	4550.319627	2959.106472	4300.189000	3753.984238	3453.103857	1103.701151	1503.338379	1310.567123	775.773624	1347.850402	720.168382	980.999351	1276.551702	777.717864	1119.719140	865.239722	2772.417612	4349.825887	6465.044574	4499.225564	2371.102893	2178.411853	2746.658487	2635.950763	1983.298409	1166.783848	1297.404011	657.452252	1029.757330	1177.928054	1043.993948	2736.115474	2062.977941	2671.913424	3428.987056	2576.849884	667.520320	660.117073	666.207813	294.319623	251.106353	249.315742	263.325225	125.763687	113.326099	151.883933	157.373539	138.630800	149.377608	134.753264	310.720489	260.821020	109.920689	229.004076	193.186420	
560.345201	513.365100	532.276012	464.957314	320.263706	291.554710	301.851829	586.505782	757.929472	688.500194	1050.747826	1283.779785	877.269048	889.872384	723.767624	691.082058	1103.136714	1274.014398	800.904735	524.399304	463.418011	567.812280	983.595067	1401.214496	1595.116897	1640.732572	1082.509258	824.579610	942.428079	975.425857	977.287886	762.824177	786.820492	328.994262	327.996833	362.773588	320.635149	336.712873	666.149026	1113.022443	3691.736378	1388.489973	73.398383	1348.507570	4231.973204	1412.358377	236.358879	893.630486	217.052167	2052.324331	1409.072588	2376.096573	1642.297342	1173.217911	1843.409767	3136.760600	3213.594444	2580.429265	2771.824983	4245.827818	4166.016858	6169.945488	5236.017132	9579.016721	19774.209053	26770.944490	75172.746857	238721.736603	66444.067804	11764.161759	6291.403241	3978.197896	5072.756017	4662.560126	3947.804666	1358.573456	1722.546435	1583.492951	1002.849064	1570.639324	922.445585	1143.419012	1414.504572	1066.425733	1507.259213	1270.121885	3111.331734	4146.294093	5335.240131	3992.667357	2572.525566	2462.387742	3058.257496	2779.904334	2334.849060	1460.707838	1410.055933	881.923100	1348.636222	1389.042607	1434.273559	2668.843319	2379.359642	2715.127581	3229.521524	2711.789913	976.831267	842.314232	767.867472	407.671567	339.770021	329.577426	309.939776	156.699115	157.189308	163.320540	181.011954	168.483798	199.652895	164.757384	288.696897	333.670182	139.928545	265.270748	165.732367	
690.078338	625.638953	594.008427	553.780328	342.390201	228.930422	317.067639	677.003667	782.461647	785.080676	936.842706	1038.923036	825.771717	953.594086	774.845382	779.950064	1112.744548	1120.714380	826.945581	572.776646	494.929374	683.328065	1024.176831	1259.976724	1394.101891	1384.988665	1133.221591	957.387383	1096.561223	1024.242626	1014.755154	943.381066	937.414714	384.975297	413.649689	383.388692	440.747156	402.325627	742.473004	934.613019	3276.299304	1500.434565	241.396523	1678.124651	2999.163341	1410.101327	0.000000	899.699900	203.957931	1858.384807	1820.591609	1752.193090	1501.133631	1157.562518	2069.365078	3603.614321	3758.779415	2951.749569	3172.827061	4682.263214	4614.836790	7046.175969	6245.170756	12459.754093	23964.172084	26595.054287	39311.175465	66444.067804	207478.821937	46505.129888	11400.502039	6774.027119	7025.928144	5552.937098	5258.987087	1700.485815	2213.944767	1989.302961	1184.790438	1795.125020	1088.535340	1332.193858	1607.994462	1231.772092	1833.187118	1445.145222	3548.312081	4449.389046	4786.506698	4012.918823	3114.378675	2605.846158	3129.919954	3292.019609	2707.119759	1677.236198	1498.266636	893.544581	1366.928525	1776.743199	1651.775969	3131.402929	2937.031299	3189.163072	3428.102248	3357.732566	1194.517014	1043.302017	900.239476	467.107672	450.931280	428.456834	400.775962	214.029464	145.998866	207.139605	261.246181	227.743132	228.620366	218.969058	355.377464	391.003649	168.646359	284.877258	278.096663	
1132.693483	878.922631	951.748019	851.891961	794.429996	832.587003	957.108854	837.079599	555.148753	576.419860	524.670685	525.123752	573.585066	597.921284	801.607924	1078.624705	865.436571	617.055389	771.376338	1051.779330	1047.156884	1001.700934	778.146460	658.702721	558.830004	634.401548	987.456931	1107.220019	667.213892	715.412578	660.409106	828.396151	1263.398849	1408.001348	1065.310186	1135.328153	1390.434937	1379.468768	1290.762154	797.121749	1333.653534	1062.205794	140.375857	641.276639	1049.020053	1688.227050	45.204102	683.634379	132.837297	1898.326315	2560.135186	1751.523838	1336.321282	1525.785643	3731.063813	3593.750216	3278.213545	3462.290132	3171.990137	2576.743257	4161.974720	4128.454665	7248.977863	9824.597043	8701.206075	10920.155028	7315.254997	11764.161759	46505.129888	251172.144575	45290.077462	24755.147945	8759.924690	7472.133410	6270.247269	3992.060898	3469.378123	3359.747551	3051.313735	2878.942040	2549.467483	2321.066238	2658.318872	3158.721354	3176.607780	3089.397188	3702.822493	3454.643972	2327.488766	2496.099403	2988.792603	3349.613096	2689.981003	2934.439388	3092.407000	2789.227821	2197.954277	2185.928632	2520.359989	2868.227759	2829.154135	2215.819200	2736.830563	2113.738127	1830.042068	2353.673252	3054.304618	1935.181099	1748.119228	1479.547443	1341.168434	1086.610491	847.499758	593.484760	478.918970	554.385248	569.203467	616.197559	556.243350	581.458476	566.126024	588.600278	439.821249	646.948180	353.191158	
1179.031068	971.800596	978.248107	866.509723	793.902931	775.942439	811.533552	765.378240	572.339812	528.812694	573.596532	581.542506	594.780108	574.706158	717.922731	803.639314	843.264953	613.449955	766.591429	836.811973	880.468425	854.453698	679.182155	658.106529	595.230535	613.241177	791.879309	958.796359	733.585071	671.751809	631.098059	743.826812	1090.356704	1245.240082	1111.250841	1109.847300	1484.586823	1247.690832	1402.240258	1064.083561	2341.691661	511.390419	135.165650	724.861885	1071.037875	1625.566615	87.052603	376.148871	159.883616	1539.257104	1427.170630	1164.911782	1154.750713	1253.102285	3062.574092	3276.500538	2829.750749	2580.968379	2454.479380	2296.095421	2994.241194	3599.555593	4891.013577	6235.983450	5355.076777	5778.852193	4550.319627	6291.403241	11400.502039	45290.077462	266832.462576	62866.450195	14918.159913	9990.734022	8501.768103	4757.647876	4712.359134	4307.474757	3035.436543	3476.804395	2702.142491	2712.896983	2878.292250	2916.114943	3649.217714	2639.519626	3234.025892	2925.035940	2089.373131	2090.791187	2444.633953	2600.349217	2472.257929	2930.259007	2755.064593	2804.458064	2235.939345	1751.821593	2232.993152	2880.895366	2539.075351	2408.590623	2744.011053	2217.728468	2039.065745	2703.483692	2577.680824	2356.827858	1808.929551	1637.746024	1422.334554	1332.735505	1174.144668	601.732772	416.969973	575.882205	665.206169	734.689769	614.945572	555.853926	762.024897	739.526857	391.379751	642.035427	401.122445	
1350.470286	966.017297	1060.166209	969.235132	891.611627	933.229353	1119.087727	753.094001	410.595923	481.617206	457.566518	436.079955	483.388569	445.474048	713.639680	881.732327	697.192265	556.085073	680.234995	1002.966286	1091.269080	822.832555	585.559515	502.925764	465.571299	566.393327	861.253552	921.535328	611.140963	573.644774	546.126970	649.015794	1119.338577	1750.146982	1465.068090	1402.478497	1816.572452	1689.152219	1461.063554	795.909504	1148.853237	944.430512	176.204131	554.132474	983.788085	1624.654807	47.284660	459.706650	34.737812	1702.027201	1902.766445	1378.826419	1051.356765	1126.596161	3441.716209	3218.846044	2461.436071	2601.917350	2389.385670	2060.086810	2979.395855	2763.287029	4879.663369	5306.202558	3753.814100	4521.573874	2959.106472	3978.197896	6774.027119	24755.147945	62866.450195	242930.888263	39251.180582	21614.587091	12824.208315	6985.204891	5811.218019	5820.319617	5068.868614	4551.456868	3814.386460	3391.658001	3545.449944	4217.604610	3839.928950	3530.522985	3369.472038	2891.919922	1757.731442	1940.216843	2393.863841	2822.299756	2334.226647	2657.890375	2913.432709	2831.834210	2262.005959	2432.756920	2828.504678	3138.745304	2769.164581	2055.665815	2476.405942	1865.113880	1615.614130	2082.609477	3413.781727	2561.762025	2200.380519	1939.116244	1781.300601	1629.081355	1326.144541	840.067651	658.739087	776.296446	778.663575	925.741848	832.268602	702.185217	807.801557	796.314773	578.528951	828.349119	615.745137	
1197.297842	918.400807	893.234332	769.113479	573.665940	401.140051	442.946125	640.486343	594.783713	529.637415	627.373123	629.746040	626.604553	643.541296	744.722468	705.589211	858.974764	758.250473	831.310578	737.275144	581.563044	705.170798	780.520890	719.620774	729.963380	811.140876	860.757676	933.926560	810.939978	691.964275	659.542855	717.953787	1006.877257	867.356678	909.679798	985.597781	995.974116	808.571967	1348.558309	1088.390926	2275.291616	660.153383	261.727805	1010.812407	1592.427463	1329.013472	46.823383	657.542983	68.797867	1153.184420	1465.492274	1122.226462	828.148081	1301.540166	2203.896189	3204.763293	2895.110462	2174.975104	2045.726665	2582.565747	2655.564969	3970.417130	3911.235595	4820.368896	4793.405139	4238.134531	4300.189000	5072.756017	7025.928144	8759.924690	14918.159913	39251.180582	240373.950250	76655.084823	28912.901559	7973.378711	8072.864974	7031.057682	3296.432687	4717.949749	2769.985661	3036.036266	3229.465113	2672.877353	4039.128815	2161.311942	3662.350891	3329.247040	2707.872748	2440.327921	2512.426226	2253.707185	2706.755521	3428.095046	3098.185497	2496.763599	1834.825336	1334.160819	1802.001790	3024.309658	2331.078577	3124.516713	3126.576435	3041.167541	2611.493142	3633.776255	2005.635984	2364.066930	1669.008244	1107.379913	1010.335381	1101.652570	1141.359259	531.285633	293.036800	453.313447	662.499897	608.998779	615.904624	584.975963	951.669830	975.962346	300.503606	537.362669	487.790677	
1126.795684	994.852172	895.778718	819.835983	680.699209	653.758847	687.246156	672.424348	462.540452	488.152508	517.727382	579.169047	497.465527	542.193278	707.761310	750.358310	863.744386	656.760466	704.229179	753.864545	778.557419	747.601655	640.732059	728.139254	721.536276	704.516134	817.522872	838.091510	685.448645	624.854041	558.809180	606.551227	1000.574190	1149.589715	1089.912664	1104.029340	1156.852513	1144.636423	1308.851613	707.269490	1806.218431	637.981744	140.520846	1032.684460	1620.418403	1013.982453	90.501584	439.933165	132.974500	1464.506917	1483.714420	1319.518590	1269.101440	1078.137579	2472.256593	2864.580469	2436.495863	2165.253023	2100.855994	1995.518132	2477.732144	3120.754750	3763.114029	4140.677433	3712.758970	3800.897105	3753.984238	4662.560126	5552.937098	7472.133410	9990.734022	21614.587091	76655.084823	228853.390479	63187.343620	11871.233273	9445.551290	7733.631017	4360.031070	5178.647142	3259.329160	3360.966111	3410.287455	3268.053497	3713.548346	2717.346159	3326.178258	3220.310170	2607.876614	2296.398066	2334.919065	2482.690188	2661.487538	3077.578544	2871.905997	2509.913076	2048.863900	1764.827657	2141.415752	2796.213953	2567.001674	2469.893049	2689.234191	2476.477900	2292.815607	2957.204080	2414.508513	2265.515446	1806.602520	1305.844091	1151.430900	1184.519439	1112.021859	716.720572	454.364439	634.920990	703.049036	684.451156	627.220133	598.788883	889.492692	960.469523	474.441526	688.092413	489.539016	
1269.566861	978.526319	972.076748	838.812903	640.931824	558.912130	566.625377	648.704091	526.210473	513.610040	534.685761	604.687362	557.297084	616.893388	690.762547	796.713147	827.480929	721.179728	784.340003	777.359552	662.400529	750.622741	715.041279	634.192703	645.488181	706.377832	829.870989	876.706523	731.391038	650.882055	610.276985	649.373202	1082.289196	1061.329840	1213.114265	1218.713004	1105.235140	991.974799	1369.101171	1100.229983	1460.049245	728.327168	137.503017	737.396635	1665.342075	1587.529821	44.278985	669.643564	0.000000	1433.055126	1055.891002	1244.014158	1029.277917	1494.559910	2463.263507	3087.504083	2661.355802	2138.612806	2136.806904	2139.750458	2584.526849	3357.320858	3686.202162	4360.235918	3918.767088	3706.066660	3453.103857	3947.804666	5258.987087	6270.247269	8501.768103	12824.208315	28912.901559	63187.343620	220800.205722	50880.147314	19367.057863	12565.389595	5706.516698	6853.268982	3766.433574	4000.472107	4165.728939	3602.859696	4486.458835	2665.532217	3757.303161	3450.589804	2470.898209	2475.907498	2495.192214	2527.674805	2720.941119	3384.394517	3232.966717	2740.110742	2071.056827	1627.725718	2243.118615	3340.777630	2811.888742	3007.975942	3000.036855	2703.442470	2506.735860	3361.209541	2543.524135	2678.707250	2015.065331	1356.635721	1239.569873	1299.685675	1379.303842	830.300796	454.138641	635.329535	799.611120	746.044163	749.442949	750.316885	1163.885116	1218.559424	496.924834	774.200064	549.992427	
1130.868168	835.621411	857.072131	739.773955	773.534101	836.039354	888.479975	512.374678	284.158267	330.246368	279.967740	243.976663	338.258251	318.110234	457.765649	589.724355	560.038149	337.584151	473.257467	670.649576	844.272721	680.970925	408.440734	330.338199	256.183894	321.568845	492.271814	636.069045	357.194208	324.406888	325.939156	391.051014	788.492095	1659.461519	1547.361353	1560.947350	1665.690121	1620.933656	1306.882361	483.175052	724.262135	490.320840	57.598555	343.208473	463.825880	900.520016	46.369992	300.542768	68.131697	1002.926186	967.534611	734.732409	773.264604	782.569109	2569.903668	1926.263707	1642.325035	1698.007015	1520.108667	1156.767407	1640.349807	1681.256820	2586.876590	2439.385924	1594.312648	1845.734991	1103.701151	1358.573456	1700.485815	3992.060898	4757.647876	6985.204891	7973.378711	11871.233273	50880.147314	288935.796141	61544.332812	23492.454891	9478.750218	7085.135966	4892.073820	4223.335453	3892.071437	4673.091510	4512.612329	3135.574945	2547.577999	1798.905251	1119.563389	1211.344529	1675.215492	1836.136398	1737.374898	2053.512986	2209.566394	2514.990547	1788.464099	1827.498824	2113.513731	2918.880567	2626.945931	1616.123417	1880.484687	1350.460715	1255.817570	1720.642321	2868.647697	2812.915567	2008.584497	2022.004632	1911.769586	1787.537406	1773.462365	3071.508821	788.600625	1035.816875	1022.582107	1099.441232	1055.190334	1017.902701	1177.313346	1074.330189	757.511568	909.366484	473.777644	
1242.777932	941.048219	915.868798	872.993675	741.017597	704.965244	728.638243	552.203208	414.878103	395.188569	383.002360	310.518109	408.598279	409.998024	510.384070	591.772823	519.491007	433.219419	567.243659	648.771158	746.612476	669.036901	491.387419	407.989223	402.241743	421.930051	552.930771	737.747575	512.062160	475.238632	446.766622	528.081488	797.757009	1279.980172	1423.858489	1571.924044	1616.680913	1279.943639	1304.597877	584.255266	1116.187345	705.274924	159.781099	502.484790	660.493066	960.801874	85.755026	277.906590	31.500089	1049.234751	1086.375493	907.761844	725.857824	1149.291270	2281.290761	2228.564215	1911.885197	1709.358257	1563.450076	1478.623311	1723.120261	2108.000148	2699.835472	2644.314273	2019.546148	1884.787103	1503.338379	1722.546435	2213.944767	3469.378123	4712.359134	5811.218019	8072.864974	9445.551290	19367.057863	61544.332812	242869.231728	88213.333052	12460.233120	9913.569628	5811.739126	5288.558946	4813.849547	4537.247152	4929.971487	2895.890372	2807.408497	2173.348342	1444.436148	1503.449824	1859.492379	1864.818264	1919.655122	2326.713685	2335.233287	2553.110423	2020.729494	1687.826442	2122.029406	2838.588014	2468.438634	1967.190742	2166.686509	1826.070210	1708.870299	2251.328227	2419.061232	3046.337096	2254.123899	2009.033830	1829.416752	1944.966746	1932.984308	1250.768355	605.912714	915.707522	1089.248649	1195.770669	1041.751888	890.376849	1266.007622	1230.551728	567.282340	844.493354	489.634271	
1379.730319	953.664322	919.675877	844.251716	746.890196	687.457270	783.363777	508.928994	310.739934	327.946404	304.251067	287.374979	359.954602	374.510387	473.245242	565.009477	485.533312	431.228643	485.165405	691.867936	717.920000	580.782414	435.514974	398.156052	343.755807	351.713274	537.932351	675.109880	436.961468	382.112049	399.569236	465.709595	809.464701	1446.857928	1730.753802	1859.682831	1782.914806	1344.640776	1333.353601	737.136877	1064.018062	514.523880	108.795085	432.179767	657.073466	850.474044	131.379005	283.840246	96.517966	954.102829	587.419930	746.379837	641.770696	1173.830087	2161.862175	2173.848135	1759.621586	1547.069717	1504.836645	1297.459222	1647.469975	1819.195133	2563.607094	2553.965792	1743.356498	1728.236436	1310.567123	1583.492951	1989.302961	3359.747551	4307.474757	5820.319617	7031.057682	7733.631017	12565.389595	23492.454891	88213.333052	229931.808520	55679.394826	17714.681628	8581.391906	7043.122942	6357.088580	5722.373811	5664.960268	3292.109903	3022.295058	2216.038557	1408.958051	1440.497881	1884.447039	1916.588257	1869.848987	2326.028252	2533.138876	2681.150677	2011.500319	1881.395093	2358.638487	3221.184304	2486.313094	1962.778696	2102.041817	1665.911666	1647.371889	2216.768866	2808.136596	3422.518256	2584.129634	2100.011174	2083.296808	2089.529666	2181.860894	1236.858672	804.033253	1139.640249	1308.175998	1373.547276	1347.542972	1098.955686	1385.754974	1505.572284	731.945882	999.996099	658.011289	
1165.031971	823.866372	861.632808	762.137725	833.749401	1129.377038	1208.357312	427.719227	218.860294	247.626297	205.955022	194.978638	237.813574	282.870774	381.784886	574.418944	398.923508	309.688146	417.647523	705.290206	901.961857	583.551554	286.029187	302.875993	238.010013	242.889627	486.424722	542.170129	324.583088	294.656415	239.878393	366.554478	712.737016	2243.709745	2335.972586	2354.650139	2344.085767	1832.135385	1186.952136	350.351915	689.610605	186.744790	0.000000	171.563721	294.128669	771.692059	39.736323	128.773632	0.000000	1204.481941	651.451097	947.078390	702.801850	907.302852	2261.619615	1577.208879	1218.953521	1401.621173	1225.295856	883.707751	1265.113942	1181.115899	2091.346520	1777.107735	1038.202390	1309.184993	775.773624	1002.849064	1184.790438	3051.313735	3035.436543	5068.868614	3296.432687	4360.031070	5706.516698	9478.750218	12460.233120	55679.394826	276801.052385	69557.637642	15701.335209	9539.765053	8266.061268	8431.007823	5283.486807	3953.506493	2500.639126	1694.025451	1009.356074	1187.956522	1429.612549	1908.253640	1500.701876	1590.302952	2029.148481	2360.709390	2039.763677	2579.167930	2862.056245	2840.497078	2128.369165	1158.150798	1400.134986	1079.484974	897.418183	1154.902053	3507.890411	3148.728492	2850.756193	2569.333305	2884.349371	2418.996470	2419.084969	2082.762334	1743.228921	1737.456886	1666.501604	1787.975226	1751.643689	1650.296395	1468.355142	1475.659072	1384.200557	1534.403203	692.586945	
