5741.309069	7196.936827	4066.254075	3483.749148	4035.026495	8230.637564	12161.219884	16528.323143	19311.765927	49775.413887	273880.018677	60746.116402	14002.828688	13715.190153	18197.069784	6777.039837	7115.493875	5387.129134	3948.282208	3049.107672	2851.490138	3256.509915	3032.443331	2895.697664	2392.797933	2181.515936	2115.161992	2146.835932	2029.485896	2013.997592	2356.684807	4494.036904	4445.964791	3272.597365	3306.517779	3017.734188	3688.681440	3644.334658	3057.613965	2786.743073	2900.548118	2837.260056	2815.101490	4138.799284	2350.525188	1377.173500	702.041799	1691.172287	1410.728591	939.539693	1352.878023	1300.982868	1376.670991	1242.061407	1219.342338	857.357750	990.483234	1046.792394	1061.013113	1232.906007	765.903886	791.438234	1116.263045	1060.353838	773.755471	854.093089	906.379714	64.409597	625.615513	909.483133	876.022038	793.424006	824.335097	702.559731	697.637183	688.202923	715.375276	703.451496	712.753443	658.387911	654.373863	427.462574	353.888711	359.810930	532.307047	438.665466	601.253702	470.008188	471.532774	291.418500	361.640681	477.387369	613.280555	570.245566	541.528757	334.795590	367.870777	267.998544	337.067600	259.694365	387.446054	195.017185	153.742942	238.406721	298.950819	307.799578	385.755763	302.444865	393.935229	377.934026	470.236273	274.704220	345.990758	335.066261	261.635204	194.703517	332.109540	179.473138	167.194055	227.332591	270.026620	229.692671	277.856611	240.792819	347.048521	292.040955	200.713494	227.632253	427.293771	426.798975	393.912940	405.949322	427.137958	376.758594	345.455368	494.717555	460.391669	566.865706	420.171562	442.008669	416.340129	280.604929	216.416139	341.561762	260.976456	252.186084	368.588165	396.643380	416.066934	323.113514	211.959344	317.450231	303.667799	234.414802	373.075953	291.147406	344.276397	315.467638	290.205416	165.407353	205.999132	162.855099	137.334822	130.859663	188.293676	321.855845	286.374584	366.219258	281.768010	362.377138	352.822642	352.087324	267.176700	325.559945	369.116710	345.946706	282.060725	478.059208	485.940311	
2971.846959	3898.948128	5997.774192	6118.398540	7142.559204	7390.660493	7335.230285	13548.732679	15271.354976	19746.353394	60746.116402	241035.641476	55735.209358	37758.573913	14115.941995	13787.335578	9776.380737	5858.980855	5250.419127	5242.356094	4949.023426	4594.150546	4389.838889	4214.534243	4395.533825	3801.765415	3590.697274	3569.956771	3566.619787	4024.435506	4292.665684	4189.279255	2618.023378	2769.856738	2609.904178	2828.175655	2615.014814	2011.791012	3567.088895	3150.810560	2440.307998	2888.426549	3058.016802	2131.032460	3278.923864	2661.928253	1267.633676	1189.942364	1673.128529	1654.888973	1282.148554	1107.423928	892.502003	504.734657	702.444571	1218.670552	1031.604084	791.795095	799.308458	1005.527616	1267.973899	1099.223109	558.620268	628.994265	763.375368	522.181903	361.947392	58.758671	300.382957	454.050314	574.687789	442.796009	375.315159	348.052122	346.522755	251.192308	270.477992	362.437222	368.830880	399.649002	471.805012	555.305728	549.537377	574.425593	366.950762	485.424826	227.650858	308.349759	462.607724	480.877766	464.545791	382.726366	306.133827	256.351687	245.429733	366.507069	311.566599	329.760215	325.363201	358.067820	254.972379	373.031862	318.859666	268.176588	263.134696	229.741380	193.551478	334.229289	217.677739	207.444681	278.181650	372.278795	258.821131	196.634941	234.177429	322.382758	172.380715	253.599196	233.303675	217.873639	200.148035	192.079031	195.685846	212.220706	204.877651	228.510949	299.988433	312.822830	240.701441	171.419171	168.676035	135.528738	257.106632	323.486089	355.880407	123.660006	151.460019	166.581624	350.911094	242.840380	157.335265	212.306075	351.840278	236.692435	319.773967	321.590272	234.656005	145.313690	177.447395	259.500013	316.900889	189.777288	213.649568	263.009198	165.501962	160.299713	135.862422	156.816363	191.674994	240.401783	177.844093	224.177192	210.881920	261.141107	268.802902	254.359025	298.985803	201.118431	254.957496	147.633951	157.822807	187.113950	288.805714	200.115757	150.658783	247.601221	237.776150	247.369200	225.185681	
1955.544397	2310.053567	7013.801583	7802.759452	9289.837113	5580.233968	4682.031827	8673.571503	11504.836026	10396.973173	14002.828688	55735.209358	271812.950516	67130.599234	12649.473322	16227.016178	9473.443212	6701.801581	6312.674796	6267.751970	6085.025791	4937.085982	4550.183123	5079.741674	5641.373401	5243.886806	5233.048525	4925.319168	4813.039956	5426.329939	5125.636196	3110.901132	2015.573838	2370.288524	1975.409065	2512.948399	1894.481285	1527.869319	2607.410101	2531.875603	2166.127439	2372.429088	2471.069721	1860.160652	3489.983401	3883.442716	2635.725557	1594.799933	1548.813726	1766.333492	1024.220262	885.127119	597.210247	380.661415	500.728966	1023.136175	813.078325	623.204559	656.756118	782.634457	1280.201290	1265.520794	486.798259	497.687347	630.356636	467.646247	298.584045	0.000000	217.623904	383.693611	444.161248	355.700549	331.806367	312.882786	277.955523	188.475829	215.878345	324.083741	274.606877	374.242986	488.260966	516.232648	629.285939	542.823334	382.062025	469.907248	240.418056	270.549605	462.993883	580.034686	430.965324	380.497203	307.847792	222.430760	259.089975	513.659250	309.435570	365.184999	321.992124	374.546344	257.517903	376.009985	403.827539	346.605677	268.456932	200.216348	223.004928	339.026044	235.457760	230.983474	210.065869	354.843592	243.919157	210.181618	269.524819	297.093513	186.997763	269.077707	318.612366	223.136251	213.385118	199.387880	194.182084	244.876363	193.903622	243.726867	302.383410	347.187745	183.529274	124.815240	102.799033	91.706284	141.237313	259.835964	256.615603	112.591954	119.419167	127.205712	418.938047	155.830569	121.030249	193.266484	357.730147	203.851781	269.095909	282.079544	185.779794	103.917231	147.287346	222.587497	258.860836	143.688662	191.399451	233.828571	126.882768	126.381608	76.699262	115.443152	180.129199	288.730486	216.458138	203.905065	238.593939	338.433357	321.137630	189.548818	193.844140	144.503730	194.851224	106.138396	118.670634	149.200604	216.698103	124.570027	98.753916	184.273883	337.216379	205.757572	200.279528	
2368.851938	3141.237207	5957.666398	5984.505317	7059.542712	6071.737131	5446.772962	9524.847971	10012.467694	10101.600889	13715.190153	37758.573913	67130.599234	236072.630667	47289.458154	27811.735627	14199.721965	7635.556113	6793.285234	6658.046798	6181.160912	5479.535258	5232.271497	4837.619206	4867.127846	4119.774306	4250.095419	4181.993931	4040.763472	4511.834352	4939.158563	4020.595585	2360.520096	2769.254049	2498.519215	2947.168064	2510.145918	1934.765853	3580.663558	3199.741946	2533.901774	3086.324896	3247.526797	2139.839050	3624.299484	2946.474140	1534.836967	1312.222892	1676.498144	1803.995107	1248.289087	1100.165443	862.613152	496.853314	718.950948	1218.167214	945.768736	706.838131	700.014433	945.389994	1356.922761	1202.246736	563.375850	660.581070	810.036274	524.913692	364.502395	60.554165	257.968154	532.757719	557.649860	465.293681	375.030601	335.049145	305.808141	208.451771	278.743011	332.345575	346.562929	443.386283	483.965749	560.324211	608.569695	546.673899	383.824842	527.101106	189.827406	282.114442	486.887150	551.474928	443.741618	344.713470	273.688662	241.927700	262.694963	502.240109	328.642159	364.219630	303.187982	369.009329	262.763592	344.508987	345.541392	272.097501	225.064542	211.112433	182.399251	354.390156	225.387494	235.659116	260.620065	379.917655	278.656900	229.534616	264.538325	299.285025	137.748579	275.103631	265.251621	228.133328	210.495032	204.696648	195.396044	240.576108	182.921501	232.207621	280.300720	333.356483	191.631690	156.239570	155.880417	107.770140	221.872184	336.496234	355.708236	132.089743	117.784344	151.730191	382.720441	238.166483	127.154225	235.543274	337.392083	255.246483	345.180690	341.614584	248.312175	138.421314	162.069329	226.286566	355.644939	176.736407	217.148103	264.713143	160.632492	129.453408	113.647713	143.449988	154.969875	250.645396	193.252830	241.963602	226.196301	270.658652	272.710776	230.512522	207.408943	152.450398	202.445376	148.565327	128.542342	180.721409	289.827722	174.314054	122.056051	199.638581	281.513248	201.154190	176.097672	
5015.138701	6110.845654	2962.541085	2452.125316	2787.942959	6099.427980	7778.536454	6970.301678	5509.520135	8371.772821	18197.069784	14115.941995	12649.473322	47289.458154	291471.167858	41001.666647	17305.685732	9479.275238	6530.339029	4489.230311	3712.349795	4371.367673	3930.998189	3746.011633	2628.155787	2404.332691	2148.372412	2280.063063	2322.165421	2105.730773	2338.712326	4963.008419	4996.215642	3707.682520	3768.193051	3543.817557	4350.851226	4204.043722	3378.791765	3365.465530	3687.131728	3367.166067	3185.065363	4706.806424	2672.833029	1409.460053	716.556262	1948.058453	1608.239831	1159.202543	1713.788408	1544.516972	1700.933087	1585.645349	1413.005376	1050.106589	1112.712722	1060.486335	1212.483267	1402.880264	858.781489	931.718389	1356.503986	1221.472880	1038.833037	1088.586687	1128.098572	173.259571	754.714390	1005.475542	1062.012325	945.033109	853.701389	839.557109	844.766692	788.534720	866.376288	838.158182	889.093447	744.884516	821.482542	538.521718	444.267407	428.848111	569.353418	469.554149	614.862819	532.628761	586.100650	345.840708	404.141520	520.206604	673.454835	651.371027	618.908451	353.383084	474.664343	349.915924	396.987609	297.821390	449.754158	270.755835	202.339004	294.497935	340.043392	364.824341	426.512707	335.329195	445.819163	460.186003	515.772178	314.526736	383.139434	416.309327	304.588178	212.116998	358.794910	213.510524	204.161094	256.802678	382.853407	259.857402	333.351371	288.182417	386.271900	329.849576	249.643917	235.508779	394.473479	457.832753	398.030302	435.397932	472.186117	386.011880	373.759652	498.374480	447.974642	535.847150	402.725859	459.845512	408.989875	357.190413	221.311176	390.927150	270.999429	310.008607	424.166552	424.428029	398.623985	370.817185	234.598419	360.011093	327.272118	250.052687	353.742451	299.219444	332.326377	320.821602	306.011841	191.724928	228.311273	200.458216	176.605313	133.103000	184.805303	318.831150	304.568682	349.814570	304.256829	346.977959	335.263975	373.821230	280.674181	309.964523	374.267561	305.466280	262.513101	442.346443	469.680150	
2525.986250	3472.280379	7213.932735	7171.499316	7839.206964	6161.890519	5155.247782	8023.890897	7760.718673	7422.608306	6777.039837	13787.335578	16227.016178	27811.735627	41001.666647	251578.592644	59261.271209	16298.707054	11622.842716	9544.188704	8169.408968	6678.553446	6023.998278	5620.482309	5570.091097	4643.475323	4494.860230	4088.311571	4204.783357	4850.264627	5166.973569	4362.243424	2763.416743	3062.129915	2684.935461	3242.831322	2562.769152	2213.490023	3915.347006	3286.451530	2501.535352	3146.507456	3297.012335	2226.642553	3928.325007	3455.068874	2181.865828	1654.064434	1872.295182	1849.242552	1458.868819	1217.028586	938.704731	514.636871	793.027940	1373.616231	1078.912249	820.577663	819.866952	998.798923	1531.372160	1357.114066	524.876870	703.856581	842.361593	550.258076	493.219387	0.000000	314.158171	562.599990	618.598522	490.402900	410.960249	390.088846	387.935990	207.611115	320.129579	370.906383	396.059074	468.546431	493.441442	575.381414	584.264576	585.442367	391.821964	518.830168	219.320028	301.203831	474.672072	550.463305	495.997610	338.865275	284.822463	255.340646	244.792121	402.758155	270.906637	290.753074	288.133178	346.225119	235.977463	298.606136	342.077102	333.967482	238.433903	249.287442	200.262524	358.390217	257.728514	243.194617	253.714253	367.860911	270.690368	246.587938	267.288717	280.043546	164.860363	251.269542	250.299555	236.394779	162.093925	220.291464	200.418119	248.820884	178.725491	222.316461	260.757416	339.698380	196.637901	161.262139	139.019792	141.743929	231.679632	353.122320	373.321756	140.659166	137.997690	159.262507	449.392004	244.535243	149.827540	243.290241	345.243202	253.813885	334.438430	314.346696	250.118533	129.797091	172.391685	280.795011	307.559142	220.331291	220.372326	249.362972	163.017570	163.729214	139.324871	152.951075	178.314160	241.134024	191.061036	205.323901	235.556307	296.526741	324.828838	247.391629	255.014984	171.228402	269.928029	160.762096	169.497485	175.841685	304.312556	185.622810	120.225157	244.196779	337.742531	234.458896	220.273395	
3683.330964	4767.369019	6371.967868	5875.365662	6080.176293	6227.429692	5544.623267	6770.960682	5895.148091	6304.997803	7115.493875	9776.380737	9473.443212	14199.721965	17305.685732	59261.271209	226903.311935	63092.398767	25417.248333	12576.906134	9566.993497	8511.530465	6484.634713	5669.869554	4921.387449	4195.139837	4105.660488	3855.919283	3796.349379	3869.969504	4134.065619	5027.298288	3609.253269	3540.554037	3334.348906	3477.738445	3452.729901	2973.347867	4290.648200	3397.905009	2757.046256	3136.770812	3512.102570	3041.560412	3914.296506	3122.855867	1860.697723	2074.523752	2008.414858	1722.421924	1543.571545	1516.727307	1228.935872	806.196121	1002.520512	1352.332131	1252.971533	1128.077586	1062.290869	1276.721154	1395.422105	1287.076410	833.481067	957.667773	989.219727	771.776053	631.801387	27.476464	444.801783	736.728136	816.357010	599.474377	600.201478	512.979990	482.923071	411.774838	445.604624	504.799009	559.839116	595.253971	641.906388	566.332673	560.795652	556.407050	498.335633	586.857788	342.770036	391.166526	543.107637	507.319381	437.860669	462.867184	425.394472	401.336455	337.653506	458.266928	313.097898	304.253058	289.133546	320.975594	312.266511	331.427400	322.801860	283.127545	291.922561	299.910497	291.366930	356.591260	318.812336	304.999706	347.761430	360.601179	322.743381	296.330279	267.444882	236.716711	206.045839	240.918670	267.462167	242.989115	240.940228	201.072368	194.390414	241.304272	261.363803	279.314673	294.274663	318.705399	271.486330	215.903650	196.331471	199.514947	297.863536	372.495242	388.970439	206.820535	192.922221	275.390417	446.826309	343.622751	208.326074	279.307335	377.329810	290.479372	332.898055	312.328917	295.132582	194.670235	276.066155	287.497206	300.143009	247.502849	242.890358	275.859079	185.902862	197.259546	179.042957	219.165347	206.000890	232.720005	184.428736	178.643035	207.956542	216.315563	285.259184	275.834872	276.001094	258.043822	287.305649	225.788071	186.484852	235.017116	323.715411	229.487006	166.148871	308.352499	379.590007	321.717388	281.213770	
3190.409266	3957.034559	5433.851270	5292.797542	5158.367686	4686.388939	4486.262814	4601.067441	4522.547935	4814.070369	5387.129134	5858.980855	6701.801581	7635.556113	9479.275238	16298.707054	63092.398767	259423.105150	71977.208016	16705.333917	11546.281022	9599.572292	6538.639749	5927.722272	4616.858856	4121.474735	3815.815618	3426.511074	3278.848596	3375.476451	3516.145409	3826.464462	3466.435159	3328.640567	2850.968406	3240.996953	3152.713714	3032.805999	3246.313072	2753.085734	2691.590940	2604.784511	2864.095410	3186.693193	3594.428271	3323.214910	2170.985767	2427.845506	1817.643607	1418.174143	1469.751429	1356.297374	1186.689575	934.607694	1009.134967	1121.046951	973.787370	999.860316	1041.110474	1171.868620	1244.159831	1241.518863	952.795963	939.298826	924.852033	828.367473	683.926985	0.000000	488.339882	690.775688	717.543098	648.661204	647.454504	586.759408	551.133841	439.905735	514.661545	541.051338	599.566438	668.180653	771.742346	484.086102	488.888258	450.744385	445.677002	540.165376	459.239782	388.659293	469.604435	360.167198	439.443676	426.440148	484.456374	435.197329	410.811931	404.353901	335.473869	280.852028	311.393568	259.417165	323.758094	293.227108	274.839543	263.971601	279.306618	290.497006	318.373929	353.711697	341.271778	352.560337	335.480940	355.573011	352.950931	295.313267	269.610021	277.762848	244.538104	220.435025	198.868592	196.027514	252.150610	250.084405	234.431773	247.878558	276.770335	285.238569	251.848534	261.066127	309.233912	248.071495	190.194505	209.840350	239.674755	282.775168	326.403163	218.948970	234.986457	332.603660	557.574943	301.911726	267.536572	276.812953	294.463475	270.086994	237.314959	282.155276	240.357277	201.883347	290.802628	257.555241	241.172092	216.556454	220.530350	233.421757	230.487761	199.328869	193.054905	217.337978	253.595309	204.610084	188.566875	190.320630	167.327300	217.181412	228.580993	217.600545	221.723339	261.639128	249.147358	235.754188	224.214210	198.738392	216.602067	194.265391	169.893398	279.411499	445.205770	336.125845	307.638521	
2131.257590	2190.089871	3295.441110	3284.546508	3871.363642	3652.869466	3282.550175	4071.101873	4155.515934	3939.759510	3948.282208	5250.419127	6312.674796	6793.285234	6530.339029	11622.842716	25417.248333	71977.208016	237885.638609	66493.249003	26107.178209	21494.452931	10932.840254	7979.639204	5489.282484	4393.938855	4106.690305	3750.804304	3767.023682	3762.310050	4010.972157	3579.210915	2836.399529	2851.229956	2827.925204	2926.618472	2968.142873	2387.638606	2916.971044	3156.038165	2794.158845	3036.729822	3188.991216	2936.878374	3708.062536	2966.256095	1686.020236	1869.043366	1908.281780	1843.848449	1448.498698	1258.482768	971.840853	676.376004	890.116753	1245.696084	1092.389717	1034.186163	1027.273842	1119.045422	1433.024134	1369.684175	891.689012	815.931791	862.602900	710.073370	565.396217	100.160525	409.628254	620.632951	632.880128	532.860256	510.162816	440.861152	431.505541	352.811218	394.880952	459.484980	525.607901	648.164019	728.981096	667.656523	709.028771	596.161754	565.578510	676.767480	330.625491	418.642125	575.422545	678.092019	581.668542	527.876846	412.641852	380.956265	361.826240	522.134924	367.950975	410.030904	388.160964	429.942937	357.590814	415.763280	366.089522	380.161268	318.397964	335.051888	323.460274	460.720337	334.883248	317.976637	344.866024	363.996181	379.015749	292.294530	319.856424	340.621713	241.987215	301.842729	290.785116	268.777239	232.114978	240.603749	217.769614	294.479800	254.282556	285.045328	377.272117	325.238844	300.535726	202.632932	136.470954	154.015619	195.121945	256.179200	260.683257	186.686733	165.784310	231.371914	398.777337	276.991064	187.265994	253.964016	316.470347	286.002575	281.165334	299.393611	233.969915	163.350046	214.076286	248.394240	286.881587	174.114035	203.812110	273.745258	185.092003	180.034903	153.392256	172.200017	214.210255	246.034305	203.477876	221.592688	221.714600	250.976049	240.576722	183.330619	185.828432	171.886300	224.425981	160.863790	133.066666	161.275666	197.903633	148.901152	127.664877	158.911505	204.856999	224.010924	279.987192	
1582.656279	1735.125551	3230.211352	3666.115312	4103.840365	3157.253478	2650.421355	4151.753475	4542.048540	3509.110543	3049.107672	5242.356094	6267.751970	6658.046798	4489.230311	9544.188704	12576.906134	16705.333917	66493.249003	252509.857219	66294.935124	30249.100819	14646.506623	9775.076853	7445.401468	5517.770772	5081.024144	4725.710095	4753.633546	4882.450999	4816.094881	3370.424166	2501.336280	2692.426139	2450.166498	2847.667222	2637.225872	2032.907714	3104.586257	3034.949807	2523.390280	2954.571617	3207.176105	2225.676931	3682.588737	3089.322127	1901.104901	1430.373215	1947.562003	2207.390009	1445.933764	1239.843069	819.816284	529.117009	818.398621	1380.953840	1178.893494	940.266270	882.957100	1070.889526	1654.489685	1525.336540	759.586145	739.016213	961.591893	603.381349	490.287787	0.000000	379.389518	541.326009	588.737708	473.500991	457.126200	344.773483	347.238331	261.609773	282.128776	447.880167	459.520115	604.419523	592.345293	777.871458	901.307370	741.540703	531.195695	821.587468	252.021601	418.100554	615.070316	806.178643	603.151173	525.365347	370.151403	326.982300	306.233735	568.859866	446.888810	450.096445	404.420911	536.518368	320.640982	427.715956	529.098944	420.756971	314.919157	328.537132	291.704628	550.138494	313.815144	308.183895	301.516489	490.533314	341.326732	321.008731	369.478273	393.798772	222.848797	347.747104	356.334277	337.117249	275.129024	241.961613	245.112427	309.194915	238.886791	340.811652	349.039190	441.857638	257.502685	189.899970	141.236383	116.317557	157.123254	274.771244	312.844001	141.326832	114.062370	141.212329	401.100526	239.723384	182.553875	262.113428	355.629674	276.461220	292.367068	357.888258	266.898065	153.484780	186.451703	228.781572	301.072023	222.445602	252.882433	307.888221	187.561357	152.646167	124.871403	152.284736	232.129774	294.078964	210.640960	264.184759	310.866577	299.063279	282.616539	190.915269	227.853578	168.638774	217.266096	157.728887	148.795834	131.340820	254.717207	132.790781	95.992420	178.371049	236.881888	185.183806	194.125964	
1573.578138	1595.340789	3550.319111	3849.684290	4475.914514	3103.733870	2457.452641	3662.940495	4086.657653	3279.150086	2851.490138	4949.023426	6085.025791	6181.160912	3712.349795	8169.408968	9566.993497	11546.281022	26107.178209	66294.935124	266502.508607	58312.167757	17606.941758	11620.755191	8723.509072	6429.469705	5669.400736	5231.366841	4928.112252	5343.236039	5019.701005	3328.157039	2446.393747	2845.989285	3502.982384	2947.824647	2557.769194	2090.358726	3062.357738	2958.449296	2439.211615	2841.963849	3169.179628	2089.112047	3547.139598	3402.247859	1917.641936	1371.228038	1980.157545	2132.744884	1515.024788	1309.300736	901.173233	526.207154	796.387386	1484.469098	1245.403587	948.185463	926.124850	1134.795001	1773.809422	1543.334218	758.426737	766.148641	940.857745	621.600751	456.060940	44.049204	345.285201	586.445995	568.507639	482.701389	397.945498	378.299246	367.344229	235.563306	300.182274	449.921415	461.324332	605.122238	653.227481	658.726837	935.462932	872.236620	513.939522	781.064498	262.011330	401.284910	649.327495	769.351833	612.852203	558.110207	379.358173	315.368017	272.787669	637.117226	434.165344	478.898239	399.979555	522.679201	367.116628	430.227999	613.611230	478.770305	297.091483	279.871509	274.678235	468.555019	335.606795	328.386879	286.482628	463.931267	301.296499	237.532616	366.300514	363.516328	212.845213	374.224290	403.960599	286.485749	244.686460	283.080196	250.831541	319.862713	234.984402	336.238241	395.806823	443.077450	263.310263	176.938759	120.952355	105.363882	169.400721	244.021224	324.648544	128.566671	118.420100	176.598103	395.748047	231.451942	161.403118	266.532565	407.353903	272.523222	325.462968	370.898986	250.726480	135.434322	184.092512	284.324139	346.286848	165.762985	211.594372	270.876041	164.114687	154.605669	152.115184	186.245840	222.285439	290.881938	204.972996	246.616710	307.577205	342.314045	415.552420	206.264707	214.708827	165.723555	233.431963	154.946003	139.941202	150.437080	228.670283	155.377222	69.202266	159.650271	270.279763	165.160658	172.785462	
1878.215081	1852.751056	3031.095834	3158.848073	3846.290981	3248.050857	2888.795937	3943.780001	3784.627620	3439.997575	3256.509915	4594.150546	4937.085982	5479.535258	4371.367673	6678.553446	8511.530465	9599.572292	21494.452931	30249.100819	58312.167757	255240.142706	51115.564705	21578.841475	11062.897650	6686.059729	5862.555927	4932.750162	4925.546364	5331.020137	4989.848627	4038.808702	3054.115775	3249.089319	3064.229324	3206.922363	3129.243907	2474.590045	3474.744488	3479.051006	2838.150899	3342.895125	3513.272890	2758.131965	3659.306762	3127.699197	1486.993723	1350.978378	2130.802261	2242.902806	1766.110762	1442.370791	1021.705196	662.793959	958.186564	1582.412686	1408.630152	1178.519911	1150.748261	1353.011300	1762.128997	1684.218652	988.671965	909.051192	1058.074661	788.919937	621.930129	84.920711	495.628492	653.578818	697.845848	595.236390	551.413010	515.992680	451.434804	337.200656	397.862769	511.137957	595.763111	720.206013	781.544811	839.794605	901.720915	921.252387	674.826163	836.736358	308.533512	491.234779	763.416070	735.244837	734.489233	574.349678	485.705428	428.846896	383.466207	623.732379	455.587788	500.093151	419.783632	535.071274	400.668142	545.343302	527.342151	471.490329	386.452872	428.875594	332.085196	528.383222	368.020061	309.569719	322.174113	476.894029	354.292696	324.591344	397.020727	408.163303	311.748651	374.229188	387.214435	271.100683	271.462262	293.374180	254.972305	343.839220	283.817939	337.934779	398.872405	407.857163	258.291746	216.619334	141.762379	141.463337	186.433990	302.424960	291.249709	156.542260	151.750629	221.296704	430.266588	242.673986	198.665391	308.302527	412.293740	300.220969	396.371170	398.635593	250.778401	172.552019	239.439091	302.917934	308.567537	232.756129	262.034762	277.091636	182.240748	181.544497	156.828648	203.719692	255.590678	298.676163	237.794975	247.306815	288.189709	310.557012	346.215691	224.571860	211.159532	252.230416	259.745517	165.673447	139.798762	160.687682	253.251012	153.215840	133.412300	157.599942	270.120901	209.478074	233.557241	
1809.540186	1668.224175	2893.097453	3075.918881	3606.219333	3286.388786	2857.205566	3771.366211	3603.410787	3440.266961	3032.443331	4389.838889	4550.183123	5232.271497	3930.998189	6023.998278	6484.634713	6538.639749	10932.840254	14646.506623	17606.941758	51115.564705	261422.743011	68463.379131	17789.267630	9225.286701	7434.220125	5868.824272	5693.448655	5816.071477	5716.079952	4390.151749	3077.773135	3512.603241	3002.495083	3418.032073	3193.391379	2524.126462	3581.366261	3647.329449	3055.196060	3439.340499	3758.674770	2737.973473	3795.384304	3282.958216	1795.650063	1672.437287	2414.143013	2630.688921	1848.754293	1464.491268	1129.574849	739.948275	1036.625870	1686.294664	1594.762524	1257.903788	1216.429467	1420.073302	2030.179559	1892.152198	1062.695295	935.069587	1116.770152	735.439463	652.858152	0.000000	466.245696	755.022005	668.575317	586.468022	521.923203	471.917174	423.820128	324.417831	419.141622	500.275338	557.264133	720.295633	821.089726	984.243721	1161.585878	1051.191034	763.237118	952.133976	410.138389	485.399442	799.664327	961.297151	783.080120	659.818669	500.735466	460.889929	389.972733	656.787536	567.408919	558.307841	497.331841	666.598854	408.749002	610.307010	657.785135	521.914622	423.669621	436.109585	342.586080	636.264711	432.894474	386.144668	374.850615	556.746821	418.418410	378.826051	477.497034	435.902004	298.153061	384.670456	458.420812	376.838513	288.058477	293.927446	252.654114	365.482495	308.935118	385.230018	458.082517	512.638339	297.726389	205.977125	153.442717	137.926195	236.241924	276.073323	353.448681	148.812383	157.871323	210.704620	408.151427	298.801966	215.725705	337.504168	463.312652	328.046658	402.440966	392.273684	255.716459	170.028736	233.904472	286.390074	388.685527	204.874745	278.748823	301.613554	219.307506	212.357801	195.411617	212.878441	257.219134	329.089175	266.452155	305.502584	299.701681	321.138505	331.281762	265.309445	253.287934	208.136698	255.116629	165.033970	164.451038	170.642089	227.336971	166.400283	134.807030	164.685257	246.355450	218.895706	173.374119	
